freq_Hz,amplitude_dB
10000.0,-37.18460154149947
20000.0,-48.76409358705283
30000.0,-46.785430284048275
40000.0,-44.11956711953887
50000.0,-41.69713003563719
60000.0,-50.45000627310202
70000.0,-19.56382228740365
80000.0,-22.82424061171026
90000.0,-35.30657828677834
100000.0,-38.346222856101
110000.0,-18.131267999997696
120000.0,-27.86502198768206
130000.0,-17.70735631878492
140000.0,-16.74190721281726
150000.0,-16.04900531924138
160000.0,-15.607321312469477
170000.0,-10.457202083197148
180000.0,-15.063065486181399
190000.0,-17.307223430874316
200000.0,-20.721597046371567
210000.0,-18.745899981943378
220000.0,-20.132093554593318
230000.0,-7.546510685003235
240000.0,-13.581253408282416
250000.0,-17.14351401174354
260000.0,-10.167147850574786
270000.0,-11.502507625505592
280000.0,-8.343467155275096
290000.0,-15.32045362914531
300000.0,-13.097013653322184
310000.0,-8.366123817492287
320000.0,-8.297431397621386
330000.0,-6.54674294585724
340000.0,-8.657705342957243
350000.0,-10.799750747489679
360000.0,-10.980141944601684
370000.0,-5.812355642115821
380000.0,-4.2216189731607
390000.0,-6.96782950436621
400000.0,-8.15819084464327
410000.0,-9.335287311129198
420000.0,-6.506217039947484
430000.0,-11.522795026549783
440000.0,-6.094458700103553
450000.0,-8.036005992142272
460000.0,-5.442025239727402
470000.0,-3.9013048421604815
480000.0,-5.455886465401567
490000.0,-3.1789655880115877
500000.0,-5.269414179717196
510000.0,-5.731239672002762
520000.0,-3.3813542214149375
530000.0,-5.904299765510484
540000.0,-6.271218351485874
550000.0,-4.831873928377447
560000.0,-4.0695014897967665
570000.0,-3.1850402165476597
580000.0,-4.739541662816095
590000.0,-3.7334545941857797
600000.0,-4.243815244645198
610000.0,-4.787388564840258
620000.0,-1.6884504846326795
630000.0,-5.657163531043389
640000.0,-5.917569253274477
650000.0,-5.570375345469406
660000.0,-2.5293424514854883
670000.0,-2.0907195513483265
680000.0,-2.543838228107558
690000.0,-1.1261577365335715
700000.0,-2.994262547010565
710000.0,-2.177344689749958
720000.0,-2.798061843677006
730000.0,-1.2051052010089596
740000.0,-0.940559816065085
750000.0,-2.0815242504073335
760000.0,-1.3259798564014234
770000.0,-3.8303458528042924
780000.0,-0.05198764538269307
790000.0,0.05650097081334171
800000.0,-1.1482651296502366
810000.0,-2.3398359508706115
820000.0,-0.5937578542914537
830000.0,-0.9235884225751065
840000.0,-2.5413761062200555
850000.0,-1.5367259452966517
860000.0,0.30180123333266706
870000.0,-0.866470521980494
880000.0,-1.320057973177791
890000.0,-2.4727946251143766
900000.0,-0.8125472312832518
910000.0,-1.4982851396642258
920000.0,-0.6442628751110185
930000.0,-0.703430667068296
940000.0,-0.006693107522704189
950000.0,-0.3052385674885586
960000.0,-0.014075529449233154
970000.0,-0.35719549525820105
980000.0,-0.09687713283092142
990000.0,-0.3750129853363243
1000000.0,-0.011918129888661703
2000000.0,0.40489607317573983
3000000.0,0.36271752031732707
4000000.0,0.4370366452685631
5000000.0,0.22646028410827482
6000000.0,0.5915298512432097
7000000.0,-0.21484711500213263
8000000.0,0.03947574489638592
9000000.0,0.45817559695463583
10000000.0,0.1430732943466403
20000000.0,0.10561884410879711
30000000.0,0.38374914421551726
40000000.0,0.11492931920939037
50000000.0,0.1279755561629536
100000000.0,0.19316099821712657
150000000.0,0.18930399705501588
200000000.0,0.1651987292809225
250000000.0,0.28669229441398675
300000000.0,-0.018751755036328394
350000000.0,0.1448675521782105
400000000.0,0.14818390905345047
450000000.0,0.024879447500620697
500000000.0,0.12539152431367265
550000000.0,0.1636217964544022
600000000.0,0.2991185554882454
650000000.0,0.24282925667800664
700000000.0,0.13088317347653608
750000000.0,0.13344329971074279
800000000.0,0.18990989367829333
850000000.0,0.24721140771077152
900000000.0,0.2715386015400494
950000000.0,0.17093775574860615
1000000000.0,0.18358326048530577
1050000000.0,0.32353574800947044
1100000000.0,0.36098962421010583
1150000000.0,0.3298103050509211
1200000000.0,0.5407110328472374
1250000000.0,0.7021798217162344
1300000000.0,0.677857551684148
1350000000.0,0.7492056535147051
1400000000.0,0.5861694901212245
1450000000.0,0.4999476593806151
1500000000.0,0.4233439065778055
1550000000.0,0.294154084046117
1600000000.0,0.2939329587761099
1650000000.0,0.24415639389045454
1700000000.0,0.1962135722203936
1750000000.0,0.14920804407840446
1800000000.0,0.16413701260617455
1850000000.0,0.19424565963765356
1900000000.0,0.21649567916670026
1950000000.0,0.17141764000687143
2000000000.0,0.16372890161608897
2050000000.0,0.19465983888919752
2100000000.0,0.12280377694395424
2150000000.0,0.10544097970038474
2200000000.0,0.11401360996223592
2250000000.0,0.053778961658935226
2300000000.0,0.17736739163415516
2350000000.0,0.15803980083956748
2400000000.0,0.12602848453552698
2450000000.0,0.17983429053681638
2500000000.0,0.19950412241928034
2550000000.0,0.15051293155879353
2600000000.0,0.19879530621056504
2650000000.0,0.1260305569161681
2700000000.0,0.15334299478426025
2750000000.0,0.11878384533197227
2800000000.0,0.14366427628661813
2850000000.0,0.16463748294775818
2900000000.0,0.15551754183866973
2950000000.0,0.14024934517822157
3000000000.0,0.1787882030290258
3050000000.0,0.14044316929234496
3100000000.0,0.14515949382861182
3150000000.0,0.15832463784575396
3200000000.0,0.19116467358656958
3250000000.0,0.08145683294754485
