freq_Hz,amplitude_dB
2950000000.0,0.13995060546838067
3000000000.0,0.1259459536007421
3050000000.0,0.18594010707238806
3100000000.0,0.17206886487454226
3150000000.0,0.09987878772591957
3200000000.0,0.10168515219369137
3250000000.0,0.045982643040702716
3300000000.0,0.17645694215979324
3350000000.0,0.1920757766078108
3400000000.0,0.17605329525317126
3450000000.0,0.1558456547909109
3500000000.0,0.15097695702292063
3550000000.0,0.19090237441840074
3600000000.0,0.1456861782670897
3650000000.0,0.17976933224949365
3700000000.0,0.23228658966807786
3750000000.0,0.22311573934724652
3800000000.0,0.12069111171385319
3850000000.0,0.12871786060701357
3900000000.0,0.1539853106583277
3950000000.0,0.13588341301478202
4000000000.0,0.13551357017541274
4050000000.0,0.19061983408879607
4100000000.0,0.1399014190668822
4150000000.0,0.2168347917331159
4200000000.0,0.15332240928355748
4250000000.0,0.184951029815195
4300000000.0,0.17777058521771244
4350000000.0,0.11403463845504873
4400000000.0,0.2221585012652862
4450000000.0,0.20685147361647957
4500000000.0,0.1858605004971249
4550000000.0,0.20175865642798801
4600000000.0,0.11752395876490845
4650000000.0,0.14048322865553775
4700000000.0,0.10332392869314856
4750000000.0,0.07798440324468264
4800000000.0,0.048777909194644836
4850000000.0,0.2494953419688482
4900000000.0,0.18705687184429576
4950000000.0,0.22729333180647543
5000000000.0,0.16746110970517084
5050000000.0,0.17485811959494627
5100000000.0,0.207510913338129
5150000000.0,0.23838825591776547
5200000000.0,0.23193288112895374
5250000000.0,0.2738874603099753
5300000000.0,0.13366942298282727
5350000000.0,0.19972851948206205
5400000000.0,0.20871014760264386
5450000000.0,0.22757566637535234
5500000000.0,0.15285138684748903
5550000000.0,0.1815204196016548
5600000000.0,0.10428896532353202
5650000000.0,0.14062937011978877
5700000000.0,0.21045207674251112
5750000000.0,0.11952341674212792
5800000000.0,0.20907463205652294
5850000000.0,0.20618982098780153
5900000000.0,0.2644393354968898
5950000000.0,0.2108552540285307
6000000000.0,0.2368000949715637
6050000000.0,0.16478408139212708
6100000000.0,0.23996641034948807
6150000000.0,0.2579397692432515
6200000000.0,0.11426894219082728
6250000000.0,0.2089863447879521
6300000000.0,0.2241204809147094
6350000000.0,0.2389452703659826
6400000000.0,0.23886796128624496
6450000000.0,0.3415191645445746
6500000000.0,0.3174129987126937
6550000000.0,0.2618247755511222
6600000000.0,0.31942947260033194
6650000000.0,0.3919891242655766
6700000000.0,0.2597302638772482
6750000000.0,0.28998711158113866
6800000000.0,0.2744849649943153
6850000000.0,0.20232800860797376
6900000000.0,0.2863574736539489
6950000000.0,0.29166192453198525
7000000000.0,0.3074911701536366
7050000000.0,0.22365233959727854
7100000000.0,0.18955126203635791
7150000000.0,0.3031729206714544
7200000000.0,0.15227209472270806
7250000000.0,0.30370164776678277
7300000000.0,0.30239588341456064
7350000000.0,0.2594282097667202
7400000000.0,0.25295717521404815
7450000000.0,0.27051856181908074
7500000000.0,0.3322582725583737
7550000000.0,0.25951891944651095
7600000000.0,0.37944380116677723
7650000000.0,0.3363896050160322
7700000000.0,0.31016167453784915
7750000000.0,0.3094358298174121
7800000000.0,0.3070281818659759
7850000000.0,0.2140896634495123
7900000000.0,0.2230295063779514
7950000000.0,0.2686004704897857
8000000000.0,0.26396273070454535
8050000000.0,0.31772373368924517
8100000000.0,0.28715625760912333
8150000000.0,0.2979754535159724
8200000000.0,0.2502322879819569
8250000000.0,0.1918910560551934
8300000000.0,0.2376616257889825
8350000000.0,0.25276456841438155
8400000000.0,0.21141305875594238
8450000000.0,0.24398885616700777
8500000000.0,0.4089302052256667
8550000000.0,0.38845679098567876
8600000000.0,0.36577198858219956
8650000000.0,0.39659865662680627
8700000000.0,0.3687961763007795
8750000000.0,0.43400768409952956
8800000000.0,0.36061972105894574
8850000000.0,0.3899403938029481
8900000000.0,0.36445504930125106
8950000000.0,0.3392693724694087
9000000000.0,0.31722047315025426
9050000000.0,0.3226722367915449
9100000000.0,0.3508699038066364
9150000000.0,0.47000399226668804
9200000000.0,0.3924036310650142
9250000000.0,0.3556261848763796
9300000000.0,0.3547009316972684
9350000000.0,0.25082122995945316
9400000000.0,0.34137513957769827
9450000000.0,0.4335824444937438
9500000000.0,0.2673529441674614
9550000000.0,0.29334563631064536
9600000000.0,0.442705581538902
9650000000.0,0.3949532576979315
9700000000.0,0.22539614675973266
9750000000.0,0.17694785653227782
9800000000.0,0.20567258132588628
9850000000.0,0.21830217822557274
9900000000.0,0.1466295759799903
9950000000.0,0.27949597187486713
10000000000.0,0.2549774749056774
10050000000.0,0.3561403392616739
10100000000.0,0.39227519746045375
10150000000.0,0.39185084319888
10200000000.0,0.19533204408275273
10250000000.0,0.3152265212800686
10300000000.0,0.42947984103472214
10350000000.0,0.4218031389123763
10400000000.0,0.20781031211341167
10450000000.0,-0.032208379522605246
10500000000.0,0.3408273369914941
10550000000.0,0.38583020245563476
10600000000.0,0.2525229626830071
10650000000.0,0.0824983749985406
10700000000.0,0.3448055562089391
10750000000.0,0.3456059851270208
10800000000.0,0.060351182819862514
10850000000.0,0.08684551207400118
10900000000.0,0.3723495423198856
10950000000.0,0.13468512312665487
11000000000.0,0.376304520105866
11050000000.0,0.4324931957703499
11100000000.0,0.349283769123296
11150000000.0,0.26852120914934285
11200000000.0,0.19251771429940573
11250000000.0,0.24178738912525188
11300000000.0,0.0811571615626516
11350000000.0,-0.005094644210734189
11400000000.0,0.3784705198069329
11450000000.0,0.2605205452753907
11500000000.0,0.31095779555284647
11550000000.0,0.26970705621215396
11600000000.0,0.3477877080705127
11650000000.0,0.4667599927511352
11700000000.0,0.2979536113083277
11750000000.0,0.14336773352284077
11800000000.0,0.14611840742033827
11850000000.0,0.3098589723756299
11900000000.0,0.37240082935623176
11950000000.0,0.31496350493525604
12000000000.0,0.1764482480516748
12050000000.0,0.19580890986358693
12100000000.0,0.27381164186187257
12150000000.0,0.3926702365137282
12200000000.0,0.35453858984192016
12250000000.0,0.5952002502467807
12300000000.0,0.5512492176474083
12350000000.0,0.23394760639667483
12400000000.0,0.7295833337404132
12450000000.0,1.0389384618510007
12500000000.0,0.6323465318030578
12550000000.0,0.3076219358352795
12600000000.0,0.8206749573260066
12650000000.0,1.3704399957939417
12700000000.0,0.6226290024512722
12750000000.0,-0.5483111628479999
12800000000.0,-0.568488927572683
12850000000.0,0.3019065489704246
12900000000.0,-0.1930863481198077
12950000000.0,-1.4682288801903138
13000000000.0,-0.37529437505495555
13050000000.0,-0.08224199605606042
13100000000.0,-0.7599023894107264
13150000000.0,-0.3247244258032381
13200000000.0,-0.4766331202496482
13250000000.0,-0.5209102714967146
13300000000.0,0.16175217914111878
13350000000.0,0.38225864626178185
13400000000.0,0.09810021727795626
13450000000.0,0.8914351456408802
13500000000.0,0.18676292089294605
13550000000.0,0.18965042450649322
13600000000.0,0.3039859189232981
13650000000.0,0.6334174133608337
13700000000.0,0.12779344467603448
13750000000.0,-0.26074599451968267
13800000000.0,0.22270254064895564
13850000000.0,1.0666052944676365
13900000000.0,0.11530966039843099
13950000000.0,0.5551960043453611
14000000000.0,0.23108051163334464
14050000000.0,0.9188796439569236
14100000000.0,0.42347341362377433
14150000000.0,0.4283495383510128
14200000000.0,0.20507637274217633
14250000000.0,0.47718327308303543
14300000000.0,0.5804519130819498
14350000000.0,0.7083384957879353
14400000000.0,0.23222263516335911
14450000000.0,0.6932688968175025
14500000000.0,-1.1127001357818955
14550000000.0,0.35532072888475574
14600000000.0,0.19258014949261054
14650000000.0,-0.3571449915307954
14700000000.0,-0.24163662547405054
14750000000.0,-0.15643332540677496
14800000000.0,-0.08867011368849759
14850000000.0,0.12822880278692025
14900000000.0,-0.5644730395305516
14950000000.0,0.3626863030390722
15000000000.0,-0.05001650913518299
15050000000.0,0.4643711686389114
15100000000.0,0.6257789380863115
15150000000.0,-0.18272120060077696
15200000000.0,-0.03938416944655365
15250000000.0,0.6507894144048425
15300000000.0,0.019943111571534583
15350000000.0,-0.7380768584816373
15400000000.0,0.7144368367693429
15450000000.0,0.4001534509952187
15500000000.0,0.08932844682876706
15550000000.0,0.3987100738413754
15600000000.0,0.039805070341761284
15650000000.0,-0.04874230480026032
15700000000.0,0.2254104837070642
15750000000.0,0.7527390566437243
15800000000.0,0.2499770805460147
15850000000.0,-0.25347712614325946
15900000000.0,0.6807917760410053
15950000000.0,1.1913333666673636
16000000000.0,0.9137391471436805
16050000000.0,-0.015561294463435793
16100000000.0,0.5164786807670674
16150000000.0,1.4212095841915153
16200000000.0,0.48306704133180545
16250000000.0,-0.2669997764910927
16300000000.0,0.7573990865247342
16350000000.0,1.8897054084780631
16400000000.0,0.30237744391395754
16450000000.0,-0.29269819056727786
16500000000.0,0.48612662821982006
16550000000.0,1.7028407188006294
16600000000.0,0.8795965278738797
16650000000.0,0.12155881413682379
16700000000.0,0.7478690635913058
16750000000.0,1.0777422019354568
16800000000.0,0.8616438824060719
16850000000.0,1.2323706737481628
16900000000.0,0.7117784242659658
16950000000.0,1.2093490158470601
17000000000.0,0.6742223567594472
17050000000.0,0.25048076063306257
17100000000.0,1.471422020797563
17150000000.0,1.0072368023905236
17200000000.0,0.22894140838655533
17250000000.0,0.6359780071106662
17300000000.0,1.5892803615691915
17350000000.0,0.507137500511303
17400000000.0,0.7292016578074867
17450000000.0,0.41262332884526587
17500000000.0,0.9945053503414817
17550000000.0,0.7107117151385309
17600000000.0,0.8987293977970837
17650000000.0,-0.19592136915690045
17700000000.0,1.4717020754085075
17750000000.0,0.8186151210792313
17800000000.0,-0.1671005476553427
17850000000.0,0.12089971615032218
17900000000.0,0.473731024922206
17950000000.0,1.0919422289302154
18000000000.0,0.6883074344112297
18050000000.0,0.8253376350480911
18100000000.0,0.7893184862524616
18150000000.0,0.9164352857847384
18200000000.0,0.9316554434659001
18250000000.0,1.5201024169979684
18300000000.0,0.1574824430776714
18350000000.0,0.38672474334169216
18400000000.0,0.6642664000670226
18450000000.0,1.486215345878434
18500000000.0,0.1817212333363293
18550000000.0,-0.10716969059976222
18600000000.0,0.5755789265309255
18650000000.0,1.3926550076090025
18700000000.0,-0.3352961130989951
18750000000.0,-0.4826848736196046
18800000000.0,0.6121614904087282
18850000000.0,0.3892526593783138
18900000000.0,0.6812400210366574
18950000000.0,0.7554553999282021
19000000000.0,0.6691869945118444
19050000000.0,0.41947441726915474
19100000000.0,1.360604399592955
19150000000.0,0.4842329814927413
19200000000.0,1.2228606323666762
19250000000.0,0.6437591035007002
19300000000.0,1.3638876712989958
19350000000.0,1.962933009277451
19400000000.0,0.9645581641508107
19450000000.0,0.2765766538910525
19500000000.0,0.9041202120993315
19550000000.0,2.0682448404036435
19600000000.0,1.6542906877159995
19650000000.0,1.3844407890051453
19700000000.0,0.7666867454680951
19750000000.0,1.395310456327663
19800000000.0,1.138079057874989
19850000000.0,2.2502887287212117
19900000000.0,0.28414294959922665
19950000000.0,0.04893537382840485
20000000000.0,1.8366910178790028
20050000000.0,2.1584482589221006
20100000000.0,1.1886319171213975
20150000000.0,0.21012415737453108
20200000000.0,1.8065139396135126
20250000000.0,2.0946438274563723
20300000000.0,0.8026356424709091
20350000000.0,1.898558478251529
20400000000.0,1.806537747490042
20450000000.0,2.0767850221722153
20500000000.0,0.39155907262997297
20550000000.0,-0.03495772979229739
20600000000.0,1.9116033124507568
20650000000.0,1.739662341743772
20700000000.0,1.4106746665652918
20750000000.0,1.5037339092811366
20800000000.0,1.8875256328548298
20850000000.0,1.021511093853817
20900000000.0,1.0609630290453087
20950000000.0,1.1844640453720026
21000000000.0,0.9012849592833544
21050000000.0,1.4729512009275232
21100000000.0,1.0417012995892978
21150000000.0,1.192300605056491
21200000000.0,0.8230986425038991
21250000000.0,1.1017738273405762
21300000000.0,0.12143289522553624
21350000000.0,0.6600862445738217
21400000000.0,1.0783126568044736
21450000000.0,0.8711746811815936
21500000000.0,0.8329623311640708
21550000000.0,1.3101128229522239
21600000000.0,0.5224067878357326
21650000000.0,0.8710100561338128
21700000000.0,-0.39045135720143154
21750000000.0,0.21142604185072994
21800000000.0,1.5717997975243334
21850000000.0,1.5119952100035223
21900000000.0,0.5492077046249942
21950000000.0,0.4614293243185882
22000000000.0,0.917602421747923
22050000000.0,0.991928642767042
22100000000.0,-0.18293448060840256
22150000000.0,-0.691524823663971
22200000000.0,1.0387500195959962
22250000000.0,1.4375465051797818
22300000000.0,0.17034071161547276
22350000000.0,0.331232118779069
22400000000.0,1.0956110318320589
22450000000.0,1.263526303199412
22500000000.0,-0.18882958720431497
22550000000.0,-0.05784280209492547
22600000000.0,0.7635047747200112
22650000000.0,0.6719945416338657
22700000000.0,-0.04911222025253553
22750000000.0,0.9259257089562882
22800000000.0,0.9498212489759353
22850000000.0,0.9639615415838054
22900000000.0,0.7697650288649599
22950000000.0,1.3168554688849528
23000000000.0,1.3477153002345876
23050000000.0,0.5440207333254263
23100000000.0,-0.4562834672598554
23150000000.0,0.22524389260048294
23200000000.0,0.6366025738613827
23250000000.0,1.2515524294997316
23300000000.0,1.017554271233685
23350000000.0,1.1027796869085982
23400000000.0,1.458030927643959
23450000000.0,1.950333280459537
23500000000.0,0.9555978025310121
23550000000.0,0.4116811986079152
23600000000.0,2.787068525827618
23650000000.0,1.2643895760318
23700000000.0,1.3097033993517366
23750000000.0,1.2550826699738729
23800000000.0,1.6920989404459605
23850000000.0,0.9642999670814202
23900000000.0,0.8486478234349142
23950000000.0,1.0610853954062585
24000000000.0,2.101948364499204
24050000000.0,1.8307999354519628
24100000000.0,2.9105424732626077
24150000000.0,2.2485698387444693
24200000000.0,1.21623188719134
24250000000.0,0.5043057544994957
24300000000.0,1.094490223605167
24350000000.0,1.8122639734770218
24400000000.0,1.1899733949509939
24450000000.0,1.1595226859985126
24500000000.0,2.074469878196789
24550000000.0,2.0916591614279048
24600000000.0,1.1560885112118067
24650000000.0,0.937777657947457
24700000000.0,0.6803785417113264
24750000000.0,0.060551387362466236
24800000000.0,1.4642356263606513
24850000000.0,1.7881792910704624
24900000000.0,2.4922742485598612
24950000000.0,1.0966562155629234
25000000000.0,0.8451631139345694
25050000000.0,1.5322531198385798
25100000000.0,0.43223813980116627
25150000000.0,0.21404444007862733
25200000000.0,0.49045309062091236
25250000000.0,1.55575815146316
25300000000.0,1.2117441521784083
25350000000.0,0.9883648885634407
25400000000.0,0.10839564996207329
25450000000.0,1.2202004782083185
25500000000.0,0.8874935891513087
25550000000.0,1.0677232281441646
25600000000.0,0.6745425958038727
25650000000.0,1.0234579081938788
25700000000.0,0.44913125160159517
25750000000.0,0.7474168950044864
25800000000.0,-0.027500957055833886
25850000000.0,0.08098946324077988
25900000000.0,0.5681640027314538
25950000000.0,0.6835511945764223
26000000000.0,0.5667081611198392
26050000000.0,0.7359741621866301
26100000000.0,1.7257516619705202
26150000000.0,1.6773249354028963
26200000000.0,1.3827491981276416
26250000000.0,0.3398916393085695
26300000000.0,1.252943397050712
26350000000.0,1.4228374125672123
26400000000.0,0.9990866100077045
26450000000.0,1.1539589634135436
26500000000.0,1.1503221564364594
26550000000.0,1.1131962675227276
26600000000.0,0.9662260093580403
26650000000.0,0.8382667687645401
26700000000.0,0.9697209359896528
26750000000.0,1.5672166613100371
26800000000.0,1.7111994913392836
26850000000.0,1.0607575693042435
26900000000.0,1.6989465664361205
26950000000.0,1.0940087599358788
27000000000.0,0.9787967443090952
27050000000.0,1.383483458776044
27100000000.0,1.4989444838182435
27150000000.0,1.1877870763398166
27200000000.0,1.0919490413227078
27250000000.0,1.0014081882077805
27300000000.0,1.2110163813703898
27350000000.0,0.7576865654711784
27400000000.0,0.9690676895856006
27450000000.0,1.379792725808069
27500000000.0,1.0761304819151791
27550000000.0,0.9882391830075449
27600000000.0,1.4329531307692351
27650000000.0,1.331785057564669
27700000000.0,1.1731434631889242
27750000000.0,1.2369763878849251
27800000000.0,1.5952244868504568
27850000000.0,1.4630212701383587
27900000000.0,0.9126988905617608
27950000000.0,1.0663763967156805
28000000000.0,1.5322899495111506
28050000000.0,1.314145431172378
28100000000.0,0.6567792773947277
28150000000.0,0.9012612871244696
28200000000.0,1.618440096086178
28250000000.0,1.0720119145155764
28300000000.0,0.2744826302984971
28350000000.0,1.879000366417392
28400000000.0,0.9336438977759665
28450000000.0,0.41655502172943565
28500000000.0,0.2647470595875295
28550000000.0,0.5770247067999523
28600000000.0,0.4910524437666326
28650000000.0,0.5110409351599464
28700000000.0,0.4783840116468499
28750000000.0,0.6281228842627727
28800000000.0,0.9463113065996375
28850000000.0,0.7520402464230295
28900000000.0,0.22756277352596532
28950000000.0,0.6118510640417812
29000000000.0,0.11674056575363823
29050000000.0,-0.06155173961472138
29100000000.0,1.0219086406433608
29150000000.0,-0.5638353508319812
29200000000.0,1.2525281693709647
29250000000.0,1.6002551776532827
29300000000.0,1.4071464367121367
29350000000.0,0.7526181467880573
29400000000.0,0.14399181208417544
29450000000.0,0.4628687720894996
29500000000.0,-0.23183612118743918
29550000000.0,-0.4814694419199582
29600000000.0,1.152856417939777
29650000000.0,1.7070035648139337
29700000000.0,1.8222736649962858
29750000000.0,0.9872082084687964
29800000000.0,0.6725644801908259
29850000000.0,0.5566983167557449
29900000000.0,0.4552369507740501
29950000000.0,1.2729559119257874
30000000000.0,1.0533819349645654
30050000000.0,0.8948752906143114
30100000000.0,1.313578291594344
30150000000.0,0.6031520465630464
30200000000.0,-0.09114031138031195
30250000000.0,0.9420792398719416
30300000000.0,0.5621341892644292
30350000000.0,1.4583611384276163
30400000000.0,1.339182189428169
30450000000.0,1.5862523282948344
30500000000.0,1.7635869587466975
30550000000.0,0.3091997327110907
30600000000.0,-0.4965917340896834
30650000000.0,0.562110626396453
30700000000.0,0.22503618209504292
30750000000.0,-0.004047875750231467
30800000000.0,2.0372631585561196
30850000000.0,2.1616372520306593
30900000000.0,1.3478407053955161
30950000000.0,0.8598976457391108
31000000000.0,-0.7728481618142615
31050000000.0,-0.5525888461882202
31100000000.0,0.21322111282924683
31150000000.0,0.5464131189029293
31200000000.0,1.1890032479379342
31250000000.0,0.7709152312014974
31300000000.0,1.3581469598355254
31350000000.0,0.02634459407413814
31400000000.0,-0.2655163263761883
31450000000.0,0.25472825166165863
31500000000.0,0.37638739909533436
31550000000.0,1.3734597529270005
31600000000.0,1.6806744209486364
31650000000.0,0.9147107839476052
31700000000.0,0.9296695075821931
31750000000.0,1.1967205679594848
31800000000.0,-0.38569573526048273
31850000000.0,-1.1141723790443097
31900000000.0,0.17019528014494723
31950000000.0,1.7441764147056487
32000000000.0,1.3713757319995963
32050000000.0,1.6395573357205282
32100000000.0,0.6523503795366188
32150000000.0,-0.10776015030577335
32200000000.0,0.17474764625270534
32250000000.0,1.0614942833482732
32300000000.0,-0.8787587303925852
32350000000.0,0.6599827331649185
32400000000.0,0.9323063692265121
32450000000.0,1.05569380393409
32500000000.0,0.9978979387007191
32550000000.0,0.06958125851973918
32600000000.0,-0.2186172817201888
32650000000.0,0.4112556753500074
32700000000.0,0.1450750775196686
32750000000.0,0.7483700214880062
32800000000.0,1.0652240138081297
32850000000.0,1.4257627153012107
32900000000.0,1.0843752633440582
32950000000.0,0.3191167649439592
33000000000.0,0.5136609878284512
33050000000.0,-0.3719256797657814
33100000000.0,-0.2338645657791711
33150000000.0,0.17401006647725611
33200000000.0,1.4712056085627687
33250000000.0,0.450086899152699
33300000000.0,0.8985074857527617
33350000000.0,0.6750045615064888
33400000000.0,0.36759322384204535
33450000000.0,0.1916521949140858
33500000000.0,0.4159812145755374
33550000000.0,0.9685584743640672
33600000000.0,1.0052883483896342
33650000000.0,0.41224026180228146
33700000000.0,0.4359877119816832
33750000000.0,0.1035929483630999
33800000000.0,0.05050109297161276
33850000000.0,-0.2234986785207975
33900000000.0,0.08131222463562861
33950000000.0,0.311950641948033
34000000000.0,0.6891520739992469
34050000000.0,0.07090440255999161
34100000000.0,0.5456009532884859
34150000000.0,1.5487432679234814
34200000000.0,0.5661898493325292
34250000000.0,0.1267224923961429
34300000000.0,-0.32637632875609257
34350000000.0,0.22829947801891898
34400000000.0,0.5130581198415312
34450000000.0,0.22869222903913436
34500000000.0,-0.08563490815765334
34550000000.0,0.24868506404809074
34600000000.0,0.5386550819967981
34650000000.0,0.6148521862061758
34700000000.0,0.2634751388098781
34750000000.0,0.33871268997720233
34800000000.0,0.1702640437480213
34850000000.0,0.7483022749015796
34900000000.0,0.030450262592113156
34950000000.0,-0.6967237291732402
35000000000.0,0.31003617315859255
35050000000.0,0.8370397237319822
35100000000.0,0.4246609059975607
35150000000.0,-0.4548878062390704
35200000000.0,0.0336018542636303
35250000000.0,0.5710873772288674
35300000000.0,0.23339807805367224
35350000000.0,0.10613891936501327
35400000000.0,0.40264370531445304
35450000000.0,0.3266556214949945
35500000000.0,0.34074660865810524
35550000000.0,0.2604242021588719
35600000000.0,0.44625503332493227
35650000000.0,0.7909811943155451
35700000000.0,0.7659741402363822
35750000000.0,0.5194993638688444
35800000000.0,0.20710635665506927
35850000000.0,0.40170224033331675
35900000000.0,0.3228475887920056
35950000000.0,-0.5096922973850406
36000000000.0,0.20138948766191572
36050000000.0,0.5134016374639426
36100000000.0,0.5845417199334717
36150000000.0,0.28768077398028946
36200000000.0,0.4656836444065243
36250000000.0,0.9847504558587143
36300000000.0,0.5276803509723432
36350000000.0,-0.08612373930072381
36400000000.0,1.0359559657780357
36450000000.0,0.6940709872846719
36500000000.0,0.7780811582799738
36550000000.0,0.25620893563322145
36600000000.0,0.42087719930444734
36650000000.0,0.9183195530839949
36700000000.0,1.051576201464193
36750000000.0,0.6740811726180906
36800000000.0,0.8001685356265864
36850000000.0,0.9794470466001584
36900000000.0,0.3210537427403992
36950000000.0,0.6476529157307287
37000000000.0,1.013185231757297
37050000000.0,-0.383337274249966
37100000000.0,-0.12357945164222589
37150000000.0,1.4208854682535497
37200000000.0,1.2474706914589295
37250000000.0,1.0301004819134996
37300000000.0,0.904448400418139
37350000000.0,0.23341090097195033
37400000000.0,0.5363957775411674
37450000000.0,-0.13421892607175145
37500000000.0,-0.29863000762169745
37550000000.0,0.1972032181588528
37600000000.0,1.440282804667473
37650000000.0,1.0805234964444483
37700000000.0,0.6709560903260494
37750000000.0,0.4900962654938693
37800000000.0,-0.36458593870494105
37850000000.0,0.9158994622996037
37900000000.0,0.09683587018425807
37950000000.0,-0.1485980174873902
38000000000.0,1.091354971174045
38050000000.0,1.7053448378676692
38100000000.0,0.4974083703059841
38150000000.0,-1.8623617554521896
38200000000.0,-1.141948233961055
38250000000.0,0.4783609481116067
38300000000.0,-0.1629671734314624
38350000000.0,-0.337903121654078
38400000000.0,0.48596715221810394
38450000000.0,1.3336757150080523
38500000000.0,0.8016892024091741
38550000000.0,-0.4520096214525257
38600000000.0,-1.7484363530659714
38650000000.0,-1.0184725699623325
