freq_Hz,amplitude_dB
10000.0,-37.18459579756393
20000.0,-5.467352139449911
30000.0,13.42349325056961
40000.0,31.520301106799746
50000.0,41.70379349152236
60000.0,37.42304500597252
70000.0,39.06867339817998
80000.0,17.961910633333623
90000.0,20.32234553422344
100000.0,23.69215770167279
110000.0,14.331255314346203
120000.0,15.041084671254403
130000.0,0.050193731644817774
140000.0,1.0236476509983952
150000.0,4.651965276394507
160000.0,-7.394973360287029
170000.0,3.8391021558467333
180000.0,1.569501242818034
190000.0,-4.869263880488706
200000.0,-1.5469269224942286
210000.0,1.7821426201014519
220000.0,3.155841104882441
230000.0,1.0514123122759633
240000.0,2.222523304308762
250000.0,2.591985433257441
260000.0,-2.5244524780728526
270000.0,1.0535414106302872
280000.0,-7.795645307040385
290000.0,6.25713597694545
300000.0,-2.741335858817477
310000.0,-5.191240776679471
320000.0,-2.3828500161517843
330000.0,5.287693177410754
340000.0,-0.3122841185357089
350000.0,0.46129177129360543
360000.0,0.05882551006544945
370000.0,-3.407590551540982
380000.0,-2.1707483925088846
390000.0,0.7239012595137249
400000.0,4.715410006401846
410000.0,1.061138670399513
420000.0,-0.5587704744027661
430000.0,2.7381332333844446
440000.0,5.704606461029142
450000.0,2.7593254878832414
460000.0,8.558240886482594
470000.0,-1.0486231380921336
480000.0,1.4767103757624032
490000.0,-2.8096544039480142
500000.0,0.639375759708257
510000.0,0.37214824448190154
520000.0,-2.586897031485428
530000.0,2.9834683073544466
540000.0,-1.5111537323962325
550000.0,2.330718912624838
560000.0,1.840196309897589
570000.0,1.5873517240717983
580000.0,2.617447684137397
590000.0,-0.8902053011515114
600000.0,-1.8100854408306404
610000.0,-2.0707173208355565
620000.0,1.2039982342183475
630000.0,-0.9459436636733827
640000.0,1.6710402325806126
650000.0,0.9367272219913965
660000.0,-0.6825735007270338
670000.0,5.021510201546143
680000.0,1.234257610433047
690000.0,-2.729665644647386
700000.0,-2.0142564397192713
710000.0,-0.25398195586164357
720000.0,-1.4625388206288952
730000.0,-0.1619362086295813
740000.0,-1.5787025433045512
750000.0,2.962755477617024
760000.0,-1.2672236543787194
770000.0,0.3532703918453296
780000.0,0.44659690709066147
790000.0,0.678749305525637
800000.0,3.0121656778164203
810000.0,0.016325756088829968
820000.0,1.3019175316888671
830000.0,0.19258359348347084
840000.0,2.3280033420194086
850000.0,1.5720734355339978
860000.0,0.07358468804870219
870000.0,0.028683328640149247
880000.0,0.2851268056718538
890000.0,-0.24707721754830253
900000.0,-0.8404149019477549
910000.0,0.15406376414565648
920000.0,1.1241524332113768
930000.0,0.35654888177991473
940000.0,-0.31215877184476915
950000.0,0.5891707644470732
960000.0,0.018578283604493928
970000.0,-0.2186796473145024
980000.0,-0.05034813568102803
990000.0,0.264279199481075
1000000.0,0.05243151351605285
2000000.0,0.1979097781134833
3000000.0,0.1856832195358043
4000000.0,0.12452421411618882
5000000.0,0.3385870090859036
6000000.0,-0.4880447915553733
7000000.0,0.33978891324200516
8000000.0,0.5626445703761628
9000000.0,0.11818653870090934
10000000.0,0.16898874455142113
20000000.0,0.05257700132759591
30000000.0,-0.03222211458478245
40000000.0,-0.20050223945597462
50000000.0,-0.44996026686467805
100000000.0,0.021424282846877557
150000000.0,-0.2807396249142863
200000000.0,-0.10149589346936264
250000000.0,0.10387711314203896
300000000.0,-0.2430811681889795
350000000.0,0.05165536316552739
400000000.0,-0.0017871152298665066
450000000.0,-0.1418506728560467
500000000.0,-0.020777547250209957
550000000.0,-0.2649887039439998
600000000.0,0.004096373394421433
650000000.0,-0.09202602111117178
700000000.0,-0.12962832483406855
750000000.0,0.015545751934916176
800000000.0,0.08304586996997998
850000000.0,0.12300277611925318
900000000.0,0.13710872445698946
950000000.0,0.20720743338699305
1000000000.0,0.14484860292044507
1050000000.0,0.26403934784667826
1100000000.0,0.21892783092486745
1150000000.0,0.22987599968643985
1200000000.0,0.34574337494242713
1250000000.0,0.6534677711206712
1300000000.0,0.5858340697204675
1350000000.0,0.49002503269171704
1400000000.0,0.6364929801284975
1450000000.0,0.399915627827174
1500000000.0,0.35117729995799685
1550000000.0,0.27837296081743435
1600000000.0,0.18890563348724115
1650000000.0,0.09848541698050031
1700000000.0,-0.0007130558542604026
1750000000.0,0.17930096825097452
1800000000.0,0.02162045998059827
1850000000.0,0.009136468207810194
1900000000.0,0.139893865952747
1950000000.0,0.17829181383648857
2000000000.0,0.10305189725635706
2050000000.0,0.08530679151745024
2100000000.0,0.12578881618667756
2150000000.0,0.14892098225661493
2200000000.0,0.039629592527788825
2250000000.0,0.05921147412882344
2300000000.0,0.038732588356694395
2350000000.0,0.09759419728317982
2400000000.0,0.04392269071151808
2450000000.0,0.13783090139102547
2500000000.0,0.10137557081529071
2550000000.0,0.10483317807396178
2600000000.0,0.11242685842625047
2650000000.0,0.09139453877615376
2700000000.0,0.10210674823239801
2750000000.0,0.08040150450292449
2800000000.0,0.10515935252757692
2850000000.0,0.18473643620640612
2900000000.0,0.14505541071758352
2950000000.0,0.14518468231707815
3000000000.0,0.12144568567385972
3050000000.0,0.2061075074376318
3100000000.0,0.05405698211144984
3150000000.0,0.15562916332904184
3200000000.0,0.14971543947687005
3250000000.0,0.05733285064772686
3300000000.0,0.10261446742383307
3350000000.0,0.1328967084268181
3400000000.0,0.21965806474211264
3450000000.0,0.18515304803727572
3500000000.0,0.14351151052575284
3550000000.0,0.0642671831246849
3600000000.0,0.13459415177798986
3650000000.0,0.05943308780073174
3700000000.0,0.15985709667725204
3750000000.0,0.1334959996931085
3800000000.0,0.09662195237066389
3850000000.0,0.05556318548768126
3900000000.0,0.1615142078046306
3950000000.0,0.1106863005120345
4000000000.0,0.09153531271555393
4050000000.0,0.15827196288702258
4100000000.0,0.10913015428440725
4150000000.0,0.2043274719012262
4200000000.0,0.10397452855904495
4250000000.0,0.1586665884092837
4300000000.0,0.1900061329399913
4350000000.0,0.10088640460495915
4400000000.0,0.15769740807778856
4450000000.0,0.11442763569220499
4500000000.0,0.1775606944430523
4550000000.0,0.11930433398443316
4600000000.0,0.07288578011891333
4650000000.0,0.1695660272461203
4700000000.0,0.10214985032745412
4750000000.0,0.10160300304301179
4800000000.0,0.10642422781652819
4850000000.0,0.15155525794212707
4900000000.0,0.18812096264372177
4950000000.0,0.21869858643025997
5000000000.0,0.098391876656861
5050000000.0,0.12990000798949294
5100000000.0,0.20450107827997424
5150000000.0,0.21265551121800547
5200000000.0,0.19944705970631502
5250000000.0,0.17988265860627556
5300000000.0,0.16780437884872929
5350000000.0,0.21523028794958826
5400000000.0,0.191378519090526
5450000000.0,0.2267509628271167
5500000000.0,0.19312993637924708
5550000000.0,0.128749983451403
5600000000.0,0.1673190617439126
5650000000.0,0.13894165920215323
5700000000.0,0.16067066680349212
5750000000.0,0.2457221579024872
5800000000.0,0.12893976446973163
5850000000.0,0.2447017456413443
5900000000.0,0.2144608993697042
5950000000.0,0.265613702360049
6000000000.0,0.22673665680264707
6050000000.0,0.28029885155172585
6100000000.0,0.15944091235755983
6150000000.0,0.20445679433374483
6200000000.0,0.1772900962127754
6250000000.0,0.25190140647588743
6300000000.0,0.24252402016621447
6350000000.0,0.21374601580917377
6400000000.0,0.17330707777219567
6450000000.0,0.2693733652459955
6500000000.0,0.2767765076503048
6550000000.0,0.17476936807708965
6600000000.0,0.23302969739329724
6650000000.0,0.31693284526438836
6700000000.0,0.21126533472105402
6750000000.0,0.26388172984445385
6800000000.0,0.22761659640726295
6850000000.0,0.2437828258400975
6900000000.0,0.21117771472381955
6950000000.0,0.28716843475835013
7000000000.0,0.21784493063300198
7050000000.0,0.2984828118625699
7100000000.0,0.3398870197516583
7150000000.0,0.2628930448786906
7200000000.0,0.18937664391857884
7250000000.0,0.3006137660807207
7300000000.0,0.2975348289698478
7350000000.0,0.3073376416773385
7400000000.0,0.2634469376903125
7450000000.0,0.24100817013114917
7500000000.0,0.33490929639991684
7550000000.0,0.25470645161368827
7600000000.0,0.32139894659638946
7650000000.0,0.3489432073102119
7700000000.0,0.34002858160210997
7750000000.0,0.28475537471551976
7800000000.0,0.24639173706817374
7850000000.0,0.23420740927934217
7900000000.0,0.3031890201848362
7950000000.0,0.2892095386284043
8000000000.0,0.3005715259854471
8050000000.0,0.20107525296090606
8100000000.0,0.3382781034788779
8150000000.0,0.32380642428526846
8200000000.0,0.2965232924534486
8250000000.0,0.1324739641844334
8300000000.0,0.12855968098558285
8350000000.0,0.28056894895106765
8400000000.0,0.17913155889312807
8450000000.0,0.2770441269821737
8500000000.0,0.3600623490681187
8550000000.0,0.3850612177139897
8600000000.0,0.3543407017124398
8650000000.0,0.25605317897597346
8700000000.0,0.4364315410969406
8750000000.0,0.4369597982070048
8800000000.0,0.4177848475782948
8850000000.0,0.3233887419703237
8900000000.0,0.3207914175388158
8950000000.0,0.41919166673052555
9000000000.0,0.3781404573572657
9050000000.0,0.27424568631414886
9100000000.0,0.30945833183643956
9150000000.0,0.42288733144821666
9200000000.0,0.30741511272126454
9250000000.0,0.37965554908277527
9300000000.0,0.23657860125051158
9350000000.0,0.3677338801145152
9400000000.0,0.3035637272242136
9450000000.0,0.448496303250481
9500000000.0,0.3777017915910687
9550000000.0,0.22182231460148386
9600000000.0,0.3508869005415297
9650000000.0,0.41095076632986377
9700000000.0,0.2354410051669318
9750000000.0,0.24848028984220716
9800000000.0,0.25363113469221643
9850000000.0,0.4232930319126257
9900000000.0,0.2667697190484168
9950000000.0,0.2606857370563344
10000000000.0,0.23736547922168605
10050000000.0,0.12557444535201323
10100000000.0,0.4205254518018455
10150000000.0,0.3242358428242832
10200000000.0,0.25466891771701805
10250000000.0,0.27611679778773085
10300000000.0,0.1960743695395883
10350000000.0,0.35752544891379195
10400000000.0,0.1079278175393081
10450000000.0,-0.025641157213330115
10500000000.0,0.3507398665249014
10550000000.0,0.22140390415889782
10600000000.0,0.27044861644484247
10650000000.0,0.33838965152255734
10700000000.0,0.281396834640007
10750000000.0,0.3150944810163706
10800000000.0,0.13353664378733582
10850000000.0,0.12052714799067947
10900000000.0,0.1631691139038801
10950000000.0,0.0663169403457246
11000000000.0,0.26776462494073794
11050000000.0,0.3657553257643213
11100000000.0,0.16039076981283312
11150000000.0,0.05903214486094988
11200000000.0,0.11650142508603213
11250000000.0,0.30050465920599395
11300000000.0,0.2386755793165204
11350000000.0,0.13593663851076573
11400000000.0,0.2703967313141187
11450000000.0,0.15556607263690264
11500000000.0,0.22002895638443523
11550000000.0,0.32109453771766827
11600000000.0,0.2516215030466513
11650000000.0,0.21831356765045407
11700000000.0,0.21782957540927028
11750000000.0,0.4459521258156651
11800000000.0,0.28939330849076805
11850000000.0,0.009124111398481821
11900000000.0,0.29963974522547554
11950000000.0,0.13771513569527244
12000000000.0,0.22085218071581972
12050000000.0,0.32866109521096154
12100000000.0,0.3577571837794515
12150000000.0,0.7075322156230403
12200000000.0,0.40236978077888247
12250000000.0,0.5592333306115769
12300000000.0,0.5377661882050728
12350000000.0,0.04253904528063744
12400000000.0,0.9490149816022829
12450000000.0,0.943470373791445
12500000000.0,0.5787323698321587
12550000000.0,0.19916656212550096
12600000000.0,0.6756266226100037
12650000000.0,1.2702360351971806
12700000000.0,-0.11389801939119165
12750000000.0,0.24147209553462656
12800000000.0,-0.23696505494325326
12850000000.0,0.456987389630919
12900000000.0,-0.5685913105482264
12950000000.0,-1.4189978627399513
13000000000.0,-0.4039533294312512
13050000000.0,0.46375166507673127
13100000000.0,-0.1549843009918972
13150000000.0,-1.192747480927995
13200000000.0,0.017562159276815315
13250000000.0,-0.6388319188395257
13300000000.0,-0.14581907047551698
13350000000.0,0.2634355727859945
13400000000.0,0.60043705524558
13450000000.0,-0.1576441380628183
13500000000.0,0.5448475756626281
13550000000.0,0.30147400299345983
13600000000.0,0.13423383622776233
13650000000.0,0.5709546074865929
13700000000.0,-0.4618181246808194
13750000000.0,-0.11049255460369412
13800000000.0,0.19361613159150293
13850000000.0,0.1020143167226989
13900000000.0,-0.10520670019201295
13950000000.0,1.1802871246081166
14000000000.0,0.8956579642651087
14050000000.0,0.7442207861936919
14100000000.0,0.4374250752704184
14150000000.0,0.5422589642788577
14200000000.0,0.8142224974998382
14250000000.0,0.3375198411785042
14300000000.0,0.6562974786751563
14350000000.0,0.5541525473964092
14400000000.0,0.3769791765661145
14450000000.0,0.3628336812446332
14500000000.0,0.35872510054435436
14550000000.0,-0.638373355945979
14600000000.0,0.18284548788670668
14650000000.0,0.07571145082700033
14700000000.0,0.2348363516601225
14750000000.0,-0.553153515323985
14800000000.0,0.34573775583376387
14850000000.0,-0.5793955469909213
14900000000.0,-0.3939995935338821
14950000000.0,-0.7320308937706488
15000000000.0,0.09810966653576206
15050000000.0,0.772631261115112
15100000000.0,0.2949084021685394
15150000000.0,-0.4028469032778358
15200000000.0,-0.21381841859370748
15250000000.0,0.13094018511796807
15300000000.0,-0.19027837522686947
15350000000.0,-0.02931563854597738
15400000000.0,0.29668683665454965
15450000000.0,0.5825650914963834
15500000000.0,-0.08388462023647342
15550000000.0,0.23261490570302157
15600000000.0,-0.11460331242808985
15650000000.0,0.40489566491171847
15700000000.0,-0.35022194474681445
15750000000.0,0.5545624672498574
15800000000.0,0.3254335084592923
15850000000.0,-0.23322976610910362
15900000000.0,0.7510092601533775
15950000000.0,1.3307752533296369
16000000000.0,-0.0634369685781152
16050000000.0,-0.30006004285093624
16100000000.0,1.4321715103657278
16150000000.0,1.366308084325971
16200000000.0,-0.4069645868203259
16250000000.0,0.01707339623381471
16300000000.0,1.946896754043892
16350000000.0,0.4036062865172909
16400000000.0,-0.5290979474755498
16450000000.0,-0.6695608151932636
16500000000.0,0.6636329479007865
16550000000.0,0.7471250998176627
16600000000.0,0.12368875977609345
16650000000.0,0.7617629128741443
16700000000.0,0.6494938083134529
16750000000.0,1.0954031643472018
16800000000.0,1.5955845395545243
16850000000.0,1.3566527040524765
16900000000.0,1.0401552889348689
16950000000.0,0.3812212945053636
17000000000.0,1.0513529993281443
17050000000.0,1.0462975536630388
17100000000.0,1.1632155389739018
17150000000.0,0.7449912156672375
17200000000.0,1.1482651068154335
17250000000.0,0.24834261439148436
17300000000.0,0.7524989826854824
17350000000.0,0.5248374118812743
17400000000.0,0.7930453317594424
17450000000.0,0.6273297011312163
17500000000.0,1.2505255442283247
17550000000.0,1.0403219350227675
17600000000.0,0.5152749653103486
17650000000.0,-0.1170698271168275
17700000000.0,1.0604194543122456
17750000000.0,1.198080476992299
17800000000.0,0.6932768386928524
17850000000.0,0.36687443341010617
17900000000.0,0.6380840763579767
17950000000.0,0.4990989859857631
18000000000.0,0.7333547427725686
18050000000.0,0.8069695906739155
