freq_Hz,amplitude_dB
1950000000.0,0.2484100505458749
2000000000.0,0.15608863905615125
2050000000.0,0.13458970366828574
2100000000.0,0.2207799775737005
2150000000.0,0.13192928531127113
2200000000.0,0.08225661479152936
2250000000.0,0.08291894642561644
2300000000.0,0.1031512648088018
2350000000.0,0.21052674751795974
2400000000.0,0.08872309494788791
2450000000.0,0.20688864557101194
2500000000.0,0.1537358003582376
2550000000.0,0.15722433764258315
2600000000.0,0.17442272925658078
2650000000.0,0.10581620022072061
2700000000.0,0.14416935788893806
2750000000.0,0.14798531153527547
2800000000.0,0.12209021766383799
2850000000.0,0.17943191894887706
2900000000.0,0.1885748026823436
2950000000.0,0.1834705328004882
3000000000.0,0.1705029544074185
3050000000.0,0.17285026366090012
3100000000.0,0.17739338822288245
3150000000.0,0.18866292454272504
3200000000.0,0.17231373372679282
3250000000.0,0.06193378278223893
3300000000.0,0.1519670927320348
3350000000.0,0.16727167474446247
3400000000.0,0.20739855433278762
3450000000.0,0.1930875620020581
3500000000.0,0.1967545745779664
3550000000.0,0.15842768549659952
3600000000.0,0.21763387298567435
3650000000.0,0.16152476794242535
3700000000.0,0.16742771693407377
3750000000.0,0.22336573069019672
3800000000.0,0.1198909793493236
3850000000.0,0.13735812571928913
3900000000.0,0.19225000491490812
3950000000.0,0.18856965318530816
4000000000.0,0.19405571042647685
4050000000.0,0.20175738190319958
4100000000.0,0.18905712584032702
4150000000.0,0.24419244243674737
4200000000.0,0.181520588550827
4250000000.0,0.19104420549256562
4300000000.0,0.13151627918557968
4350000000.0,0.1504874563048556
4400000000.0,0.26676550791804166
4450000000.0,0.22903112442577914
4500000000.0,0.20273311656080437
4550000000.0,0.1722777670020056
4600000000.0,0.1682270060250536
4650000000.0,0.16521848171203693
4700000000.0,0.102685898110844
4750000000.0,0.1753239409616967
4800000000.0,0.13163550526730258
4850000000.0,0.24702473010604953
4900000000.0,0.20952350503290196
4950000000.0,0.17986801621425408
5000000000.0,0.18973750930673128
5050000000.0,0.2465355464501016
5100000000.0,0.23203608378555696
5150000000.0,0.24969239719898945
5200000000.0,0.22577457160917253
5250000000.0,0.18270850863976104
5300000000.0,0.17617765146178513
5350000000.0,0.24976401534420048
5400000000.0,0.2057435020791053
5450000000.0,0.20768981094228744
5500000000.0,0.26245301360641277
5550000000.0,0.21265936718125397
5600000000.0,0.19661039272921282
5650000000.0,0.2173392411983997
5700000000.0,0.1901314542390645
5750000000.0,0.19348681216196256
5800000000.0,0.24457745086535182
5850000000.0,0.2558019937719033
5900000000.0,0.27330333879217505
5950000000.0,0.30364244907925614
6000000000.0,0.2781561112890882
6050000000.0,0.2717370635689073
6100000000.0,0.25524818695659357
6150000000.0,0.2574263884186445
6200000000.0,0.2213589081266682
6250000000.0,0.29526868128917655
6300000000.0,0.2725226564669335
6350000000.0,0.20476421530216304
6400000000.0,0.2632807528582511
6450000000.0,0.24233787989354627
6500000000.0,0.2610363357825094
6550000000.0,0.3102230852501264
6600000000.0,0.2701089466456654
6650000000.0,0.3247353374318882
6700000000.0,0.2554153278595971
6750000000.0,0.23672815382450635
6800000000.0,0.30516066050213236
6850000000.0,0.28118725304449144
6900000000.0,0.26942561964053824
6950000000.0,0.3211751476281517
7000000000.0,0.33405899459415067
7050000000.0,0.2984550429289896
7100000000.0,0.2510172145720682
7150000000.0,0.287828923264309
7200000000.0,0.23355114278360697
7250000000.0,0.3629802437608588
7300000000.0,0.2706180362255649
7350000000.0,0.31628322422149296
7400000000.0,0.2801835160295033
7450000000.0,0.28390342271043684
7500000000.0,0.3327187557058369
7550000000.0,0.2872698274660042
7600000000.0,0.3771883366808819
7650000000.0,0.3360093392118817
7700000000.0,0.3212824908425076
7750000000.0,0.31488983080214156
7800000000.0,0.33738646445870707
7850000000.0,0.25635297607790686
7900000000.0,0.29346968194226924
7950000000.0,0.2473239511628847
8000000000.0,0.2772812481325187
8050000000.0,0.3075641127333948
8100000000.0,0.22212659321739925
8150000000.0,0.2890358766334575
8200000000.0,0.3012073484877086
8250000000.0,0.16262264193726325
8300000000.0,0.20332818049480134
8350000000.0,0.34348351279920836
8400000000.0,0.2206006212623565
8450000000.0,0.3100663742892867
8500000000.0,0.3483450302636974
8550000000.0,0.5061693196149933
8600000000.0,0.4442043871736089
8650000000.0,0.46132128171601045
8700000000.0,0.47090622911183166
8750000000.0,0.4283314567196867
8800000000.0,0.3900810337721594
8850000000.0,0.34637476641120574
8900000000.0,0.4693802832178453
8950000000.0,0.42209014222457564
9000000000.0,0.4199610948170993
9050000000.0,0.34673315121757414
9100000000.0,0.35870808623071393
9150000000.0,0.4521553413968377
9200000000.0,0.4142740542271061
9250000000.0,0.3774805352139386
9300000000.0,0.26257640442208885
9350000000.0,0.30381755310655856
9400000000.0,0.3761736890272707
9450000000.0,0.6193963920788883
9500000000.0,0.36228643786717196
9550000000.0,0.26831385131225827
9600000000.0,0.5259253403584938
9650000000.0,0.4986219677085033
9700000000.0,0.40556769219306044
9750000000.0,0.29215054114508365
9800000000.0,0.2730113116847855
9850000000.0,0.412174775722261
9900000000.0,0.20031778158916946
9950000000.0,0.36203421386356993
10000000000.0,0.373657894665012
10050000000.0,0.3094683566506596
10100000000.0,0.3944144821367379
10150000000.0,0.31659831111122605
10200000000.0,0.2278965506548063
10250000000.0,0.37677101820060505
10300000000.0,0.21415337485213767
10350000000.0,0.4041264440926062
10400000000.0,0.23567913082059877
10450000000.0,0.08957085228747344
10500000000.0,0.27714840379370814
10550000000.0,0.3981799752509858
10600000000.0,0.4042771334092381
10650000000.0,0.4664250343307192
10700000000.0,0.32898597994309986
10750000000.0,0.34286402001048844
10800000000.0,0.23708994165488617
10850000000.0,0.10844320853895753
10900000000.0,0.3308085855254414
10950000000.0,0.034981194449520914
11000000000.0,0.19585992504435684
11050000000.0,0.3754404728277327
11100000000.0,0.11071930220801135
11150000000.0,0.30482071415030443
11200000000.0,0.2202995137140848
11250000000.0,0.40593061178663453
11300000000.0,0.20952242438055058
11350000000.0,0.17409654000545366
11400000000.0,0.34664740835362234
11450000000.0,0.18617546451080355
11500000000.0,0.40807439921756916
11550000000.0,0.4357735780383821
11600000000.0,0.2372168952415565
11650000000.0,0.26059606711644967
11700000000.0,0.2835629165428642
11750000000.0,0.23911569790889767
11800000000.0,0.3182920534861
11850000000.0,0.19792131468209753
11900000000.0,0.44154579903209495
11950000000.0,0.49266585088246856
12000000000.0,0.4699865137398598
12050000000.0,0.3543613700999447
12100000000.0,0.33280912205544466
12150000000.0,0.8582421919223204
12200000000.0,0.6358436845257531
12250000000.0,0.688448003139825
12300000000.0,0.08747739580974451
12350000000.0,0.13351113953469834
12400000000.0,0.8797963287622053
12450000000.0,1.1120485609583122
12500000000.0,0.7423770102818332
12550000000.0,0.43119733195108156
12600000000.0,0.9328482409715636
12650000000.0,0.9762417845968632
12700000000.0,0.6581333199880353
12750000000.0,0.15277595306191105
12800000000.0,-0.17965034493150292
12850000000.0,0.7749512178572725
12900000000.0,-0.038342141807002295
12950000000.0,-0.9593907365193306
13000000000.0,-0.6813599621687465
13050000000.0,-0.026453781032938467
13100000000.0,-0.2675920906159144
13150000000.0,-0.6756583114394433
13200000000.0,0.1619835791535723
13250000000.0,-0.08230180275409066
13300000000.0,0.44188597363407056
13350000000.0,-0.29235918216347423
13400000000.0,0.41775185063312664
13450000000.0,0.6912154646021055
13500000000.0,0.33874265659790415
13550000000.0,0.3273092389992112
13600000000.0,0.44438872663742257
13650000000.0,0.9384488319821956
13700000000.0,-0.12011096630413384
13750000000.0,0.2947575195355774
13800000000.0,0.349799795984392
13850000000.0,0.8112454576526368
13900000000.0,0.561431631549666
13950000000.0,1.0365303918055673
14000000000.0,0.6879744749532108
14050000000.0,1.653345117002016
14100000000.0,-0.114798698914651
14150000000.0,0.8678248356821032
14200000000.0,0.9391582977076848
14250000000.0,0.03782915370644202
14300000000.0,1.2355255885371035
14350000000.0,0.5870708101498228
14400000000.0,1.199112177382767
14450000000.0,0.659356809611806
14500000000.0,0.035550001785174035
14550000000.0,0.6847584372199849
14600000000.0,0.14265714081735184
14650000000.0,0.5815348440825708
14700000000.0,-0.2564220105912341
14750000000.0,-0.5008978332014307
14800000000.0,-0.5222632720757159
14850000000.0,0.6770291370259857
14900000000.0,-0.3838444519900923
14950000000.0,-0.3533503253994532
15000000000.0,-0.16610680615134085
15050000000.0,-0.1148781825921355
15100000000.0,0.8883220358959855
15150000000.0,0.17295183847801973
15200000000.0,0.3313761758997442
15250000000.0,1.0116945489220748
15300000000.0,0.2826049686242279
15350000000.0,-0.11510434813041269
15400000000.0,0.8223731402884321
15450000000.0,1.224160500912724
15500000000.0,0.5136240575065529
15550000000.0,0.41437058880394906
15600000000.0,0.16394579318700764
15650000000.0,0.5274289417206567
15700000000.0,0.41527734870910155
15750000000.0,0.6855795246078888
15800000000.0,0.6117497458628548
15850000000.0,0.5528724914964238
15900000000.0,0.8807061421018825
15950000000.0,0.9265177004789232
16000000000.0,0.4362538744986456
16050000000.0,-0.21938907375701955
16100000000.0,0.9853158907807201
16150000000.0,1.678712554435782
16200000000.0,-0.7473627803879446
16250000000.0,0.32925304489562046
16300000000.0,0.9971854229918524
16350000000.0,0.8258668603564016
16400000000.0,-0.13075204882767305
16450000000.0,0.8157062628162663
16500000000.0,1.2682497888152533
16550000000.0,1.2602902678298022
16600000000.0,0.707298774744176
16650000000.0,0.9893822546147186
16700000000.0,1.0232863860311372
16750000000.0,0.8751685406651666
16800000000.0,0.5388399496949678
16850000000.0,1.3979878620679929
16900000000.0,1.2005987412158714
16950000000.0,1.4931662547339593
17000000000.0,1.2862567864575216
17050000000.0,0.7847783179450014
17100000000.0,0.5818641925218375
17150000000.0,1.025039523552427
17200000000.0,0.2189936721187546
17250000000.0,0.4299548602536621
17300000000.0,1.0055713017072248
17350000000.0,1.2922379048813653
17400000000.0,0.6645149895950504
17450000000.0,-0.21215103609609354
17500000000.0,0.6459477537749816
17550000000.0,2.166907685475819
17600000000.0,0.44830996438582627
17650000000.0,0.3556651213055442
17700000000.0,1.6289832491814447
17750000000.0,1.4302658395370067
17800000000.0,0.5865146082378684
17850000000.0,0.530584284536876
17900000000.0,0.803952689462355
17950000000.0,0.4673743293280279
18000000000.0,-0.10817824822292199
18050000000.0,0.935461939204713
18100000000.0,0.9275585152127732
18150000000.0,0.5740847282451141
18200000000.0,1.2442088331187011
18250000000.0,1.2414281346089198
18300000000.0,0.6873243885097253
18350000000.0,0.3966218213053435
18400000000.0,1.385022490630264
18450000000.0,2.2057217836159557
18500000000.0,0.2831871665528704
18550000000.0,0.24000713757308628
18600000000.0,1.019982780758482
18650000000.0,1.0792026144265408
18700000000.0,0.5407395676477693
18750000000.0,-0.2818350774711653
18800000000.0,1.088330855433651
18850000000.0,1.6307770646850273
18900000000.0,1.1200161353979659
18950000000.0,0.5045180535580871
19000000000.0,0.7050697248253015
19050000000.0,0.19443913574454758
19100000000.0,1.0007110296169852
19150000000.0,1.3277820268823834
19200000000.0,0.8160741372956904
19250000000.0,0.8839827783939253
19300000000.0,-0.17454528692298987
19350000000.0,1.4476002743909302
19400000000.0,1.2712168565722204
19450000000.0,0.7200729561707879
19500000000.0,1.0361475207465887
19550000000.0,1.0218118923648107
19600000000.0,1.6647010583414084
19650000000.0,1.8917619524517637
19700000000.0,0.5530182673565163
19750000000.0,0.7529347118783225
19800000000.0,1.146445278825867
19850000000.0,1.7869054013139731
19900000000.0,0.3830841582301445
19950000000.0,0.3743862980626538
20000000000.0,1.5984340107990693
20050000000.0,1.630547249874862
20100000000.0,0.91498239652984
20150000000.0,0.5905266326246246
20200000000.0,2.0677422228953484
20250000000.0,2.3013911810862053
20300000000.0,1.444923870502977
20350000000.0,0.6120130215774415
20400000000.0,2.00901869048643
20450000000.0,1.494492684734002
20500000000.0,0.1428889296441122
20550000000.0,-0.39621923175482476
20600000000.0,1.0429603367679148
20650000000.0,1.7308690770262047
20700000000.0,1.1949148725746637
20750000000.0,0.5117578216217412
20800000000.0,1.595385544138426
20850000000.0,1.0276968752499067
20900000000.0,0.6671557477781057
20950000000.0,1.5712848103999923
21000000000.0,1.6583581613835108
21050000000.0,0.8194578986607637
21100000000.0,1.123264229715952
21150000000.0,1.0782170936136954
21200000000.0,2.069741426283051
21250000000.0,1.5973672905491374
21300000000.0,0.9770054202084928
21350000000.0,0.9941385540165852
21400000000.0,0.5581057491806543
21450000000.0,0.6351149558906539
21500000000.0,0.8524213495692218
21550000000.0,0.6849155233147185
21600000000.0,0.8682028992601447
21650000000.0,1.466309055335074
21700000000.0,-0.08551309219887127
21750000000.0,0.8260674016077894
21800000000.0,0.4167562256899029
21850000000.0,1.8643048045506532
21900000000.0,0.3267144476290153
21950000000.0,0.4365656282231052
22000000000.0,0.9455860252274673
22050000000.0,0.3407605272394607
22100000000.0,-0.17958485930260193
22150000000.0,-0.003671087783340299
22200000000.0,0.8622522773938845
22250000000.0,0.24528848312324636
22300000000.0,0.7882298353244976
22350000000.0,0.39320703351132263
22400000000.0,0.9931760759726642
22450000000.0,1.0196974088696846
22500000000.0,-0.26299816331574366
22550000000.0,0.18686186039735023
22600000000.0,0.36205833099492535
22650000000.0,0.0913945894849596
22700000000.0,0.12616275433165547
22750000000.0,1.149367895762379
22800000000.0,1.2551511140300615
22850000000.0,0.5028944945574257
22900000000.0,1.4321064744915812
22950000000.0,0.990562371914591
23000000000.0,1.5892013848246531
23050000000.0,1.2991347303699246
23100000000.0,0.29866419508621767
23150000000.0,0.04300117337526488
23200000000.0,0.3156370848966775
23250000000.0,1.7132012919667547
23300000000.0,1.3946072325604266
23350000000.0,1.2476623557670792
23400000000.0,1.6799305828276756
23450000000.0,2.1077510235586554
23500000000.0,1.1942037139356272
23550000000.0,1.5251513023376573
23600000000.0,2.127560149850458
23650000000.0,2.794417060467917
23700000000.0,1.5794853571695167
23750000000.0,1.235425940647173
23800000000.0,1.9007239190639569
23850000000.0,2.2451515164148317
23900000000.0,0.37370544288038354
23950000000.0,1.4899281197539191
24000000000.0,2.589055009932303
24050000000.0,2.1772224295963905
24100000000.0,2.015840338953481
24150000000.0,2.7304119543010277
24200000000.0,1.4931055239674227
24250000000.0,1.1296492631062813
24300000000.0,0.9735953129042701
24350000000.0,2.677175991084655
24400000000.0,1.6560818469086906
24450000000.0,0.8045261081711863
24500000000.0,1.9822796701318413
24550000000.0,2.2406284791143913
24600000000.0,1.107089547567169
24650000000.0,1.0243910175592623
24700000000.0,0.949842663443342
24750000000.0,0.9606659023751631
24800000000.0,1.8507391919869645
24850000000.0,2.011612687287016
24900000000.0,1.995404792428881
24950000000.0,1.2688736304513775
25000000000.0,1.4590877631974704
25050000000.0,0.8468481528127311
25100000000.0,0.7133541414689303
25150000000.0,0.8081781285980287
25200000000.0,0.8170185305530301
25250000000.0,0.934361886365923
25300000000.0,1.7648638725626031
25350000000.0,0.7911333285328807
25400000000.0,1.102360764914383
25450000000.0,1.1550680229474548
25500000000.0,1.102608658268342
25550000000.0,1.4462778894549277
25600000000.0,1.1067243752147267
25650000000.0,1.5997208734594777
25700000000.0,1.0512227236774232
25750000000.0,0.9981364998522761
25800000000.0,0.20834735064070875
25850000000.0,0.28966758777161183
25900000000.0,0.744257640849157
25950000000.0,1.380460380832492
26000000000.0,1.3388712583301292
26050000000.0,1.1500015587377472
26100000000.0,1.4660340191871262
26150000000.0,1.8266615338258942
26200000000.0,0.6461058748474025
26250000000.0,0.6140994060745709
26300000000.0,1.0472552451667572
26350000000.0,1.3840497465387909
26400000000.0,1.4488495636045293
26450000000.0,1.3121273491072405
26500000000.0,1.430944305261199
26550000000.0,1.6434296266218213
26600000000.0,0.8296484047657204
26650000000.0,0.855965283373156
26700000000.0,1.328820621201386
26750000000.0,1.7729324875295613
26800000000.0,0.8145071768495715
26850000000.0,1.4296932954642279
26900000000.0,1.7384168280971488
26950000000.0,1.2642154700505406
27000000000.0,1.3856828303307267
27050000000.0,1.6789721454938011
27100000000.0,1.4396987600806568
27150000000.0,1.4523710910009855
27200000000.0,1.0958241852523407
27250000000.0,1.5922173757480478
27300000000.0,1.0287582769884358
27350000000.0,0.9821428642081241
27400000000.0,1.1491969991361985
27450000000.0,1.7368576072752837
27500000000.0,1.2347688229609197
27550000000.0,1.1474985203969374
27600000000.0,1.1070339569995904
27650000000.0,1.4711256744487917
27700000000.0,1.1766257208857362
27750000000.0,1.2241741693876058
27800000000.0,0.9051732909194387
27850000000.0,0.73261367242784
27900000000.0,1.1924872334288241
27950000000.0,0.7620105169623924
28000000000.0,1.409983845185494
28050000000.0,1.1534250371878239
28100000000.0,0.6144639782377442
28150000000.0,1.0440771907680313
28200000000.0,1.575878988605144
28250000000.0,1.4658020360991695
28300000000.0,0.8745858136145116
28350000000.0,2.0751889548874543
28400000000.0,1.3579643708218019
28450000000.0,0.9427492448741646
28500000000.0,0.9255897517215071
28550000000.0,0.9139220548429479
28600000000.0,1.1583238648614431
28650000000.0,0.9165017998966121
28700000000.0,0.4608044229772864
28750000000.0,1.177577962839438
28800000000.0,1.811849201626934
28850000000.0,0.8288222114834677
28900000000.0,0.43030718933228373
28950000000.0,0.5592966294347343
29000000000.0,0.6533020465182859
29050000000.0,0.5294008519563138
29100000000.0,0.2179522049639221
29150000000.0,-0.03329030482222489
29200000000.0,1.977274126842553
29250000000.0,1.5047339549452825
29300000000.0,1.2321079927831362
29350000000.0,0.7698665689832976
29400000000.0,-0.195909203607602
29450000000.0,0.6667174336320857
29500000000.0,0.1848086746549139
29550000000.0,0.0354578430713568
29600000000.0,1.4809301281987992
29650000000.0,1.2877663359368
29700000000.0,1.2155324570896686
29750000000.0,0.6779512677415451
29800000000.0,-0.04835493811406971
29850000000.0,0.7439469239972705
29900000000.0,0.7821227568521145
29950000000.0,0.49737719788609386
30000000000.0,1.355375007106903
30050000000.0,0.8686119461788065
30100000000.0,1.7500659391426594
30150000000.0,0.6296385565906836
30200000000.0,0.7747600778182451
30250000000.0,-0.1662106892911643
30300000000.0,0.3813045980074707
30350000000.0,1.5415478425476776
30400000000.0,1.4017340709669608
30450000000.0,2.051139946042121
30500000000.0,1.5586969724306003
30550000000.0,-0.22602638716432744
30600000000.0,-0.2849854716067596
30650000000.0,0.951068753904903
30700000000.0,0.1466286487054051
30750000000.0,-0.503214821205207
30800000000.0,1.2826938043839644
30850000000.0,1.5217050824789375
30900000000.0,0.9756708299966055
30950000000.0,0.6926164796406917
31000000000.0,0.23685393216308515
31050000000.0,-0.2885496040330055
31100000000.0,0.41421985640398123
31150000000.0,0.27893469681325056
31200000000.0,1.1594354600792744
31250000000.0,0.8140812419258097
31300000000.0,1.1735795572417342
31350000000.0,0.7947738886173492
31400000000.0,0.18933780208231743
31450000000.0,-1.0121936236726874
31500000000.0,0.1548604232273904
31550000000.0,0.8161712178018259
31600000000.0,1.0558072020645204
31650000000.0,0.38067814501152036
31700000000.0,1.1722573749840492
31750000000.0,0.5160296193910929
31800000000.0,-0.49003788202288484
31850000000.0,-0.7684311235263068
31900000000.0,0.8142775402792148
31950000000.0,0.5603544976304119
32000000000.0,1.2238250370092447
32050000000.0,1.7980311758720338
32100000000.0,0.6519938420984202
32150000000.0,0.40156979933119086
32200000000.0,0.7008736649030753
32250000000.0,-0.18263344433677436
32300000000.0,-0.19243287435569809
32350000000.0,0.04026070110170474
32400000000.0,1.0122052399030665
32450000000.0,1.7132878135024172
32500000000.0,1.8651528740023569
32550000000.0,0.5915676590245724
32600000000.0,0.08147108570207429
32650000000.0,0.20613820598228288
32700000000.0,1.0271225924877592
32750000000.0,0.17362756106234034
32800000000.0,1.2696417276214964
32850000000.0,0.8570791481337314
32900000000.0,1.3688149457651462
32950000000.0,0.6436362889122542
33000000000.0,0.14688963431848157
33050000000.0,-0.025070714659713
33100000000.0,0.359886132717164
33150000000.0,0.1061444498247633
33200000000.0,1.0510278008802099
33250000000.0,0.9533023529945405
33300000000.0,0.13961561958758648
33350000000.0,0.24784149221596175
33400000000.0,0.48075500692159034
33450000000.0,0.5883928054631566
33500000000.0,0.10313363627153935
33550000000.0,0.87417373629798
33600000000.0,1.1138198673410045
33650000000.0,0.7454431942528605
33700000000.0,0.44761586535570813
33750000000.0,0.6257565467810461
33800000000.0,0.7183306956135628
33850000000.0,0.044712875274819736
33900000000.0,0.23977073784318242
33950000000.0,0.9420925079210042
34000000000.0,0.6963836111603828
34050000000.0,0.2657064157894271
34100000000.0,0.6490889619640476
34150000000.0,1.0414012428690027
34200000000.0,0.7378652048497049
34250000000.0,-0.2848680019640426
34300000000.0,-0.04443349208955329
34350000000.0,0.11202420667078869
34400000000.0,0.4580771812201026
34450000000.0,-0.37957791051972495
34500000000.0,0.2081860356299534
34550000000.0,0.3515667927695627
34600000000.0,0.5532673457436154
34650000000.0,0.26906551650947463
34700000000.0,0.0349305011180322
34750000000.0,0.3116595538942786
34800000000.0,0.16671157770557704
34850000000.0,0.170131916449162
34900000000.0,-0.0172986039657302
34950000000.0,-0.3875090204385902
35000000000.0,0.4523173122267105
35050000000.0,0.8088414979384507
35100000000.0,0.2639687092362778
35150000000.0,-0.07079369570686901
35200000000.0,0.12493881197305742
35250000000.0,0.21267099461557457
35300000000.0,-0.006455048937607774
35350000000.0,-0.16278778932241453
35400000000.0,0.2140827823869303
35450000000.0,0.3861526189354276
35500000000.0,0.3483075032127665
35550000000.0,0.39389844598885254
35600000000.0,0.23835550938976127
35650000000.0,0.9238961622707891
35700000000.0,0.5979405538623839
35750000000.0,0.1135496125324102
35800000000.0,0.2167281576464236
35850000000.0,0.6499836057779271
35900000000.0,0.3593494921058029
35950000000.0,-0.18331716674497606
36000000000.0,0.15583815209164034
36050000000.0,0.13807679179320492
36100000000.0,0.4090982375887421
36150000000.0,0.03698700644230071
36200000000.0,0.5558634570024075
36250000000.0,0.7743842384775782
36300000000.0,0.6528692014828315
36350000000.0,0.2345532599371542
36400000000.0,0.4914738312976735
36450000000.0,0.30202655622998187
36500000000.0,0.7351968176538806
36550000000.0,-0.001722257163952412
36600000000.0,0.4955496832624684
36650000000.0,0.01181428514644442
36700000000.0,0.9282227867509288
36750000000.0,0.8070790662810139
36800000000.0,1.4529059421668205
36850000000.0,-0.16627858249743177
36900000000.0,0.2866494568786171
36950000000.0,0.6820417308849342
37000000000.0,0.47052759957683365
37050000000.0,-0.4534617647601446
37100000000.0,0.15680338786975648
37150000000.0,1.72750475367566
37200000000.0,0.9335319918501637
37250000000.0,0.22920428938432752
37300000000.0,0.5175935134570935
37350000000.0,0.14286407010780589
37400000000.0,0.35044398006955735
37450000000.0,-0.08399450574685027
37500000000.0,0.5194810120754959
37550000000.0,0.5709647053362604
37600000000.0,0.6949802763267701
37650000000.0,1.6197552897386212
37700000000.0,1.2446903155519315
37750000000.0,0.7311084526217317
37800000000.0,0.5518350762359334
37850000000.0,0.6544782782819094
37900000000.0,-0.6790302580698249
37950000000.0,0.2516497501219312
38000000000.0,1.5369656464716823
38050000000.0,1.6726974291117709
38100000000.0,-0.3506577594282408
38150000000.0,-1.3019654747777643
38200000000.0,-1.0465502181433306
38250000000.0,-0.004392816922710291
38300000000.0,-0.4956244698669905
38350000000.0,0.6348779596163693
38400000000.0,0.7649494688623616
38450000000.0,0.920474995039801
38500000000.0,0.86512280514121
38550000000.0,-0.7098395015953165
38600000000.0,-2.1358872755625544
38650000000.0,-0.8111458382913759
