freq_Hz,amplitude_dB
10000.0,-37.184599155464674
20000.0,-31.272428956569883
30000.0,-64.73415479220506
40000.0,-48.37815869145622
50000.0,-29.857532383382825
60000.0,6.623300814682082
70000.0,-9.11541688787699
80000.0,-51.32649863832278
90000.0,-21.389930899459593
100000.0,-67.0304464189394
110000.0,-14.262861616671646
120000.0,-8.343232320020952
130000.0,-9.78937285974557
140000.0,-27.34599155548904
150000.0,-22.22110731488531
160000.0,-14.533615036303882
170000.0,-34.96520190540306
180000.0,-22.13829721198922
190000.0,-22.084613192171332
200000.0,-14.704389045062598
210000.0,-21.042346971503257
220000.0,-4.928040060789275
230000.0,-11.61701482549799
240000.0,-0.6872287962384345
250000.0,-21.807828304570535
260000.0,-21.707149744246617
270000.0,-12.582389528002466
280000.0,-4.742899165805634
290000.0,-16.357870164619364
300000.0,-26.960607500550992
310000.0,-22.04176851428622
320000.0,-15.110292718384413
330000.0,-3.6315488342481057
340000.0,-9.232702971076879
350000.0,-13.077564404330019
360000.0,-10.509344661223572
370000.0,-12.55190694234939
380000.0,-10.605434771447552
390000.0,-12.931042084944544
400000.0,-19.016082758662712
410000.0,-8.446272306908877
420000.0,-6.23298750134289
430000.0,-9.159115275250379
440000.0,-13.463410746804495
450000.0,-12.2705579759231
460000.0,-6.669149961796794
470000.0,-14.598572790591223
480000.0,-5.55264795553182
490000.0,-15.782842027415946
500000.0,-2.6852851550437435
510000.0,-3.1239830359018743
520000.0,-8.78293734319249
530000.0,-7.073519576297217
540000.0,-0.3369420130662357
550000.0,-3.964191430141112
560000.0,-6.593850803814338
570000.0,-5.111029486263185
580000.0,-1.8706919758402258
590000.0,-3.6996683961918846
600000.0,4.492873643703487
610000.0,-3.859607536747061
620000.0,-7.812886771800329
630000.0,-4.731767226251489
640000.0,-0.41593709174720406
650000.0,-4.565587807807922
660000.0,-6.157013457175699
670000.0,-0.6497219043473401
680000.0,2.922431484820198
690000.0,-1.0232133554590725
700000.0,-3.907618794866203
710000.0,-6.674036805918439
720000.0,-9.033859770999124
730000.0,-4.28363806115058
740000.0,0.8171344766438047
750000.0,-8.295655936621365
760000.0,-6.303970639835178
770000.0,-5.817231767317935
780000.0,0.881957485274476
790000.0,-0.7280389902399091
800000.0,-2.393664916985567
810000.0,1.5665031988005587
820000.0,0.6589287637983507
