freq_Hz,amplitude_dB
10000.0,-37.18460213891121
20000.0,-54.847896428755085
30000.0,-55.02084506555939
40000.0,-71.74447925416341
50000.0,-79.85050574206602
60000.0,-60.08256553300245
70000.0,-69.02342786033913
80000.0,-58.35132035607668
90000.0,-63.459846236394206
100000.0,-52.408407277203516
110000.0,-42.206239113189255
120000.0,-25.838494833263745
130000.0,-28.96580670436459
140000.0,-52.30214708906854
150000.0,-32.29060414654967
160000.0,-34.43841299183308
170000.0,-35.788568423400626
180000.0,-15.916229302124318
190000.0,-30.258517492555626
200000.0,-30.469469431722477
210000.0,-36.969997823878664
220000.0,-24.817774182971952
230000.0,-20.07174854008307
240000.0,-12.75091730610492
250000.0,-14.639475500409544
260000.0,-23.07766231273887
270000.0,-17.373330171165957
280000.0,-17.57160500944013
290000.0,-22.650187831304585
300000.0,-1.4687915118495862
310000.0,-11.498765237205255
320000.0,-14.882230251645954
330000.0,-23.12725528311023
340000.0,-16.018492213081505
350000.0,-17.75094701125866
360000.0,-9.804280005738354
370000.0,-13.592119297913564
380000.0,-11.605793464357957
390000.0,-12.570560327836866
400000.0,-4.59493388401547
410000.0,-4.633590823308021
420000.0,-11.795450872469589
430000.0,-8.130176821996926
440000.0,-9.592407936034965
450000.0,-13.519594667622489
460000.0,-5.374738884282618
470000.0,-6.174011941158109
480000.0,-11.169207370337375
490000.0,-10.827943104436766
500000.0,-6.06936114659789
510000.0,-8.93256661123607
520000.0,-5.9298118211803414
530000.0,-10.194319473942631
540000.0,-5.9071709555590965
550000.0,-6.324053588853345
560000.0,-11.466452526615852
570000.0,-9.181540677092661
580000.0,-6.898635216696253
590000.0,-11.914900829940937
600000.0,-5.645854699560334
610000.0,-3.9867324035610032
620000.0,-11.37116240360776
630000.0,-4.282402439086214
640000.0,-4.86097008076681
650000.0,-5.561948882774454
660000.0,-6.39011620393504
670000.0,-3.4319169857926344
680000.0,-1.8992021096675091
690000.0,-6.57877225361036
700000.0,-1.9525380736230615
710000.0,-4.756665741542734
720000.0,-1.5259919391231476
730000.0,-2.704042737508134
740000.0,-2.583999284726053
750000.0,-2.490468917291953
760000.0,-5.142585388531948
770000.0,-2.1800302662644837
780000.0,-4.318131835837412
790000.0,-4.567046332945981
800000.0,-2.2105905575204927
810000.0,-5.437175590828225
820000.0,-4.62349123217461
830000.0,-3.4007083259881643
840000.0,-0.6478517906527494
850000.0,-4.425770606523202
860000.0,-3.2871819331601606
870000.0,-2.33606283366896
880000.0,-2.508566786649416
890000.0,-0.8237146147692938
900000.0,-1.6563236977122187
910000.0,-1.4712224650381318
920000.0,-1.24455378761726
930000.0,-0.35919090706371704
940000.0,-1.21197134293074
950000.0,-0.9911251859656123
960000.0,-0.42983479665790786
970000.0,-1.1686890303650712
980000.0,0.04242947116710882
990000.0,0.11264955812388727
1000000.0,-0.4699760828379231
2000000.0,0.19711074787821808
3000000.0,-0.285038777207544
4000000.0,0.21116299333178573
5000000.0,-0.26852226780103944
6000000.0,0.14142527602553517
7000000.0,-0.16146769647773784
8000000.0,0.11336250327488688
9000000.0,0.5136567978272659
10000000.0,-0.16585788033705906
20000000.0,0.27792578982058636
30000000.0,0.13099943010948795
40000000.0,0.23067402879714502
50000000.0,0.32475885517464365
100000000.0,-0.013931035784134876
150000000.0,-0.001114123578784515
200000000.0,0.02644200566886548
250000000.0,0.15641354398867216
300000000.0,-0.17798203590313982
350000000.0,0.07199061953741255
400000000.0,0.1997008606405306
450000000.0,0.023250712702503284
500000000.0,0.15292695391645483
550000000.0,0.25197984457117556
600000000.0,0.16891249045443466
650000000.0,0.13759436520607218
700000000.0,0.1413873563152642
750000000.0,0.02780642121333815
800000000.0,0.15107786093177114
850000000.0,0.2664410191196782
900000000.0,0.13002822413723736
950000000.0,0.0793673183938513
1000000000.0,0.29427648926074307
1050000000.0,0.3101657331116614
1100000000.0,0.4104574430843602
1150000000.0,0.4339749969236456
1200000000.0,0.49044985575858624
1250000000.0,0.6614829486337268
1300000000.0,0.597521978585688
1350000000.0,0.736358252817627
1400000000.0,0.6003030525371658
1450000000.0,0.46505296370322946
1500000000.0,0.4301913991897688
1550000000.0,0.31634766029900674
1600000000.0,0.28992361910693615
1650000000.0,0.2299165814669555
1700000000.0,0.24495609374100197
1750000000.0,0.21172508398062512
1800000000.0,0.12333166332424284
1850000000.0,0.1828447960740424
1900000000.0,0.15199003373448414
1950000000.0,0.16315488038983428
2000000000.0,0.08622069652665057
2050000000.0,0.08312211038383271
2100000000.0,0.16489482913927805
2150000000.0,0.08509814070232849
2200000000.0,0.09708102705673025
2250000000.0,0.08045921067991377
2300000000.0,0.057291844603754305
2350000000.0,0.12492044169148991
2400000000.0,0.11133823670259516
2450000000.0,0.1673658497343702
2500000000.0,0.224127526886161
2550000000.0,0.15464149615921335
2600000000.0,0.21672323636903246
2650000000.0,0.16767825745864226
2700000000.0,0.15768177779434636
2750000000.0,0.16805440171663763
2800000000.0,0.1705435936429451
2850000000.0,0.1497655882310177
2900000000.0,0.19320083485088302
2950000000.0,0.17966482046975288
3000000000.0,0.1548196923835073
3050000000.0,0.20895458630767522
3100000000.0,0.19081067677857277
3150000000.0,0.1558856169979953
3200000000.0,0.19781624925909072
3250000000.0,0.12351776761042117
3300000000.0,0.13407261825549383
3350000000.0,0.22429188339777892
3400000000.0,0.19063453252480123
3450000000.0,0.24193828075345852
