freq_Hz,amplitude_dB
10000.0,-37.184598062809435
20000.0,-29.43257641704941
30000.0,-6.261912106660117
40000.0,-29.324230134858173
50000.0,9.407471344747435
60000.0,-28.896660071284707
70000.0,-47.284698262855414
80000.0,-8.531892982799825
90000.0,-20.148786377202345
100000.0,-14.990075445555137
110000.0,-2.9066898316050174
120000.0,-11.903532229729045
130000.0,-30.24022091549901
140000.0,17.26537265954699
150000.0,-14.272263792721667
160000.0,-15.457975241888386
170000.0,-5.484987536112227
180000.0,-5.740872396018192
190000.0,-11.707353184898352
200000.0,-5.7354519922820515
210000.0,-15.671045532392426
220000.0,3.109085805889145
230000.0,-4.353470689082904
240000.0,-10.920186525475572
250000.0,-26.61499409711446
260000.0,8.00738353260001
270000.0,-4.482209107694302
280000.0,-2.2982920850708393
290000.0,-16.47994826969249
300000.0,-8.78347785464835
310000.0,-13.388162639194022
320000.0,-5.199734398265838
330000.0,-6.801986765382978
340000.0,-5.60996966023178
350000.0,-5.081778917760347
360000.0,-4.1829539590794145
370000.0,-7.628094396639668
380000.0,-12.775153181822533
390000.0,-3.1144600054963085
400000.0,-3.976821942773557
410000.0,3.705374690878104
420000.0,-6.246964182534684
430000.0,-8.562458309850623
440000.0,-5.190172252207756
450000.0,-1.028487894789754
460000.0,-7.619489367326845
470000.0,-4.680996582893752
480000.0,-1.437365795660798
490000.0,-1.9560648604927398
500000.0,-5.2523170106397945
510000.0,-2.192898397813485
520000.0,-2.1936366864424928
530000.0,-5.235002190061725
540000.0,-4.674413099264264
550000.0,-3.427690353203754
560000.0,1.468559242462856
570000.0,-3.291429837035871
580000.0,1.0095066597773092
590000.0,-2.3879677322797783
600000.0,4.482914020940485
610000.0,-5.13832134079402
620000.0,-11.65053091776403
630000.0,-0.6644624168698363
640000.0,-3.847799620129848
650000.0,1.0786574439406755
660000.0,-4.408391117258432
670000.0,0.47636246650382574
680000.0,-3.62610295776291
690000.0,-2.584509879061787
700000.0,-2.5561143049915387
710000.0,-7.0966745278716905
720000.0,-2.750376832456067
730000.0,-2.1769951951214535
740000.0,-2.652467162904841
750000.0,1.922888271339843
760000.0,-2.009522809493186
770000.0,3.791212272770672
780000.0,1.6436535708197182
790000.0,-1.7617348601968719
800000.0,-4.476244292922916
810000.0,-4.887039158899547
820000.0,-5.0204920150634145
830000.0,-2.108017025501725
840000.0,-0.02173158424061883
850000.0,-4.353641943989093
860000.0,0.3047127432689616
870000.0,-1.1043593122253659
880000.0,-1.8862384607959293
890000.0,0.3428988509710684
900000.0,-2.187674572986461
910000.0,-0.6727400041125489
920000.0,-1.5147163316312908
930000.0,-0.8278052949741945
940000.0,-1.6876011580831922
950000.0,-0.20924290440638332
960000.0,-0.6651259177536648
970000.0,0.8829263230942562
980000.0,-0.2240185598128388
990000.0,-1.0894983737204593
1000000.0,0.012091554673169466
2000000.0,-0.17824972646468876
3000000.0,0.14636558130905986
4000000.0,0.03593982866713469
5000000.0,0.3681531667046761
6000000.0,-0.46676167445364575
7000000.0,-0.3099820260371219
8000000.0,-0.6334482462987125
9000000.0,-0.6235475838850556
10000000.0,-0.5988575823721036
20000000.0,-0.011840041793827527
30000000.0,0.10266047632793487
40000000.0,-0.07437710507133102
50000000.0,-0.11989126599932186
100000000.0,-0.17355357681299435
150000000.0,-0.11380007056095906
200000000.0,0.047372310695129594
250000000.0,-0.021390436565641976
300000000.0,-0.05597333422357735
350000000.0,0.07452147016237803
400000000.0,-0.04882371687699974
450000000.0,-0.1964675434847544
500000000.0,0.04276657968598354
550000000.0,-0.4280904645949628
600000000.0,-0.14852366716026902
650000000.0,-0.23975253666172702
700000000.0,-0.12755071429347392
750000000.0,0.12049502472643069
800000000.0,-0.28028716841742674
850000000.0,-0.04816587458316694
900000000.0,0.20465915818405678
950000000.0,-0.18898457576649486
1000000000.0,0.16922848854400369
1050000000.0,0.41735509186653275
1100000000.0,0.34789200091158445
1150000000.0,0.202279994249061
1200000000.0,0.3458792253512095
1250000000.0,0.6650062798240459
1300000000.0,0.625198087745864
1350000000.0,0.7600416582400475
1400000000.0,0.455631905415203
1450000000.0,0.5490915474379938
1500000000.0,0.3572880746027437
1550000000.0,0.40842396211978693
1600000000.0,0.15464559172206505
1650000000.0,0.11350309280953344
1700000000.0,0.1762869328535092
1750000000.0,0.12800124335675422
1800000000.0,0.02510025290825168
1850000000.0,0.056060206837067805
1900000000.0,0.213590793192214
1950000000.0,0.03421900266958004
2000000000.0,0.02404515966187585
2050000000.0,-0.06658570649741564
2100000000.0,0.07642825368050364
2150000000.0,0.09918799568331674
2200000000.0,0.06755535682285894
2250000000.0,0.1472332938789085
2300000000.0,-0.0037044719648874347
2350000000.0,0.07729727283141113
2400000000.0,0.08595945651388012
2450000000.0,0.03792255955446998
2500000000.0,0.07768494875980914
2550000000.0,0.15999439773395008
2600000000.0,0.0704872136443411
2650000000.0,0.1941575938168802
2700000000.0,0.08578802590701523
2750000000.0,0.06239905016877254
2800000000.0,0.1868651974336649
2850000000.0,0.13640344962597423
2900000000.0,0.05360161646321421
2950000000.0,0.12399559035370612
3000000000.0,0.13126602318224453
3050000000.0,0.13757985709083329
3100000000.0,0.11707146422332528
3150000000.0,0.09279107008142784
3200000000.0,0.1932052834453976
3250000000.0,0.06759314769218207
3300000000.0,0.14016480239839832
3350000000.0,0.24829390382389604
3400000000.0,0.18568588707301356
3450000000.0,0.18270383605626012
3500000000.0,0.2594346225437984
3550000000.0,0.130973484403336
3600000000.0,0.1623146272655069
3650000000.0,0.13087813208077173
3700000000.0,0.0856229612201064
3750000000.0,0.19716732566896802
3800000000.0,0.11443334581970474
3850000000.0,0.009801379494864648
3900000000.0,0.15310188183836385
3950000000.0,0.0854752924353139
4000000000.0,0.16731239413457674
4050000000.0,0.1669719138296269
4100000000.0,0.15362742240463068
4150000000.0,0.12613683808747614
4200000000.0,0.13230304620537642
4250000000.0,0.0766425532025916
4300000000.0,0.12438767742432487
4350000000.0,0.05231925833364731
4400000000.0,0.17707037376742946
4450000000.0,0.20676484110198706
4500000000.0,0.14090368283441415
4550000000.0,0.12906580946019247
4600000000.0,0.1045135348854623
4650000000.0,0.12735109618582705
4700000000.0,0.14706448718701284
4750000000.0,0.13295249242076784
4800000000.0,0.022093983287471898
4850000000.0,0.17801311356411875
4900000000.0,0.12243053586864538
4950000000.0,0.17962663162564046
5000000000.0,0.14528668965270208
5050000000.0,0.20822621675257633
5100000000.0,0.24080702383978336
5150000000.0,0.17928108288852745
5200000000.0,0.16010130541473297
5250000000.0,0.11509280021458539
5300000000.0,0.19915717470482708
5350000000.0,0.2951890597255658
5400000000.0,0.12981219270619054
5450000000.0,0.1954639044351138
5500000000.0,0.261340777221719
5550000000.0,0.17097803989969934
5600000000.0,0.1679740562535519
5650000000.0,0.1680029094730035
5700000000.0,0.1769813597032562
5750000000.0,0.19821143921339415
5800000000.0,0.22376720683320295
5850000000.0,0.13836065471225428
5900000000.0,0.2348000361199615
5950000000.0,0.21769769963389535
6000000000.0,0.2766185721268258
6050000000.0,0.2198701965970381
6100000000.0,0.1688038638040743
6150000000.0,0.19547575751668816
6200000000.0,0.13676185482628384
6250000000.0,0.20668067180971672
6300000000.0,0.2303929844233895
6350000000.0,0.2722792352271113
6400000000.0,0.2139897685105873
6450000000.0,0.28535278611424664
6500000000.0,0.2823792257909431
6550000000.0,0.2731927938400823
6600000000.0,0.3247545688392712
6650000000.0,0.25404008158931557
6700000000.0,0.22773508921269825
6750000000.0,0.2816983416151211
6800000000.0,0.2534247695150468
6850000000.0,0.2435323610178067
6900000000.0,0.28183647001667284
6950000000.0,0.2771635800390156
7000000000.0,0.36379920782037933
7050000000.0,0.321184299895086
7100000000.0,0.23034969824750387
7150000000.0,0.28689769642571905
7200000000.0,0.265149865117863
7250000000.0,0.35723092634688935
7300000000.0,0.20237742731204128
7350000000.0,0.30642926493416367
7400000000.0,0.2347127854474922
7450000000.0,0.2863370995144124
7500000000.0,0.24371377013982215
7550000000.0,0.26801417151984497
7600000000.0,0.2504837478529274
7650000000.0,0.3211186153635134
7700000000.0,0.37526550767022093
7750000000.0,0.3116047505316012
7800000000.0,0.25083300155288235
7850000000.0,0.23926786995438554
7900000000.0,0.30818771063220884
7950000000.0,0.3555902180040923
8000000000.0,0.218273469710288
8050000000.0,0.2663789954378766
8100000000.0,0.2554200458137118
8150000000.0,0.2882297320891689
8200000000.0,0.24423219621571934
8250000000.0,0.16176824801457995
8300000000.0,0.218464488962122
8350000000.0,0.17965242952029992
8400000000.0,0.19414704725069082
8450000000.0,0.1622463835021461
8500000000.0,0.39226300812038395
8550000000.0,0.25860610223559305
8600000000.0,0.3831121852127849
8650000000.0,0.48266740346543857
8700000000.0,0.352470011911245
8750000000.0,0.35307062044644044
8800000000.0,0.3396389981256393
8850000000.0,0.1927482102151302
8900000000.0,0.3385340865003816
8950000000.0,0.3719371331225158
9000000000.0,0.2680322206693802
9050000000.0,0.34860006038005054
9100000000.0,0.31769186784404035
9150000000.0,0.3799905851377058
9200000000.0,0.3541514322868477
9250000000.0,0.23203200969893067
9300000000.0,0.27466377285084365
9350000000.0,0.3467790884862987
9400000000.0,0.24700607714514505
9450000000.0,0.5662797797431036
9500000000.0,0.23015879465798672
9550000000.0,0.1249333992795207
9600000000.0,0.4495671768354491
9650000000.0,0.525417057488681
9700000000.0,0.26476460747482633
9750000000.0,0.19249194404573777
9800000000.0,0.2697267512046642
9850000000.0,0.20564640522900934
9900000000.0,0.3073986084518679
9950000000.0,0.23600429755025507
10000000000.0,0.33390642281475924
10050000000.0,0.22694417222814783
10100000000.0,0.10364423526047284
10150000000.0,0.1697380709829101
10200000000.0,0.309610992529392
10250000000.0,0.19291309657932273
10300000000.0,0.4540388895291577
10350000000.0,0.316875823001213
10400000000.0,0.15155458751869935
10450000000.0,0.2604298404042046
10500000000.0,0.16108453715006504
10550000000.0,0.3466826696482287
10600000000.0,0.4201645320679289
10650000000.0,0.3812956329833853
10700000000.0,0.4019767830338262
10750000000.0,0.12228842863519351
10800000000.0,0.11409734165041605
10850000000.0,0.16059990888648137
10900000000.0,0.1618354229658499
10950000000.0,0.3902364010585315
11000000000.0,0.2653019649547794
11050000000.0,0.16485451506208496
11100000000.0,0.10611905759193564
11150000000.0,0.16538260823428752
11200000000.0,0.24098460555368706
11250000000.0,0.3117732150720325
11300000000.0,0.4985041407987587
11350000000.0,0.13728791658818826
11400000000.0,0.3629588861937969
11450000000.0,0.348657522988035
11500000000.0,0.3834093493029759
11550000000.0,0.2077912753364276
11600000000.0,0.09078791381371733
11650000000.0,0.11619638602691308
11700000000.0,0.42550268877365705
11750000000.0,0.18798195526469638
11800000000.0,0.16711313970386596
11850000000.0,0.39228441999912333
11900000000.0,0.20543924193663854
11950000000.0,0.360054932106736
12000000000.0,0.09306547038858096
12050000000.0,0.1267666996069102
12100000000.0,0.3053312379849175
12150000000.0,0.7088176562034877
