freq_Hz,amplitude_dB
10000.0,-37.18460308604064
20000.0,-52.614436015035636
30000.0,-54.07722559449895
40000.0,-60.869729041696736
50000.0,-78.14537542251696
60000.0,-79.73399990056922
70000.0,-72.542724423646
80000.0,-34.18065816791567
90000.0,-65.27278913101173
100000.0,-48.43536689217404
110000.0,-64.9302195979393
120000.0,-39.7523492205697
130000.0,-28.282699657543073
140000.0,-43.0420393731368
150000.0,-39.82941844011296
160000.0,-29.05188064965509
170000.0,-37.31689351079564
180000.0,-31.052390786023327
190000.0,-41.36386289987763
200000.0,-23.164910545549688
210000.0,-24.127726128776757
220000.0,-23.21527412976874
230000.0,-31.53409768783961
240000.0,-35.26844372989265
250000.0,-19.479070276437856
260000.0,-24.754292957344997
270000.0,-24.97539307581854
280000.0,-22.067884839754058
290000.0,-20.45010207050405
300000.0,-17.144498087540967
310000.0,-19.851815868308137
320000.0,-15.939022808559912
330000.0,-8.24397476209522
340000.0,-14.644578089636111
350000.0,-13.05815600872062
360000.0,-15.344743601698829
370000.0,-9.328106839257053
380000.0,-21.544238002344756
390000.0,-15.45361128008226
400000.0,-18.085233141700797
410000.0,-11.248518408854075
420000.0,-14.488430181661677
430000.0,-12.049489801850653
440000.0,-10.180405900354609
450000.0,-9.42104257000501
460000.0,-19.97547507601127
470000.0,-8.015210990447374
480000.0,-11.31273725451506
490000.0,-10.74161572625365
500000.0,-13.977753124929961
510000.0,-8.90752933792439
520000.0,-11.412829419662291
530000.0,-11.21496512156061
540000.0,-5.851613491303147
550000.0,-7.9759721592388315
560000.0,-7.049802829492676
570000.0,-5.67619617607944
580000.0,-9.290428159960223
590000.0,-6.292543932598553
600000.0,-3.3360038276111803
610000.0,-9.815375979445827
620000.0,-7.929132897007677
630000.0,-5.411190677857361
640000.0,-10.56833246583364
650000.0,-8.097630620125422
660000.0,-8.104693803405686
670000.0,-6.686664878075872
680000.0,-3.4315248564521967
690000.0,-6.9350145466300095
700000.0,-5.429120935107243
710000.0,-4.959295962648655
720000.0,-6.713750774435102
730000.0,-2.916061941029806
740000.0,-1.1434743769478408
750000.0,-6.652070168265968
760000.0,-5.736576899520049
770000.0,-6.287228618256627
780000.0,-3.4932934343340634
790000.0,-3.9071490078857383
800000.0,-4.62099265471026
810000.0,-4.933619782006113
820000.0,-4.499057281827557
830000.0,-0.8088639617008462
840000.0,-3.0962798223034977
850000.0,-2.379150441797433
860000.0,-4.122616949632766
870000.0,-2.200418616363321
880000.0,-3.221086430560378
890000.0,-2.154692154238637
900000.0,-0.9055341989752194
910000.0,-0.5775977801089576
920000.0,-1.7322148950417187
930000.0,-1.5196384569955255
940000.0,-0.7126351451347105
950000.0,-1.0128090917921764
960000.0,-0.08919165022004216
970000.0,-1.2220594574314934
980000.0,-0.6736885575772373
990000.0,-0.5345433893947886
1000000.0,-0.17408372398622055
2000000.0,-0.39682586067104897
3000000.0,-0.3658187826200292
4000000.0,0.07427543177324311
5000000.0,-0.22753991754187547
6000000.0,-0.1233023193600995
7000000.0,0.5878207394277923
8000000.0,0.11487175599197491
9000000.0,-0.0065122859795958415
10000000.0,0.057125429498701
20000000.0,-0.18867710584495204
30000000.0,-0.2251462257201226
40000000.0,0.43057605909385904
50000000.0,0.11667276073370328
100000000.0,0.10407885842572367
150000000.0,-0.02379188100338331
200000000.0,0.020197044236306777
250000000.0,-0.03993492374043614
300000000.0,0.2717110982859414
350000000.0,-0.00603430598972577
400000000.0,0.014393644872674319
450000000.0,0.0069819926607352645
500000000.0,-0.01471310287355021
550000000.0,-0.000153814768933197
600000000.0,0.1408077743495994
650000000.0,-0.020284812702946464
700000000.0,-0.03127372279546989
750000000.0,0.17793688358236878
800000000.0,0.061495777427225826
850000000.0,0.26760192988038345
900000000.0,0.17080048922208907
950000000.0,0.304089403909299
1000000000.0,0.32835845154178656
1050000000.0,0.45050509390354376
1100000000.0,0.4464046237937037
1150000000.0,0.3505505759563887
1200000000.0,0.41860359007649
1250000000.0,0.6305018949417194
1300000000.0,0.635104962955707
1350000000.0,0.5779630794482228
1400000000.0,0.5505422089477594
1450000000.0,0.41840219012835395
1500000000.0,0.39799980828412773
1550000000.0,0.354985223952628
1600000000.0,0.20557521260943684
1650000000.0,0.1858499146005519
1700000000.0,0.2020587004892596
1750000000.0,0.13116539063465898
1800000000.0,0.0869194990554551
1850000000.0,0.15054874516872438
1900000000.0,0.17899785471584514
1950000000.0,0.1278769455278031
2000000000.0,0.1093233818508482
2050000000.0,0.14835797184765814
2100000000.0,0.15226996051700276
2150000000.0,0.012037840204248917
2200000000.0,0.13321297703357438
2250000000.0,0.07152618266842097
2300000000.0,0.06383996286130408
2350000000.0,0.14810948871715007
2400000000.0,0.08537150151433351
2450000000.0,0.17966267769750374
2500000000.0,0.10595531305787245
2550000000.0,0.19015332819388356
2600000000.0,0.15938606644653155
2650000000.0,0.15418960631345488
2700000000.0,0.14808309610259476
2750000000.0,0.1397412879717436
2800000000.0,0.1727661071373958
2850000000.0,0.08830527299542101
2900000000.0,0.16690243276332128
2950000000.0,0.15519325166571654
3000000000.0,0.18056548632333647
3050000000.0,0.17087949836490454
3100000000.0,0.21336763140018147
3150000000.0,0.12073823444949731
3200000000.0,0.12780236652769755
3250000000.0,0.12187106862662228
3300000000.0,0.16653075898633027
3350000000.0,0.20098807102978797
3400000000.0,0.20899968976586758
3450000000.0,0.1770165631235013
3500000000.0,0.18654161638197672
3550000000.0,0.20632502276331832
3600000000.0,0.2025353396624297
3650000000.0,0.1698438889177159
3700000000.0,0.22803271214193627
3750000000.0,0.19207882461754644
3800000000.0,0.12596375393214207
3850000000.0,0.06608495771873299
3900000000.0,0.17533281700195902
3950000000.0,0.20850290524635312
4000000000.0,0.12510956891388883
4050000000.0,0.1928252852689601
4100000000.0,0.14267699352291735
4150000000.0,0.19580522966438305
4200000000.0,0.13933236851189834
4250000000.0,0.2527761094498745
4300000000.0,0.14121666027885527
4350000000.0,0.1311161088119417
4400000000.0,0.25407842593194446
4450000000.0,0.17332214321091255
4500000000.0,0.2150845080362146
4550000000.0,0.1959230288826302
4600000000.0,0.18870362944357194
4650000000.0,0.10869712085904176
4700000000.0,0.18150574523191398
4750000000.0,0.12133305335434566
4800000000.0,0.06633682113169731
4850000000.0,0.1976501221978137
4900000000.0,0.23319866010869927
4950000000.0,0.1950008596397159
5000000000.0,0.2660160345494034
5050000000.0,0.22777412914257567
5100000000.0,0.1812649080271893
5150000000.0,0.2643080218811556
5200000000.0,0.21804340521992355
5250000000.0,0.23083983277128617
5300000000.0,0.19156648393137118
5350000000.0,0.20733209892682697
5400000000.0,0.28991126120006333
5450000000.0,0.24454191501809622
5500000000.0,0.25023113574013467
5550000000.0,0.20942295203831737
5600000000.0,0.21493175088594085
5650000000.0,0.18331060357616155
5700000000.0,0.1880272168306209
5750000000.0,0.19397115447018612
5800000000.0,0.2881380953438377
5850000000.0,0.2756820290961819
5900000000.0,0.24926902328176714
5950000000.0,0.2912362134428168
6000000000.0,0.26402766930326055
6050000000.0,0.2605995925677714
6100000000.0,0.2876382390532505
6150000000.0,0.2848420263458921
6200000000.0,0.23964737943935935
6250000000.0,0.23225891876472315
6300000000.0,0.301789207829937
6350000000.0,0.27263659428225195
6400000000.0,0.18680383246637167
6450000000.0,0.3353584560810189
6500000000.0,0.2854995428173169
6550000000.0,0.25565357991664267
6600000000.0,0.256146494956789
6650000000.0,0.24283785647234968
6700000000.0,0.2540176555446828
6750000000.0,0.32687337308688913
6800000000.0,0.3455522199721648
6850000000.0,0.3110517518133641
6900000000.0,0.3060253210383758
6950000000.0,0.3555760827745035
7000000000.0,0.18404342104777371
7050000000.0,0.30125833056444884
7100000000.0,0.340623456603874
7150000000.0,0.25297502676530975
7200000000.0,0.20237694091810643
7250000000.0,0.3041908469899797
7300000000.0,0.3317988930543126
7350000000.0,0.33803947350829044
7400000000.0,0.26412534152879735
7450000000.0,0.259314030856544
7500000000.0,0.3738899315871641
7550000000.0,0.2623901205602122
7600000000.0,0.39696038375169884
7650000000.0,0.30214067705098213
7700000000.0,0.32676201130773214
7750000000.0,0.2813706126070511
7800000000.0,0.35586535934885266
7850000000.0,0.32610435842629343
7900000000.0,0.38291446197537693
7950000000.0,0.2718439173504307
8000000000.0,0.2891401444782289
8050000000.0,0.29914798460687864
8100000000.0,0.344235072819132
8150000000.0,0.33409940991669057
8200000000.0,0.3022276370552124
8250000000.0,0.21418184089231437
8300000000.0,0.2032252963460181
8350000000.0,0.24965984210423783
8400000000.0,0.26297577606298633
8450000000.0,0.3290052287195445
8500000000.0,0.3721535725832227
8550000000.0,0.42034669711566547
8600000000.0,0.3620381654213052
8650000000.0,0.35691423049208565
8700000000.0,0.5092943690801031
8750000000.0,0.4064444434094692
8800000000.0,0.4399388957262471
8850000000.0,0.3916967346834325
8900000000.0,0.40650687514956474
8950000000.0,0.37754626350061077
9000000000.0,0.41266336193505015
9050000000.0,0.35059473168515276
9100000000.0,0.4113654056058106
9150000000.0,0.4588007410438639
9200000000.0,0.47433070541192746
9250000000.0,0.38556962939990963
9300000000.0,0.3302972696715721
9350000000.0,0.3377484504523498
9400000000.0,0.33260175463975117
9450000000.0,0.4234373699117357
9500000000.0,0.3629848031435668
9550000000.0,0.2121989743869153
9600000000.0,0.5252957409849522
9650000000.0,0.5582017294203117
9700000000.0,0.4540341116188151
9750000000.0,0.3221366192494432
9800000000.0,0.27467404608128954
9850000000.0,0.34245654115335017
9900000000.0,0.29691469309378765
9950000000.0,0.34898409067776615
10000000000.0,0.3667458813807593
10050000000.0,0.2707827962534066
10100000000.0,0.3497698084241073
10150000000.0,0.2721236131373625
10200000000.0,0.33376632830191466
10250000000.0,0.3444156542435892
10300000000.0,0.3620084859857227
10350000000.0,0.3216716214162427
10400000000.0,0.20728045677669893
