freq_hz,spec_reading_dbm
10000000.0,-9.938348786253824
20000000.0,-9.910941108350842
30000000.0,-9.898141215533002
40000000.0,-9.896946646709004
50000000.0,-9.904354940787554
60000000.0,-9.917363636677383
70000000.0,-9.930437192802104
80000000.0,-9.944376567513654
90000000.0,-9.955171328503816
100000000.0,-9.9641463633014
110000000.0,-9.96824524555947
120000000.0,-9.963991847586271
130000000.0,-9.964114919508246
140000000.0,-9.966660803755689
150000000.0,-9.96199201169777
160000000.0,-9.956034468884285
170000000.0,-9.954855831686896
180000000.0,-9.953637442786643
190000000.0,-9.954173859949936
200000000.0,-9.960394710079132
210000000.0,-9.965666548556715
220000000.0,-9.966303635292114
230000000.0,-9.967060936274613
240000000.0,-9.967645624936022
250000000.0,-9.96319161523692
260000000.0,-9.958236012054682
270000000.0,-9.957110293704522
280000000.0,-9.95495215980323
290000000.0,-9.956645913565728
300000000.0,-9.960856664405064
310000000.0,-9.963816297245753
320000000.0,-9.962256574339698
330000000.0,-9.959589529384957
340000000.0,-9.96023792590723
350000000.0,-9.95859968553643
360000000.0,-9.956298602945633
370000000.0,-9.95808793981079
380000000.0,-9.961049775100717
390000000.0,-9.962978059657482
400000000.0,-9.962689771334388
410000000.0,-9.963237825839128
420000000.0,-9.960600540709464
430000000.0,-9.957301436800298
440000000.0,-9.956786985548543
450000000.0,-9.957027767962648
460000000.0,-9.958212148988569
470000000.0,-9.959089374297331
480000000.0,-9.961380969116757
490000000.0,-9.9615235834226
500000000.0,-9.956929890996584
510000000.0,-9.953753591683899
520000000.0,-9.951900965884082
530000000.0,-9.952161870328716
540000000.0,-9.955066155152952
550000000.0,-9.958798145730913
560000000.0,-9.962933852589
570000000.0,-9.962243797621024
580000000.0,-9.960695962432364
590000000.0,-9.956984156514709
600000000.0,-9.951793414668277
610000000.0,-9.947712971739735
620000000.0,-9.94645593445995
630000000.0,-9.94508624706221
640000000.0,-9.94382553742174
650000000.0,-9.945642259145398
660000000.0,-9.94827841066359
670000000.0,-9.946897247815802
680000000.0,-9.945201339906133
690000000.0,-9.944429295581857
700000000.0,-9.944201393882803
710000000.0,-9.94176723682202
720000000.0,-9.941523626923404
730000000.0,-9.942934395143856
740000000.0,-9.941181935955054
750000000.0,-9.937580693634454
760000000.0,-9.93412994430308
770000000.0,-9.934247974111718
780000000.0,-9.933486655833706
790000000.0,-9.933988219346041
800000000.0,-9.936816594662476
810000000.0,-9.93721211937521
820000000.0,-9.938825963913335
830000000.0,-9.939491138690347
840000000.0,-9.936204279200462
850000000.0,-9.932095559906507
860000000.0,-9.929445335650946
870000000.0,-9.929964256571854
880000000.0,-9.933124818057387
890000000.0,-9.932845866636265
900000000.0,-9.929605014700275
910000000.0,-9.928612608534683
920000000.0,-9.92942026098926
930000000.0,-9.924756872267109
940000000.0,-9.92380156326128
950000000.0,-9.930049677580284
960000000.0,-9.936053093892717
970000000.0,-9.937432947648915
980000000.0,-9.939279695623414
990000000.0,-9.93341897256148
1000000000.0,-9.926863056076542
1010000000.0,-9.926324521015808
1020000000.0,-9.924723805685758
1030000000.0,-9.917355731449447
1040000000.0,-9.918027478070597
1050000000.0,-9.930599723775929
1060000000.0,-9.941376491825508
1070000000.0,-9.93739129408404
1080000000.0,-9.929683655734898
1090000000.0,-9.924978128106178
1100000000.0,-9.927342740996071
1110000000.0,-9.931047486478498
1120000000.0,-9.933257545736286
1130000000.0,-9.933718801047483
1140000000.0,-9.938925518078216
1150000000.0,-9.948678588989182
1160000000.0,-9.951371752685315
1170000000.0,-9.947414189562501
1180000000.0,-9.943390542322849
1190000000.0,-9.94453695173144
1200000000.0,-9.949447526198608
1210000000.0,-9.950577852104244
1220000000.0,-9.95028192717037
1230000000.0,-9.952545642993682
1240000000.0,-9.951865983237106
1250000000.0,-9.943175466748785
1260000000.0,-9.933994545873324
1270000000.0,-9.934002804774401
1280000000.0,-9.936136424909602
1290000000.0,-9.937644365124704
1300000000.0,-9.935647436571493
1310000000.0,-9.934820413121885
1320000000.0,-9.936407121255382
1330000000.0,-9.937678479256771
1340000000.0,-9.935046450867388
1350000000.0,-9.930688066342995
1360000000.0,-9.933050212387966
1370000000.0,-9.941838796105083
1380000000.0,-9.948862511932612
1390000000.0,-9.952072918427916
1400000000.0,-9.954972138325967
1410000000.0,-9.958650666751339
1420000000.0,-9.955913297104853
1430000000.0,-9.948909994515292
1440000000.0,-9.943928432224148
1450000000.0,-9.940678085751792
1460000000.0,-9.938093147775275
1470000000.0,-9.936872665031707
1480000000.0,-9.934588921163273
1490000000.0,-9.93541355086949
1500000000.0,-9.942614143414636
1510000000.0,-9.949740900111003
1520000000.0,-9.952226829660933
1530000000.0,-9.95169766168993
1540000000.0,-9.951977337134744
1550000000.0,-9.951926422493067
1560000000.0,-9.948492203280226
1570000000.0,-9.949969454239525
1580000000.0,-9.953429656484257
1590000000.0,-9.955081332328616
1600000000.0,-9.955548483214171
1610000000.0,-9.95343579766796
1620000000.0,-9.95063219523906
1630000000.0,-9.945154048534206
1640000000.0,-9.941407968022702
1650000000.0,-9.938366369919517
1660000000.0,-9.936341647385508
1670000000.0,-9.942583143308154
1680000000.0,-9.95029942607949
1690000000.0,-9.952661113860225
1700000000.0,-9.950847527094218
1710000000.0,-9.948208984841155
1720000000.0,-9.954709521268809
1730000000.0,-9.963833017489442
1740000000.0,-9.969613395111757
1750000000.0,-9.96948276969735
1760000000.0,-9.967735543734424
1770000000.0,-9.969581977252954
1780000000.0,-9.968372653365371
1790000000.0,-9.961433970642418
1800000000.0,-9.955419576120672
1810000000.0,-9.954633902184563
1820000000.0,-9.962783273735493
1830000000.0,-9.968417566428862
1840000000.0,-9.968059662243785
1850000000.0,-9.967226892070629
1860000000.0,-9.96784852627063
1870000000.0,-9.966411094064881
1880000000.0,-9.958713897369764
1890000000.0,-9.950843183599213
1900000000.0,-9.950449008665283
1910000000.0,-9.953105311429287
1920000000.0,-9.955654651013893
1930000000.0,-9.955585179452056
1940000000.0,-9.958427215595034
1950000000.0,-9.967133863651258
1960000000.0,-9.970905686396954
1970000000.0,-9.964426322546434
1980000000.0,-9.951502705204376
1990000000.0,-9.94181097858915
2000000000.0,-9.941239742372323
2010000000.0,-9.94236567398852
2020000000.0,-9.947174671252856
2030000000.0,-9.95555293195927
2040000000.0,-9.963636384013736
2050000000.0,-9.968267428951844
2060000000.0,-9.967042116227491
2070000000.0,-9.961831738208382
2080000000.0,-9.954553515558644
2090000000.0,-9.950115152663738
2100000000.0,-9.947025445563401
2110000000.0,-9.944217057279886
2120000000.0,-9.947895697646855
2130000000.0,-9.950990943199566
2140000000.0,-9.951166427538116
2150000000.0,-9.951050396111242
2160000000.0,-9.952777924597978
2170000000.0,-9.957253543663123
2180000000.0,-9.96194102784792
2190000000.0,-9.96254232179374
2200000000.0,-9.958380375592792
2210000000.0,-9.954897153238768
2220000000.0,-9.955052056298804
2230000000.0,-9.954035541030448
2240000000.0,-9.952059102410209
2250000000.0,-9.949772941374508
2260000000.0,-9.947196312191036
2270000000.0,-9.945960579028583
2280000000.0,-9.943202632164306
2290000000.0,-9.939389022412348
2300000000.0,-9.937620858629572
2310000000.0,-9.940104778884441
2320000000.0,-9.946475226560741
2330000000.0,-9.949598607500942
2340000000.0,-9.951911794307824
2350000000.0,-9.958072051677224
2360000000.0,-9.962183473624293
2370000000.0,-9.961114890047863
2380000000.0,-9.95540237634842
2390000000.0,-9.950228371663316
2400000000.0,-9.947750450251236
2410000000.0,-9.94599618238718
2420000000.0,-9.943567523788623
2430000000.0,-9.938644554511502
2440000000.0,-9.939218254508969
2450000000.0,-9.945335625165352
