freq_hz,spec_reading_dbm
10000000.0,-9.902003222052153
20000000.0,-9.940577721693876
30000000.0,-9.96763741005444
40000000.0,-9.985062603934
50000000.0,-9.994733620132713
60000000.0,-9.998530775450753
70000000.0,-9.99880232687531
80000000.0,-9.99516261811899
90000000.0,-9.998882033310636
100000000.0,-9.997522183921424
110000000.0,-9.991229350280681
120000000.0,-9.987303665654997
130000000.0,-9.98735525946385
140000000.0,-9.986556620986288
150000000.0,-9.989727543499114
160000000.0,-9.99828306630791
170000000.0,-10.004407773481649
180000000.0,-10.004906387612476
190000000.0,-10.005443648373573
200000000.0,-10.002042825021894
210000000.0,-9.996364614075668
220000000.0,-9.99076445434931
230000000.0,-9.988003031723352
240000000.0,-9.98610593845562
250000000.0,-9.98946408818463
260000000.0,-9.995473422399442
270000000.0,-9.998622279114198
280000000.0,-9.995853921279432
290000000.0,-9.99370592996573
300000000.0,-9.993185734440615
310000000.0,-9.990585064835521
320000000.0,-9.988328107884703
330000000.0,-9.989271150036359
340000000.0,-9.992803865429664
350000000.0,-9.992218186518214
360000000.0,-9.99153410987249
370000000.0,-9.991607497151202
380000000.0,-9.987257079686525
390000000.0,-9.984915281611645
400000000.0,-9.984848045872988
410000000.0,-9.985617832976546
420000000.0,-9.987524584587073
430000000.0,-9.989199304951494
440000000.0,-9.992855096320485
450000000.0,-9.990532561540185
460000000.0,-9.985556047868581
470000000.0,-9.982448139067927
480000000.0,-9.98167438909803
490000000.0,-9.983875932902668
500000000.0,-9.987684875548366
510000000.0,-9.992038917304782
520000000.0,-9.994728112026447
530000000.0,-9.993566547911612
540000000.0,-9.992026576537818
550000000.0,-9.98723884829997
560000000.0,-9.98225359909338
570000000.0,-9.97939191354539
580000000.0,-9.982388205077644
590000000.0,-9.984736085413623
600000000.0,-9.986687730707807
610000000.0,-9.99128810929241
620000000.0,-9.994446737328289
630000000.0,-9.995302748503187
640000000.0,-9.993440835563835
650000000.0,-9.992963254124984
660000000.0,-9.990597595612103
670000000.0,-9.986993273154816
680000000.0,-9.98906381574523
690000000.0,-9.9895616872644
700000000.0,-9.98551867718095
710000000.0,-9.981829214131928
720000000.0,-9.97980736498182
730000000.0,-9.982166848812614
740000000.0,-9.980900504442612
750000000.0,-9.983253464799725
760000000.0,-9.985553115442796
770000000.0,-9.98810999073004
780000000.0,-9.992879805963554
790000000.0,-9.993186498495872
800000000.0,-9.98961874430754
810000000.0,-9.983999822851558
820000000.0,-9.981029949589727
830000000.0,-9.980671018672421
840000000.0,-9.979886333623794
850000000.0,-9.975526461904524
860000000.0,-9.971627353282788
870000000.0,-9.971006089518676
880000000.0,-9.970902121986962
890000000.0,-9.96666018574527
900000000.0,-9.96950013620715
910000000.0,-9.976750348248789
920000000.0,-9.98393836181817
930000000.0,-9.985815617509699
940000000.0,-9.987722589979807
950000000.0,-9.98103420374441
960000000.0,-9.977308625022804
970000000.0,-9.97627968668084
980000000.0,-9.973090543461687
990000000.0,-9.965787030486343
1000000000.0,-9.970248735604573
1010000000.0,-9.984805874540413
1020000000.0,-9.993000631430782
1030000000.0,-9.986083093383487
1040000000.0,-9.979298581708802
1050000000.0,-9.976773519060512
1060000000.0,-9.981948189700987
1070000000.0,-9.984792677846814
1080000000.0,-9.986738357121173
1090000000.0,-9.986573926358439
1100000000.0,-9.99302676117713
1110000000.0,-10.002210695598826
1120000000.0,-10.001619982832446
1130000000.0,-9.995440289738019
1140000000.0,-9.992308543176598
1150000000.0,-9.996852720453703
1160000000.0,-10.002043943422027
1170000000.0,-10.0021742436383
1180000000.0,-10.002855537769479
1190000000.0,-10.004212845611795
1200000000.0,-10.001041940347458
1210000000.0,-9.992099231267114
1220000000.0,-9.984897601221036
1230000000.0,-9.987873806220977
1240000000.0,-9.990596432350436
1250000000.0,-9.992676764203196
1260000000.0,-9.990601796430807
1270000000.0,-9.992035642870212
1280000000.0,-9.993967856317983
1290000000.0,-9.994527867078437
1300000000.0,-9.99163453045566
1310000000.0,-9.989335318107887
1320000000.0,-9.995197432549517
1330000000.0,-10.00628101975469
1340000000.0,-10.011693826195327
1350000000.0,-10.014751652152636
1360000000.0,-10.01817280599224
1370000000.0,-10.02086256095658
1380000000.0,-10.015451583481582
1390000000.0,-10.00739743649563
1400000000.0,-10.002482397583996
1410000000.0,-9.999296030233776
1420000000.0,-10.000218093222943
1430000000.0,-10.000963302558059
1440000000.0,-9.999684210171573
1450000000.0,-10.00301441794091
1460000000.0,-10.010839364003216
1470000000.0,-10.014867805073902
1480000000.0,-10.014494070235152
1490000000.0,-10.013226704648359
1500000000.0,-10.01338184122984
1510000000.0,-10.013183784036793
1520000000.0,-10.012997003952979
1530000000.0,-10.018054172997688
1540000000.0,-10.02021925283379
1550000000.0,-10.022327015475295
1560000000.0,-10.020764028879546
1570000000.0,-10.016543939660323
1580000000.0,-10.013497530947134
1590000000.0,-10.009530424053656
1600000000.0,-10.006766029088691
1610000000.0,-10.002821060897494
1620000000.0,-10.004315549645781
1630000000.0,-10.0123433751222
1640000000.0,-10.01696811244737
1650000000.0,-10.017345029094537
1660000000.0,-10.012479909029377
1670000000.0,-10.010153095164105
1680000000.0,-10.018685684939776
1690000000.0,-10.02763755700506
1700000000.0,-10.03055685552185
1710000000.0,-10.027592333925652
1720000000.0,-10.02706721360093
1730000000.0,-10.026916869925426
1740000000.0,-10.022074687736557
1750000000.0,-10.013696632526898
1760000000.0,-10.008896815978021
1770000000.0,-10.010943380273215
1780000000.0,-10.021698939928047
1790000000.0,-10.026631639717154
1800000000.0,-10.026474487260739
1810000000.0,-10.027757906283483
1820000000.0,-10.028828194383022
1830000000.0,-10.024814356749925
1840000000.0,-10.015870953997531
1850000000.0,-10.009862983317497
1860000000.0,-10.010503421695006
1870000000.0,-10.013949784873812
1880000000.0,-10.017076386457214
1890000000.0,-10.01638000363786
1900000000.0,-10.021955802981644
1910000000.0,-10.031754006927724
1920000000.0,-10.033819273886234
1930000000.0,-10.026449094694648
1940000000.0,-10.014695136566097
1950000000.0,-10.009742850938704
1960000000.0,-10.010372422223124
1970000000.0,-10.013314130890933
1980000000.0,-10.019638109586587
1990000000.0,-10.02579587042441
2000000000.0,-10.031619067292695
2010000000.0,-10.0326979545883
2020000000.0,-10.028223272869411
2030000000.0,-10.02084777552214
2040000000.0,-10.012873669205678
2050000000.0,-10.00960365446978
2060000000.0,-10.005116221152866
2070000000.0,-10.004427453656026
2080000000.0,-10.008694663650875
2090000000.0,-10.01118142895178
2100000000.0,-10.011377467600317
2110000000.0,-10.012106133710354
2120000000.0,-10.016141361028724
2130000000.0,-10.023552978542101
2140000000.0,-10.02921489573863
2150000000.0,-10.028918098906813
2160000000.0,-10.023221661560747
2170000000.0,-10.01991961965738
2180000000.0,-10.019307973825423
2190000000.0,-10.01816017118206
2200000000.0,-10.015889997388218
2210000000.0,-10.014244023329757
2220000000.0,-10.013716256520365
2230000000.0,-10.014912620137343
2240000000.0,-10.014204157146708
2250000000.0,-10.00997517022994
2260000000.0,-10.006523564192017
2270000000.0,-10.009111609230704
2280000000.0,-10.012180843600913
2290000000.0,-10.0109350589387
2300000000.0,-10.01198662853771
2310000000.0,-10.016780815365536
2320000000.0,-10.018654066762148
2330000000.0,-10.015934312777876
2340000000.0,-10.011918896091519
2350000000.0,-10.009435216224857
2360000000.0,-10.00948499713972
2370000000.0,-10.009768124552673
2380000000.0,-10.006441101756613
2390000000.0,-10.000930822321823
2400000000.0,-10.003879170120745
2410000000.0,-10.009710921610417
2420000000.0,-10.009799766095965
2430000000.0,-10.005113937369178
2440000000.0,-10.00371076457055
2450000000.0,-10.002202165569372
2460000000.0,-9.99754265582107
2470000000.0,-9.993342857583915
