freq_hz,spec_reading_dbm
10000000.0,-9.361114380262691
20000000.0,-9.361114380262691
30000000.0,-9.370248341364745
40000000.0,-9.342843901977645
50000000.0,-9.39764511250904
60000000.0,-9.39764511250904
70000000.0,-9.38851370748792
80000000.0,-9.406775665503183
90000000.0,-9.406775665503183
100000000.0,-9.406775665503183
110000000.0,-9.39764511250904
120000000.0,-9.39764511250904
130000000.0,-9.38851370748792
140000000.0,-9.39764511250904
150000000.0,-9.39764511250904
160000000.0,-9.379381450439821
170000000.0,-9.379381450439821
180000000.0,-9.406775665503183
190000000.0,-9.406775665503183
200000000.0,-9.39764511250904
210000000.0,-9.415905366470346
220000000.0,-9.39764511250904
230000000.0,-9.379381450439821
240000000.0,-9.370248341364745
250000000.0,-9.38851370748792
260000000.0,-9.39764511250904
270000000.0,-9.38851370748792
280000000.0,-9.38851370748792
290000000.0,-9.39764511250904
300000000.0,-9.39764511250904
310000000.0,-9.38851370748792
320000000.0,-9.39764511250904
330000000.0,-9.38851370748792
340000000.0,-9.379381450439821
350000000.0,-9.38851370748792
360000000.0,-9.38851370748792
370000000.0,-9.38851370748792
380000000.0,-9.39764511250904
390000000.0,-9.39764511250904
400000000.0,-9.38851370748792
410000000.0,-9.370248341364745
420000000.0,-9.379381450439821
430000000.0,-9.38851370748792
440000000.0,-9.38851370748792
450000000.0,-9.39764511250904
460000000.0,-9.39764511250904
470000000.0,-9.38851370748792
480000000.0,-9.379381450439821
490000000.0,-9.379381450439821
500000000.0,-9.38851370748792
510000000.0,-9.370248341364745
520000000.0,-9.379381450439821
530000000.0,-9.406775665503183
540000000.0,-9.406775665503183
550000000.0,-9.38851370748792
560000000.0,-9.38851370748792
570000000.0,-9.38851370748792
580000000.0,-9.379381450439821
590000000.0,-9.370248341364745
600000000.0,-9.379381450439821
610000000.0,-9.38851370748792
620000000.0,-9.379381450439821
630000000.0,-9.38851370748792
640000000.0,-9.39764511250904
650000000.0,-9.379381450439821
660000000.0,-9.38851370748792
670000000.0,-9.38851370748792
680000000.0,-9.379381450439821
690000000.0,-9.379381450439821
700000000.0,-9.379381450439821
710000000.0,-9.379381450439821
720000000.0,-9.379381450439821
730000000.0,-9.379381450439821
740000000.0,-9.38851370748792
750000000.0,-9.370248341364745
760000000.0,-9.361114380262691
770000000.0,-9.379381450439821
780000000.0,-9.38851370748792
790000000.0,-9.38851370748792
800000000.0,-9.370248341364745
810000000.0,-9.38851370748792
820000000.0,-9.379381450439821
830000000.0,-9.370248341364745
840000000.0,-9.370248341364745
850000000.0,-9.370248341364745
860000000.0,-9.370248341364745
870000000.0,-9.361114380262691
880000000.0,-9.370248341364745
890000000.0,-9.370248341364745
900000000.0,-9.361114380262691
910000000.0,-9.333707384794655
920000000.0,-9.370248341364745
930000000.0,-9.379381450439821
940000000.0,-9.361114380262691
950000000.0,-9.361114380262691
960000000.0,-9.39764511250904
970000000.0,-9.38851370748792
980000000.0,-9.342843901977645
990000000.0,-9.342843901977645
1000000000.0,-9.370248341364745
1010000000.0,-9.361114380262691
1020000000.0,-9.370248341364745
1030000000.0,-9.361114380262691
1040000000.0,-9.361114380262691
1050000000.0,-9.361114380262691
1060000000.0,-9.39764511250904
1070000000.0,-9.38851370748792
1080000000.0,-9.342843901977645
1090000000.0,-9.315431794347743
1100000000.0,-9.370248341364745
1110000000.0,-9.406775665503183
1120000000.0,-9.406775665503183
1130000000.0,-9.370248341364745
1140000000.0,-9.370248341364745
1150000000.0,-9.379381450439821
1160000000.0,-9.38851370748792
1170000000.0,-9.379381450439821
1180000000.0,-9.38851370748792
1190000000.0,-9.39764511250904
1200000000.0,-9.379381450439821
1210000000.0,-9.379381450439821
1220000000.0,-9.379381450439821
1230000000.0,-9.38851370748792
