freq_hz,spec_reading_dbm
10000000.0,-9.466512032926557
20000000.0,-9.961144324738681
30000000.0,-10.331408238750786
40000000.0,-9.670930154105314
50000000.0,-10.140740921366374
60000000.0,-9.953105625270942
70000000.0,-9.60508874928619
80000000.0,-10.270599537436507
90000000.0,-10.346455270940464
100000000.0,-9.93075901433083
110000000.0,-9.881977022954324
120000000.0,-10.197377455336861
130000000.0,-10.454938455502877
140000000.0,-10.206569591755986
150000000.0,-9.60026806676341
160000000.0,-10.155955925275064
170000000.0,-10.09816292939676
180000000.0,-10.306010012883384
190000000.0,-9.80189258429735
200000000.0,-10.326401093825156
210000000.0,-10.290511396174066
220000000.0,-9.732766131997776
230000000.0,-10.484847330067263
240000000.0,-9.93687293375827
250000000.0,-9.882944477983115
260000000.0,-9.639948433768696
270000000.0,-10.185863825303237
280000000.0,-10.22731061278054
290000000.0,-10.079150587649623
300000000.0,-9.66007321433839
310000000.0,-9.741602745763482
320000000.0,-10.219342006156873
330000000.0,-10.052209029406447
340000000.0,-10.302404332580396
350000000.0,-10.445529382734696
360000000.0,-9.404008560329483
370000000.0,-10.191971699091614
380000000.0,-9.911131095882807
390000000.0,-9.943328557356157
400000000.0,-9.67283266662308
410000000.0,-9.810870044613191
420000000.0,-9.508699634341871
430000000.0,-10.330897413247477
440000000.0,-10.279851690322053
450000000.0,-10.454858990376618
460000000.0,-10.305897710516577
470000000.0,-10.225963591249315
480000000.0,-10.56940782182926
490000000.0,-10.505787871164841
500000000.0,-9.961650171782756
510000000.0,-10.085580148864569
520000000.0,-9.753682090346416
530000000.0,-10.49942974508716
540000000.0,-10.019218120600716
550000000.0,-10.334455078594699
560000000.0,-9.939077003723204
570000000.0,-10.652222212830235
580000000.0,-9.561892959264679
590000000.0,-10.083291789828575
600000000.0,-9.44962702429163
610000000.0,-9.861491986443594
620000000.0,-9.689760251441998
630000000.0,-9.7106143607098
640000000.0,-9.913114337848022
650000000.0,-9.985668474724216
660000000.0,-10.175774866423977
670000000.0,-9.792822352842471
680000000.0,-10.384562391168188
690000000.0,-10.320219268632783
700000000.0,-9.935434710200038
710000000.0,-10.103887511249482
720000000.0,-10.153823775408696
730000000.0,-10.096735317409683
740000000.0,-9.865004296431719
750000000.0,-10.262191724718315
760000000.0,-9.688212974067893
770000000.0,-10.12888380708454
780000000.0,-9.960834473279657
790000000.0,-9.729563554416687
800000000.0,-10.11013925123124
810000000.0,-9.792940285443079
820000000.0,-9.922568649747907
830000000.0,-10.170858006510379
840000000.0,-9.846648932464998
850000000.0,-9.78551071163356
860000000.0,-9.832684324552403
870000000.0,-9.363822799871867
880000000.0,-9.594406363508348
890000000.0,-9.905690722246405
900000000.0,-10.205447475038145
910000000.0,-10.214932862154473
920000000.0,-10.08561918599278
930000000.0,-10.355454532606064
940000000.0,-10.222882045973376
