freq_hz,spec_reading_dbm
10000000.0,-7.307367072490342
20000000.0,-7.307367072490342
30000000.0,-7.307367072490342
40000000.0,-7.307367072490342
50000000.0,-7.33168719662116
60000000.0,-7.327650845286865
70000000.0,-7.327650845286865
80000000.0,-7.33168719662116
90000000.0,-7.33168719662116
100000000.0,-7.33168719662116
110000000.0,-7.327650845286865
120000000.0,-7.33168719662116
130000000.0,-7.323607692877567
140000000.0,-7.323607692877567
150000000.0,-7.327650845286865
160000000.0,-7.315500984833961
170000000.0,-7.315500984833961
180000000.0,-7.327650845286865
190000000.0,-7.327650845286865
200000000.0,-7.323607692877567
210000000.0,-7.335716746880451
220000000.0,-7.327650845286865
230000000.0,-7.315500984833961
240000000.0,-7.315500984833961
250000000.0,-7.323607692877567
260000000.0,-7.323607692877567
270000000.0,-7.319557739393265
280000000.0,-7.319557739393265
290000000.0,-7.323607692877567
300000000.0,-7.323607692877567
310000000.0,-7.319557739393265
320000000.0,-7.323607692877567
330000000.0,-7.319557739393265
340000000.0,-7.319557739393265
350000000.0,-7.323607692877567
360000000.0,-7.319557739393265
370000000.0,-7.323607692877567
380000000.0,-7.327650845286865
390000000.0,-7.327650845286865
400000000.0,-7.323607692877567
410000000.0,-7.315500984833961
420000000.0,-7.315500984833961
430000000.0,-7.323607692877567
440000000.0,-7.319557739393265
450000000.0,-7.323607692877567
460000000.0,-7.323607692877567
470000000.0,-7.319557739393265
480000000.0,-7.319557739393265
490000000.0,-7.319557739393265
500000000.0,-7.319557739393265
510000000.0,-7.311437429199653
520000000.0,-7.315500984833961
530000000.0,-7.327650845286865
540000000.0,-7.327650845286865
550000000.0,-7.323607692877567
560000000.0,-7.319557739393265
570000000.0,-7.319557739393265
580000000.0,-7.315500984833961
590000000.0,-7.311437429199653
600000000.0,-7.315500984833961
610000000.0,-7.319557739393265
620000000.0,-7.315500984833961
630000000.0,-7.315500984833961
640000000.0,-7.323607692877567
650000000.0,-7.315500984833961
660000000.0,-7.319557739393265
670000000.0,-7.319557739393265
680000000.0,-7.315500984833961
690000000.0,-7.315500984833961
700000000.0,-7.315500984833961
710000000.0,-7.315500984833961
720000000.0,-7.315500984833961
730000000.0,-7.315500984833961
740000000.0,-7.319557739393265
750000000.0,-7.311437429199653
760000000.0,-7.307367072490342
770000000.0,-7.311437429199653
780000000.0,-7.319557739393265
790000000.0,-7.319557739393265
800000000.0,-7.307367072490342
810000000.0,-7.319557739393265
820000000.0,-7.315500984833961
830000000.0,-7.307367072490342
840000000.0,-7.307367072490342
850000000.0,-7.307367072490342
860000000.0,-7.311437429199653
870000000.0,-7.307367072490342
880000000.0,-7.307367072490342
890000000.0,-7.307367072490342
900000000.0,-7.307367072490342
910000000.0,-7.291017634903066
920000000.0,-7.307367072490342
930000000.0,-7.315500984833961
940000000.0,-7.303289914706028
950000000.0,-7.303289914706028
960000000.0,-7.323607692877567
970000000.0,-7.315500984833961
980000000.0,-7.295115195912389
990000000.0,-7.291017634903066
1000000000.0,-7.307367072490342
