freq_hz,spec_reading_dbm
10000000.0,-9.88452786607989
20000000.0,-9.894179529659397
30000000.0,-9.89381540767334
40000000.0,-9.8934286587263
50000000.0,-9.952975580578288
60000000.0,-9.942544185272332
70000000.0,-9.94207856257338
80000000.0,-9.951575650922408
90000000.0,-9.941059071576975
100000000.0,-9.940501594177299
110000000.0,-9.939909713096972
120000000.0,-9.949270578332643
130000000.0,-9.928625753237263
140000000.0,-9.937906268751364
150000000.0,-9.937154771216294
160000000.0,-9.906398358216823
170000000.0,-9.915540012715041
180000000.0,-9.944597409523213
190000000.0,-9.943643706893331
200000000.0,-9.932649436247639
210000000.0,-9.961521859155557
220000000.0,-9.94042080331002
230000000.0,-9.909276582527468
240000000.0,-9.908000901320722
250000000.0,-9.926601546355828
260000000.0,-9.925165328826422
270000000.0,-9.913669835526479
280000000.0,-9.912058888774624
290000000.0,-9.92032257337517
300000000.0,-9.928481792104506
310000000.0,-9.916597831504095
320000000.0,-9.924534360361973
330000000.0,-9.912423803590364
340000000.0,-9.91015303387741
350000000.0,-9.917708633336778
360000000.0,-9.905211157784397
370000000.0,-9.902526132689275
380000000.0,-9.909638102751122
390000000.0,-9.916583996607187
400000000.0,-9.893525719388355
410000000.0,-9.880244383786696
420000000.0,-9.876722112728274
430000000.0,-9.8829397134832
440000000.0,-9.879019283017586
450000000.0,-9.88481272190526
460000000.0,-9.880457525317125
470000000.0,-9.865957568335077
480000000.0,-9.85122871847568
490000000.0,-9.856073510045356
500000000.0,-9.850750436850275
510000000.0,-9.825371521948282
520000000.0,-9.829406506259076
530000000.0,-9.852909729565438
540000000.0,-9.84645207029401
550000000.0,-9.829821708100475
560000000.0,-9.822755939970964
570000000.0,-9.81537072184814
580000000.0,-9.787964504096335
590000000.0,-9.770095802782093
600000000.0,-9.781396337185685
610000000.0,-9.77267396743924
620000000.0,-9.76360214166309
630000000.0,-9.754177357669386
640000000.0,-9.75419056517505
650000000.0,-9.734260445656957
660000000.0,-9.733539780269957
670000000.0,-9.722680478733091
680000000.0,-9.701718152798291
690000000.0,-9.690169802627691
700000000.0,-9.678279764307838
710000000.0,-9.66605577484453
720000000.0,-9.653507289735392
730000000.0,-9.640645512763628
740000000.0,-9.637159271715253
750000000.0,-9.604373352090596
760000000.0,-9.581021713571452
770000000.0,-9.576716436362936
780000000.0,-9.58177208151574
790000000.0,-9.567348507610046
800000000.0,-9.533555301311022
810000000.0,-9.53796311841424
820000000.0,-9.513489251124659
830000000.0,-9.488933560427238
840000000.0,-9.473854348933399
850000000.0,-9.458717895624055
860000000.0,-9.443552198588582
870000000.0,-9.418900175884167
880000000.0,-9.413245942245256
890000000.0,-9.398161626822155
900000000.0,-9.37372034030198
910000000.0,-9.330569213624631
920000000.0,-9.353512862989989
930000000.0,-9.348313795501321
940000000.0,-9.305747906531687
950000000.0,-9.291575613736217
960000000.0,-9.324394643286304
970000000.0,-9.29195397139954
980000000.0,-9.241185645893434
990000000.0,-9.218743369658664
1000000000.0,-9.233820754653365
1010000000.0,-9.221274333257574
1020000000.0,-9.209051000435194
1030000000.0,-9.197160318881592
1040000000.0,-9.185610133558576
1050000000.0,-9.17440661552133
1060000000.0,-9.191238773381503
