freq_hz,spec_reading_dbm
10000000.0,-9.86681315916061
20000000.0,-9.85367057443948
30000000.0,-9.830616417484375
40000000.0,-9.837694691163284
50000000.0,-9.86494914557731
60000000.0,-9.832423194555968
70000000.0,-9.810159832794367
80000000.0,-9.808201553790342
90000000.0,-9.776590268738229
100000000.0,-9.765367226534053
110000000.0,-9.734572935044854
120000000.0,-9.724247083792354
130000000.0,-9.684428468198627
140000000.0,-9.675154915538265
150000000.0,-9.656463212738469
160000000.0,-9.61838903616478
170000000.0,-9.600966883526546
180000000.0,-9.614230008032033
190000000.0,-9.598210354918903
200000000.0,-9.572938500481166
210000000.0,-9.588443593709009
220000000.0,-9.554753300652877
230000000.0,-9.511893751617999
240000000.0,-9.499889491290167
250000000.0,-9.508763431887928
260000000.0,-9.49853680943063
270000000.0,-9.479229143205787
280000000.0,-9.470858198513124
290000000.0,-9.47343995275641
300000000.0,-9.466988564947812
310000000.0,-9.45151634868295
320000000.0,-9.457033748638262
330000000.0,-9.443549320635519
340000000.0,-9.431069715311557
350000000.0,-9.439599665424373
360000000.0,-9.43914197681984
370000000.0,-9.43969752307626
380000000.0,-9.451265243836984
390000000.0,-9.45384214683429
400000000.0,-9.447423313600652
410000000.0,-9.432001908856476
420000000.0,-9.447569193556438
430000000.0,-9.464114541569455
440000000.0,-9.461625459960517
450000000.0,-9.49008761283562
460000000.0,-9.489484848704315
470000000.0,-9.489799231307632
480000000.0,-9.50101107385256
490000000.0,-9.513098976587699
500000000.0,-9.536039867648423
510000000.0,-9.51980904709354
520000000.0,-9.544380234049425
530000000.0,-9.589725616871638
540000000.0,-9.60581590622828
550000000.0,-9.612620391003787
560000000.0,-9.62010699691643
570000000.0,-9.648242347737654
580000000.0,-9.646991828996422
590000000.0,-9.656319654046953
600000000.0,-9.69618893237376
610000000.0,-9.716561740003602
620000000.0,-9.737399191890002
630000000.0,-9.758661516132106
640000000.0,-9.790308129886279
650000000.0,-9.802297716825521
660000000.0,-9.824588305998857
670000000.0,-9.8471373519402
680000000.0,-9.869901815873776
690000000.0,-9.882838247861102
700000000.0,-9.905902869732765
710000000.0,-9.929051658646657
720000000.0,-9.952240431113234
730000000.0,-9.975424927327389
740000000.0,-10.008560895645987
750000000.0,-10.011604177049817
760000000.0,-10.024510789428769
770000000.0,-10.067237011529334
780000000.0,-10.109739466404225
790000000.0,-10.131975204204812
800000000.0,-10.133901784158398
810000000.0,-10.1754773555738
820000000.0,-10.186660737720672
830000000.0,-10.197411498430098
840000000.0,-10.217690031266415
850000000.0,-10.23745763112298
860000000.0,-10.256676568097603
870000000.0,-10.265310159506623
880000000.0,-10.293322839900188
890000000.0,-10.310680228945111
900000000.0,-10.317349197045704
910000000.0,-10.303297928577377
920000000.0,-10.358495982612292
930000000.0,-10.382914351021169
940000000.0,-10.376525513840337
950000000.0,-10.389303491798383
960000000.0,-10.441223895902109
970000000.0,-10.442263973987151
980000000.0,-10.402402654144458
990000000.0,-10.401620584939693
1000000000.0,-10.4399001723488
1010000000.0,-10.447225613339278
1020000000.0,-10.453582926032993
1030000000.0,-10.458959976393047
1040000000.0,-10.47334650138368
1050000000.0,-10.46673412855907
1060000000.0,-10.509116392043596
1070000000.0,-10.50048874487309
1080000000.0,-10.450848567673502
1090000000.0,-10.430195173660442
1100000000.0,-10.478529809950015
1110000000.0,-10.515855655178498
1120000000.0,-10.512177813435342
1130000000.0,-10.467503304521143
1140000000.0,-10.461841050549127
1150000000.0,-10.455201858915746
1160000000.0,-10.467598401672884
1170000000.0,-10.449045191341032
1180000000.0,-10.439558553209636
1190000000.0,-10.449156594177431
1200000000.0,-10.417859168192276
1210000000.0,-10.405687838356444
1220000000.0,-10.392665835769698
1230000000.0,-10.388818015188681
1240000000.0,-10.374170807587303
1250000000.0,-10.33875216970863
1260000000.0,-10.292591530704573
1270000000.0,-10.295719735965234
1280000000.0,-10.318168988245116
1290000000.0,-10.299972786198564
1300000000.0,-10.261165860441766
1310000000.0,-10.22178410726331
1320000000.0,-10.201864520109908
1330000000.0,-10.201445118977936
1340000000.0,-10.170564877845672
1350000000.0,-10.159263650284695
1360000000.0,-10.147582093392383
1370000000.0,-10.135561590190795
1380000000.0,-10.11324417063997
1390000000.0,-10.080672431416433
1400000000.0,-10.04788945461004
1410000000.0,-10.044938725494303
1420000000.0,-10.0218640495272
1430000000.0,-9.968709468740823
1440000000.0,-9.935519177679513
1450000000.0,-9.932337439046883
1460000000.0,-9.90920849922274
1470000000.0,-9.886176503811189
1480000000.0,-9.863285413381066
1490000000.0,-9.850578919559537
1500000000.0,-9.818100361639043
1510000000.0,-9.815892643856714
1520000000.0,-9.783998153504172
1530000000.0,-9.752458680024017
1540000000.0,-9.731315335247404
1550000000.0,-9.710608474924967
1560000000.0,-9.700377621700847
1570000000.0,-9.680661389676853
1580000000.0,-9.671497410710733
1590000000.0,-9.662922262589232
1600000000.0,-9.61497139921302
1610000000.0,-9.58767908292676
1620000000.0,-9.571078319123462
1630000000.0,-9.565200793247953
1640000000.0,-9.570076810319692
1650000000.0,-9.545735237090371
1660000000.0,-9.532203446946701
1670000000.0,-9.529507267663542
1680000000.0,-9.527670932107098
1690000000.0,-9.516717031982287
1700000000.0,-9.496666474712535
1710000000.0,-9.467538443534325
1720000000.0,-9.479350360882654
1730000000.0,-9.502117855137284
1740000000.0,-9.515854730793269
1750000000.0,-9.460572942112664
1760000000.0,-9.436282570307743
1770000000.0,-9.43299180429925
1780000000.0,-9.460706925086425
1790000000.0,-9.459432293758619
1800000000.0,-9.439170343171398
1810000000.0,-9.459921573303014
1820000000.0,-9.471684550300107
1830000000.0,-9.464455909214479
1840000000.0,-9.45823036042566
1850000000.0,-9.45300069973708
1860000000.0,-9.47875782212654
1870000000.0,-9.485490739124707
1880000000.0,-9.463186599788548
1890000000.0,-9.461830715229562
1900000000.0,-9.491406586650099
1910000000.0,-9.521895936834172
1920000000.0,-9.54327874503271
1930000000.0,-9.545533285176633
1940000000.0,-9.54863616734484
1950000000.0,-9.562562382407934
1960000000.0,-9.587285349762507
1970000000.0,-9.582776968064826
1980000000.0,-9.569007668867147
1990000000.0,-9.585946473054248
2000000000.0,-9.633561049972439
2010000000.0,-9.681817779138242
2020000000.0,-9.700681814408945
2030000000.0,-9.710117150492513
2040000000.0,-9.740086691669948
2050000000.0,-9.720552322598929
2060000000.0,-9.731474981063561
2070000000.0,-9.772814732531428
2080000000.0,-9.80453084637556
2090000000.0,-9.83658187361595
2100000000.0,-9.848925726032125
2110000000.0,-9.851519756495838
2120000000.0,-9.884320840370522
2130000000.0,-9.927285457822178
2140000000.0,-9.950369776884527
2150000000.0,-9.963529737119945
2160000000.0,-9.996721133716482
2170000000.0,-10.019899701860421
2180000000.0,-10.04302120122338
2190000000.0,-10.066041500402667
2200000000.0,-10.078916661153743
2210000000.0,-10.081603022254004
2220000000.0,-10.124057282837807
2230000000.0,-10.156236585043716
2240000000.0,-10.17809859581618
2250000000.0,-10.179601587705525
2260000000.0,-10.190704518512055
2270000000.0,-10.221367109622227
2280000000.0,-10.241549922887394
2290000000.0,-10.26121443589836
2300000000.0,-10.28032311551211
2310000000.0,-10.308839489490326
2320000000.0,-10.32672821611302
2330000000.0,-10.333955151634322
2340000000.0,-10.340487415451786
2350000000.0,-10.366293452864724
2360000000.0,-10.411343095301834
2370000000.0,-10.395607617903186
2380000000.0,-10.389059794346588
2390000000.0,-10.401673948813777
2400000000.0,-10.423426004997173
2410000000.0,-10.4442935320537
2420000000.0,-10.454255787417955
2430000000.0,-10.453293756392997
2440000000.0,-10.451390188443206
2450000000.0,-10.458529630119934
2460000000.0,-10.484698454557087
2470000000.0,-10.479884887480384
2480000000.0,-10.474079029680594
2490000000.0,-10.477272875907909
2500000000.0,-10.489460330151353
2510000000.0,-10.470637217274064
2520000000.0,-10.480801290982297
2530000000.0,-10.509952238112849
2540000000.0,-10.518091679230775
2550000000.0,-10.485223165536283
2560000000.0,-10.481352172086634
2570000000.0,-10.466486087346047
2580000000.0,-10.470634199083532
2590000000.0,-10.45380767664556
2600000000.0,-10.456019549637439
2610000000.0,-10.467284683054022
2620000000.0,-10.457619748907304
2630000000.0,-10.427043194404973
2640000000.0,-10.415575206740707
2650000000.0,-10.40323767456341
2660000000.0,-10.350054146198913
2670000000.0,-10.366049784703902
2680000000.0,-10.391251319837847
2690000000.0,-10.375686997044605
2700000000.0,-10.329386523541087
2710000000.0,-10.322381011615851
2720000000.0,-10.29470291924591
2730000000.0,-10.266385988145018
2740000000.0,-10.247465179361757
2750000000.0,-10.237976606550289
2760000000.0,-10.227957467041156
2770000000.0,-10.207445970843727
2780000000.0,-10.186481267715733
2790000000.0,-10.175103372439153
2800000000.0,-10.123353088445036
2810000000.0,-10.111271929933073
2820000000.0,-10.078902042634503
2830000000.0,-10.056286123369679
2840000000.0,-10.023467338553747
2850000000.0,-10.020489241806034
2860000000.0,-9.997395690820403
2870000000.0,-9.9742307636552
2880000000.0,-9.951038674602628
2890000000.0,-9.92786368979808
2900000000.0,-9.91475004273051
2910000000.0,-9.881741849815139
2920000000.0,-9.858883026189591
2930000000.0,-9.876217201894233
2940000000.0,-9.863787638596639
2950000000.0,-9.801637147019179
2960000000.0,-9.779808005227311
2970000000.0,-9.75834187793454
2980000000.0,-9.727279736978074
2990000000.0,-9.716661783116926
3000000000.0,-9.706527369301796
3010000000.0,-9.676914925563109
3020000000.0,-9.66786188566062
3030000000.0,-9.649404615634579
3040000000.0,-9.621578344394807
3050000000.0,-9.604417096480208
3060000000.0,-9.57795362711701
3070000000.0,-9.582219359699723
3080000000.0,-9.567244325814123
3090000000.0,-9.563057107916752
3100000000.0,-9.529684784780326
3110000000.0,-9.547152879809182
3120000000.0,-9.53548531232344
3130000000.0,-9.514704351904795
3140000000.0,-9.494830575891172
3150000000.0,-9.495882830101278
3160000000.0,-9.487878192864095
3170000000.0,-9.48083194242191
3180000000.0,-9.474757527769134
3190000000.0,-9.469666542982557
3200000000.0,-9.45556870509204
3210000000.0,-9.452471835533869
3220000000.0,-9.450381845222184
3230000000.0,-9.449302723266973
3240000000.0,-9.449236529360165
3250000000.0,-9.46018338984434
3260000000.0,-9.482141497471595
3270000000.0,-9.425107114852977
3280000000.0,-9.409074581591955
3290000000.0,-9.404036325088256
3300000000.0,-9.4199828749915
3310000000.0,-9.42690288127701
3320000000.0,-9.4547831359093
3330000000.0,-9.45360859805192
3340000000.0,-9.423362422775496
3350000000.0,-9.464025993209216
3360000000.0,-9.46557895607436
3370000000.0,-9.487999260532078
3380000000.0,-9.501263200271246
3390000000.0,-9.505345458756086
3400000000.0,-9.530219157547172
3410000000.0,-9.565855907603618
3420000000.0,-9.572225863468491
3430000000.0,-9.559297780234054
3440000000.0,-9.577039073178112
3450000000.0,-9.61541587995762
3460000000.0,-9.584393125240855
3470000000.0,-9.633934587654778
3480000000.0,-9.684002968919838
3490000000.0,-9.714559965040218
3500000000.0,-9.705566339413668
3510000000.0,-9.72698199772139
3520000000.0,-9.738766064455021
3530000000.0,-9.77087696093464
3540000000.0,-9.793272484668918
3550000000.0,-9.825909889905912
3560000000.0,-9.858745969220761
3570000000.0,-9.881737135984578
3580000000.0,-9.894839507557105
3590000000.0,-9.918008989044363
3600000000.0,-9.931201357461438
3610000000.0,-9.934372346139723
3620000000.0,-9.967477729217562
3630000000.0,-10.030473406053
3640000000.0,-10.083315485397526
3650000000.0,-10.055960369170146
3660000000.0,-10.068364835671918
3670000000.0,-10.090486122082067
3680000000.0,-10.112282006078276
3690000000.0,-10.133710886425327
3700000000.0,-10.164731862378291
3710000000.0,-10.235304811748719
3720000000.0,-10.24539046748481
3730000000.0,-10.24495049261941
3740000000.0,-10.273947553442792
3750000000.0,-10.272345390760504
3760000000.0,-10.260108889100396
3770000000.0,-10.287204143736554
3780000000.0,-10.3335985254024
3790000000.0,-10.349260742569312
3800000000.0,-10.364160901171944
3810000000.0,-10.418270561666258
