freq_hz,spec_reading_dbm
10000000.0,-5.752407459051121
20000000.0,-5.752407459051121
30000000.0,-5.752407459051121
40000000.0,-5.751045396034788
50000000.0,-5.757765485275666
60000000.0,-5.757765485275666
70000000.0,-5.757765485275666
80000000.0,-5.759082435371604
90000000.0,-5.759082435371604
100000000.0,-5.759082435371604
110000000.0,-5.757765485275666
120000000.0,-5.759082435371604
130000000.0,-5.757765485275666
140000000.0,-5.757765485275666
150000000.0,-5.759082435371604
160000000.0,-5.755104517331554
170000000.0,-5.756439512595651
180000000.0,-5.759082435371604
190000000.0,-5.759082435371604
200000000.0,-5.759082435371604
210000000.0,-5.761689267811237
220000000.0,-5.759082435371604
230000000.0,-5.755104517331554
240000000.0,-5.755104517331554
250000000.0,-5.757765485275666
260000000.0,-5.759082435371604
270000000.0,-5.757765485275666
280000000.0,-5.757765485275666
290000000.0,-5.757765485275666
300000000.0,-5.757765485275666
310000000.0,-5.757765485275666
320000000.0,-5.757765485275666
330000000.0,-5.756439512595651
340000000.0,-5.756439512595651
350000000.0,-5.757765485275666
360000000.0,-5.756439512595651
370000000.0,-5.757765485275666
380000000.0,-5.759082435371604
390000000.0,-5.759082435371604
400000000.0,-5.757765485275666
410000000.0,-5.753760499483379
420000000.0,-5.753760499483379
430000000.0,-5.756439512595651
440000000.0,-5.755104517331554
450000000.0,-5.756439512595651
460000000.0,-5.757765485275666
470000000.0,-5.755104517331554
480000000.0,-5.753760499483379
490000000.0,-5.755104517331554
500000000.0,-5.756439512595651
510000000.0,-5.752407459051121
520000000.0,-5.753760499483379
530000000.0,-5.757765485275666
540000000.0,-5.757765485275666
550000000.0,-5.756439512595651
560000000.0,-5.756439512595651
570000000.0,-5.756439512595651
580000000.0,-5.755104517331554
590000000.0,-5.752407459051121
600000000.0,-5.755104517331554
610000000.0,-5.755104517331554
620000000.0,-5.756439512595651
630000000.0,-5.756439512595651
640000000.0,-5.757765485275666
650000000.0,-5.756439512595651
660000000.0,-5.757765485275666
670000000.0,-5.757765485275666
680000000.0,-5.756439512595651
690000000.0,-5.756439512595651
700000000.0,-5.756439512595651
710000000.0,-5.756439512595651
720000000.0,-5.756439512595651
730000000.0,-5.756439512595651
740000000.0,-5.757765485275666
750000000.0,-5.755104517331554
760000000.0,-5.752407459051121
770000000.0,-5.755104517331554
780000000.0,-5.757765485275666
790000000.0,-5.757765485275666
800000000.0,-5.755104517331554
810000000.0,-5.757765485275666
820000000.0,-5.755104517331554
830000000.0,-5.753760499483379
840000000.0,-5.753760499483379
850000000.0,-5.755104517331554
860000000.0,-5.755104517331554
870000000.0,-5.753760499483379
880000000.0,-5.755104517331554
890000000.0,-5.755104517331554
900000000.0,-5.753760499483379
910000000.0,-5.749674310434373
920000000.0,-5.755104517331554
930000000.0,-5.756439512595651
940000000.0,-5.752407459051121
950000000.0,-5.752407459051121
960000000.0,-5.759082435371604
970000000.0,-5.756439512595651
980000000.0,-5.751045396034788
990000000.0,-5.749674310434373
1000000000.0,-5.753760499483379
1010000000.0,-5.753760499483379
1020000000.0,-5.753760499483379
1030000000.0,-5.753760499483379
1040000000.0,-5.753760499483379
1050000000.0,-5.753760499483379
1060000000.0,-5.757765485275666
1070000000.0,-5.757765485275666
1080000000.0,-5.749674310434373
1090000000.0,-5.7469050714813035
1100000000.0,-5.755104517331554
1110000000.0,-5.76039036288346
1120000000.0,-5.759082435371604
1130000000.0,-5.753760499483379
1140000000.0,-5.755104517331554
1150000000.0,-5.755104517331554
1160000000.0,-5.756439512595651
1170000000.0,-5.755104517331554
1180000000.0,-5.756439512595651
1190000000.0,-5.759082435371604
1200000000.0,-5.755104517331554
1210000000.0,-5.756439512595651
1220000000.0,-5.755104517331554
1230000000.0,-5.756439512595651
1240000000.0,-5.757765485275666
1250000000.0,-5.755104517331554
1260000000.0,-5.751045396034788
1270000000.0,-5.753760499483379
