freq_hz,spec_reading_dbm
10000000.0,-9.883082298651876
20000000.0,-9.891223444894255
30000000.0,-9.9023927239243
40000000.0,-9.915336343845274
50000000.0,-9.928800512760429
60000000.0,-9.941531438773048
70000000.0,-9.951540326793776
80000000.0,-9.959140823366077
90000000.0,-9.956966499811154
100000000.0,-9.954867730401784
110000000.0,-9.957991720099827
120000000.0,-9.953155850539236
130000000.0,-9.946459585813518
140000000.0,-9.94492664721699
150000000.0,-9.94408942325007
160000000.0,-9.943445201346439
170000000.0,-9.949046976015099
180000000.0,-9.955525714324105
190000000.0,-9.95565714377827
200000000.0,-9.955853588611886
210000000.0,-9.956542339941263
220000000.0,-9.952292394807413
230000000.0,-9.946696529138674
240000000.0,-9.943426976048281
250000000.0,-9.940683188735221
260000000.0,-9.940220639482234
270000000.0,-9.944518216064889
280000000.0,-9.94774477314518
290000000.0,-9.945833538277807
300000000.0,-9.94406880377247
310000000.0,-9.945468001817133
320000000.0,-9.945336358244415
330000000.0,-9.94265225932536
340000000.0,-9.94187879768452
350000000.0,-9.945165854533036
360000000.0,-9.946908280448197
370000000.0,-9.94629516858448
380000000.0,-9.945170706738715
390000000.0,-9.94219435965897
400000000.0,-9.939704841410391
410000000.0,-9.939543181778404
420000000.0,-9.939448178673366
430000000.0,-9.939559001338873
440000000.0,-9.940377359774049
450000000.0,-9.942651885223418
460000000.0,-9.943435477137804
470000000.0,-9.938599895648386
480000000.0,-9.932904588405492
490000000.0,-9.931446567835929
500000000.0,-9.932888812288864
510000000.0,-9.93694733976483
520000000.0,-9.943103452276922
530000000.0,-9.949558448195043
540000000.0,-9.951004228569811
550000000.0,-9.949667288356634
560000000.0,-9.94744023019944
570000000.0,-9.940976525239824
580000000.0,-9.935495856307831
590000000.0,-9.934376703423279
600000000.0,-9.935208614500146
610000000.0,-9.935881555889516
620000000.0,-9.940150923356077
630000000.0,-9.945326024197081
640000000.0,-9.94617950454542
650000000.0,-9.945477040515591
660000000.0,-9.945499111764628
670000000.0,-9.944748840572922
680000000.0,-9.942455544308299
690000000.0,-9.941124474149756
700000000.0,-9.942837267399362
710000000.0,-9.941858783350506
720000000.0,-9.938473223413073
730000000.0,-9.934681817678507
740000000.0,-9.93431299384132
750000000.0,-9.93460142563791
760000000.0,-9.932437865018748
770000000.0,-9.934313159666278
780000000.0,-9.936564760022716
790000000.0,-9.93795285716151
800000000.0,-9.93916868222676
810000000.0,-9.937086119604201
