freq_hz,spec_reading_dbm
10000000.0,-9.962556054270555
20000000.0,-9.95166939810323
30000000.0,-9.945559406446273
40000000.0,-9.943295568969926
50000000.0,-9.943947375344429
60000000.0,-9.946584315240045
70000000.0,-9.951513660142801
80000000.0,-9.954312523639736
90000000.0,-9.951540205139054
100000000.0,-9.951753108975469
110000000.0,-9.94906944081911
120000000.0,-9.943337798018266
130000000.0,-9.939891605504236
140000000.0,-9.938716664193045
150000000.0,-9.938672420927885
160000000.0,-9.94212809926438
170000000.0,-9.946724251451892
180000000.0,-9.94803667590838
190000000.0,-9.944232319428366
200000000.0,-9.944861727124817
210000000.0,-9.944906122967627
220000000.0,-9.94422114440405
230000000.0,-9.942489176654647
240000000.0,-9.945200083738317
250000000.0,-9.948571299186506
260000000.0,-9.948686832324942
270000000.0,-9.946939438454336
280000000.0,-9.945570378145216
290000000.0,-9.942396398091436
300000000.0,-9.941419733749745
310000000.0,-9.940580887843097
320000000.0,-9.941538536357145
330000000.0,-9.941828315466074
340000000.0,-9.943112643170442
350000000.0,-9.944731504757435
360000000.0,-9.941660196411318
370000000.0,-9.933968054946174
380000000.0,-9.932537637576441
390000000.0,-9.932519707557422
400000000.0,-9.934575275243938
410000000.0,-9.938183442105668
420000000.0,-9.942294514781565
430000000.0,-9.94463910946305
440000000.0,-9.943158345288495
450000000.0,-9.942174060973873
460000000.0,-9.936905285689983
470000000.0,-9.930667047301553
480000000.0,-9.928260293779852
490000000.0,-9.928648884511649
500000000.0,-9.927959793300989
510000000.0,-9.929034027990314
520000000.0,-9.93287430570579
530000000.0,-9.93551879381314
540000000.0,-9.935528977335437
550000000.0,-9.935644402762492
560000000.0,-9.935078015578576
570000000.0,-9.9338498066956
580000000.0,-9.93098468618233
590000000.0,-9.93223071751411
600000000.0,-9.932739858025961
610000000.0,-9.930052951103026
620000000.0,-9.926334830801904
630000000.0,-9.923629070761365
640000000.0,-9.925319710181357
650000000.0,-9.922888301920516
660000000.0,-9.92396657075609
670000000.0,-9.925689676210178
680000000.0,-9.926187055688999
690000000.0,-9.92812316410027
700000000.0,-9.927227191392356
710000000.0,-9.921852077683694
720000000.0,-9.91485100048454
730000000.0,-9.911178823945146
740000000.0,-9.910902473742766
750000000.0,-9.908964739553635
760000000.0,-9.9053449977225
770000000.0,-9.901538246413498
780000000.0,-9.90187035352631
790000000.0,-9.900616096842082
800000000.0,-9.896428559535718
810000000.0,-9.897922866255506
820000000.0,-9.90488360939882
830000000.0,-9.911062414454584
840000000.0,-9.911607436031943
850000000.0,-9.912001242611726
860000000.0,-9.903885086684252
870000000.0,-9.899422747294313
880000000.0,-9.898068477045067
890000000.0,-9.893926614320627
900000000.0,-9.88570419010698
