freq_hz,spec_reading_dbm
10000000.0,-14.022803336852425
20000000.0,-13.07026225455585
30000000.0,-12.275058098533561
40000000.0,-11.623164428643964
50000000.0,-11.100554804745457
60000000.0,-10.693202786696471
70000000.0,-10.387081934355404
80000000.0,-10.168165807580497
90000000.0,-10.022427966230328
100000000.0,-9.935841281760155
110000000.0,-9.89191395955922
120000000.0,-9.87252158738578
130000000.0,-9.875019959485943
140000000.0,-9.888819445786183
150000000.0,-9.903303260362073
160000000.0,-9.918102317076398
170000000.0,-9.930967503942192
180000000.0,-9.942406451209276
190000000.0,-9.951098239614488
200000000.0,-9.958037514788163
210000000.0,-9.958906894947598
220000000.0,-9.953211222796204
230000000.0,-9.954299770987863
240000000.0,-9.950674928236005
250000000.0,-9.94233196467803
260000000.0,-9.937459088160022
270000000.0,-9.936673595848724
280000000.0,-9.936688026246475
290000000.0,-9.941264211796778
300000000.0,-9.948851221256199
310000000.0,-9.951718276988768
320000000.0,-9.950250363835062
330000000.0,-9.949649504745533
340000000.0,-9.946200681480892
350000000.0,-9.939664908035414
360000000.0,-9.934737530324321
370000000.0,-9.934176821481051
380000000.0,-9.933709296166523
390000000.0,-9.93857774699181
400000000.0,-9.943090518404617
410000000.0,-9.943889609235681
420000000.0,-9.940722380968113
430000000.0,-9.939579912911276
440000000.0,-9.940169379821526
450000000.0,-9.937219415041515
460000000.0,-9.936548224937699
470000000.0,-9.939550438811874
480000000.0,-9.94283789879463
490000000.0,-9.942877885457012
500000000.0,-9.94149476029344
510000000.0,-9.940497246285595
520000000.0,-9.937876108173818
530000000.0,-9.936477818289742
540000000.0,-9.936050512453818
550000000.0,-9.935666596181399
560000000.0,-9.935692152183364
570000000.0,-9.935401122571864
580000000.0,-9.93643914516694
590000000.0,-9.931156702886037
600000000.0,-9.924501424818832
610000000.0,-9.921390490982944
620000000.0,-9.921636619624584
630000000.0,-9.924045331319121
640000000.0,-9.92636519586095
650000000.0,-9.93038307600216
660000000.0,-9.93162582216749
670000000.0,-9.92895669760629
680000000.0,-9.92587548436541
690000000.0,-9.92032124679005
700000000.0,-9.91349300051375
710000000.0,-9.910201688341806
720000000.0,-9.912166305378037
730000000.0,-9.91286511168364
740000000.0,-9.914043410299104
750000000.0,-9.918913222732224
760000000.0,-9.920593493162675
770000000.0,-9.919156960361562
780000000.0,-9.917350939293678
790000000.0,-9.916156429873045
800000000.0,-9.912852934879849
810000000.0,-9.910137715586886
820000000.0,-9.912386317385835
830000000.0,-9.911764996202287
840000000.0,-9.909996916691194
850000000.0,-9.907029442503811
860000000.0,-9.905273716580432
870000000.0,-9.906411487311813
880000000.0,-9.905128511255345
890000000.0,-9.907205081633094
900000000.0,-9.908968837740346
910000000.0,-9.909290708821944
920000000.0,-9.91039871379585
930000000.0,-9.907067752979183
940000000.0,-9.901368080194509
950000000.0,-9.896045707661433
960000000.0,-9.89439183610296
970000000.0,-9.895749573015141
980000000.0,-9.896861816739062
990000000.0,-9.895108722528558
1000000000.0,-9.892988791006179
1010000000.0,-9.893343365511742
1020000000.0,-9.892313062092981
1030000000.0,-9.887387963269504
1040000000.0,-9.889257828758064
1050000000.0,-9.897664495720939
1060000000.0,-9.903371229274962
1070000000.0,-9.903656036817557
1080000000.0,-9.903125886596529
1090000000.0,-9.894110885235179
1100000000.0,-9.889384801974659
1110000000.0,-9.887000615321783
1120000000.0,-9.882342295943957
1130000000.0,-9.875662049440772
1140000000.0,-9.88185488848043
1150000000.0,-9.896343909020338
1160000000.0,-9.901776299349962
1170000000.0,-9.894157491742417
1180000000.0,-9.887229562115248
1190000000.0,-9.883649881862567
1200000000.0,-9.88798426162139
1210000000.0,-9.890710484117795
1220000000.0,-9.89143819723218
1230000000.0,-9.891701926159051
