freq_hz,spec_reading_dbm
10000000.0,-9.934096385542167
20000000.0,-9.935180722891564
30000000.0,-9.936265060240963
40000000.0,-9.937469879518071
50000000.0,-9.93867469879518
60000000.0,-9.939759036144578
70000000.0,-9.940722891566265
80000000.0,-9.941686746987951
90000000.0,-9.94277108433735
100000000.0,-9.943614457831325
110000000.0,-9.944578313253011
120000000.0,-9.94590361445783
130000000.0,-9.94722891566265
140000000.0,-9.948433734939758
150000000.0,-9.949638554216866
160000000.0,-9.950843373493976
170000000.0,-9.951927710843373
180000000.0,-9.95277108433735
190000000.0,-9.953855421686745
200000000.0,-9.954939759036144
210000000.0,-9.956024096385542
220000000.0,-9.95710843373494
230000000.0,-9.958313253012047
240000000.0,-9.959397590361444
250000000.0,-9.960602409638554
260000000.0,-9.961807228915662
270000000.0,-9.962891566265059
280000000.0,-9.963975903614458
290000000.0,-9.965060240963854
300000000.0,-9.966144578313251
310000000.0,-9.96722891566265
320000000.0,-9.968313253012047
330000000.0,-9.969518072289155
340000000.0,-9.970481927710841
350000000.0,-9.971204819277107
360000000.0,-9.972168674698795
370000000.0,-9.973373493975904
380000000.0,-9.974578313253012
390000000.0,-9.975542168674698
400000000.0,-9.976746987951806
410000000.0,-9.977831325301205
420000000.0,-9.978795180722889
430000000.0,-9.979759036144577
440000000.0,-9.980602409638553
450000000.0,-9.981445783132529
460000000.0,-9.981807228915661
470000000.0,-9.98168674698795
480000000.0,-9.98156626506024
490000000.0,-9.98144578313253
500000000.0,-9.980722891566266
510000000.0,-9.980481927710844
520000000.0,-9.980481927710843
530000000.0,-9.98012048192771
540000000.0,-9.979759036144577
550000000.0,-9.98012048192771
560000000.0,-9.980361445783132
570000000.0,-9.979879518072291
580000000.0,-9.97963855421687
590000000.0,-9.97963855421687
600000000.0,-9.979277108433735
610000000.0,-9.978915662650602
620000000.0,-9.97867469879518
630000000.0,-9.978072289156625
640000000.0,-9.977710843373494
650000000.0,-9.978192771084338
660000000.0,-9.97855421686747
670000000.0,-9.978072289156628
680000000.0,-9.97710843373494
690000000.0,-9.97710843373494
700000000.0,-9.977590361445785
710000000.0,-9.977951807228918
720000000.0,-9.977831325301205
730000000.0,-9.977831325301205
740000000.0,-9.977710843373492
750000000.0,-9.977951807228914
760000000.0,-9.978192771084338
770000000.0,-9.978192771084336
780000000.0,-9.978554216867469
790000000.0,-9.978674698795182
800000000.0,-9.97867469879518
810000000.0,-9.978433734939758
820000000.0,-9.97867469879518
830000000.0,-9.979036144578313
840000000.0,-9.979156626506024
850000000.0,-9.978795180722893
860000000.0,-9.978674698795182
870000000.0,-9.978915662650603
880000000.0,-9.979277108433736
890000000.0,-9.979397590361446
900000000.0,-9.979397590361446
910000000.0,-9.979518072289155
920000000.0,-9.979638554216868
930000000.0,-9.979879518072288
940000000.0,-9.98012048192771
950000000.0,-9.98024096385542
960000000.0,-9.980481927710843
970000000.0,-9.980843373493975
980000000.0,-9.981084337349397
990000000.0,-9.981084337349397
1000000000.0,-9.981445783132529
1010000000.0,-9.982048192771085
1020000000.0,-9.982168674698794
1030000000.0,-9.982048192771085
1040000000.0,-9.982289156626505
1050000000.0,-9.982530120481929
1060000000.0,-9.98265060240964
1070000000.0,-9.98289156626506
1080000000.0,-9.983132530120482
1090000000.0,-9.983253012048193
1100000000.0,-9.983614457831326
1110000000.0,-9.983975903614459
1120000000.0,-9.984216867469879
1130000000.0,-9.984457831325301
1140000000.0,-9.984698795180723
1150000000.0,-9.985180722891567
1160000000.0,-9.985421686746989
1170000000.0,-9.986024096385544
1180000000.0,-9.98710843373494
1190000000.0,-9.987469879518072
1200000000.0,-9.987469879518072
1210000000.0,-9.987469879518072
1220000000.0,-9.987831325301205
1230000000.0,-9.988072289156626
1240000000.0,-9.988313253012048
1250000000.0,-9.988674698795181
1260000000.0,-9.989156626506023
1270000000.0,-9.989759036144576
1280000000.0,-9.990361445783133
1290000000.0,-9.990963855421686
1300000000.0,-9.991325301204819
1310000000.0,-9.991807228915663
1320000000.0,-9.99277108433735
1330000000.0,-9.994337349397593
1340000000.0,-9.994819277108434
1350000000.0,-9.994819277108434
1360000000.0,-9.995180722891565
1370000000.0,-9.99590361445783
1380000000.0,-9.996024096385542
1390000000.0,-9.996024096385542
1400000000.0,-9.996867469879518
1410000000.0,-9.997951807228915
1420000000.0,-9.99855421686747
1430000000.0,-9.999036144578314
1440000000.0,-9.999518072289158
1450000000.0,-10.000120481927711
1460000000.0,-10.000722891566264
1470000000.0,-10.001084337349397
1480000000.0,-10.000722891566264
1490000000.0,-10.000843373493975
1500000000.0,-10.001807228915663
1510000000.0,-10.003253012048193
1520000000.0,-10.003734939759036
1530000000.0,-10.003734939759036
1540000000.0,-10.003734939759036
1550000000.0,-10.004337349397591
1560000000.0,-10.004698795180722
1570000000.0,-10.004698795180722
1580000000.0,-10.0044578313253
1590000000.0,-10.004698795180722
1600000000.0,-10.005301204819277
1610000000.0,-10.00566265060241
1620000000.0,-10.006144578313254
1630000000.0,-10.006746987951807
1640000000.0,-10.006987951807229
1650000000.0,-10.006867469879516
1660000000.0,-10.006867469879516
1670000000.0,-10.00722891566265
1680000000.0,-10.008072289156626
1690000000.0,-10.00855421686747
1700000000.0,-10.008313253012048
1710000000.0,-10.008072289156626
1720000000.0,-10.008433734939759
1730000000.0,-10.009036144578314
1740000000.0,-10.009397590361447
1750000000.0,-10.00987951807229
1760000000.0,-10.010361445783131
1770000000.0,-10.010722891566264
1780000000.0,-10.010843373493975
1790000000.0,-10.010722891566266
1800000000.0,-10.010481927710844
1810000000.0,-10.010481927710844
1820000000.0,-10.010843373493977
1830000000.0,-10.010963855421686
1840000000.0,-10.010843373493975
1850000000.0,-10.010843373493975
1860000000.0,-10.011204819277108
1870000000.0,-10.011325301204819
1880000000.0,-10.01144578313253
1890000000.0,-10.011566265060242
1900000000.0,-10.011686746987952
1910000000.0,-10.011686746987952
1920000000.0,-10.011807228915663
1930000000.0,-10.011686746987952
1940000000.0,-10.01156626506024
1950000000.0,-10.011927710843374
1960000000.0,-10.012048192771084
1970000000.0,-10.011807228915663
1980000000.0,-10.011445783132528
1990000000.0,-10.011325301204817
2000000000.0,-10.011204819277108
2010000000.0,-10.010843373493975
2020000000.0,-10.010843373493975
2030000000.0,-10.010843373493975
2040000000.0,-10.010963855421686
2050000000.0,-10.011084337349397
2060000000.0,-10.010963855421686
2070000000.0,-10.010722891566264
2080000000.0,-10.010481927710844
2090000000.0,-10.01024096385542
2100000000.0,-10.009638554216865
2110000000.0,-10.009156626506023
