freq_hz,spec_reading_dbm
10000000.0,-9.891528952581188
20000000.0,-9.914904646909095
30000000.0,-9.931931628472071
40000000.0,-9.943540071220873
50000000.0,-9.950660149106254
60000000.0,-9.954222036078987
70000000.0,-9.95843973846572
80000000.0,-9.953896502490824
90000000.0,-9.952135371313664
100000000.0,-9.95366084324743
110000000.0,-9.948011647835454
120000000.0,-9.942862918555344
130000000.0,-9.942020344296907
140000000.0,-9.940255904099471
150000000.0,-9.939673053000377
160000000.0,-9.946609599771515
170000000.0,-9.95367720919341
180000000.0,-9.955309359957875
190000000.0,-9.956987364459817
200000000.0,-9.956793357024749
210000000.0,-9.951694020065048
220000000.0,-9.94645841924688
230000000.0,-9.942804572539506
240000000.0,-9.939575973660835
250000000.0,-9.940234818873668
260000000.0,-9.946049450607234
270000000.0,-9.9507061808794
280000000.0,-9.950531819696844
290000000.0,-9.951165570738125
300000000.0,-9.954396733424137
310000000.0,-9.955384405661864
320000000.0,-9.953294742277942
330000000.0,-9.952498227885545
340000000.0,-9.95534536660998
350000000.0,-9.956915277676277
360000000.0,-9.956232592375809
370000000.0,-9.955016423001553
380000000.0,-9.951887409654168
390000000.0,-9.94966415315542
400000000.0,-9.949503220566763
410000000.0,-9.949556156036778
420000000.0,-9.949087484724199
430000000.0,-9.950026005219978
440000000.0,-9.953546042538505
450000000.0,-9.954591635493127
460000000.0,-9.949836592173275
470000000.0,-9.944704658550336
480000000.0,-9.943494089821396
490000000.0,-9.94495826194853
500000000.0,-9.948697971919485
510000000.0,-9.954381930710573
520000000.0,-9.959478575252973
530000000.0,-9.96033442850264
540000000.0,-9.959757500337943
550000000.0,-9.956976997016318
560000000.0,-9.950443647813538
570000000.0,-9.945214699729034
580000000.0,-9.944470852504006
590000000.0,-9.94520759588008
600000000.0,-9.946065785403615
610000000.0,-9.95064441950195
620000000.0,-9.955572289942095
630000000.0,-9.956086076450058
640000000.0,-9.955501571443829
650000000.0,-9.955444514715747
660000000.0,-9.954676805265073
670000000.0,-9.952151585449176
680000000.0,-9.951360810626593
690000000.0,-9.952391850041511
700000000.0,-9.951160936950153
710000000.0,-9.948833670169998
720000000.0,-9.945856715126883
730000000.0,-9.945834349822332
740000000.0,-9.945900852324115
750000000.0,-9.945270311635374
760000000.0,-9.947311614608854
770000000.0,-9.94883335157408
780000000.0,-9.951059597113915
790000000.0,-9.952759073426611
800000000.0,-9.951180199435715
810000000.0,-9.94656243881937
820000000.0,-9.941893776824873
830000000.0,-9.940674586674405
840000000.0,-9.94056634339036
850000000.0,-9.937796540827312
860000000.0,-9.932953529227014
870000000.0,-9.93133233801585
880000000.0,-9.93227019703802
890000000.0,-9.928664792586712
900000000.0,-9.92608695720887
910000000.0,-9.930336511141062
920000000.0,-9.936176300219262
930000000.0,-9.938343185751563
940000000.0,-9.938040758761248
950000000.0,-9.93398226574356
960000000.0,-9.928068973631945
970000000.0,-9.9276248100646
980000000.0,-9.927072206338822
990000000.0,-9.920691458331543
1000000000.0,-9.918426828660468
1010000000.0,-9.929805031258338
1020000000.0,-9.94245802465662
1030000000.0,-9.94097888115963
1040000000.0,-9.93136169935926
1050000000.0,-9.926523305837131
1060000000.0,-9.929409112998854
1070000000.0,-9.93347227520064
1080000000.0,-9.935176693125461
1090000000.0,-9.936236605164268
1100000000.0,-9.940289638733272
1110000000.0,-9.951637019262277
1120000000.0,-9.958030592632745
