freq_hz,spec_reading_dbm
10000000.0,-10.482735594486073
20000000.0,-10.17643957122412
30000000.0,-9.980970500106146
40000000.0,-9.875283841549948
50000000.0,-9.838335055973321
60000000.0,-9.849079603794094
70000000.0,-9.884364913821146
80000000.0,-9.904785356675951
90000000.0,-9.911732302832693
100000000.0,-9.916022322428994
110000000.0,-9.922255036351066
120000000.0,-9.917919754573386
130000000.0,-9.916463054392992
140000000.0,-9.917553420124529
150000000.0,-9.912725434591861
160000000.0,-9.908661258545564
170000000.0,-9.90742970550501
180000000.0,-9.906469616609806
190000000.0,-9.90755432304471
200000000.0,-9.913974590376286
210000000.0,-9.919258769824735
220000000.0,-9.91887197418891
230000000.0,-9.918222785683126
240000000.0,-9.916906838895688
250000000.0,-9.911824039469398
260000000.0,-9.90748468499579
270000000.0,-9.904926476988786
280000000.0,-9.902577473825449
290000000.0,-9.9046896105802
300000000.0,-9.91033072899698
310000000.0,-9.91237733791732
320000000.0,-9.909286349005857
330000000.0,-9.906414673135277
340000000.0,-9.907141971815374
350000000.0,-9.905911418509621
360000000.0,-9.90494552114537
370000000.0,-9.906596401208143
380000000.0,-9.910433184172035
390000000.0,-9.912706486758772
400000000.0,-9.91251075421705
410000000.0,-9.912155166719323
420000000.0,-9.908579407674189
430000000.0,-9.905241108019942
440000000.0,-9.904758803985732
450000000.0,-9.905277719614249
460000000.0,-9.907001429428227
470000000.0,-9.90851079233932
480000000.0,-9.912158109035651
490000000.0,-9.911238830889795
500000000.0,-9.905937337430352
510000000.0,-9.90372663953015
520000000.0,-9.903259531280291
530000000.0,-9.905493615397376
540000000.0,-9.910319764738606
550000000.0,-9.916907615179571
560000000.0,-9.922219910652137
570000000.0,-9.922438955632
580000000.0,-9.920290784955927
590000000.0,-9.915246336843971
600000000.0,-9.90785765372632
610000000.0,-9.902173216293338
620000000.0,-9.901089204423524
630000000.0,-9.901896886745838
640000000.0,-9.90353947276766
650000000.0,-9.908424903588408
660000000.0,-9.912246204558803
670000000.0,-9.912045744661011
680000000.0,-9.909908638026806
690000000.0,-9.909114790524198
700000000.0,-9.906552362346078
710000000.0,-9.9012187366233
720000000.0,-9.89940558875539
730000000.0,-9.898694366416333
740000000.0,-9.895729449048675
750000000.0,-9.89029776717859
760000000.0,-9.88616337425114
770000000.0,-9.886573201629744
780000000.0,-9.886106969213245
790000000.0,-9.88712506810859
800000000.0,-9.88971535201526
810000000.0,-9.891574493513335
820000000.0,-9.894271499404816
830000000.0,-9.893345880489278
840000000.0,-9.889011199977613
850000000.0,-9.88165915051395
860000000.0,-9.87715718346834
870000000.0,-9.877197629418376
880000000.0,-9.877556997401612
890000000.0,-9.873329092139569
900000000.0,-9.868970770817498
910000000.0,-9.868520036099925
920000000.0,-9.86841516150025
930000000.0,-9.86244321104316
940000000.0,-9.860734969137301
950000000.0,-9.866761730342834
960000000.0,-9.87410971001042
970000000.0,-9.875878460298887
980000000.0,-9.876043797443838
990000000.0,-9.869902188382817
1000000000.0,-9.864400008918187
1010000000.0,-9.862600827806661
1020000000.0,-9.859368898991999
1030000000.0,-9.85112030917826
1040000000.0,-9.850354861508357
1050000000.0,-9.863294649681446
1060000000.0,-9.874093029137919
1070000000.0,-9.868693053450206
1080000000.0,-9.859802999673407
1090000000.0,-9.856598058471972
1100000000.0,-9.859656165366696
1110000000.0,-9.863982194759313
1120000000.0,-9.867207052666206
1130000000.0,-9.867777816877522
1140000000.0,-9.872321700050579
1150000000.0,-9.882255964457874
1160000000.0,-9.88479435771909
1170000000.0,-9.87898745744501
1180000000.0,-9.873674593120768
1190000000.0,-9.875723139471944
1200000000.0,-9.879834390008353
1210000000.0,-9.881095114629852
1220000000.0,-9.88319833160887
1230000000.0,-9.885573059614565
1240000000.0,-9.885759249153756
1250000000.0,-9.87894893898983
1260000000.0,-9.871389591158971
1270000000.0,-9.87232468909458
1280000000.0,-9.876200433494947
1290000000.0,-9.878922158096785
