freq_hz,spec_reading_dbm
10000000.0,-9.868641599169425
20000000.0,-9.847342113570914
30000000.0,-9.826160295924147
40000000.0,-9.795154574372324
50000000.0,-9.824382891313363
60000000.0,-9.803902543571006
70000000.0,-9.783770024346667
80000000.0,-9.774040867388003
90000000.0,-9.75476949380406
100000000.0,-9.736009061949524
110000000.0,-9.707811320792171
120000000.0,-9.70022646716798
130000000.0,-9.673303007317672
140000000.0,-9.657087623086595
150000000.0,-9.651625043157033
160000000.0,-9.606957919668169
170000000.0,-9.603126710563968
180000000.0,-9.610169567993582
190000000.0,-9.598122233072061
200000000.0,-9.577017937291702
210000000.0,-9.596887310855955
220000000.0,-9.567758298188751
230000000.0,-9.529656080852336
240000000.0,-9.522603008086161
250000000.0,-9.536618535158535
260000000.0,-9.541719169701006
270000000.0,-9.517918426173534
280000000.0,-9.525226788586075
290000000.0,-9.523651681579375
300000000.0,-9.52319744994477
310000000.0,-9.52386534663946
320000000.0,-9.525653529330349
330000000.0,-9.528557065475947
340000000.0,-9.522567945932355
350000000.0,-9.53767510704575
360000000.0,-9.533864461170504
370000000.0,-9.551118935528672
380000000.0,-9.56941851930373
390000000.0,-9.578740318838607
400000000.0,-9.579058620785794
410000000.0,-9.5703449630353
420000000.0,-9.592568213224821
430000000.0,-9.615694654615584
440000000.0,-9.619688079096933
450000000.0,-9.644509887063156
460000000.0,-9.650119193887038
470000000.0,-9.656472942696427
480000000.0,-9.66352602314276
490000000.0,-9.68123139583391
500000000.0,-9.719540222088126
510000000.0,-9.708401998651158
520000000.0,-9.737764697004943
530000000.0,-9.787574906883613
540000000.0,-9.807777983600918
550000000.0,-9.818318198782686
560000000.0,-9.829138894088544
570000000.0,-9.860182637498868
580000000.0,-9.871391381735851
590000000.0,-9.872706624381713
600000000.0,-9.914069569252373
610000000.0,-9.935421288581438
620000000.0,-9.956702885567168
630000000.0,-9.977855656834015
640000000.0,-10.008821254360614
650000000.0,-10.019541846427565
660000000.0,-10.039960277141045
670000000.0,-10.070020224092211
680000000.0,-10.079666353717508
690000000.0,-10.098844473931337
700000000.0,-10.117501683610064
710000000.0,-10.135586518515025
720000000.0,-10.153049093252005
730000000.0,-10.16984123887562
740000000.0,-10.195916635759035
750000000.0,-10.1812309413625
760000000.0,-10.185741912548256
770000000.0,-10.219409522104453
780000000.0,-10.252196069156613
790000000.0,-10.264066283162112
800000000.0,-10.244987421200808
810000000.0,-10.284929358293445
820000000.0,-10.273864670498707
830000000.0,-10.2717687105597
840000000.0,-10.278619675891196
850000000.0,-10.284398668720112
860000000.0,-10.299089748213312
870000000.0,-10.292679974448978
880000000.0,-10.295159444110213
890000000.0,-10.296521317802453
900000000.0,-10.29676183891933
910000000.0,-10.255880344004925
920000000.0,-10.30387926458386
930000000.0,-10.310764120454145
940000000.0,-10.276543504461323
950000000.0,-10.271229058795862
960000000.0,-10.314835442879234
970000000.0,-10.287380292927205
980000000.0,-10.238884173301916
990000000.0,-10.219370519786944
1000000000.0,-10.238865574941787
1010000000.0,-10.217398315714124
1020000000.0,-10.215000373509502
1030000000.0,-10.201705946938947
1040000000.0,-10.187551707485156
1050000000.0,-10.17257669834751
1060000000.0,-10.186822226744914
1070000000.0,-10.170331749973531
1080000000.0,-10.093150755533737
1090000000.0,-10.055326635656932
1100000000.0,-10.096908556578326
1110000000.0,-10.107947322916278
1120000000.0,-10.088495237532333
1130000000.0,-10.028605957258462
1140000000.0,-10.018334344889503
1150000000.0,-9.997736317849077
1160000000.0,-9.986868693946375
1170000000.0,-9.95578903464935
1180000000.0,-9.944555486306557
1190000000.0,-9.943226619755674
