freq_hz,spec_reading_dbm
10000000.0,-9.937590361445784
20000000.0,-9.938795180722892
30000000.0,-9.939879518072289
40000000.0,-9.94120481927711
50000000.0,-9.942530120481928
60000000.0,-9.943734939759036
70000000.0,-9.944819277108433
80000000.0,-9.94590361445783
90000000.0,-9.94710843373494
100000000.0,-9.948072289156627
110000000.0,-9.949156626506024
120000000.0,-9.950481927710843
130000000.0,-9.951927710843375
140000000.0,-9.953132530120483
150000000.0,-9.95433734939759
160000000.0,-9.955542168674699
170000000.0,-9.956626506024095
180000000.0,-9.957590361445783
190000000.0,-9.958674698795178
200000000.0,-9.959879518072288
210000000.0,-9.961084337349398
220000000.0,-9.962289156626506
230000000.0,-9.963614457831325
240000000.0,-9.964819277108434
250000000.0,-9.96602409638554
260000000.0,-9.967349397590361
270000000.0,-9.968554216867469
280000000.0,-9.969759036144579
290000000.0,-9.970843373493976
300000000.0,-9.972048192771084
310000000.0,-9.97313253012048
320000000.0,-9.97433734939759
330000000.0,-9.975662650602409
340000000.0,-9.976626506024095
350000000.0,-9.977469879518072
360000000.0,-9.978554216867469
370000000.0,-9.97987951807229
380000000.0,-9.981204819277108
390000000.0,-9.982289156626505
400000000.0,-9.983614457831324
410000000.0,-9.984819277108432
420000000.0,-9.985903614457829
430000000.0,-9.986987951807228
440000000.0,-9.988072289156626
450000000.0,-9.989036144578312
460000000.0,-9.989397590361444
470000000.0,-9.989277108433733
480000000.0,-9.989277108433733
490000000.0,-9.989156626506022
500000000.0,-9.988433734939758
510000000.0,-9.988192771084337
520000000.0,-9.988072289156628
530000000.0,-9.987831325301205
540000000.0,-9.987469879518072
550000000.0,-9.987831325301205
560000000.0,-9.987951807228916
570000000.0,-9.987469879518072
580000000.0,-9.98722891566265
590000000.0,-9.98722891566265
600000000.0,-9.986867469879519
610000000.0,-9.986506024096386
620000000.0,-9.986265060240964
630000000.0,-9.985662650602409
640000000.0,-9.985301204819278
650000000.0,-9.98566265060241
660000000.0,-9.986144578313253
670000000.0,-9.98566265060241
680000000.0,-9.984819277108436
690000000.0,-9.984819277108436
700000000.0,-9.985301204819278
710000000.0,-9.9855421686747
720000000.0,-9.985301204819278
730000000.0,-9.985301204819276
740000000.0,-9.985180722891565
750000000.0,-9.985301204819276
760000000.0,-9.985421686746987
770000000.0,-9.985542168674698
780000000.0,-9.98590361445783
790000000.0,-9.986024096385542
800000000.0,-9.986024096385542
810000000.0,-9.98590361445783
820000000.0,-9.986024096385542
830000000.0,-9.986385542168675
840000000.0,-9.986506024096386
850000000.0,-9.986144578313253
860000000.0,-9.986144578313253
870000000.0,-9.986265060240964
880000000.0,-9.986506024096386
890000000.0,-9.986506024096387
900000000.0,-9.986506024096386
910000000.0,-9.986506024096386
920000000.0,-9.986626506024097
930000000.0,-9.986867469879517
940000000.0,-9.987108433734939
950000000.0,-9.98734939759036
960000000.0,-9.987469879518072
970000000.0,-9.987951807228916
980000000.0,-9.988192771084337
990000000.0,-9.988313253012048
1000000000.0,-9.988795180722892
1010000000.0,-9.989397590361447
1020000000.0,-9.989518072289158
1030000000.0,-9.989397590361445
1040000000.0,-9.989518072289155
1050000000.0,-9.989759036144576
1060000000.0,-9.98987951807229
1070000000.0,-9.990120481927711
1080000000.0,-9.990361445783131
1090000000.0,-9.990481927710842
1100000000.0,-9.990843373493975
1110000000.0,-9.991204819277108
1120000000.0,-9.99156626506024
1130000000.0,-9.991807228915663
1140000000.0,-9.992168674698796
1150000000.0,-9.992530120481929
1160000000.0,-9.992771084337349
1170000000.0,-9.993493975903615
1180000000.0,-9.994457831325303
1190000000.0,-9.994698795180723
1200000000.0,-9.994698795180723
1210000000.0,-9.994578313253012
1220000000.0,-9.994939759036145
1230000000.0,-9.995180722891567
1240000000.0,-9.995421686746988
1250000000.0,-9.995783132530121
1260000000.0,-9.996144578313253
1270000000.0,-9.996746987951806
1280000000.0,-9.997228915662651
1290000000.0,-9.997710843373493
1300000000.0,-9.997951807228915
1310000000.0,-9.99843373493976
1320000000.0,-9.999397590361447
1330000000.0,-10.000963855421688
1340000000.0,-10.00144578313253
1350000000.0,-10.00144578313253
1360000000.0,-10.001807228915663
1370000000.0,-10.002409638554216
1380000000.0,-10.002409638554218
1390000000.0,-10.002530120481929
1400000000.0,-10.003373493975905
1410000000.0,-10.004457831325302
1420000000.0,-10.005060240963855
1430000000.0,-10.00566265060241
1440000000.0,-10.006024096385543
1450000000.0,-10.006626506024096
1460000000.0,-10.007228915662651
1470000000.0,-10.007469879518071
1480000000.0,-10.00722891566265
1490000000.0,-10.00722891566265
1500000000.0,-10.008192771084337
1510000000.0,-10.009518072289158
1520000000.0,-10.01
1530000000.0,-10.009879518072289
1540000000.0,-10.009879518072289
1550000000.0,-10.010602409638553
1560000000.0,-10.010963855421688
1570000000.0,-10.010963855421686
1580000000.0,-10.010843373493975
1590000000.0,-10.011084337349397
1600000000.0,-10.011686746987952
1610000000.0,-10.011927710843374
1620000000.0,-10.012409638554217
1630000000.0,-10.012891566265061
1640000000.0,-10.013132530120483
1650000000.0,-10.013012048192772
1660000000.0,-10.01301204819277
1670000000.0,-10.013373493975902
1680000000.0,-10.014096385542167
1690000000.0,-10.0144578313253
1700000000.0,-10.01433734939759
1710000000.0,-10.014096385542167
1720000000.0,-10.0144578313253
1730000000.0,-10.014939759036144
1740000000.0,-10.015421686746988
1750000000.0,-10.015783132530121
1760000000.0,-10.016265060240963
1770000000.0,-10.016626506024096
1780000000.0,-10.016746987951809
1790000000.0,-10.016626506024096
1800000000.0,-10.016265060240963
1810000000.0,-10.016265060240963
1820000000.0,-10.016626506024094
1830000000.0,-10.016746987951807
1840000000.0,-10.016626506024096
1850000000.0,-10.016746987951807
1860000000.0,-10.017108433734938
1870000000.0,-10.017228915662649
1880000000.0,-10.017228915662649
1890000000.0,-10.01722891566265
1900000000.0,-10.017228915662649
1910000000.0,-10.01734939759036
1920000000.0,-10.017469879518071
1930000000.0,-10.017228915662649
1940000000.0,-10.017108433734938
1950000000.0,-10.017469879518071
1960000000.0,-10.017590361445784
1970000000.0,-10.017349397590362
1980000000.0,-10.016987951807229
1990000000.0,-10.016867469879516
2000000000.0,-10.016746987951807
2010000000.0,-10.016385542168674
2020000000.0,-10.016385542168674
2030000000.0,-10.016385542168674
2040000000.0,-10.016506024096385
2050000000.0,-10.016626506024096
2060000000.0,-10.016506024096387
2070000000.0,-10.016265060240963
2080000000.0,-10.016024096385541
2090000000.0,-10.01590361445783
2100000000.0,-10.015301204819277
2110000000.0,-10.014939759036144
2120000000.0,-10.015060240963855
2130000000.0,-10.015421686746988
2140000000.0,-10.015180722891566
2150000000.0,-10.014578313253011
2160000000.0,-10.013614457831324
2170000000.0,-10.01325301204819
2180000000.0,-10.013253012048192
2190000000.0,-10.013253012048192
2200000000.0,-10.013253012048192
2210000000.0,-10.013253012048194
2220000000.0,-10.013132530120481
2230000000.0,-10.012771084337349
2240000000.0,-10.012289156626506
2250000000.0,-10.011566265060239
2260000000.0,-10.011204819277108
2270000000.0,-10.01144578313253
2280000000.0,-10.01144578313253
2290000000.0,-10.011084337349397
2300000000.0,-10.01120481927711
2310000000.0,-10.01144578313253
2320000000.0,-10.011204819277108
2330000000.0,-10.010722891566264
2340000000.0,-10.01024096385542
2350000000.0,-10.01
2360000000.0,-10.009879518072289
2370000000.0,-10.009759036144578
2380000000.0,-10.009518072289156
2390000000.0,-10.009156626506025
2400000000.0,-10.009277108433736
2410000000.0,-10.009277108433734
2420000000.0,-10.009036144578312
2430000000.0,-10.008313253012048
2440000000.0,-10.007831325301204
2450000000.0,-10.007469879518071
2460000000.0,-10.00710843373494
2470000000.0,-10.006987951807229
2480000000.0,-10.007108433734938
2490000000.0,-10.00722891566265
2500000000.0,-10.006987951807229
2510000000.0,-10.006867469879518
2520000000.0,-10.007228915662651
2530000000.0,-10.007831325301204
2540000000.0,-10.007951807228915
2550000000.0,-10.007831325301204
2560000000.0,-10.007710843373493
2570000000.0,-10.007590361445782
2580000000.0,-10.00734939759036
2590000000.0,-10.00722891566265
2600000000.0,-10.007108433734938
2610000000.0,-10.007108433734938
2620000000.0,-10.00722891566265
2630000000.0,-10.007469879518071
2640000000.0,-10.007590361445782
2650000000.0,-10.00734939759036
2660000000.0,-10.00722891566265
2670000000.0,-10.007469879518071
2680000000.0,-10.007831325301204
2690000000.0,-10.007951807228915
2700000000.0,-10.008313253012048
2710000000.0,-10.008674698795181
2720000000.0,-10.008915662650603
2730000000.0,-10.009036144578314
2740000000.0,-10.009036144578314
2750000000.0,-10.009156626506023
2760000000.0,-10.009518072289158
2770000000.0,-10.00975903614458
2780000000.0,-10.009638554216869
2790000000.0,-10.009638554216869
2800000000.0,-10.010000000000002
2810000000.0,-10.010361445783133
2820000000.0,-10.010602409638555
2830000000.0,-10.010722891566266
2840000000.0,-10.010963855421688
2850000000.0,-10.011566265060242
2860000000.0,-10.011325301204819
2870000000.0,-10.010722891566266
2880000000.0,-10.00975903614458
2890000000.0,-10.009156626506027
2900000000.0,-10.008674698795183
2910000000.0,-10.008433734939759
2920000000.0,-10.007951807228917
2930000000.0,-10.00734939759036
2940000000.0,-10.006867469879518
2950000000.0,-10.006024096385545
2960000000.0,-10.005180722891568
2970000000.0,-10.00469879518072
2980000000.0,-10.004096385542168
2990000000.0,-10.003734939759036
3000000000.0,-10.003614457831326
3010000000.0,-10.003373493975902
3020000000.0,-10.002771084337349
3030000000.0,-10.001927710843376
3040000000.0,-10.00132530120482
3050000000.0,-10.000481927710844
3060000000.0,-9.999879518072289
3070000000.0,-9.999759036144578
3080000000.0,-10.0
3090000000.0,-9.999638554216865
3100000000.0,-9.99879518072289
3110000000.0,-9.997831325301204
3120000000.0,-9.997469879518073
3130000000.0,-9.99698795180723
3140000000.0,-9.996506024096384
3150000000.0,-9.996506024096384
3160000000.0,-9.996385542168673
3170000000.0,-9.99602409638554
3180000000.0,-9.995662650602409
3190000000.0,-9.995180722891567
3200000000.0,-9.994337349397592
3210000000.0,-9.993614457831326
3220000000.0,-9.993734939759037
3230000000.0,-9.993975903614457
3240000000.0,-9.993734939759035
3250000000.0,-9.993373493975902
3260000000.0,-9.99301204819277
3270000000.0,-9.992530120481925
3280000000.0,-9.991927710843372
3290000000.0,-9.991445783132527
3300000000.0,-9.991686746987952
3310000000.0,-9.991807228915663
3320000000.0,-9.991566265060241
3330000000.0,-9.99144578313253
3340000000.0,-9.990963855421686
3350000000.0,-9.98975903614458
3360000000.0,-9.988554216867472
3370000000.0,-9.98819277108434
3380000000.0,-9.987831325301206
3390000000.0,-9.987469879518072
3400000000.0,-9.987590361445783
3410000000.0,-9.98734939759036
3420000000.0,-9.986506024096386
3430000000.0,-9.985662650602412
3440000000.0,-9.985180722891569
3450000000.0,-9.984819277108434
3460000000.0,-9.984457831325301
3470000000.0,-9.98433734939759
3480000000.0,-9.98433734939759
3490000000.0,-9.983975903614457
3500000000.0,-9.983373493975902
3510000000.0,-9.983012048192771
3520000000.0,-9.98277108433735
3530000000.0,-9.982168674698794
3540000000.0,-9.981566265060241
3550000000.0,-9.980963855421686
3560000000.0,-9.980481927710843
3570000000.0,-9.98012048192771
3580000000.0,-9.979638554216868
3590000000.0,-9.979036144578313
3600000000.0,-9.978674698795182
3610000000.0,-9.978313253012049
3620000000.0,-9.977831325301205
3630000000.0,-9.977469879518072
3640000000.0,-9.977108433734939
3650000000.0,-9.976867469879517
3660000000.0,-9.976506024096386
3670000000.0,-9.976024096385542
