freq_hz,spec_reading_dbm
10000000.0,-9.879316513651764
20000000.0,-9.939030455055425
30000000.0,-9.985989479758755
40000000.0,-10.021505209051028
50000000.0,-10.046889264221518
60000000.0,-10.063453266559515
70000000.0,-10.077236606847322
80000000.0,-10.074642864331189
90000000.0,-10.066500142940864
100000000.0,-10.067809896390065
110000000.0,-10.069503038426262
120000000.0,-10.06440146679504
130000000.0,-10.059934643764535
140000000.0,-10.059921261178062
150000000.0,-10.060452062330404
160000000.0,-10.061844260934759
170000000.0,-10.067980047546664
180000000.0,-10.072614095057572
190000000.0,-10.07239065146229
200000000.0,-10.071405707610577
210000000.0,-10.06887390164776
220000000.0,-10.062868094504468
230000000.0,-10.057075620595342
240000000.0,-10.053905658302053
250000000.0,-10.051947346300945
260000000.0,-10.052857297564126
270000000.0,-10.057171457155263
280000000.0,-10.059043993536005
290000000.0,-10.055807397433806
300000000.0,-10.05379485803851
310000000.0,-10.05462922939485
320000000.0,-10.054753570119589
330000000.0,-10.052865995567405
340000000.0,-10.05373515518948
350000000.0,-10.05755083151144
360000000.0,-10.05902283895593
370000000.0,-10.05759822623498
380000000.0,-10.056234975355414
390000000.0,-10.053571606259336
400000000.0,-10.051603624204883
410000000.0,-10.050878597145314
420000000.0,-10.050590530396544
430000000.0,-10.050888435652029
440000000.0,-10.052330478077337
450000000.0,-10.055690134156816
460000000.0,-10.056664439731954
470000000.0,-10.052440195339333
480000000.0,-10.050074307061724
490000000.0,-10.050678490216253
500000000.0,-10.052418425846783
510000000.0,-10.055748752297358
520000000.0,-10.059050818746567
530000000.0,-10.062074518127034
540000000.0,-10.062163893024913
550000000.0,-10.06096241215657
560000000.0,-10.057900941694152
570000000.0,-10.053246745967801
580000000.0,-10.050386897930185
590000000.0,-10.051445604768316
600000000.0,-10.053939150952546
610000000.0,-10.056432667436013
620000000.0,-10.059784431866506
630000000.0,-10.063578065261142
640000000.0,-10.063708831613564
650000000.0,-10.061152406505562
660000000.0,-10.06044162654582
670000000.0,-10.059151121563218
680000000.0,-10.056573165201804
690000000.0,-10.056467519961382
700000000.0,-10.05848296353426
710000000.0,-10.05760508682067
720000000.0,-10.0535828256685
730000000.0,-10.050919371867893
740000000.0,-10.051303899498333
750000000.0,-10.051037275697567
760000000.0,-10.053323424092401
770000000.0,-10.055759810375465
780000000.0,-10.057983618513894
790000000.0,-10.06014881618353
800000000.0,-10.060574871940066
810000000.0,-10.057883839071508
820000000.0,-10.051988122808144
830000000.0,-10.047831309283081
840000000.0,-10.047349884759544
850000000.0,-10.048050017924263
860000000.0,-10.04670049408617
870000000.0,-10.041847835769726
880000000.0,-10.041029869569936
890000000.0,-10.042566744109214
900000000.0,-10.03925001965716
910000000.0,-10.039487625133098
920000000.0,-10.046065741200076
930000000.0,-10.053906478747924
940000000.0,-10.05726299226848
950000000.0,-10.058295367546528
960000000.0,-10.054105300645812
970000000.0,-10.04817828036595
980000000.0,-10.047587446166325
990000000.0,-10.046894735084953
1000000000.0,-10.039269966832897
1010000000.0,-10.038801162919233
1020000000.0,-10.051475055664564
1030000000.0,-10.064156972315775
1040000000.0,-10.062606199064103
1050000000.0,-10.054144018739487
1060000000.0,-10.049833184675736
1070000000.0,-10.052796651713507
1080000000.0,-10.057917141515016
1090000000.0,-10.060316055125707
1100000000.0,-10.0594738016556
1110000000.0,-10.063848343588619
1120000000.0,-10.075012983996466
1130000000.0,-10.080333249921988
1140000000.0,-10.076113504184281
1150000000.0,-10.070381986717106
1160000000.0,-10.07069503147827
1170000000.0,-10.07434497405975
1180000000.0,-10.074831790322706
1190000000.0,-10.07427064091761
1200000000.0,-10.075241981478769
1210000000.0,-10.074374803130334
1220000000.0,-10.069014071318652
1230000000.0,-10.061910961424724
1240000000.0,-10.06303515578222
1250000000.0,-10.068695028553075
1260000000.0,-10.071755036601594
1270000000.0,-10.069689477535624
1280000000.0,-10.06897977200395
1290000000.0,-10.072643937955432
1300000000.0,-10.073974447161316
1310000000.0,-10.070277989987552
1320000000.0,-10.066219647797759
1330000000.0,-10.067978064708223
1340000000.0,-10.077318353342427
1350000000.0,-10.08554153520552
1360000000.0,-10.088435522335343
1370000000.0,-10.091664390024395
1380000000.0,-10.096642699580105
1390000000.0,-10.096206455223506
1400000000.0,-10.090187538873232
1410000000.0,-10.084552000083683
1420000000.0,-10.080156217346964
1430000000.0,-10.077869026187509
1440000000.0,-10.077680202013466
1450000000.0,-10.07610870898172
1460000000.0,-10.077019441916288
1470000000.0,-10.08430887068235
1480000000.0,-10.091035348561169
1490000000.0,-10.093012702138973
1500000000.0,-10.093510136996574
1510000000.0,-10.09421518740767
1520000000.0,-10.093719267681543
1530000000.0,-10.092535657476937
1540000000.0,-10.0961722341498
1550000000.0,-10.099733657416316
1560000000.0,-10.101709875416223
1570000000.0,-10.101848621607768
1580000000.0,-10.097888020939573
1590000000.0,-10.095137112757769
1600000000.0,-10.091272640530512
1610000000.0,-10.08688896803124
1620000000.0,-10.08324643852371
1630000000.0,-10.081350021565017
1640000000.0,-10.086606744047545
1650000000.0,-10.092505029001625
1660000000.0,-10.094161202838585
1670000000.0,-10.09114396698604
1680000000.0,-10.08721801623637
