freq_hz,spec_reading_dbm
10000000.0,-9.305007290326376
20000000.0,-9.313670191813815
30000000.0,-9.313670191813815
40000000.0,-9.287676702071261
50000000.0,-9.339649325715671
60000000.0,-9.330991209508463
70000000.0,-9.330991209508463
80000000.0,-9.339649325715671
90000000.0,-9.348305846829467
100000000.0,-9.348305846829467
110000000.0,-9.339649325715671
120000000.0,-9.339649325715671
130000000.0,-9.330991209508463
140000000.0,-9.330991209508463
150000000.0,-9.339649325715671
160000000.0,-9.313670191813815
170000000.0,-9.322331498207845
180000000.0,-9.348305846829467
190000000.0,-9.348305846829467
200000000.0,-9.339649325715671
210000000.0,-9.356960772849854
220000000.0,-9.339649325715671
230000000.0,-9.313670191813815
240000000.0,-9.313670191813815
250000000.0,-9.330991209508463
260000000.0,-9.339649325715671
270000000.0,-9.330991209508463
280000000.0,-9.330991209508463
290000000.0,-9.330991209508463
300000000.0,-9.330991209508463
310000000.0,-9.322331498207845
320000000.0,-9.330991209508463
330000000.0,-9.322331498207845
340000000.0,-9.313670191813815
350000000.0,-9.322331498207845
360000000.0,-9.322331498207845
370000000.0,-9.322331498207845
380000000.0,-9.330991209508463
390000000.0,-9.330991209508463
400000000.0,-9.322331498207845
410000000.0,-9.305007290326376
420000000.0,-9.313670191813815
430000000.0,-9.322331498207845
440000000.0,-9.313670191813815
450000000.0,-9.330991209508463
460000000.0,-9.330991209508463
470000000.0,-9.322331498207845
480000000.0,-9.313670191813815
490000000.0,-9.313670191813815
500000000.0,-9.322331498207845
510000000.0,-9.305007290326376
520000000.0,-9.313670191813815
530000000.0,-9.330991209508463
540000000.0,-9.330991209508463
550000000.0,-9.322331498207845
560000000.0,-9.322331498207845
570000000.0,-9.322331498207845
580000000.0,-9.313670191813815
590000000.0,-9.305007290326376
600000000.0,-9.313670191813815
610000000.0,-9.322331498207845
620000000.0,-9.313670191813815
630000000.0,-9.313670191813815
640000000.0,-9.322331498207845
650000000.0,-9.313670191813815
660000000.0,-9.322331498207845
670000000.0,-9.322331498207845
680000000.0,-9.313670191813815
690000000.0,-9.313670191813815
700000000.0,-9.313670191813815
710000000.0,-9.322331498207845
720000000.0,-9.322331498207845
730000000.0,-9.322331498207845
740000000.0,-9.330991209508463
750000000.0,-9.313670191813815
760000000.0,-9.305007290326376
770000000.0,-9.313670191813815
780000000.0,-9.330991209508463
790000000.0,-9.330991209508463
800000000.0,-9.313670191813815
810000000.0,-9.330991209508463
820000000.0,-9.322331498207845
830000000.0,-9.313670191813815
840000000.0,-9.305007290326376
850000000.0,-9.313670191813815
860000000.0,-9.313670191813815
870000000.0,-9.305007290326376
880000000.0,-9.313670191813815
890000000.0,-9.313670191813815
900000000.0,-9.305007290326376
910000000.0,-9.279009015303586
920000000.0,-9.313670191813815
930000000.0,-9.322331498207845
940000000.0,-9.296342793745524
950000000.0,-9.305007290326376
960000000.0,-9.339649325715671
970000000.0,-9.330991209508463
980000000.0,-9.287676702071261
990000000.0,-9.279009015303586
1000000000.0,-9.305007290326376
1010000000.0,-9.305007290326376
1020000000.0,-9.305007290326376
1030000000.0,-9.305007290326376
1040000000.0,-9.305007290326376
1050000000.0,-9.305007290326376
1060000000.0,-9.339649325715671
1070000000.0,-9.330991209508463
1080000000.0,-9.287676702071261
1090000000.0,-9.261668856488008
1100000000.0,-9.313670191813815
1110000000.0,-9.348305846829467
1120000000.0,-9.339649325715671
1130000000.0,-9.313670191813815
1140000000.0,-9.313670191813815
1150000000.0,-9.313670191813815
1160000000.0,-9.322331498207845
1170000000.0,-9.322331498207845
1180000000.0,-9.322331498207845
1190000000.0,-9.339649325715671
1200000000.0,-9.322331498207845
1210000000.0,-9.322331498207845
1220000000.0,-9.313670191813815
1230000000.0,-9.330991209508463
1240000000.0,-9.330991209508463
1250000000.0,-9.313670191813815
1260000000.0,-9.287676702071261
1270000000.0,-9.305007290326376
1280000000.0,-9.339649325715671
1290000000.0,-9.339649325715671
1300000000.0,-9.322331498207845
1310000000.0,-9.305007290326376
1320000000.0,-9.305007290326376
1330000000.0,-9.322331498207845
1340000000.0,-9.305007290326376
1350000000.0,-9.313670191813815
1360000000.0,-9.322331498207845
1370000000.0,-9.330991209508463
1380000000.0,-9.339649325715671
1390000000.0,-9.322331498207845
1400000000.0,-9.313670191813815
1410000000.0,-9.330991209508463
1420000000.0,-9.330991209508463
1430000000.0,-9.305007290326376
1440000000.0,-9.296342793745524
1450000000.0,-9.313670191813815
1460000000.0,-9.313670191813815
1470000000.0,-9.313670191813815
