freq_hz,spec_reading_dbm
10000000.0,-9.809502978820666
20000000.0,-9.819229686393111
30000000.0,-9.819229686393111
40000000.0,-9.809502978820666
50000000.0,-9.86785795168299
60000000.0,-9.85813300163466
70000000.0,-9.85813300163466
80000000.0,-9.87758255022649
90000000.0,-9.87758255022649
100000000.0,-9.87758255022649
110000000.0,-9.86785795168299
120000000.0,-9.87758255022649
130000000.0,-9.85813300163466
140000000.0,-9.86785795168299
150000000.0,-9.87758255022649
160000000.0,-9.848407700081511
170000000.0,-9.848407700081511
180000000.0,-9.87758255022649
190000000.0,-9.87758255022649
200000000.0,-9.86785795168299
210000000.0,-9.897030692799023
220000000.0,-9.87758255022649
230000000.0,-9.848407700081511
240000000.0,-9.838682047023536
250000000.0,-9.86785795168299
260000000.0,-9.86785795168299
270000000.0,-9.85813300163466
280000000.0,-9.85813300163466
290000000.0,-9.86785795168299
300000000.0,-9.86785795168299
310000000.0,-9.86785795168299
320000000.0,-9.86785795168299
330000000.0,-9.85813300163466
340000000.0,-9.85813300163466
350000000.0,-9.86785795168299
360000000.0,-9.85813300163466
370000000.0,-9.85813300163466
380000000.0,-9.86785795168299
390000000.0,-9.87758255022649
400000000.0,-9.85813300163466
410000000.0,-9.848407700081511
420000000.0,-9.848407700081511
430000000.0,-9.85813300163466
440000000.0,-9.85813300163466
450000000.0,-9.86785795168299
460000000.0,-9.86785795168299
470000000.0,-9.85813300163466
480000000.0,-9.848407700081511
490000000.0,-9.848407700081511
500000000.0,-9.85813300163466
510000000.0,-9.838682047023536
520000000.0,-9.848407700081511
530000000.0,-9.87758255022649
540000000.0,-9.87758255022649
550000000.0,-9.85813300163466
560000000.0,-9.85813300163466
570000000.0,-9.85813300163466
580000000.0,-9.848407700081511
590000000.0,-9.838682047023536
600000000.0,-9.848407700081511
610000000.0,-9.85813300163466
620000000.0,-9.85813300163466
630000000.0,-9.85813300163466
640000000.0,-9.86785795168299
650000000.0,-9.85813300163466
660000000.0,-9.85813300163466
670000000.0,-9.86785795168299
680000000.0,-9.848407700081511
690000000.0,-9.848407700081511
700000000.0,-9.848407700081511
710000000.0,-9.848407700081511
720000000.0,-9.848407700081511
730000000.0,-9.85813300163466
740000000.0,-9.85813300163466
750000000.0,-9.838682047023536
760000000.0,-9.828956042460737
770000000.0,-9.848407700081511
780000000.0,-9.86785795168299
790000000.0,-9.86785795168299
800000000.0,-9.838682047023536
810000000.0,-9.85813300163466
820000000.0,-9.848407700081511
830000000.0,-9.838682047023536
840000000.0,-9.838682047023536
850000000.0,-9.838682047023536
860000000.0,-9.848407700081511
870000000.0,-9.838682047023536
880000000.0,-9.838682047023536
890000000.0,-9.838682047023536
900000000.0,-9.828956042460737
910000000.0,-9.79977591974339
920000000.0,-9.838682047023536
930000000.0,-9.85813300163466
940000000.0,-9.828956042460737
950000000.0,-9.828956042460737
960000000.0,-9.87758255022649
970000000.0,-9.85813300163466
980000000.0,-9.819229686393111
990000000.0,-9.809502978820666
1000000000.0,-9.838682047023536
1010000000.0,-9.828956042460737
1020000000.0,-9.838682047023536
1030000000.0,-9.838682047023536
1040000000.0,-9.838682047023536
1050000000.0,-9.838682047023536
1060000000.0,-9.86785795168299
1070000000.0,-9.86785795168299
1080000000.0,-9.809502978820666
1090000000.0,-9.790048509161293
1100000000.0,-9.848407700081511
1110000000.0,-9.87758255022649
1120000000.0,-9.87758255022649
1130000000.0,-9.838682047023536
1140000000.0,-9.848407700081511
1150000000.0,-9.848407700081511
1160000000.0,-9.85813300163466
1170000000.0,-9.848407700081511
1180000000.0,-9.85813300163466
1190000000.0,-9.87758255022649
1200000000.0,-9.848407700081511
1210000000.0,-9.848407700081511
1220000000.0,-9.848407700081511
1230000000.0,-9.85813300163466
1240000000.0,-9.85813300163466
1250000000.0,-9.848407700081511
1260000000.0,-9.819229686393111
1270000000.0,-9.838682047023536
1280000000.0,-9.87758255022649
1290000000.0,-9.87758255022649
1300000000.0,-9.85813300163466
1310000000.0,-9.838682047023536
1320000000.0,-9.838682047023536
1330000000.0,-9.85813300163466
1340000000.0,-9.848407700081511
1350000000.0,-9.848407700081511
1360000000.0,-9.86785795168299
1370000000.0,-9.87758255022649
1380000000.0,-9.87758255022649
1390000000.0,-9.86785795168299
1400000000.0,-9.85813300163466
1410000000.0,-9.86785795168299
1420000000.0,-9.86785795168299
1430000000.0,-9.848407700081511
1440000000.0,-9.838682047023536
1450000000.0,-9.85813300163466
1460000000.0,-9.85813300163466
1470000000.0,-9.85813300163466
1480000000.0,-9.85813300163466
1490000000.0,-9.86785795168299
1500000000.0,-9.86785795168299
1510000000.0,-9.87758255022649
1520000000.0,-9.87758255022649
1530000000.0,-9.85813300163466
1540000000.0,-9.85813300163466
1550000000.0,-9.85813300163466
1560000000.0,-9.87758255022649
1570000000.0,-9.86785795168299
1580000000.0,-9.88730679726517
1590000000.0,-9.897030692799023
1600000000.0,-9.85813300163466
1610000000.0,-9.85813300163466
1620000000.0,-9.85813300163466
1630000000.0,-9.86785795168299
1640000000.0,-9.87758255022649
1650000000.0,-9.86785795168299
1660000000.0,-9.86785795168299
1670000000.0,-9.86785795168299
1680000000.0,-9.88730679726517
1690000000.0,-9.87758255022649
1700000000.0,-9.86785795168299
1710000000.0,-9.85813300163466
1720000000.0,-9.87758255022649
1730000000.0,-9.906754236828052
1740000000.0,-9.926200270371636
1750000000.0,-9.87758255022649
1760000000.0,-9.85813300163466
1770000000.0,-9.85813300163466
1780000000.0,-9.87758255022649
1790000000.0,-9.87758255022649
1800000000.0,-9.86785795168299
1810000000.0,-9.87758255022649
1820000000.0,-9.897030692799023
1830000000.0,-9.88730679726517
1840000000.0,-9.87758255022649
1850000000.0,-9.86785795168299
1860000000.0,-9.88730679726517
1870000000.0,-9.88730679726517
1880000000.0,-9.85813300163466
1890000000.0,-9.848407700081511
1900000000.0,-9.86785795168299
1910000000.0,-9.88730679726517
1920000000.0,-9.897030692799023
1930000000.0,-9.88730679726517
1940000000.0,-9.87758255022649
1950000000.0,-9.87758255022649
1960000000.0,-9.88730679726517
1970000000.0,-9.86785795168299
1980000000.0,-9.838682047023536
1990000000.0,-9.848407700081511
2000000000.0,-9.86785795168299
2010000000.0,-9.897030692799023
2020000000.0,-9.897030692799023
2030000000.0,-9.88730679726517
2040000000.0,-9.897030692799023
2050000000.0,-9.86785795168299
2060000000.0,-9.848407700081511
2070000000.0,-9.85813300163466
2080000000.0,-9.87758255022649
2090000000.0,-9.87758255022649
2100000000.0,-9.86785795168299
2110000000.0,-9.85813300163466
2120000000.0,-9.85813300163466
2130000000.0,-9.87758255022649
2140000000.0,-9.87758255022649
2150000000.0,-9.86785795168299
2160000000.0,-9.88730679726517
2170000000.0,-9.87758255022649
2180000000.0,-9.87758255022649
2190000000.0,-9.87758255022649
2200000000.0,-9.86785795168299
2210000000.0,-9.85813300163466
2220000000.0,-9.86785795168299
2230000000.0,-9.87758255022649
2240000000.0,-9.87758255022649
2250000000.0,-9.85813300163466
2260000000.0,-9.848407700081511
2270000000.0,-9.85813300163466
2280000000.0,-9.86785795168299
2290000000.0,-9.86785795168299
2300000000.0,-9.86785795168299
2310000000.0,-9.86785795168299
2320000000.0,-9.86785795168299
2330000000.0,-9.86785795168299
2340000000.0,-9.85813300163466
2350000000.0,-9.85813300163466
2360000000.0,-9.88730679726517
2370000000.0,-9.86785795168299
2380000000.0,-9.838682047023536
2390000000.0,-9.848407700081511
2400000000.0,-9.85813300163466
2410000000.0,-9.86785795168299
2420000000.0,-9.85813300163466
2430000000.0,-9.85813300163466
2440000000.0,-9.848407700081511
2450000000.0,-9.848407700081511
2460000000.0,-9.86785795168299
2470000000.0,-9.85813300163466
2480000000.0,-9.838682047023536
2490000000.0,-9.838682047023536
2500000000.0,-9.848407700081511
2510000000.0,-9.828956042460737
2520000000.0,-9.838682047023536
2530000000.0,-9.86785795168299
2540000000.0,-9.87758255022649
2550000000.0,-9.848407700081511
2560000000.0,-9.848407700081511
2570000000.0,-9.838682047023536
2580000000.0,-9.848407700081511
2590000000.0,-9.838682047023536
2600000000.0,-9.848407700081511
2610000000.0,-9.86785795168299
2620000000.0,-9.86785795168299
2630000000.0,-9.848407700081511
2640000000.0,-9.848407700081511
2650000000.0,-9.848407700081511
2660000000.0,-9.819229686393111
2670000000.0,-9.838682047023536
2680000000.0,-9.88730679726517
2690000000.0,-9.87758255022649
2700000000.0,-9.848407700081511
2710000000.0,-9.85813300163466
2720000000.0,-9.85813300163466
2730000000.0,-9.838682047023536
2740000000.0,-9.838682047023536
2750000000.0,-9.848407700081511
2760000000.0,-9.85813300163466
2770000000.0,-9.85813300163466
2780000000.0,-9.85813300163466
2790000000.0,-9.86785795168299
2800000000.0,-9.838682047023536
2810000000.0,-9.848407700081511
2820000000.0,-9.838682047023536
2830000000.0,-9.838682047023536
2840000000.0,-9.838682047023536
2850000000.0,-9.848407700081511
2860000000.0,-9.85813300163466
2870000000.0,-9.85813300163466
2880000000.0,-9.848407700081511
2890000000.0,-9.848407700081511
2900000000.0,-9.85813300163466
2910000000.0,-9.848407700081511
2920000000.0,-9.85813300163466
2930000000.0,-9.88730679726517
2940000000.0,-9.897030692799023
2950000000.0,-9.85813300163466
2960000000.0,-9.85813300163466
2970000000.0,-9.85813300163466
2980000000.0,-9.85813300163466
2990000000.0,-9.85813300163466
3000000000.0,-9.86785795168299
3010000000.0,-9.86785795168299
3020000000.0,-9.87758255022649
3030000000.0,-9.87758255022649
3040000000.0,-9.86785795168299
3050000000.0,-9.86785795168299
3060000000.0,-9.85813300163466
3070000000.0,-9.86785795168299
3080000000.0,-9.87758255022649
3090000000.0,-9.87758255022649
3100000000.0,-9.86785795168299
3110000000.0,-9.88730679726517
3120000000.0,-9.88730679726517
3130000000.0,-9.87758255022649
3140000000.0,-9.86785795168299
3150000000.0,-9.86785795168299
3160000000.0,-9.87758255022649
3170000000.0,-9.87758255022649
3180000000.0,-9.87758255022649
3190000000.0,-9.86785795168299
3200000000.0,-9.86785795168299
3210000000.0,-9.86785795168299
3220000000.0,-9.86785795168299
3230000000.0,-9.86785795168299
3240000000.0,-9.86785795168299
3250000000.0,-9.86785795168299
3260000000.0,-9.897030692799023
3270000000.0,-9.848407700081511
3280000000.0,-9.828956042460737
3290000000.0,-9.819229686393111
3300000000.0,-9.828956042460737
