freq_hz,spec_reading_dbm
10000000.0,-9.935191652679276
20000000.0,-9.8967606457364
30000000.0,-9.91191342322355
40000000.0,-9.812299753925219
50000000.0,-9.87708316384527
60000000.0,-9.94738819952596
70000000.0,-9.752628273616468
80000000.0,-10.019059222859855
90000000.0,-9.998832739756955
100000000.0,-10.190750236973498
110000000.0,-10.087559998382876
120000000.0,-10.023876175096593
130000000.0,-10.102855101099555
140000000.0,-9.962151627571586
150000000.0,-9.860418517105055
160000000.0,-10.00393605199859
170000000.0,-9.798189769518256
180000000.0,-10.064581001657553
190000000.0,-9.969335216094903
200000000.0,-10.029756645252437
210000000.0,-10.007114224970035
220000000.0,-10.040141195782365
230000000.0,-9.93676501757905
240000000.0,-9.864560993100552
250000000.0,-9.861991276757859
260000000.0,-9.915208810351835
270000000.0,-9.824710240104405
280000000.0,-9.93790625791222
290000000.0,-9.970054193251345
300000000.0,-10.093110550099306
310000000.0,-9.915931622312605
320000000.0,-9.948591535068783
330000000.0,-9.856852690142718
340000000.0,-10.109814974353693
350000000.0,-9.988659084314087
360000000.0,-9.897924886801915
370000000.0,-9.94274360807491
380000000.0,-10.036731486158562
390000000.0,-9.878735161973538
400000000.0,-10.036734478256639
410000000.0,-10.012206193584413
420000000.0,-9.999843502554722
430000000.0,-9.800410404702726
440000000.0,-10.03294305981916
450000000.0,-10.050559727013967
460000000.0,-10.241063193555732
470000000.0,-9.934607655342301
480000000.0,-10.035881617023403
490000000.0,-10.001551224609686
500000000.0,-9.85611043870104
510000000.0,-10.0668589933644
520000000.0,-9.857764015249126
530000000.0,-9.990655215462345
540000000.0,-9.941315586331017
550000000.0,-9.984261620731756
560000000.0,-10.074843180831238
570000000.0,-10.01173318187584
580000000.0,-10.010387267160187
590000000.0,-9.937977848952725
600000000.0,-9.96656011032493
610000000.0,-9.938849960322903
620000000.0,-9.806013444575337
630000000.0,-10.040614992504937
640000000.0,-9.915089120962213
650000000.0,-9.909963794021094
660000000.0,-9.920617858316572
670000000.0,-9.88393632619136
680000000.0,-9.86169901340039
690000000.0,-10.067876164099589
700000000.0,-9.88125968544378
710000000.0,-10.097899758222171
720000000.0,-9.912032553366405
730000000.0,-9.828105672432788
740000000.0,-10.03077304342811
750000000.0,-9.94783848049635
760000000.0,-9.891812227875395
770000000.0,-9.86430939882405
780000000.0,-9.695228913353205
790000000.0,-9.974273735772547
800000000.0,-9.871468356277086
810000000.0,-9.903901282563222
820000000.0,-9.862076762933432
830000000.0,-9.914726483726717
840000000.0,-9.933033920663139
850000000.0,-9.908321418688391
860000000.0,-9.935986382508537
870000000.0,-9.943407848004384
880000000.0,-9.884063235590423
890000000.0,-9.883081577558864
900000000.0,-9.894577414847468
910000000.0,-9.743396504930896
920000000.0,-10.216204740923523
930000000.0,-10.06413623603412
940000000.0,-9.938019755458035
950000000.0,-10.008613786908748
960000000.0,-9.961706935334073
970000000.0,-9.952237683508946
980000000.0,-9.730717289789244
990000000.0,-10.058650953884333
1000000000.0,-9.98779182861463
1010000000.0,-9.970341985493942
1020000000.0,-10.005072962228395
1030000000.0,-9.879373265797835
1040000000.0,-9.85549567242888
1050000000.0,-9.809167012079739
1060000000.0,-9.964547461729241
1070000000.0,-9.972691989466849
1080000000.0,-9.860335706636569
1090000000.0,-9.864261584504835
1100000000.0,-9.953617357420336
1110000000.0,-9.924929541517635
1120000000.0,-10.010574795312912
1130000000.0,-10.037790616121557
1140000000.0,-10.024791626082612
1150000000.0,-10.273797731587381
1160000000.0,-10.050677451744432
1170000000.0,-9.90395183345828
1180000000.0,-9.843754953688121
1190000000.0,-9.982144224991108
1200000000.0,-10.045699601685595
1210000000.0,-9.924838622771025
1220000000.0,-10.039538488727024
1230000000.0,-10.04753234511937
1240000000.0,-9.972769009873412
1250000000.0,-9.87737211857109
1260000000.0,-9.7942115303748
1270000000.0,-9.729476511353592
1280000000.0,-9.90112982349734
1290000000.0,-9.892060053703261
