freq_hz,spec_reading_dbm
10000000.0,-10.015680343331045
20000000.0,-9.864823811747645
30000000.0,-9.955097536346857
40000000.0,-10.201190283108344
50000000.0,-10.29342099445378
60000000.0,-10.076956786089491
70000000.0,-10.040322737958004
80000000.0,-9.911855208280429
90000000.0,-10.28700527401456
100000000.0,-9.874016856579912
110000000.0,-10.574385193477358
120000000.0,-10.145986684588186
130000000.0,-10.199680127006344
140000000.0,-10.26778169647724
150000000.0,-9.70096814195223
160000000.0,-10.42757506886221
170000000.0,-9.805838218451264
180000000.0,-9.832916541122152
190000000.0,-10.133541822970376
200000000.0,-10.17511135190848
210000000.0,-9.810838824604362
220000000.0,-9.81457564975065
230000000.0,-9.684829627951466
240000000.0,-9.744111288306435
250000000.0,-9.81620324517753
260000000.0,-10.53065542364747
270000000.0,-9.69033096584264
280000000.0,-10.194500625803384
290000000.0,-9.994143194387506
300000000.0,-10.229984129065144
310000000.0,-9.932411875292832
320000000.0,-9.848049013116203
330000000.0,-10.045638434460859
340000000.0,-9.598014907639758
350000000.0,-9.679625679118903
360000000.0,-9.904862567640071
370000000.0,-10.184356705971783
380000000.0,-9.63921255423894
390000000.0,-10.021199129365748
400000000.0,-10.074244888384854
410000000.0,-9.898572180238615
420000000.0,-10.48207901041754
430000000.0,-9.887998914604099
440000000.0,-9.849061210792875
450000000.0,-10.039027274285068
460000000.0,-10.061313435699907
470000000.0,-9.923566747146914
480000000.0,-9.900983763397313
490000000.0,-9.760153792186216
500000000.0,-10.04701716054169
510000000.0,-10.216139030052613
520000000.0,-9.811686564687825
530000000.0,-9.59317007260816
540000000.0,-9.81184942847601
550000000.0,-10.03377831158835
560000000.0,-10.222203040535929
570000000.0,-10.051393019496208
580000000.0,-9.83872639135072
590000000.0,-10.000259070232135
600000000.0,-9.9470970636618
610000000.0,-9.865888399178107
620000000.0,-9.958229565021941
630000000.0,-9.71576585121927
640000000.0,-10.068504100211364
650000000.0,-9.785823445274083
660000000.0,-9.896367227780145
670000000.0,-9.88782203591512
680000000.0,-10.059562444857399
690000000.0,-10.127716456733213
700000000.0,-10.650887340054133
710000000.0,-9.88270960753593
720000000.0,-9.531076898102414
730000000.0,-10.129441347710205
740000000.0,-10.021329017253638
750000000.0,-10.245331275821979
760000000.0,-9.838647266180796
770000000.0,-9.585717626843765
780000000.0,-9.80128060794719
790000000.0,-9.839203443692414
800000000.0,-9.554317616927053
810000000.0,-9.954505307292177
820000000.0,-9.94029693330976
830000000.0,-9.613112276484634
840000000.0,-9.914800483231613
850000000.0,-9.652520755784588
860000000.0,-9.51503278972606
870000000.0,-9.871838509969274
880000000.0,-10.097806807461852
890000000.0,-10.055566602503852
900000000.0,-9.911948309201694
910000000.0,-9.65382844398836
920000000.0,-10.275876275863677
930000000.0,-9.838642183958832
940000000.0,-9.416221037651123
950000000.0,-10.046689765894335
960000000.0,-9.933303567889485
970000000.0,-10.50133713401389
980000000.0,-10.027180381197178
990000000.0,-10.048344819327868
1000000000.0,-9.822847687678134
1010000000.0,-10.105072406080595
1020000000.0,-9.899449790114867
1030000000.0,-9.918800884042986
1040000000.0,-9.996731760996301
1050000000.0,-9.841085071018332
1060000000.0,-10.182343378101052
1070000000.0,-9.598962804109936
1080000000.0,-10.34230159655737
1090000000.0,-9.810460684809295
1100000000.0,-9.920677740739313
1110000000.0,-9.271623203764554
1120000000.0,-9.92654889465286
1130000000.0,-9.666506385684363
1140000000.0,-10.386405911740136
1150000000.0,-10.04168115236815
1160000000.0,-9.889042807350467
1170000000.0,-9.925054587811879
1180000000.0,-9.82930261115557
1190000000.0,-9.841833538978754
1200000000.0,-10.131017031584113
1210000000.0,-9.863323027683121
1220000000.0,-9.77043464479933
1230000000.0,-9.699134560435327
1240000000.0,-9.805242141721877
1250000000.0,-9.646376006136165
1260000000.0,-9.62064510002307
1270000000.0,-10.16219494035891
1280000000.0,-9.443573899189536
1290000000.0,-9.841291449521236
1300000000.0,-10.046978881040243
1310000000.0,-10.237418447373514
1320000000.0,-9.86736325688683
1330000000.0,-10.174988443875115
1340000000.0,-10.098911120591834
1350000000.0,-10.196413305699531
1360000000.0,-9.92510185669716
1370000000.0,-9.589134641706325
1380000000.0,-10.171018451543146
1390000000.0,-9.649537683548047
1400000000.0,-9.611593457619009
1410000000.0,-10.04242710941907
1420000000.0,-9.846161770372394
1430000000.0,-9.504810637652238
1440000000.0,-10.065804881533165
1450000000.0,-10.203375643631919
1460000000.0,-10.30635783534641
1470000000.0,-9.703098250034746
1480000000.0,-9.773204378465856
1490000000.0,-9.922036349872894
1500000000.0,-10.169177790904227
1510000000.0,-10.055171905817398
1520000000.0,-10.26563893693736
1530000000.0,-10.140357552890872
1540000000.0,-10.056091890853027
1550000000.0,-10.239625321665784
1560000000.0,-9.917665140992879
1570000000.0,-9.850546077677302
1580000000.0,-9.673396461821953
1590000000.0,-9.913618734482037
1600000000.0,-9.302019468062449
1610000000.0,-10.217069357255138
1620000000.0,-9.760739269429857
1630000000.0,-9.997607571998754
1640000000.0,-10.01300314946181
1650000000.0,-10.161210754585534
1660000000.0,-10.218479850174404
1670000000.0,-10.106138722450526
1680000000.0,-9.990284480867993
1690000000.0,-10.298210592601865
1700000000.0,-10.014738348179861
1710000000.0,-9.661267216508225
1720000000.0,-10.195467842209943
1730000000.0,-9.896642208199966
1740000000.0,-10.299901822120887
1750000000.0,-10.206483658426341
1760000000.0,-10.179801826680865
1770000000.0,-9.697039232407592
1780000000.0,-10.046789102217833
1790000000.0,-10.099799710182683
1800000000.0,-9.798514367482118
1810000000.0,-10.316042141650868
1820000000.0,-10.017039246133224
1830000000.0,-10.13709608511859
1840000000.0,-10.095427284777497
1850000000.0,-9.968093081678687
1860000000.0,-10.32832454651986
