freq_hz,spec_reading_dbm
10000000.0,-9.910800280002647
20000000.0,-9.927637589482902
30000000.0,-9.93742376975366
40000000.0,-9.94154405008286
50000000.0,-9.941383659738433
60000000.0,-9.938327827988331
70000000.0,-9.936697657884903
80000000.0,-9.932101797707336
90000000.0,-9.928554631510613
100000000.0,-9.926577352265484
110000000.0,-9.924572585063707
120000000.0,-9.926190636064478
130000000.0,-9.931757297828339
140000000.0,-9.93428797568458
150000000.0,-9.930964078369657
160000000.0,-9.927779789859125
170000000.0,-9.926893914394554
180000000.0,-9.925031637468546
190000000.0,-9.923630465896473
200000000.0,-9.92439450195789
210000000.0,-9.928249787127386
220000000.0,-9.932010176768264
230000000.0,-9.931360281790344
240000000.0,-9.92890543800471
250000000.0,-9.924675701712744
260000000.0,-9.919376108388947
270000000.0,-9.915742809787542
280000000.0,-9.913712876592053
290000000.0,-9.912630430383865
300000000.0,-9.911913448473973
310000000.0,-9.915780785597283
320000000.0,-9.918114655319977
330000000.0,-9.912092622802612
340000000.0,-9.907263070912062
350000000.0,-9.906318790054135
360000000.0,-9.90656902197411
370000000.0,-9.910385880634728
380000000.0,-9.915554485271432
390000000.0,-9.919856665895331
400000000.0,-9.92048071660945
410000000.0,-9.920716468701725
420000000.0,-9.918169586124097
430000000.0,-9.911260938815321
440000000.0,-9.906954228566075
450000000.0,-9.907537352284885
460000000.0,-9.90955000716627
470000000.0,-9.911939285995285
480000000.0,-9.91755443411261
490000000.0,-9.924169827940318
500000000.0,-9.926361573351183
510000000.0,-9.926389534357764
520000000.0,-9.925801273429023
530000000.0,-9.92453204811235
540000000.0,-9.92203856871356
550000000.0,-9.921337330747956
560000000.0,-9.922911552384466
570000000.0,-9.921494489472217
580000000.0,-9.917961108002673
590000000.0,-9.914383979160501
600000000.0,-9.914114416442903
610000000.0,-9.913672825496935
620000000.0,-9.913760304036089
630000000.0,-9.91647568616229
640000000.0,-9.91781604424726
650000000.0,-9.918888942851087
660000000.0,-9.919342221801202
670000000.0,-9.916267512322491
680000000.0,-9.910245030878109
690000000.0,-9.90590143557776
700000000.0,-9.905509294412111
710000000.0,-9.906753798023816
720000000.0,-9.906101096750374
730000000.0,-9.903075876984971
740000000.0,-9.902244515310423
750000000.0,-9.902647182567808
760000000.0,-9.898280614155098
770000000.0,-9.89622048861154
780000000.0,-9.90060224756668
790000000.0,-9.906436169268453
800000000.0,-9.908303225759528
810000000.0,-9.908032065544756
820000000.0,-9.903594073148774
830000000.0,-9.89794609804074
840000000.0,-9.897659897122981
850000000.0,-9.896921002494977
860000000.0,-9.890294391416637
870000000.0,-9.888711690794185
880000000.0,-9.900557332267693
890000000.0,-9.912804254874075
900000000.0,-9.910511624073177
910000000.0,-9.900983230295225
920000000.0,-9.896479939459791
930000000.0,-9.899627581122768
940000000.0,-9.903995120656178
950000000.0,-9.906174885830724
960000000.0,-9.906404593384721
970000000.0,-9.909528159186813
980000000.0,-9.91917628494862
990000000.0,-9.92295685795366
1000000000.0,-9.91853488227996
1010000000.0,-9.913143116183166
1020000000.0,-9.913647718085285
1030000000.0,-9.919220191703966
1040000000.0,-9.920083820981027
1050000000.0,-9.919863635398542
1060000000.0,-9.922565524157017
1070000000.0,-9.92275537675367
1080000000.0,-9.915984092645573
1090000000.0,-9.907844161983054
1100000000.0,-9.90872749644019
1110000000.0,-9.91293232831293
1120000000.0,-9.915944607099325
1130000000.0,-9.915604699145984
1140000000.0,-9.91441090001504
1150000000.0,-9.91660000872406
1160000000.0,-9.91865607160559
1170000000.0,-9.915844123407474
1180000000.0,-9.910251090721223
1190000000.0,-9.911048893723903
1200000000.0,-9.919056763432463
1210000000.0,-9.926329710478836
1220000000.0,-9.929781519918928
1230000000.0,-9.932819661544984
1240000000.0,-9.937087174769571
1250000000.0,-9.935907795315625
1260000000.0,-9.930076303556142
1270000000.0,-9.92478297671514
1280000000.0,-9.920869700087817
1290000000.0,-9.918336828732985
1300000000.0,-9.916965501274635
1310000000.0,-9.914848185418968
1320000000.0,-9.915000356733916
1330000000.0,-9.92174030620791
1340000000.0,-9.929215025644886
1350000000.0,-9.932179740328298
1360000000.0,-9.931744079922492
1370000000.0,-9.931998508639541
1380000000.0,-9.931520255884616
1390000000.0,-9.928432764357012
1400000000.0,-9.930190340821309
1410000000.0,-9.934671297038005
1420000000.0,-9.936329825510471
1430000000.0,-9.936665293366445
1440000000.0,-9.936190733962952
1450000000.0,-9.934296594619683
1460000000.0,-9.929852305706401
1470000000.0,-9.926983715700182
1480000000.0,-9.92313454155924
1490000000.0,-9.921057254602907
1500000000.0,-9.927615920080024
1510000000.0,-9.93510669096296
1520000000.0,-9.936432542357238
1530000000.0,-9.933527148732422
1540000000.0,-9.930607202734695
1550000000.0,-9.934964450059677
1560000000.0,-9.943976145453298
1570000000.0,-9.94987843672567
1580000000.0,-9.949663075676042
1590000000.0,-9.94824776095332
1600000000.0,-9.94915197211019
1610000000.0,-9.946705107540186
1620000000.0,-9.939055024675234
1630000000.0,-9.931932529976336
1640000000.0,-9.930285631415027
1650000000.0,-9.93787333252165
1660000000.0,-9.945177505330115
1670000000.0,-9.946174487154076
1680000000.0,-9.94712367765461
1690000000.0,-9.948736802695397
1700000000.0,-9.947188555481805
1710000000.0,-9.939583046032642
1720000000.0,-9.931496375517398
1730000000.0,-9.929627231984202
1740000000.0,-9.932456101015415
1750000000.0,-9.936160844650434
1760000000.0,-9.937025991629483
1770000000.0,-9.939626119603279
1780000000.0,-9.948261409927287
1790000000.0,-9.953169532925319
1800000000.0,-9.946720243286808
1810000000.0,-9.933756379849008
1820000000.0,-9.923770201368068
1830000000.0,-9.921862706553565
1840000000.0,-9.923643984403261
1850000000.0,-9.928533720108103
1860000000.0,-9.936727804395726
1870000000.0,-9.944700210794137
1880000000.0,-9.949371367539712
1890000000.0,-9.948064942738695
1900000000.0,-9.941956660476034
1910000000.0,-9.934811344765082
1920000000.0,-9.930481434643081
1930000000.0,-9.927365851407558
1940000000.0,-9.924320346413667
1950000000.0,-9.927280916827597
1960000000.0,-9.930941293613325
1970000000.0,-9.931142552062841
1980000000.0,-9.93105181373232
1990000000.0,-9.932448075161101
2000000000.0,-9.93673970090462
2010000000.0,-9.941572759484224
2020000000.0,-9.942744078296734
2030000000.0,-9.938886409022142
2040000000.0,-9.935079263987635
2050000000.0,-9.934945403916156
2060000000.0,-9.934361751113729
2070000000.0,-9.931760957166352
2080000000.0,-9.929187406429497
2090000000.0,-9.927215103351724
2100000000.0,-9.927558712991498
2110000000.0,-9.928440186990615
2120000000.0,-9.926704352676602
2130000000.0,-9.923867033715116
2140000000.0,-9.923112815236907
2150000000.0,-9.92490596841428
2160000000.0,-9.923117394106926
2170000000.0,-9.918678298181893
2180000000.0,-9.919316304199244
2190000000.0,-9.920211934542634
2200000000.0,-9.918406392733491
2210000000.0,-9.91514201480784
2220000000.0,-9.91250047620225
2230000000.0,-9.911275365841135
2240000000.0,-9.91098382200857
2250000000.0,-9.910638271000344
2260000000.0,-9.905900540818887
2270000000.0,-9.904865086736129
2280000000.0,-9.910334288013416
2290000000.0,-9.91266062564124
