freq_hz,spec_reading_dbm
10000000.0,-9.89429292105285
20000000.0,-9.893935848994676
30000000.0,-9.893556582429056
40000000.0,-10.003077691341552
50000000.0,-10.052608381496913
60000000.0,-10.042154502357215
70000000.0,-10.041664707848625
80000000.0,-10.061126984342406
90000000.0,-10.060573637879386
100000000.0,-10.059986129368658
110000000.0,-10.049372957862198
120000000.0,-10.05870024869788
130000000.0,-10.048009303149996
140000000.0,-10.047264019586637
150000000.0,-10.056459596920902
160000000.0,-10.025662214553591
170000000.0,-10.034758143225881
180000000.0,-10.053781878412867
190000000.0,-10.062761271735116
200000000.0,-10.051713922490542
210000000.0,-10.080527129039735
220000000.0,-10.05936730035843
230000000.0,-10.028161840461198
240000000.0,-10.02681879191849
250000000.0,-10.04534624813583
260000000.0,-10.043834568680094
270000000.0,-10.03226039264965
280000000.0,-10.030565219836177
290000000.0,-10.038738717815942
300000000.0,-10.036835566388607
310000000.0,-10.024855665261923
320000000.0,-10.032688177484312
330000000.0,-10.020470906770178
340000000.0,-10.008127808274924
350000000.0,-10.015564125824346
360000000.0,-10.012897767869577
370000000.0,-10.010079722297382
380000000.0,-10.017049796533279
390000000.0,-10.023846453442875
400000000.0,-10.00063807605922
410000000.0,-9.977259621757108
420000000.0,-9.983505141704828
430000000.0,-9.989542287969467
440000000.0,-9.985435580421749
450000000.0,-9.991031273543042
460000000.0,-9.986472374563078
470000000.0,-9.971763047688887
480000000.0,-9.956816098100555
490000000.0,-9.951524767448415
500000000.0,-9.955863740933168
510000000.0,-9.930243434078
520000000.0,-9.934016011881491
530000000.0,-9.957238433773247
540000000.0,-9.950503154456912
550000000.0,-9.92372626631919
560000000.0,-9.92622956702418
570000000.0,-9.918540194082114
580000000.0,-9.900673921821857
590000000.0,-9.872649201715213
600000000.0,-9.883610633010687
610000000.0,-9.874553479896832
620000000.0,-9.865140498723777
630000000.0,-9.85536888081625
640000000.0,-9.855023503801872
650000000.0,-9.834744441710926
660000000.0,-9.833657540008103
670000000.0,-9.822436982895116
680000000.0,-9.80112018084378
690000000.0,-9.789209901157317
700000000.0,-9.776959254366504
710000000.0,-9.764377233230643
720000000.0,-9.751474590142385
730000000.0,-9.738263855941224
740000000.0,-9.734426099524645
750000000.0,-9.701324056695425
760000000.0,-9.677656772403065
770000000.0,-9.67302746637685
