freq_hz,spec_reading_dbm
10000000.0,-9.885637981038197
20000000.0,-9.889642566645781
30000000.0,-9.897714758610263
40000000.0,-9.908581753437726
50000000.0,-9.92097074763425
60000000.0,-9.933608937705941
70000000.0,-9.944473260752526
80000000.0,-9.952807130411356
90000000.0,-9.958992751681077
100000000.0,-9.957662846709614
110000000.0,-9.953082499714656
120000000.0,-9.954158841676014
130000000.0,-9.948987801442101
140000000.0,-9.940833493281888
150000000.0,-9.937103500834318
160000000.0,-9.936526162302705
170000000.0,-9.937213252513107
180000000.0,-9.942914969733252
190000000.0,-9.950005797487368
200000000.0,-9.951536140489925
210000000.0,-9.950104732827349
220000000.0,-9.949240871170566
230000000.0,-9.944939494539621
240000000.0,-9.938250734228749
250000000.0,-9.934445634475427
260000000.0,-9.93389128264596
270000000.0,-9.934399821914692
280000000.0,-9.93975035592673
290000000.0,-9.943664840511694
300000000.0,-9.943361640693507
310000000.0,-9.94017122699589
320000000.0,-9.939811222556397
330000000.0,-9.939715298464398
340000000.0,-9.936735088225063
350000000.0,-9.936957571168659
360000000.0,-9.940401511982326
370000000.0,-9.943122022382372
380000000.0,-9.942579907024763
390000000.0,-9.941330643221548
400000000.0,-9.940000955399226
410000000.0,-9.937427895024129
420000000.0,-9.936357444914943
430000000.0,-9.935935175706785
440000000.0,-9.935705947577517
450000000.0,-9.935513897961453
460000000.0,-9.935784963864457
470000000.0,-9.935812437833667
480000000.0,-9.929595904366517
490000000.0,-9.923496437729622
500000000.0,-9.921174211334545
510000000.0,-9.922092833289538
520000000.0,-9.92447615424634
530000000.0,-9.927185894837901
540000000.0,-9.931025414475338
550000000.0,-9.931241440874876
560000000.0,-9.928356869496346
570000000.0,-9.924916222410214
580000000.0,-9.918816797453463
590000000.0,-9.912304881362136
600000000.0,-9.910390348234664
610000000.0,-9.912499838185834
620000000.0,-9.912862168891042
630000000.0,-9.91497754385374
640000000.0,-9.919649205945996
650000000.0,-9.920457657214888
660000000.0,-9.918707897326833
670000000.0,-9.917130986475707
680000000.0,-9.915641972610262
690000000.0,-9.91194070087819
700000000.0,-9.910445022997434
710000000.0,-9.912528866915281
720000000.0,-9.911453700729897
730000000.0,-9.909432453321143
740000000.0,-9.90637976420755
750000000.0,-9.905514045677876
760000000.0,-9.90617619749596
770000000.0,-9.905310285842344
780000000.0,-9.90775308516924
790000000.0,-9.909022584061917
800000000.0,-9.909630238758151
810000000.0,-9.910067962654471
820000000.0,-9.905945368157706
830000000.0,-9.900055649831156
840000000.0,-9.895343831188924
850000000.0,-9.894519388164987
860000000.0,-9.89614608981559
870000000.0,-9.896702646280435
880000000.0,-9.894533111063968
890000000.0,-9.892896611410263
900000000.0,-9.89348040023068
910000000.0,-9.891263382862117
920000000.0,-9.887020901519115
930000000.0,-9.890796535643966
940000000.0,-9.899406438039422
950000000.0,-9.903614424365283
960000000.0,-9.903958460817348
970000000.0,-9.901557095054319
980000000.0,-9.89259611781671
990000000.0,-9.88883235295345
1000000000.0,-9.886381677478264
1010000000.0,-9.880564201198286
1020000000.0,-9.87573898259622
1030000000.0,-9.884853119035338
1040000000.0,-9.898741783944116
1050000000.0,-9.900784201722898
1060000000.0,-9.892445971943332
1070000000.0,-9.885919080067566
1080000000.0,-9.884184453668752
1090000000.0,-9.888820763778341
1100000000.0,-9.891070231910103
1110000000.0,-9.891200511842703
1120000000.0,-9.892834905599386
1130000000.0,-9.90251548831045
1140000000.0,-9.909474387700536
1150000000.0,-9.906614887544917
1160000000.0,-9.902395423780453
1170000000.0,-9.90075853058843
1180000000.0,-9.904450934959277
1190000000.0,-9.907449487645753
1200000000.0,-9.906521145695706
1210000000.0,-9.90835408806467
1220000000.0,-9.910280473216762
1230000000.0,-9.906886775439744
1240000000.0,-9.899450560681116
1250000000.0,-9.89719847432215
1260000000.0,-9.902589442839405
1270000000.0,-9.903425171568417
1280000000.0,-9.900126084043757
1290000000.0,-9.895605188198079
1300000000.0,-9.894146716158305
1310000000.0,-9.893283740413658
1320000000.0,-9.88899076025402
1330000000.0,-9.88247736929868
1340000000.0,-9.881862324098392
1350000000.0,-9.890273580921093
1360000000.0,-9.901354612500592
1370000000.0,-9.905903440679948
1380000000.0,-9.908908519751543
1390000000.0,-9.91358339302425
1400000000.0,-9.91334267269457
1410000000.0,-9.905461106745422
1420000000.0,-9.89758943225258
1430000000.0,-9.891426421969307
1440000000.0,-9.88743312578765
1450000000.0,-9.887071174069739
1460000000.0,-9.8868607503055
1470000000.0,-9.886000679409765
1480000000.0,-9.89159373427469
1490000000.0,-9.899813030277254
1500000000.0,-9.903491169602326
1510000000.0,-9.902728606718657
1520000000.0,-9.903104977360357
1530000000.0,-9.903024901667301
1540000000.0,-9.90019301626193
1550000000.0,-9.901143312855272
1560000000.0,-9.905653293914288
1570000000.0,-9.907227232330733
1580000000.0,-9.908719665268954
1590000000.0,-9.908152591299885
1600000000.0,-9.905903976757994
1610000000.0,-9.902759896711428
1620000000.0,-9.899751584585612
1630000000.0,-9.898013685741917
1640000000.0,-9.895677088743668
1650000000.0,-9.900355478126786
1660000000.0,-9.908545767024403
1670000000.0,-9.911408982341955
1680000000.0,-9.911446543772534
1690000000.0,-9.909561684721638
1700000000.0,-9.913618294322404
1710000000.0,-9.925748097100122
1720000000.0,-9.93442894306017
1730000000.0,-9.939112476425723
1740000000.0,-9.938589929009135
1750000000.0,-9.939016873492626
1760000000.0,-9.939052588179408
1770000000.0,-9.93241756321181
1780000000.0,-9.925034468988724
1790000000.0,-9.922062597629463
1800000000.0,-9.927150959049063
1810000000.0,-9.9361573579335
1820000000.0,-9.937496080384687
1830000000.0,-9.937627202806912
1840000000.0,-9.938207093028728
1850000000.0,-9.937444950950852
1860000000.0,-9.932083954282543
1870000000.0,-9.922999510142482
1880000000.0,-9.919728256311089
1890000000.0,-9.92220320731959
