freq_hz,spec_reading_dbm
10000000.0,-33.123108784525975
20000000.0,-29.3292249569745
30000000.0,-25.9723341558081
40000000.0,-23.025731175643557
50000000.0,-20.462710811097658
60000000.0,-18.256567856787242
70000000.0,-16.38059710732888
80000000.0,-14.808093357339768
90000000.0,-13.512351401436426
100000000.0,-12.466666034235399
110000000.0,-11.644332050353682
120000000.0,-11.018644244407835
130000000.0,-10.562897411014529
140000000.0,-10.25038634479063
150000000.0,-10.053828206645454
160000000.0,-9.939803995672374
170000000.0,-9.886804052340473
180000000.0,-9.87665475317868
190000000.0,-9.886001061587724
200000000.0,-9.902983615353092
210000000.0,-9.920814283642748
220000000.0,-9.936326289924844
230000000.0,-9.946730496474348
240000000.0,-9.955238018084673
250000000.0,-9.959991449485827
260000000.0,-9.955845678674583
270000000.0,-9.955329426432076
280000000.0,-9.957253967299417
290000000.0,-9.951396848964313
300000000.0,-9.945699852520686
310000000.0,-9.944930853831371
320000000.0,-9.943654059077982
330000000.0,-9.944048940975797
340000000.0,-9.951006637549224
350000000.0,-9.955941246825175
360000000.0,-9.955513176766345
370000000.0,-9.95563241362549
380000000.0,-9.955821964619972
390000000.0,-9.951046065674252
400000000.0,-9.946868968591437
410000000.0,-9.945633309613896
420000000.0,-9.942917190771244
430000000.0,-9.944627795049831
440000000.0,-9.949598821732998
450000000.0,-9.952134425384964
460000000.0,-9.950047868932662
470000000.0,-9.94849581419662
480000000.0,-9.949266327663851
490000000.0,-9.947228680101619
500000000.0,-9.945543625829618
510000000.0,-9.946450496889238
520000000.0,-9.949545407705692
530000000.0,-9.951246771325934
540000000.0,-9.950160185156232
550000000.0,-9.950449300117707
560000000.0,-9.948852834601158
570000000.0,-9.946047836868614
580000000.0,-9.944960396557716
590000000.0,-9.944071026626847
600000000.0,-9.944238769266649
610000000.0,-9.945553173018002
620000000.0,-9.949041842576992
630000000.0,-9.9475587581013
640000000.0,-9.941375778664924
650000000.0,-9.938190800332746
660000000.0,-9.937234182461333
670000000.0,-9.938516821257302
680000000.0,-9.94196179702382
690000000.0,-9.946025793870376
700000000.0,-9.949742487578419
710000000.0,-9.950351089780728
720000000.0,-9.948347569198962
730000000.0,-9.943339707456227
740000000.0,-9.93623758141939
750000000.0,-9.930992369343196
760000000.0,-9.930497157246588
770000000.0,-9.932475624430527
780000000.0,-9.933950540226993
790000000.0,-9.937579670609672
800000000.0,-9.94195662135435
810000000.0,-9.942839218324991
820000000.0,-9.941460974211354
830000000.0,-9.940398767599607
840000000.0,-9.937971969909489
850000000.0,-9.932652698123077
860000000.0,-9.932213246604595
870000000.0,-9.934126081170344
880000000.0,-9.932415838268287
890000000.0,-9.9287881416976
900000000.0,-9.927130469892962
910000000.0,-9.930110263342591
920000000.0,-9.931449531870092
930000000.0,-9.932062038101348
940000000.0,-9.934164286123268
950000000.0,-9.934219449653177
960000000.0,-9.936213832813202
970000000.0,-9.936358174933702
980000000.0,-9.931932463915796
990000000.0,-9.925302773397595
1000000000.0,-9.920642675738032
1010000000.0,-9.920367156012794
1020000000.0,-9.920502843461659
1030000000.0,-9.917041975354381
1040000000.0,-9.912500280837467
1050000000.0,-9.910928374232363
1060000000.0,-9.911234130983111
1070000000.0,-9.908413217158664
1080000000.0,-9.908023936159744
1090000000.0,-9.914135372242994
1100000000.0,-9.921619130481687
1110000000.0,-9.92371450221766
1120000000.0,-9.923633365738393
1130000000.0,-9.917906974484769
1140000000.0,-9.911609949601491
1150000000.0,-9.9094501321051
1160000000.0,-9.906849225776874
1170000000.0,-9.89987666142847
1180000000.0,-9.898805247871886
1190000000.0,-9.911646192939077
1200000000.0,-9.923487442449634
1210000000.0,-9.91941076543728
1220000000.0,-9.910947836326073
1230000000.0,-9.90669446070303
1240000000.0,-9.909427829937545
1250000000.0,-9.9127832392242
1260000000.0,-9.914504577893384
1270000000.0,-9.914300525872932
1280000000.0,-9.91825847460096
1290000000.0,-9.92828927709247
1300000000.0,-9.931465474546144
1310000000.0,-9.927410800005134
1320000000.0,-9.923415313965146
1330000000.0,-9.924484451645638
1340000000.0,-9.929550992475829
1350000000.0,-9.929911710190167
1360000000.0,-9.930081391937648
1370000000.0,-9.932773832390104
1380000000.0,-9.932456938615825
1390000000.0,-9.92503778441486
1400000000.0,-9.91744231754472
1410000000.0,-9.919239331232209
1420000000.0,-9.923182444351133
1430000000.0,-9.926202940019106
1440000000.0,-9.9253180797211
1450000000.0,-9.924545589309698
1460000000.0,-9.926845770534264
1470000000.0,-9.928694349733345
1480000000.0,-9.92526852112086
1490000000.0,-9.919919630053233
1500000000.0,-9.921631290167117
1510000000.0,-9.929825213797578
1520000000.0,-9.93742132118977
