freq_hz,spec_reading_dbm
10000000.0,-9.8061201240465
20000000.0,-9.830590084437864
30000000.0,-9.931497454839572
40000000.0,-9.91495196205532
50000000.0,-9.821231963987143
60000000.0,-10.019542804102477
70000000.0,-10.052327845051963
80000000.0,-10.085781856234666
90000000.0,-9.654503548839404
100000000.0,-10.015130667808307
110000000.0,-10.09977174686663
120000000.0,-9.93434274508409
130000000.0,-9.924570925706554
140000000.0,-9.891436101690253
150000000.0,-9.724215071515172
160000000.0,-9.979827105888377
170000000.0,-10.188465364916476
180000000.0,-9.968011411214677
190000000.0,-10.213425676478238
200000000.0,-9.824928365154914
210000000.0,-10.217613828941529
220000000.0,-9.88701038947574
230000000.0,-9.65637632669856
240000000.0,-9.672049891396469
250000000.0,-9.939382484196623
260000000.0,-9.943976407714938
270000000.0,-9.858957727628013
280000000.0,-10.047269282157528
290000000.0,-9.737610444433038
300000000.0,-9.952021828060818
310000000.0,-9.905916703984786
320000000.0,-10.051449577427757
330000000.0,-10.047708310785902
340000000.0,-9.886580243349028
350000000.0,-9.96666297113412
360000000.0,-9.877195155911009
370000000.0,-9.615495084408412
380000000.0,-9.864061592313353
390000000.0,-9.932883472472819
400000000.0,-10.091237879970913
410000000.0,-10.088743976630093
420000000.0,-10.217371159083132
430000000.0,-9.980392217106361
440000000.0,-9.97327637856721
450000000.0,-10.024763165469967
460000000.0,-9.83712171179673
470000000.0,-9.918401130085183
480000000.0,-10.246197266150425
490000000.0,-9.750877261622051
500000000.0,-9.508243763492478
510000000.0,-9.743849239736852
520000000.0,-9.90390567928865
530000000.0,-9.853688230539392
540000000.0,-9.766535847414247
550000000.0,-10.001033368064213
560000000.0,-9.779051631544265
570000000.0,-9.932334833420134
580000000.0,-9.894910155009276
590000000.0,-9.817040637896426
600000000.0,-9.771576750573937
610000000.0,-10.190760013903086
620000000.0,-9.856215966752044
630000000.0,-9.77265187971119
640000000.0,-9.700865541375292
650000000.0,-10.160404767758077
660000000.0,-9.726231233957709
670000000.0,-9.790326841742061
680000000.0,-9.874005957730882
690000000.0,-10.008437743952452
700000000.0,-10.050589925691524
710000000.0,-9.92937047557811
720000000.0,-10.01314291692877
730000000.0,-9.830729133955312
740000000.0,-9.75186133582249
750000000.0,-9.996690636481748
760000000.0,-9.876847840433426
770000000.0,-10.006297341644702
780000000.0,-9.960021603119566
790000000.0,-9.857019447863701
800000000.0,-9.836231026375783
810000000.0,-9.944014515176669
820000000.0,-9.924657462372553
830000000.0,-10.155987713790129
840000000.0,-9.62543113888896
850000000.0,-9.939099866064026
860000000.0,-9.97663880922393
870000000.0,-10.123168772368063
880000000.0,-10.233694023507539
890000000.0,-9.847665025137818
900000000.0,-9.913202262346566
910000000.0,-9.57161607823882
920000000.0,-9.905021111369384
930000000.0,-9.960312903339927
940000000.0,-9.938807789200013
950000000.0,-9.78153581050869
960000000.0,-9.82326725045758
970000000.0,-9.805548069561073
980000000.0,-10.000063435938895
990000000.0,-9.7439750960907
1000000000.0,-10.030745803107788
1010000000.0,-9.78507094209537
1020000000.0,-9.89943702153838
1030000000.0,-9.847312376845155
1040000000.0,-10.09123199376621
1050000000.0,-10.09229443891269
1060000000.0,-10.007789391832072
1070000000.0,-10.045357622976812
1080000000.0,-9.975406395864935
1090000000.0,-9.834499092113559
1100000000.0,-9.762025225732586
1110000000.0,-10.007112299318345
1120000000.0,-9.646383278979703
1130000000.0,-9.668839848982124
1140000000.0,-9.73959237180147
1150000000.0,-9.876650295057914
1160000000.0,-9.8310234149215
1170000000.0,-9.726964285778507
1180000000.0,-9.879204809109476
1190000000.0,-10.09678847565468
1200000000.0,-9.751400631625108
1210000000.0,-9.805839898206573
1220000000.0,-10.025968901534615
1230000000.0,-9.977047245238047
1240000000.0,-9.914318380570581
1250000000.0,-9.910576399583187
1260000000.0,-9.905353748393283
1270000000.0,-10.011641046981534
1280000000.0,-9.84611895108064
1290000000.0,-9.671860980007237
1300000000.0,-10.141312369350816
1310000000.0,-9.430781959420045
1320000000.0,-9.81965727658436
1330000000.0,-9.991253339699691
1340000000.0,-9.839644739859004
1350000000.0,-10.13913953240428
1360000000.0,-9.981975874631358
1370000000.0,-9.895125107636671
1380000000.0,-10.165333091324129
1390000000.0,-9.869564989054862
1400000000.0,-10.066950068099619
1410000000.0,-9.774124445268136
1420000000.0,-10.220100104052902
1430000000.0,-9.679088051751274
1440000000.0,-9.630704310670547
1450000000.0,-9.866560731749368
1460000000.0,-9.95903597065333
1470000000.0,-9.77407210476363
1480000000.0,-9.980363594525494
1490000000.0,-10.176152454982725
1500000000.0,-9.612479943738734
1510000000.0,-10.036553142267012
1520000000.0,-9.887082620851539
1530000000.0,-10.110503424379564
1540000000.0,-9.884739451029448
1550000000.0,-9.73306840429815
1560000000.0,-9.838740927043931
1570000000.0,-9.971022134852566
1580000000.0,-10.161733075537228
1590000000.0,-9.903719323107797
1600000000.0,-9.80287357376936
1610000000.0,-9.914837610480053
1620000000.0,-9.97614247481289
1630000000.0,-10.154450939050147
1640000000.0,-10.014855713903469
1650000000.0,-9.91107481504583
1660000000.0,-9.919230987725047
1670000000.0,-10.04792046877056
1680000000.0,-9.710381847038848
1690000000.0,-9.98878640540152
1700000000.0,-9.994140119015114
1710000000.0,-9.978468592986031
1720000000.0,-9.889058560726811
1730000000.0,-10.101969210673152
1740000000.0,-10.070929167930371
1750000000.0,-9.995163925826738
1760000000.0,-10.034779045366403
1770000000.0,-9.666221798113417
1780000000.0,-9.905166379473702
1790000000.0,-10.08151676325488
1800000000.0,-9.720664777366622
1810000000.0,-10.204480214522816
1820000000.0,-9.89412865723644
1830000000.0,-10.07697304759944
1840000000.0,-9.776718892957968
1850000000.0,-9.767701873233106
1860000000.0,-9.93839368743861
1870000000.0,-9.959015644835617
1880000000.0,-9.801607466161316
1890000000.0,-9.884801459754788
1900000000.0,-10.035297763695452
1910000000.0,-10.007578941740706
1920000000.0,-9.841873456064437
1930000000.0,-10.15216594222607
1940000000.0,-10.067076426637573
1950000000.0,-10.022653663192896
1960000000.0,-9.907649623294253
1970000000.0,-9.988981381487628
1980000000.0,-9.793580576956556
1990000000.0,-9.747591864732659
2000000000.0,-10.004532763666363
2010000000.0,-9.949088699250733
2020000000.0,-9.974398429125221
2030000000.0,-9.894662127505624
2040000000.0,-9.889244182064413
2050000000.0,-9.89417725170677
2060000000.0,-9.978170773587896
2070000000.0,-10.006104296947132
2080000000.0,-9.815445957289773
2090000000.0,-9.615213670654576
2100000000.0,-9.806827998043513
2110000000.0,-9.863926525314662
2120000000.0,-9.737954864286475
2130000000.0,-10.139723840373298
2140000000.0,-9.729120614594716
2150000000.0,-9.790544075444396
2160000000.0,-9.910956615509058
2170000000.0,-10.094052846452916
2180000000.0,-9.917526993176176
2190000000.0,-9.788292123542043
2200000000.0,-9.986622272140133
2210000000.0,-9.836827705067947
2220000000.0,-9.8652140392848
2230000000.0,-9.84794915442687
2240000000.0,-9.880813616448776
2250000000.0,-9.889835297928972
2260000000.0,-9.757563686503218
2270000000.0,-10.002961123401493
2280000000.0,-9.809050029511916
2290000000.0,-9.833671040409827
2300000000.0,-10.037078728990824
2310000000.0,-9.949905782508605
2320000000.0,-9.75750891410965
2330000000.0,-10.104725023694584
2340000000.0,-10.060179140285078
2350000000.0,-9.872073517243047
2360000000.0,-10.002367271267335
2370000000.0,-9.906195197028884
2380000000.0,-10.009812955334825
2390000000.0,-10.038550777282364
2400000000.0,-9.848980985650423
2410000000.0,-9.855460938462347
2420000000.0,-10.082376557569447
2430000000.0,-9.786995948569876
2440000000.0,-9.89272990565858
2450000000.0,-9.791712323277423
2460000000.0,-9.904752001870623
2470000000.0,-9.83368270901061
2480000000.0,-9.75798534305202
2490000000.0,-9.88348444617762
2500000000.0,-10.023095317975837
2510000000.0,-10.07459770064876
2520000000.0,-9.73512642352314
2530000000.0,-10.144040759435285
2540000000.0,-9.608252085976877
2550000000.0,-9.700201176122796
2560000000.0,-9.645591591768472
2570000000.0,-9.778226920107496
2580000000.0,-9.842048200430105
2590000000.0,-9.67162860919775
2600000000.0,-9.855175941741091
2610000000.0,-9.77206232450543
2620000000.0,-9.79162129535814
2630000000.0,-9.733725619720827
2640000000.0,-10.275068102782422
2650000000.0,-10.03781042853966
2660000000.0,-9.960141634055706
2670000000.0,-9.874940707664141
2680000000.0,-10.093703884302789
2690000000.0,-9.89561897444132
2700000000.0,-9.900316986970477
2710000000.0,-9.767169862427325
2720000000.0,-9.914264537392059
2730000000.0,-10.001559546948284
2740000000.0,-10.007008441060567
2750000000.0,-9.813773300313734
2760000000.0,-9.951544262814657
2770000000.0,-9.80721705760244
2780000000.0,-10.117968952431102
2790000000.0,-9.972037683697884
2800000000.0,-9.75364669629777
2810000000.0,-9.71645950959435
2820000000.0,-9.803960832876918
2830000000.0,-9.665217191910132
2840000000.0,-9.954323429716943
2850000000.0,-9.91894706012339
2860000000.0,-9.655959220556847
2870000000.0,-10.006321263096753
2880000000.0,-10.106498228876424
2890000000.0,-9.852368114174551
2900000000.0,-9.870304610487153
2910000000.0,-9.96318313509789
2920000000.0,-9.568484446205389
2930000000.0,-9.804060652095062
2940000000.0,-10.034157721079959
2950000000.0,-9.849235434134103
2960000000.0,-9.772503744211248
2970000000.0,-9.828959958068381
2980000000.0,-10.203950988181798
2990000000.0,-9.898053725835636
3000000000.0,-10.045710312305395
3010000000.0,-10.024335732134032
3020000000.0,-9.761894534712438
3030000000.0,-9.673983222432987
3040000000.0,-9.613236575185551
3050000000.0,-9.95774315820336
3060000000.0,-9.851224993068522
3070000000.0,-9.867860502318397
