freq_hz,spec_reading_dbm
10000000.0,-3.0146057803841746
20000000.0,-3.011191044132068
30000000.0,-3.011191044132068
40000000.0,-3.0180073723338783
50000000.0,-3.0008679695613125
60000000.0,-3.0008679695613125
70000000.0,-3.0008679695613125
80000000.0,-2.997400656099586
90000000.0,-2.997400656099586
100000000.0,-2.997400656099586
110000000.0,-3.0008679695613125
120000000.0,-2.997400656099586
130000000.0,-3.0008679695613125
140000000.0,-3.0008679695613125
150000000.0,-2.997400656099586
160000000.0,-3.007763163577554
170000000.0,-3.007763163577554
180000000.0,-2.997400656099586
190000000.0,-2.993920198335452
200000000.0,-3.0008679695613125
210000000.0,-2.9904265962689145
220000000.0,-2.997400656099586
230000000.0,-3.007763163577554
240000000.0,-3.007763163577554
250000000.0,-3.0008679695613125
260000000.0,-3.0008679695613125
270000000.0,-3.004322138720637
280000000.0,-3.0008679695613125
290000000.0,-3.0008679695613125
300000000.0,-3.0008679695613125
310000000.0,-3.0008679695613125
320000000.0,-3.0008679695613125
330000000.0,-3.004322138720637
340000000.0,-3.004322138720637
350000000.0,-3.0008679695613125
360000000.0,-3.004322138720637
370000000.0,-3.0008679695613125
380000000.0,-3.0008679695613125
390000000.0,-2.997400656099586
400000000.0,-3.004322138720637
410000000.0,-3.007763163577554
420000000.0,-3.007763163577554
430000000.0,-3.0008679695613125
440000000.0,-3.004322138720637
450000000.0,-3.0008679695613125
460000000.0,-3.0008679695613125
470000000.0,-3.004322138720637
480000000.0,-3.004322138720637
490000000.0,-3.007763163577554
500000000.0,-3.004322138720637
510000000.0,-3.011191044132068
520000000.0,-3.007763163577554
530000000.0,-2.997400656099586
540000000.0,-2.997400656099586
550000000.0,-3.0008679695613125
560000000.0,-3.004322138720637
570000000.0,-3.0008679695613125
580000000.0,-3.004322138720637
590000000.0,-3.011191044132068
600000000.0,-3.004322138720637
610000000.0,-3.004322138720637
620000000.0,-3.004322138720637
630000000.0,-3.004322138720637
640000000.0,-3.0008679695613125
650000000.0,-3.004322138720637
660000000.0,-3.0008679695613125
670000000.0,-3.0008679695613125
680000000.0,-3.004322138720637
690000000.0,-3.004322138720637
700000000.0,-3.004322138720637
710000000.0,-3.004322138720637
720000000.0,-3.004322138720637
730000000.0,-3.004322138720637
740000000.0,-3.0008679695613125
750000000.0,-3.007763163577554
760000000.0,-3.0146057803841746
770000000.0,-3.007763163577554
780000000.0,-3.0008679695613125
790000000.0,-3.0008679695613125
800000000.0,-3.007763163577554
810000000.0,-3.0008679695613125
820000000.0,-3.004322138720637
830000000.0,-3.011191044132068
840000000.0,-3.011191044132068
850000000.0,-3.011191044132068
860000000.0,-3.007763163577554
870000000.0,-3.011191044132068
880000000.0,-3.011191044132068
890000000.0,-3.007763163577554
900000000.0,-3.011191044132068
910000000.0,-3.0213958199811755
920000000.0,-3.007763163577554
930000000.0,-3.004322138720637
940000000.0,-3.0146057803841746
950000000.0,-3.011191044132068
960000000.0,-2.997400656099586
970000000.0,-3.0008679695613125
980000000.0,-3.0180073723338783
990000000.0,-3.0213958199811755
1000000000.0,-3.011191044132068
1010000000.0,-3.011191044132068
1020000000.0,-3.011191044132068
1030000000.0,-3.011191044132068
1040000000.0,-3.011191044132068
1050000000.0,-3.011191044132068
1060000000.0,-2.997400656099586
1070000000.0,-3.0008679695613125
1080000000.0,-3.0180073723338783
1090000000.0,-3.0281332823685556
1100000000.0,-3.007763163577554
1110000000.0,-2.993920198335452
1120000000.0,-2.997400656099586
1130000000.0,-3.007763163577554
1140000000.0,-3.007763163577554
1150000000.0,-3.007763163577554
1160000000.0,-3.004322138720637
1170000000.0,-3.007763163577554
1180000000.0,-3.004322138720637
1190000000.0,-2.997400656099586
1200000000.0,-3.004322138720637
1210000000.0,-3.004322138720637
1220000000.0,-3.007763163577554
1230000000.0,-3.004322138720637
1240000000.0,-3.0008679695613125
1250000000.0,-3.007763163577554
1260000000.0,-3.0180073723338783
1270000000.0,-3.011191044132068
1280000000.0,-2.997400656099586
1290000000.0,-2.997400656099586
1300000000.0,-3.004322138720637
1310000000.0,-3.011191044132068
1320000000.0,-3.011191044132068
1330000000.0,-3.004322138720637
1340000000.0,-3.007763163577554
1350000000.0,-3.004322138720637
1360000000.0,-3.0008679695613125
1370000000.0,-2.997400656099586
1380000000.0,-2.997400656099586
1390000000.0,-3.0008679695613125
1400000000.0,-3.004322138720637
1410000000.0,-2.997400656099586
1420000000.0,-2.997400656099586
1430000000.0,-3.007763163577554
1440000000.0,-3.011191044132068
1450000000.0,-3.004322138720637
1460000000.0,-3.004322138720637
1470000000.0,-3.004322138720637
1480000000.0,-3.0008679695613125
1490000000.0,-3.0008679695613125
1500000000.0,-3.0008679695613125
1510000000.0,-2.997400656099586
1520000000.0,-2.997400656099586
1530000000.0,-3.0008679695613125
1540000000.0,-3.004322138720637
1550000000.0,-3.004322138720637
1560000000.0,-2.997400656099586
1570000000.0,-2.997400656099586
1580000000.0,-2.993920198335452
1590000000.0,-2.9904265962689145
1600000000.0,-3.0008679695613125
1610000000.0,-3.004322138720637
1620000000.0,-3.004322138720637
1630000000.0,-3.0008679695613125
1640000000.0,-2.997400656099586
1650000000.0,-3.0008679695613125
1660000000.0,-3.0008679695613125
1670000000.0,-2.997400656099586
1680000000.0,-2.993920198335452
1690000000.0,-2.993920198335452
1700000000.0,-2.997400656099586
1710000000.0,-3.004322138720637
1720000000.0,-2.997400656099586
1730000000.0,-2.9869198498999703
1740000000.0,-2.9798669242548685
1750000000.0,-2.997400656099586
1760000000.0,-3.004322138720637
1770000000.0,-3.004322138720637
1780000000.0,-2.993920198335452
1790000000.0,-2.993920198335452
1800000000.0,-3.0008679695613125
1810000000.0,-2.993920198335452
1820000000.0,-2.9904265962689145
1830000000.0,-2.993920198335452
1840000000.0,-2.997400656099586
1850000000.0,-3.0008679695613125
1860000000.0,-2.993920198335452
1870000000.0,-2.993920198335452
1880000000.0,-3.004322138720637
1890000000.0,-3.007763163577554
1900000000.0,-2.997400656099586
1910000000.0,-2.993920198335452
1920000000.0,-2.9869198498999703
1930000000.0,-2.9904265962689145
1940000000.0,-2.993920198335452
1950000000.0,-2.993920198335452
1960000000.0,-2.9869198498999703
1970000000.0,-2.993920198335452
1980000000.0,-3.004322138720637
1990000000.0,-3.004322138720637
2000000000.0,-2.997400656099586
2010000000.0,-2.9833999592286222
2020000000.0,-2.9869198498999703
2030000000.0,-2.9869198498999703
2040000000.0,-2.9869198498999703
2050000000.0,-2.997400656099586
2060000000.0,-3.004322138720637
2070000000.0,-3.0008679695613125
2080000000.0,-2.993920198335452
2090000000.0,-2.993920198335452
2100000000.0,-2.997400656099586
2110000000.0,-3.0008679695613125
2120000000.0,-3.0008679695613125
2130000000.0,-2.997400656099586
2140000000.0,-2.997400656099586
2150000000.0,-2.997400656099586
2160000000.0,-2.993920198335452
2170000000.0,-2.997400656099586
2180000000.0,-2.997400656099586
2190000000.0,-2.997400656099586
2200000000.0,-3.0008679695613125
2210000000.0,-3.004322138720637
2220000000.0,-3.0008679695613125
2230000000.0,-2.993920198335452
2240000000.0,-2.997400656099586
2250000000.0,-3.0008679695613125
2260000000.0,-3.004322138720637
2270000000.0,-3.0008679695613125
2280000000.0,-3.0008679695613125
2290000000.0,-3.0008679695613125
2300000000.0,-3.0008679695613125
2310000000.0,-3.0008679695613125
2320000000.0,-2.997400656099586
2330000000.0,-3.0008679695613125
2340000000.0,-3.004322138720637
2350000000.0,-3.0008679695613125
2360000000.0,-2.993920198335452
2370000000.0,-3.0008679695613125
2380000000.0,-3.007763163577554
2390000000.0,-3.007763163577554
2400000000.0,-3.004322138720637
2410000000.0,-3.0008679695613125
2420000000.0,-3.0008679695613125
2430000000.0,-3.004322138720637
2440000000.0,-3.007763163577554
2450000000.0,-3.004322138720637
2460000000.0,-3.0008679695613125
2470000000.0,-3.004322138720637
2480000000.0,-3.011191044132068
2490000000.0,-3.011191044132068
2500000000.0,-3.007763163577554
2510000000.0,-3.0146057803841746
2520000000.0,-3.011191044132068
2530000000.0,-3.0008679695613125
2540000000.0,-2.993920198335452
2550000000.0,-3.007763163577554
2560000000.0,-3.007763163577554
2570000000.0,-3.011191044132068
2580000000.0,-3.007763163577554
2590000000.0,-3.011191044132068
2600000000.0,-3.007763163577554
2610000000.0,-3.0008679695613125
2620000000.0,-3.0008679695613125
2630000000.0,-3.007763163577554
2640000000.0,-3.007763163577554
2650000000.0,-3.007763163577554
2660000000.0,-3.0180073723338783
2670000000.0,-3.011191044132068
2680000000.0,-2.993920198335452
2690000000.0,-2.997400656099586
2700000000.0,-3.007763163577554
2710000000.0,-3.004322138720637
2720000000.0,-3.004322138720637
2730000000.0,-3.011191044132068
2740000000.0,-3.011191044132068
2750000000.0,-3.007763163577554
2760000000.0,-3.004322138720637
2770000000.0,-3.004322138720637
2780000000.0,-3.004322138720637
2790000000.0,-3.0008679695613125
2800000000.0,-3.011191044132068
2810000000.0,-3.007763163577554
2820000000.0,-3.007763163577554
2830000000.0,-3.011191044132068
2840000000.0,-3.011191044132068
2850000000.0,-3.007763163577554
2860000000.0,-3.004322138720637
2870000000.0,-3.004322138720637
2880000000.0,-3.007763163577554
2890000000.0,-3.004322138720637
2900000000.0,-3.004322138720637
2910000000.0,-3.007763163577554
2920000000.0,-3.004322138720637
2930000000.0,-2.993920198335452
2940000000.0,-2.9904265962689145
2950000000.0,-3.004322138720637
2960000000.0,-3.004322138720637
2970000000.0,-3.004322138720637
2980000000.0,-3.004322138720637
2990000000.0,-3.0008679695613125
3000000000.0,-3.0008679695613125
3010000000.0,-3.0008679695613125
3020000000.0,-2.997400656099586
3030000000.0,-2.997400656099586
3040000000.0,-3.0008679695613125
3050000000.0,-3.0008679695613125
3060000000.0,-3.004322138720637
3070000000.0,-2.997400656099586
3080000000.0,-2.997400656099586
3090000000.0,-2.997400656099586
3100000000.0,-3.0008679695613125
3110000000.0,-2.993920198335452
3120000000.0,-2.993920198335452
3130000000.0,-2.997400656099586
3140000000.0,-3.0008679695613125
3150000000.0,-3.0008679695613125
3160000000.0,-2.997400656099586
3170000000.0,-2.997400656099586
3180000000.0,-2.993920198335452
3190000000.0,-2.997400656099586
3200000000.0,-2.997400656099586
3210000000.0,-2.997400656099586
3220000000.0,-2.997400656099586
3230000000.0,-2.997400656099586
3240000000.0,-2.997400656099586
3250000000.0,-2.997400656099586
3260000000.0,-2.9869198498999703
3270000000.0,-3.0008679695613125
3280000000.0,-3.011191044132068
3290000000.0,-3.0146057803841746
3300000000.0,-3.011191044132068
3310000000.0,-3.011191044132068
3320000000.0,-3.004322138720637
3330000000.0,-3.007763163577554
3340000000.0,-3.0180073723338783
3350000000.0,-3.011191044132068
3360000000.0,-3.0146057803841746
3370000000.0,-3.007763163577554
3380000000.0,-3.011191044132068
3390000000.0,-3.0146057803841746
3400000000.0,-3.011191044132068
3410000000.0,-3.004322138720637
3420000000.0,-3.007763163577554
3430000000.0,-3.0146057803841746
3440000000.0,-3.0180073723338783
3450000000.0,-3.011191044132068
3460000000.0,-3.024771123326069
3470000000.0,-3.0180073723338783
3480000000.0,-3.004322138720637
3490000000.0,-3.004322138720637
3500000000.0,-3.0146057803841746
3510000000.0,-3.0146057803841746
3520000000.0,-3.0180073723338783
3530000000.0,-3.011191044132068
3540000000.0,-3.0146057803841746
3550000000.0,-3.011191044132068
3560000000.0,-3.004322138720637
3570000000.0,-3.007763163577554
3580000000.0,-3.011191044132068
3590000000.0,-3.011191044132068
3600000000.0,-3.011191044132068
3610000000.0,-3.0213958199811755
3620000000.0,-3.0180073723338783
3630000000.0,-3.0008679695613125
3640000000.0,-2.993920198335452
3650000000.0,-3.011191044132068
3660000000.0,-3.0146057803841746
3670000000.0,-3.0146057803841746
3680000000.0,-3.0146057803841746
3690000000.0,-3.0146057803841746
3700000000.0,-3.007763163577554
3710000000.0,-2.993920198335452
3720000000.0,-2.997400656099586
3730000000.0,-3.0008679695613125
3740000000.0,-3.0008679695613125
3750000000.0,-3.007763163577554
3760000000.0,-3.0213958199811755
3770000000.0,-3.0146057803841746
3780000000.0,-3.007763163577554
3790000000.0,-3.004322138720637
3800000000.0,-3.007763163577554
3810000000.0,-2.993920198335452
3820000000.0,-3.0008679695613125
3830000000.0,-3.0180073723338783
3840000000.0,-3.0180073723338783
3850000000.0,-3.007763163577554
3860000000.0,-3.007763163577554
3870000000.0,-3.007763163577554
3880000000.0,-3.0008679695613125
3890000000.0,-3.0008679695613125
3900000000.0,-3.007763163577554
3910000000.0,-3.011191044132068
3920000000.0,-3.004322138720637
3930000000.0,-3.007763163577554
3940000000.0,-3.011191044132068
3950000000.0,-3.007763163577554
3960000000.0,-3.011191044132068
3970000000.0,-3.011191044132068
3980000000.0,-3.011191044132068
3990000000.0,-3.011191044132068
4000000000.0,-3.011191044132068
4010000000.0,-3.004322138720637
4020000000.0,-3.011191044132068
4030000000.0,-3.0146057803841746
4040000000.0,-3.011191044132068
4050000000.0,-3.0146057803841746
4060000000.0,-2.997400656099586
4070000000.0,-3.0008679695613125
4080000000.0,-3.007763163577554
4090000000.0,-3.007763163577554
4100000000.0,-3.011191044132068
4110000000.0,-3.0213958199811755
4120000000.0,-3.0180073723338783
4130000000.0,-3.004322138720637
4140000000.0,-3.004322138720637
4150000000.0,-3.011191044132068
4160000000.0,-3.004322138720637
4170000000.0,-3.004322138720637
4180000000.0,-3.007763163577554
4190000000.0,-3.011191044132068
4200000000.0,-3.007763163577554
4210000000.0,-3.004322138720637
4220000000.0,-3.004322138720637
4230000000.0,-2.997400656099586
4240000000.0,-2.997400656099586
4250000000.0,-3.007763163577554
4260000000.0,-3.0146057803841746
4270000000.0,-3.007763163577554
4280000000.0,-3.004322138720637
4290000000.0,-3.0146057803841746
4300000000.0,-3.011191044132068
4310000000.0,-3.011191044132068
4320000000.0,-3.0146057803841746
4330000000.0,-3.024771123326069
4340000000.0,-3.024771123326069
4350000000.0,-3.011191044132068
4360000000.0,-3.0180073723338783
4370000000.0,-3.0180073723338783
4380000000.0,-3.0213958199811755
4390000000.0,-3.0213958199811755
4400000000.0,-3.0180073723338783
4410000000.0,-3.0146057803841746
4420000000.0,-3.0146057803841746
4430000000.0,-3.024771123326069
4440000000.0,-3.0314822971086386
4450000000.0,-3.0180073723338783
4460000000.0,-3.0213958199811755
4470000000.0,-3.0180073723338783
4480000000.0,-3.0146057803841746
4490000000.0,-3.011191044132068
4500000000.0,-3.0180073723338783
4510000000.0,-3.0180073723338783
4520000000.0,-3.0146057803841746
4530000000.0,-3.011191044132068
4540000000.0,-3.007763163577554
4550000000.0,-3.0180073723338783
4560000000.0,-3.0213958199811755
4570000000.0,-3.0213958199811755
4580000000.0,-3.011191044132068
4590000000.0,-3.0146057803841746
4600000000.0,-3.0146057803841746
4610000000.0,-3.0180073723338783
4620000000.0,-3.0180073723338783
4630000000.0,-3.0146057803841746
4640000000.0,-3.0146057803841746
4650000000.0,-3.0146057803841746
4660000000.0,-3.007763163577554
4670000000.0,-3.004322138720637
4680000000.0,-3.004322138720637
4690000000.0,-3.004322138720637
4700000000.0,-3.011191044132068
4710000000.0,-2.997400656099586
4720000000.0,-2.997400656099586
4730000000.0,-3.007763163577554
4740000000.0,-3.011191044132068
4750000000.0,-3.007763163577554
4760000000.0,-3.004322138720637
4770000000.0,-3.004322138720637
4780000000.0,-3.004322138720637
4790000000.0,-3.007763163577554
4800000000.0,-3.007763163577554
4810000000.0,-3.004322138720637
