freq_hz,spec_reading_dbm
10000000.0,-3.98116871120423
20000000.0,-3.98116871120423
30000000.0,-3.98116871120423
40000000.0,-3.98116871120423
50000000.0,-3.973104052336975
60000000.0,-3.973104052336975
70000000.0,-3.974739429243649
80000000.0,-3.9714574528636852
90000000.0,-3.9714574528636852
100000000.0,-3.9714574528636852
110000000.0,-3.973104052336975
120000000.0,-3.9714574528636852
130000000.0,-3.973104052336975
140000000.0,-3.973104052336975
150000000.0,-3.9714574528636852
160000000.0,-3.976363583583714
170000000.0,-3.974739429243649
180000000.0,-3.9714574528636852
190000000.0,-3.9714574528636852
200000000.0,-3.9714574528636852
210000000.0,-3.9681305862172715
220000000.0,-3.9714574528636852
230000000.0,-3.974739429243649
240000000.0,-3.976363583583714
250000000.0,-3.973104052336975
260000000.0,-3.9714574528636852
270000000.0,-3.973104052336975
280000000.0,-3.973104052336975
290000000.0,-3.9714574528636852
300000000.0,-3.973104052336975
310000000.0,-3.973104052336975
320000000.0,-3.9714574528636852
330000000.0,-3.973104052336975
340000000.0,-3.974739429243649
350000000.0,-3.973104052336975
360000000.0,-3.974739429243649
370000000.0,-3.973104052336975
380000000.0,-3.9714574528636852
390000000.0,-3.9714574528636852
400000000.0,-3.973104052336975
410000000.0,-3.976363583583714
420000000.0,-3.974739429243649
430000000.0,-3.973104052336975
440000000.0,-3.974739429243649
450000000.0,-3.9714574528636852
460000000.0,-3.9714574528636852
470000000.0,-3.973104052336975
480000000.0,-3.974739429243649
490000000.0,-3.974739429243649
500000000.0,-3.973104052336975
510000000.0,-3.976363583583714
520000000.0,-3.974739429243649
530000000.0,-3.9714574528636852
540000000.0,-3.9714574528636852
550000000.0,-3.973104052336975
560000000.0,-3.973104052336975
570000000.0,-3.973104052336975
580000000.0,-3.974739429243649
590000000.0,-3.976363583583714
600000000.0,-3.974739429243649
610000000.0,-3.973104052336975
620000000.0,-3.974739429243649
630000000.0,-3.973104052336975
640000000.0,-3.9714574528636852
650000000.0,-3.974739429243649
660000000.0,-3.973104052336975
670000000.0,-3.973104052336975
680000000.0,-3.974739429243649
690000000.0,-3.974739429243649
700000000.0,-3.974739429243649
710000000.0,-3.974739429243649
720000000.0,-3.974739429243649
730000000.0,-3.974739429243649
740000000.0,-3.973104052336975
750000000.0,-3.976363583583714
760000000.0,-3.977976515357164
770000000.0,-3.974739429243649
780000000.0,-3.9714574528636852
790000000.0,-3.973104052336975
800000000.0,-3.976363583583714
810000000.0,-3.9714574528636852
820000000.0,-3.974739429243649
830000000.0,-3.976363583583714
840000000.0,-3.976363583583714
850000000.0,-3.976363583583714
860000000.0,-3.974739429243649
870000000.0,-3.976363583583714
880000000.0,-3.976363583583714
890000000.0,-3.974739429243649
900000000.0,-3.976363583583714
910000000.0,-3.98116871120423
920000000.0,-3.974739429243649
930000000.0,-3.973104052336975
940000000.0,-3.977976515357164
950000000.0,-3.976363583583714
960000000.0,-3.9697996308237853
970000000.0,-3.973104052336975
980000000.0,-3.979578224564004
990000000.0,-3.98116871120423
1000000000.0,-3.976363583583714
1010000000.0,-3.976363583583714
1020000000.0,-3.976363583583714
1030000000.0,-3.976363583583714
1040000000.0,-3.976363583583714
1050000000.0,-3.976363583583714
1060000000.0,-3.9697996308237853
1070000000.0,-3.9714574528636852
1080000000.0,-3.979578224564004
1090000000.0,-3.984316016784846
1100000000.0,-3.974739429243649
1110000000.0,-3.9681305862172715
1120000000.0,-3.9681305862172715
1130000000.0,-3.974739429243649
1140000000.0,-3.974739429243649
1150000000.0,-3.974739429243649
1160000000.0,-3.973104052336975
1170000000.0,-3.974739429243649
1180000000.0,-3.973104052336975
1190000000.0,-3.9697996308237853
1200000000.0,-3.973104052336975
1210000000.0,-3.973104052336975
1220000000.0,-3.974739429243649
1230000000.0,-3.973104052336975
1240000000.0,-3.9714574528636852
1250000000.0,-3.974739429243649
1260000000.0,-3.979578224564004
1270000000.0,-3.976363583583714
1280000000.0,-3.9697996308237853
1290000000.0,-3.9697996308237853
1300000000.0,-3.973104052336975
1310000000.0,-3.976363583583714
1320000000.0,-3.974739429243649
1330000000.0,-3.973104052336975
1340000000.0,-3.974739429243649
1350000000.0,-3.973104052336975
1360000000.0,-3.9697996308237853
1370000000.0,-3.9681305862172715
1380000000.0,-3.9681305862172715
1390000000.0,-3.9697996308237853
1400000000.0,-3.973104052336975
1410000000.0,-3.9697996308237853
1420000000.0,-3.9697996308237853
1430000000.0,-3.973104052336975
1440000000.0,-3.976363583583714
1450000000.0,-3.973104052336975
1460000000.0,-3.9714574528636852
1470000000.0,-3.9714574528636852
1480000000.0,-3.9714574528636852
1490000000.0,-3.9714574528636852
1500000000.0,-3.9714574528636852
1510000000.0,-3.9697996308237853
1520000000.0,-3.9697996308237853
1530000000.0,-3.9714574528636852
1540000000.0,-3.9714574528636852
1550000000.0,-3.9714574528636852
1560000000.0,-3.9697996308237853
1570000000.0,-3.9697996308237853
1580000000.0,-3.9681305862172715
1590000000.0,-3.9664503190441476
1600000000.0,-3.9714574528636852
1610000000.0,-3.973104052336975
1620000000.0,-3.973104052336975
1630000000.0,-3.9714574528636852
1640000000.0,-3.9697996308237853
1650000000.0,-3.9714574528636852
1660000000.0,-3.9714574528636852
1670000000.0,-3.9697996308237853
1680000000.0,-3.9681305862172715
1690000000.0,-3.9681305862172715
1700000000.0,-3.9697996308237853
1710000000.0,-3.9714574528636852
1720000000.0,-3.9697996308237853
1730000000.0,-3.964758829304409
1740000000.0,-3.9613421821250965
1750000000.0,-3.9697996308237853
1760000000.0,-3.973104052336975
1770000000.0,-3.973104052336975
1780000000.0,-3.9681305862172715
1790000000.0,-3.9681305862172715
1800000000.0,-3.9714574528636852
1810000000.0,-3.9681305862172715
1820000000.0,-3.9664503190441476
1830000000.0,-3.9681305862172715
1840000000.0,-3.9697996308237853
1850000000.0,-3.9697996308237853
1860000000.0,-3.9681305862172715
1870000000.0,-3.9681305862172715
1880000000.0,-3.9714574528636852
1890000000.0,-3.974739429243649
1900000000.0,-3.9697996308237853
1910000000.0,-3.9664503190441476
1920000000.0,-3.964758829304409
1930000000.0,-3.9681305862172715
1940000000.0,-3.9681305862172715
1950000000.0,-3.9697996308237853
1960000000.0,-3.9664503190441476
1970000000.0,-3.9697996308237853
1980000000.0,-3.974739429243649
1990000000.0,-3.974739429243649
2000000000.0,-3.9714574528636852
2010000000.0,-3.964758829304409
2020000000.0,-3.9664503190441476
