freq_hz,spec_reading_dbm
10000000.0,-17.509033600220313
20000000.0,-15.487395653658508
30000000.0,-13.856805580755003
40000000.0,-12.575535111538509
50000000.0,-11.601855976037735
60000000.0,-10.894039904281422
70000000.0,-10.410358626298205
80000000.0,-10.108877653737759
90000000.0,-9.93958333929481
100000000.0,-9.86070657834535
110000000.0,-9.84491597735026
120000000.0,-9.857947614745823
130000000.0,-9.88047614889585
140000000.0,-9.902795704814281
150000000.0,-9.92007353802029
160000000.0,-9.931678883860895
170000000.0,-9.940412714697842
180000000.0,-9.948553697614905
190000000.0,-9.947184919286125
200000000.0,-9.94476532206425
210000000.0,-9.948008004366889
220000000.0,-9.943318041053217
230000000.0,-9.93654015785316
240000000.0,-9.934928694871445
250000000.0,-9.934122916200467
260000000.0,-9.93343211865113
270000000.0,-9.938782240524395
280000000.0,-9.945850498388562
290000000.0,-9.946281828975366
300000000.0,-9.945206453054169
310000000.0,-9.945310196850288
320000000.0,-9.940646978578881
330000000.0,-9.9347318149849
340000000.0,-9.931511833903734
350000000.0,-9.928505309983668
360000000.0,-9.928173781257746
370000000.0,-9.934244932264503
380000000.0,-9.93932023151907
390000000.0,-9.938303022512837
400000000.0,-9.935969479274315
410000000.0,-9.937532356102096
420000000.0,-9.93721206059411
430000000.0,-9.934116803570156
440000000.0,-9.932611651816398
450000000.0,-9.934775585307262
460000000.0,-9.936287449982432
470000000.0,-9.936424527165872
480000000.0,-9.935177230522386
490000000.0,-9.932280061324576
500000000.0,-9.929717548849789
510000000.0,-9.92954654983835
520000000.0,-9.929447820831934
530000000.0,-9.929553654325705
540000000.0,-9.930346226396143
550000000.0,-9.93259975545959
560000000.0,-9.933467350302111
570000000.0,-9.92876364035779
580000000.0,-9.922899360550392
590000000.0,-9.92176567763496
600000000.0,-9.923721797044633
610000000.0,-9.927212853939634
620000000.0,-9.931707683528845
630000000.0,-9.935719664712154
640000000.0,-9.936350195792327
650000000.0,-9.93440703265136
660000000.0,-9.931000302543795
670000000.0,-9.924533981091413
680000000.0,-9.919793117107199
690000000.0,-9.920377113703145
700000000.0,-9.92372054875051
710000000.0,-9.925342879754202
720000000.0,-9.92887173667491
730000000.0,-9.934032621429939
740000000.0,-9.935081730611273
