freq_hz,spec_reading_dbm
10000000.0,0.9796820760452895
20000000.0,-3.0402545338437275
30000000.0,-5.949613596122333
40000000.0,-7.922718436273806
50000000.0,-9.133892379781425
60000000.0,-9.75745875212848
70000000.0,-10.030713200971562
80000000.0,-10.100317523243751
90000000.0,-10.079013773978538
100000000.0,-10.044364953016476
110000000.0,-10.031395919997992
120000000.0,-10.0445566188214
130000000.0,-10.064772568543248
140000000.0,-10.074664526834244
150000000.0,-10.068529824106763
160000000.0,-10.065185649275442
170000000.0,-10.069082728881913
180000000.0,-10.067169247091453
190000000.0,-10.060825300516251
200000000.0,-10.057219339752857
210000000.0,-10.057340552749208
220000000.0,-10.05657612174551
230000000.0,-10.060184786123822
240000000.0,-10.068861631550295
250000000.0,-10.07374034348772
260000000.0,-10.074299071987898
270000000.0,-10.076624257933462
280000000.0,-10.074332877741568
290000000.0,-10.069522949671267
300000000.0,-10.064521938778652
310000000.0,-10.06187108534729
320000000.0,-10.059696640887786
330000000.0,-10.062477102920493
340000000.0,-10.067061312399144
350000000.0,-10.067960132500607
360000000.0,-10.064784805265061
370000000.0,-10.063658216454494
380000000.0,-10.063090899508618
390000000.0,-10.060372876673714
400000000.0,-10.057431286598616
410000000.0,-10.059702407207357
420000000.0,-10.063952670782124
430000000.0,-10.06372418081958
440000000.0,-10.063520265947574
450000000.0,-10.062688039420763
460000000.0,-10.059141035078483
470000000.0,-10.057502550689536
480000000.0,-10.057507530672037
490000000.0,-10.057882374384226
500000000.0,-10.058867488680534
510000000.0,-10.061375766681806
520000000.0,-10.064548647795055
530000000.0,-10.06121963648746
540000000.0,-10.054627280499398
550000000.0,-10.051698708122062
560000000.0,-10.052761209431818
570000000.0,-10.054868744563839
580000000.0,-10.059309859916821
590000000.0,-10.064793224734501
600000000.0,-10.069567710930711
610000000.0,-10.068830862206397
620000000.0,-10.068706040887903
630000000.0,-10.064087251926528
640000000.0,-10.058361910048644
650000000.0,-10.05597035816221
660000000.0,-10.057530977080175
670000000.0,-10.056336724734143
680000000.0,-10.058112113808086
690000000.0,-10.062805790362326
700000000.0,-10.066393165687218
710000000.0,-10.06551936163751
720000000.0,-10.065641223931724
730000000.0,-10.065053664933362
740000000.0,-10.063758994202452
750000000.0,-10.060951203360322
760000000.0,-10.062291828701504
770000000.0,-10.061856565523232
780000000.0,-10.06014826180898
790000000.0,-10.057229557664913
800000000.0,-10.055245876770428
810000000.0,-10.056433839724559
820000000.0,-10.055123480545346
830000000.0,-10.05619119769972
840000000.0,-10.058307213992755
850000000.0,-10.059619232734171
860000000.0,-10.06245561499684
870000000.0,-10.061360686796759
880000000.0,-10.058649828777284
890000000.0,-10.054920119312651
900000000.0,-10.052746334497426
910000000.0,-10.053626804474174
920000000.0,-10.054980115033832
930000000.0,-10.051018825625889
940000000.0,-10.047991473153363
950000000.0,-10.048957302377147
960000000.0,-10.04776016287781
970000000.0,-10.04325035694037
980000000.0,-10.045940034789894
990000000.0,-10.054389123710681
1000000000.0,-10.060129624737332
1010000000.0,-10.060594904929758
1020000000.0,-10.062073932673234
1030000000.0,-10.054014667487115
1040000000.0,-10.052216716556426
1050000000.0,-10.05176059778516
1060000000.0,-10.047837689550859
1070000000.0,-10.042184483619458
1080000000.0,-10.04870805048624
1090000000.0,-10.064097720409713
1100000000.0,-10.070799004734265
1110000000.0,-10.062252555338285
1120000000.0,-10.056825942481133
1130000000.0,-10.054419956043393
1140000000.0,-10.06014921271572
1150000000.0,-10.062549764984695
1160000000.0,-10.063563180472958
1170000000.0,-10.063423529651738
1180000000.0,-10.07097153655592
1190000000.0,-10.078976106462356
1200000000.0,-10.078179853021837
1210000000.0,-10.073729870748855
1220000000.0,-10.072242321920235
1230000000.0,-10.075017104941146
1240000000.0,-10.079362826761168
1250000000.0,-10.0794099915251
1260000000.0,-10.078933234290705
1270000000.0,-10.080162807178372
1280000000.0,-10.077022985374803
1290000000.0,-10.068802830350188
1300000000.0,-10.063570533001693
1310000000.0,-10.068802636238289
1320000000.0,-10.072435779125058
1330000000.0,-10.072432792408451
1340000000.0,-10.069502346205796
1350000000.0,-10.07059517657828
1360000000.0,-10.072105494493542
1370000000.0,-10.072368738592639
1380000000.0,-10.069417689825192
1390000000.0,-10.067822678910666
1400000000.0,-10.0748722237668
1410000000.0,-10.08668233889374
1420000000.0,-10.092747223177417
1430000000.0,-10.094957082184749
1440000000.0,-10.098441621759275
1450000000.0,-10.100781265541382
1460000000.0,-10.094893227188804
1470000000.0,-10.087791339631345
1480000000.0,-10.08199488012133
1490000000.0,-10.078195873833483
1500000000.0,-10.0787257643444
1510000000.0,-10.078943161967024
1520000000.0,-10.07762513393472
1530000000.0,-10.081513787461315
1540000000.0,-10.089695337922729
1550000000.0,-10.093926617159127
1560000000.0,-10.094194462721804
1570000000.0,-10.094029625243241
1580000000.0,-10.093401544538
1590000000.0,-10.093116217658137
1600000000.0,-10.092341615089104
1610000000.0,-10.096889433258662
1620000000.0,-10.101795000136928
1630000000.0,-10.104371090060008
1640000000.0,-10.10528606939496
1650000000.0,-10.103726469952113
1660000000.0,-10.10383676961581
1670000000.0,-10.100539544786473
1680000000.0,-10.097854586903221
1690000000.0,-10.093265173474707
1700000000.0,-10.093548034900255
1710000000.0,-10.100749452455021
1720000000.0,-10.106212070869452
1730000000.0,-10.10471105464423
1740000000.0,-10.101094109306354
1750000000.0,-10.100196758898232
1760000000.0,-10.110250283748083
1770000000.0,-10.117213232445115
1780000000.0,-10.120699596339039
1790000000.0,-10.11845025059618
1800000000.0,-10.118725503888204
1810000000.0,-10.118727604862134
1820000000.0,-10.113633887871968
1830000000.0,-10.105150760153515
1840000000.0,-10.100383172431933
1850000000.0,-10.102495945520323
1860000000.0,-10.112544231428398
1870000000.0,-10.115855733576026
1880000000.0,-10.116485771211293
1890000000.0,-10.117890107287018
1900000000.0,-10.118756993478343
1910000000.0,-10.114310526955943
1920000000.0,-10.105284017323687
1930000000.0,-10.09970725561929
1940000000.0,-10.1006943840653
1950000000.0,-10.104220492033312
1960000000.0,-10.107114426401335
1970000000.0,-10.10731037897899
1980000000.0,-10.11322361871274
1990000000.0,-10.120986988473655
2000000000.0,-10.120947709034779
2010000000.0,-10.11211773453048
2020000000.0,-10.100876632214241
2030000000.0,-10.096265548569164
2040000000.0,-10.09737413779342
2050000000.0,-10.098784102933546
2060000000.0,-10.10385950482465
2070000000.0,-10.109191980076314
2080000000.0,-10.112758565564143
2090000000.0,-10.110854787735834
2100000000.0,-10.104362671746298
2110000000.0,-10.098048434016379
2120000000.0,-10.092519230807184
2130000000.0,-10.090780932485494
2140000000.0,-10.087668133187272
2150000000.0,-10.085841742390823
2160000000.0,-10.091151990691845
2170000000.0,-10.093875093154002
2180000000.0,-10.094008235463814
2190000000.0,-10.094414524709572
2200000000.0,-10.097799178314714
2210000000.0,-10.105175471194208
2220000000.0,-10.110386008694828
2230000000.0,-10.10923215205139
2240000000.0,-10.105293019669757
2250000000.0,-10.103994947521567
2260000000.0,-10.106940040751034
2270000000.0,-10.107994408762208
2280000000.0,-10.10743218665681
2290000000.0,-10.106752220662022
2300000000.0,-10.105356305592206
2310000000.0,-10.105362617161983
2320000000.0,-10.104624647375532
2330000000.0,-10.101663040917693
2340000000.0,-10.10110379063548
2350000000.0,-10.104202666392657
2360000000.0,-10.108425044746395
2370000000.0,-10.107521543884571
2380000000.0,-10.10843537951007
2390000000.0,-10.111849378068607
2400000000.0,-10.110214993703948
2410000000.0,-10.107202895022386
2420000000.0,-10.103479535042387
2430000000.0,-10.101996930802773
2440000000.0,-10.100860421341768
2450000000.0,-10.101141923375613
2460000000.0,-10.09903637630378
2470000000.0,-10.09402252500422
2480000000.0,-10.09728756206109
2490000000.0,-10.10222745298844
2500000000.0,-10.100673843001719
2510000000.0,-10.096483631416046
2520000000.0,-10.094700147416976
2530000000.0,-10.09218675030875
2540000000.0,-10.086324160058286
2550000000.0,-10.08244805032094
2560000000.0,-10.08526181138951
2570000000.0,-10.087129192878988
2580000000.0,-10.09232276784164
2590000000.0,-10.09745867482901
2600000000.0,-10.099398976627217
2610000000.0,-10.099601731593246
2620000000.0,-10.098256595503697
2630000000.0,-10.094073679268293
2640000000.0,-10.090784654526932
2650000000.0,-10.092144599284735
2660000000.0,-10.09735800510136
2670000000.0,-10.102417972874573
2680000000.0,-10.101225930932586
2690000000.0,-10.094129836033543
2700000000.0,-10.090821571284534
2710000000.0,-10.093622949920194
2720000000.0,-10.093240412473607
2730000000.0,-10.095858710809331
2740000000.0,-10.101642436332165
2750000000.0,-10.104923248715178
2760000000.0,-10.104096020747301
2770000000.0,-10.102540677434778
2780000000.0,-10.095770094067401
2790000000.0,-10.087567977594492
2800000000.0,-10.088267068169971
2810000000.0,-10.095694771234971
2820000000.0,-10.09728328760477
2830000000.0,-10.101292512170602
2840000000.0,-10.105749250385358
2850000000.0,-10.104774742626772
2860000000.0,-10.098416383100295
2870000000.0,-10.09258717917265
2880000000.0,-10.090406738780844
2890000000.0,-10.088315208711261
2900000000.0,-10.089294800829718
2910000000.0,-10.092700487658382
2920000000.0,-10.095379919507776
2930000000.0,-10.09816818089406
2940000000.0,-10.097702601201142
2950000000.0,-10.096514392692207
2960000000.0,-10.101367390068399
2970000000.0,-10.10728769854821
2980000000.0,-10.113226785305153
2990000000.0,-10.117053630304065
3000000000.0,-10.117949279152414
3010000000.0,-10.117807081154213
3020000000.0,-10.116363699961003
3030000000.0,-10.110444840286123
3040000000.0,-10.10447515590825
3050000000.0,-10.104335214097173
3060000000.0,-10.110037336157793
3070000000.0,-10.114020933268582
3080000000.0,-10.114238705151323
3090000000.0,-10.11280102159061
3100000000.0,-10.10950215215115
3110000000.0,-10.109762219646107
3120000000.0,-10.107043194302966
3130000000.0,-10.105408984591083
3140000000.0,-10.107553943273592
3150000000.0,-10.111554741681495
3160000000.0,-10.112830672274233
3170000000.0,-10.11433185472736
3180000000.0,-10.111827512428333
3190000000.0,-10.110785204615535
3200000000.0,-10.10950955165257
3210000000.0,-10.11011503533924
3220000000.0,-10.108590890224574
3230000000.0,-10.107927476648596
3240000000.0,-10.108770080063112
3250000000.0,-10.109231381559745
3260000000.0,-10.108020086111631
3270000000.0,-10.105422085389833
3280000000.0,-10.112069952823814
3290000000.0,-10.115676526006736
3300000000.0,-10.1151195481802
3310000000.0,-10.106373091934959
3320000000.0,-10.0959007247202
3330000000.0,-10.078587707419892
3340000000.0,-10.065345726124363
3350000000.0,-10.056794964110823
3360000000.0,-10.046795798363945
3370000000.0,-10.041892308315722
3380000000.0,-10.0461822439717
3390000000.0,-10.049252177823238
3400000000.0,-10.051930355074182
3410000000.0,-10.048109728061721
3420000000.0,-10.045604251222855
3430000000.0,-10.0449844290297
3440000000.0,-10.05230022588194
3450000000.0,-10.059873589629365
3460000000.0,-10.058984916221538
3470000000.0,-10.063249169575728
3480000000.0,-10.059354066801829
3490000000.0,-10.053366751129593
3500000000.0,-10.048630168038155
3510000000.0,-10.047549772436765
3520000000.0,-10.048391771600116
3530000000.0,-10.05454007202953
3540000000.0,-10.059913455330111
3550000000.0,-10.063482021282258
3560000000.0,-10.063760630293881
3570000000.0,-10.065547640723103
3580000000.0,-10.063056447017146
3590000000.0,-10.061259478132433
3600000000.0,-10.064116360269798
3610000000.0,-10.071418643095065
3620000000.0,-10.076219675588439
