freq_hz,spec_reading_dbm
10000000.0,-9.953814009472476
20000000.0,-10.127818534746726
30000000.0,-9.758827267628101
40000000.0,-9.75308130765677
50000000.0,-9.85222526049487
60000000.0,-9.716918885742965
70000000.0,-9.97137147198329
80000000.0,-10.264421072798187
90000000.0,-9.864884014631054
100000000.0,-9.940477559299987
110000000.0,-9.803248242554345
120000000.0,-9.690701384819452
130000000.0,-10.019649166034519
140000000.0,-9.957494688275268
150000000.0,-9.919222502768735
160000000.0,-9.666821077299245
170000000.0,-9.95216487959436
180000000.0,-9.893803844793743
190000000.0,-10.090498950142221
200000000.0,-10.181740398122404
210000000.0,-9.708366904168729
220000000.0,-9.864446278963603
230000000.0,-10.324341604138462
240000000.0,-9.703188741156307
250000000.0,-10.029954356149492
260000000.0,-10.054617030874464
270000000.0,-10.01206980860763
280000000.0,-10.114713801593215
290000000.0,-9.919433310176938
300000000.0,-10.443406165529641
310000000.0,-9.784353121506319
320000000.0,-9.90359723811871
330000000.0,-9.90083030979911
340000000.0,-10.05289754839
350000000.0,-9.944167761916784
360000000.0,-10.05707873864352
370000000.0,-9.810771388184214
380000000.0,-9.812451099030389
390000000.0,-9.883761288319462
400000000.0,-10.055934374210757
410000000.0,-9.882473946114553
420000000.0,-9.99879387856062
430000000.0,-9.808928835836612
440000000.0,-9.966766353899954
450000000.0,-10.01642051680185
460000000.0,-9.726202530463024
470000000.0,-10.025104655024789
480000000.0,-9.931287601569606
490000000.0,-9.699186467598524
500000000.0,-10.351776346124405
510000000.0,-10.107185527513941
520000000.0,-9.922864284714288
530000000.0,-9.831442810384358
540000000.0,-10.04184845188182
550000000.0,-9.809026113250344
560000000.0,-9.778738326316102
570000000.0,-9.856234161215387
580000000.0,-10.202712461112387
590000000.0,-10.05286776259062
600000000.0,-10.088782406672888
610000000.0,-10.230342302499968
620000000.0,-10.324191045234333
630000000.0,-9.380342959321391
640000000.0,-9.898069609884201
650000000.0,-9.994158154541594
660000000.0,-9.816168650317223
670000000.0,-10.026883726213567
680000000.0,-9.792462304411465
690000000.0,-9.972120238873345
700000000.0,-9.816640371748052
710000000.0,-9.894706921933206
720000000.0,-10.149687198960935
730000000.0,-9.862458262064312
740000000.0,-9.846383705267959
750000000.0,-9.851082224848264
760000000.0,-9.594896082092124
770000000.0,-9.64047991159197
780000000.0,-9.819616860495485
790000000.0,-9.941116426968529
800000000.0,-9.866861975550165
810000000.0,-9.969648954406434
820000000.0,-10.176089279324376
830000000.0,-9.86825772995526
840000000.0,-9.96254848647065
850000000.0,-9.732569053392789
860000000.0,-9.970711054164726
870000000.0,-9.66969617871625
880000000.0,-10.230109609940218
890000000.0,-10.040144884131422
900000000.0,-9.733492994716176
910000000.0,-9.85001705682432
920000000.0,-9.76490775704815
930000000.0,-9.694688070299112
940000000.0,-9.713264021414037
950000000.0,-9.802816379254592
960000000.0,-9.916588703890628
970000000.0,-10.045721350218903
980000000.0,-9.998847397116306
990000000.0,-9.898215145526388
1000000000.0,-9.724947699204161
1010000000.0,-9.648757222863281
1020000000.0,-9.754793122751323
1030000000.0,-9.693009351041756
1040000000.0,-9.76928769914668
1050000000.0,-9.870686812826698
1060000000.0,-9.541474191871439
1070000000.0,-10.110642025098603
1080000000.0,-9.623126099938414
1090000000.0,-9.821599075526962
1100000000.0,-9.897385589376043
1110000000.0,-10.02683536517362
1120000000.0,-9.998400186180367
1130000000.0,-9.745621524187063
1140000000.0,-9.746812631353071
1150000000.0,-10.273297759812724
1160000000.0,-9.964989322290526
1170000000.0,-10.044496080772623
1180000000.0,-10.191043536453913
1190000000.0,-9.796547803054464
1200000000.0,-10.01414446547419
1210000000.0,-9.939018658903189
1220000000.0,-9.925182388210889
1230000000.0,-9.775554526329294
1240000000.0,-9.622271301004627
1250000000.0,-10.020462435837262
1260000000.0,-9.719497981463272
1270000000.0,-9.59696597102709
1280000000.0,-10.001609933545133
1290000000.0,-9.938701328125056
1300000000.0,-9.770977630522617
1310000000.0,-9.912871465031596
1320000000.0,-10.109812458911682
1330000000.0,-9.80484766643004
1340000000.0,-9.861171210066196
1350000000.0,-10.11898332842281
1360000000.0,-9.940841460233305
1370000000.0,-10.070834640090625
1380000000.0,-10.204851064523176
1390000000.0,-10.16374844932065
1400000000.0,-10.162216982932883
1410000000.0,-9.953783903154408
1420000000.0,-9.767008292700224
1430000000.0,-9.814638649027355
1440000000.0,-9.690977088469948
1450000000.0,-10.17609340018836
1460000000.0,-10.093926526947222
1470000000.0,-10.05289778160907
1480000000.0,-9.697034249518111
1490000000.0,-9.819797921989744
1500000000.0,-10.217571066003424
1510000000.0,-10.183979115635905
1520000000.0,-10.267807526385312
1530000000.0,-9.70241150990301
1540000000.0,-9.75681659599223
1550000000.0,-10.023983712901478
1560000000.0,-10.066498815134548
1570000000.0,-10.029449578773091
1580000000.0,-9.931430044427966
1590000000.0,-9.783393600584397
1600000000.0,-10.007948055002615
1610000000.0,-9.805146390371851
1620000000.0,-9.88863806489193
1630000000.0,-9.700505022251104
1640000000.0,-10.078627395006128
1650000000.0,-9.84287438679471
1660000000.0,-9.867778395846143
1670000000.0,-10.169329216882195
1680000000.0,-10.253787540409277
1690000000.0,-9.925205715453185
1700000000.0,-10.026316922002051
1710000000.0,-9.837011442299309
1720000000.0,-9.873134591899369
1730000000.0,-9.732471261871023
1740000000.0,-10.005327248456467
1750000000.0,-10.059759309566557
1760000000.0,-9.642143707170433
1770000000.0,-9.636578184652443
1780000000.0,-9.98536890819916
1790000000.0,-10.09724997391558
1800000000.0,-9.798139426156744
1810000000.0,-9.801303863432407
1820000000.0,-10.339709223927843
1830000000.0,-9.943381066341109
1840000000.0,-10.315867458516696
1850000000.0,-10.067596313845511
1860000000.0,-10.154173786859518
1870000000.0,-9.923782557178855
1880000000.0,-10.38344420966329
1890000000.0,-9.821210393489284
1900000000.0,-9.933015047452212
1910000000.0,-10.018532230730433
1920000000.0,-9.798965688988469
1930000000.0,-9.601589649147837
1940000000.0,-10.307276971562134
1950000000.0,-9.73663400065705
1960000000.0,-9.677950182579101
1970000000.0,-10.080872588666754
1980000000.0,-9.913414345881057
1990000000.0,-10.078125557339051
2000000000.0,-9.892705943472253
2010000000.0,-9.89088050419244
2020000000.0,-10.343870558221766
2030000000.0,-9.966610097865038
2040000000.0,-9.84825490991861
2050000000.0,-10.251024303129803
2060000000.0,-10.005910713620992
2070000000.0,-9.878873858563926
2080000000.0,-9.84451007680659
2090000000.0,-9.545600927045982
2100000000.0,-9.940546658012785
2110000000.0,-9.778914526574397
2120000000.0,-9.907013091498294
2130000000.0,-9.965503340178204
2140000000.0,-9.662249017153314
2150000000.0,-10.277337551361997
2160000000.0,-10.004337774811589
2170000000.0,-10.044376215111857
2180000000.0,-10.10429171249127
2190000000.0,-9.859761268328603
2200000000.0,-9.873716688985802
2210000000.0,-9.703906499805441
2220000000.0,-9.678144437587157
2230000000.0,-10.203066148351162
2240000000.0,-9.892547119462638
2250000000.0,-9.93649337041756
2260000000.0,-9.79476831902706
2270000000.0,-9.92436130046791
2280000000.0,-9.969450106106693
2290000000.0,-9.945522918154383
2300000000.0,-9.665117628267101
2310000000.0,-9.819711531016326
2320000000.0,-9.89527599521033
2330000000.0,-9.518474614973533
2340000000.0,-10.010257039316345
2350000000.0,-9.779889665702346
2360000000.0,-9.972213143897644
2370000000.0,-10.091103772306463
2380000000.0,-10.50111078224913
2390000000.0,-9.880432172151213
2400000000.0,-9.89503521679485
2410000000.0,-9.968404476717131
2420000000.0,-9.969408211716473
2430000000.0,-10.142577559881659
2440000000.0,-9.95431006583321
2450000000.0,-10.011882030025575
2460000000.0,-9.753698912631894
2470000000.0,-10.08393087329443
2480000000.0,-9.973645215850958
2490000000.0,-9.704631913670251
2500000000.0,-10.037654025712511
2510000000.0,-10.040090065101456
2520000000.0,-10.10241595940794
2530000000.0,-9.962779750915697
2540000000.0,-10.018580199237453
2550000000.0,-9.943875931354969
2560000000.0,-9.77616194901609
2570000000.0,-9.72979579238564
2580000000.0,-10.077315479524664
2590000000.0,-10.036148487088955
2600000000.0,-9.992165597308407
2610000000.0,-9.921008025407687
2620000000.0,-9.793808555215552
2630000000.0,-9.505852586002899
2640000000.0,-10.250691126132715
2650000000.0,-9.764845424184612
2660000000.0,-9.6783431758994
2670000000.0,-10.022513424251109
2680000000.0,-9.683381349892084
2690000000.0,-9.90675962782834
2700000000.0,-9.727815522163127
2710000000.0,-10.053301281218634
2720000000.0,-10.112980422889132
2730000000.0,-9.962802046536714
2740000000.0,-9.758862534772303
2750000000.0,-10.094180142375475
2760000000.0,-10.09465625751451
2770000000.0,-9.800667436640104
2780000000.0,-9.912036942954133
2790000000.0,-9.996010255032088
2800000000.0,-9.47784980029287
2810000000.0,-9.600796853369625
2820000000.0,-10.244032027800285
2830000000.0,-10.02760641696393
2840000000.0,-9.897068492721111
2850000000.0,-10.24108863123242
2860000000.0,-9.752312494594932
2870000000.0,-9.92581046801318
2880000000.0,-10.06853756628295
2890000000.0,-10.095668544228253
2900000000.0,-9.783391086273252
2910000000.0,-10.394423232274667
2920000000.0,-9.868458511354442
2930000000.0,-9.86666224664558
2940000000.0,-10.348411798023616
2950000000.0,-10.065530755998637
2960000000.0,-9.943183327971507
2970000000.0,-9.789577637807886
2980000000.0,-9.840007532207881
2990000000.0,-10.275585401199251
3000000000.0,-10.088799528547403
3010000000.0,-9.816906233543689
3020000000.0,-9.787924958134731
3030000000.0,-9.994548677372023
3040000000.0,-10.212547374991582
3050000000.0,-9.743019930585643
3060000000.0,-9.992904351650008
3070000000.0,-9.932902551164345
3080000000.0,-9.736623732495024
3090000000.0,-9.924581702884092
3100000000.0,-9.892481159665547
3110000000.0,-9.9433969016856
3120000000.0,-10.17904814191659
3130000000.0,-10.216964185154172
3140000000.0,-9.952705607641223
3150000000.0,-9.95605079264413
3160000000.0,-9.935185654454978
3170000000.0,-9.716505629847864
3180000000.0,-10.041492698995544
3190000000.0,-9.831514617956692
3200000000.0,-10.021688648610967
3210000000.0,-9.797439808579915
3220000000.0,-9.925841927062903
3230000000.0,-9.823682655239905
3240000000.0,-9.913240026156403
3250000000.0,-10.101077208014859
3260000000.0,-10.074480203903818
3270000000.0,-10.111819741263632
3280000000.0,-9.926540454069054
3290000000.0,-9.941227486148682
3300000000.0,-9.565035518096629
3310000000.0,-9.57094755280317
3320000000.0,-9.891086365169075
3330000000.0,-9.980498577319743
3340000000.0,-9.962451537918916
3350000000.0,-10.216806759543983
3360000000.0,-9.778858073532442
3370000000.0,-9.838435291260883
3380000000.0,-9.84561390483948
3390000000.0,-10.338936300331492
3400000000.0,-9.805275196846107
3410000000.0,-9.91314681153288
3420000000.0,-9.962829769200464
3430000000.0,-9.926357008629454
3440000000.0,-9.707250609945104
3450000000.0,-10.034437616917737
3460000000.0,-9.635542485930435
3470000000.0,-9.756689257825629
3480000000.0,-9.910858497996193
3490000000.0,-9.826873826336664
3500000000.0,-9.59473966081335
3510000000.0,-9.59353893459309
3520000000.0,-10.179672528983428
3530000000.0,-9.883981460561792
3540000000.0,-9.971551922381906
3550000000.0,-9.757370168485682
3560000000.0,-10.027560003287261
3570000000.0,-9.907888669009909
3580000000.0,-10.031342581598715
3590000000.0,-9.5443317271527
3600000000.0,-9.918489151873782
3610000000.0,-9.759951660336615
3620000000.0,-9.79301448525142
3630000000.0,-10.141307301413539
3640000000.0,-9.866396842182477
3650000000.0,-9.769406752740286
3660000000.0,-9.994397403856013
3670000000.0,-9.457483484119816
3680000000.0,-9.66833003614488
3690000000.0,-10.10010373417093
3700000000.0,-9.713448666106263
3710000000.0,-9.8044535841066
3720000000.0,-10.070355782902654
3730000000.0,-9.772244477997365
3740000000.0,-9.972357040889923
3750000000.0,-10.167199913935427
3760000000.0,-10.299753626566376
3770000000.0,-10.165790298764772
3780000000.0,-10.230054814844493
3790000000.0,-9.569520775407046
3800000000.0,-10.159633743130092
3810000000.0,-9.805231262965993
3820000000.0,-9.981066034012269
3830000000.0,-9.998744263519955
3840000000.0,-9.512309961732878
3850000000.0,-9.862056751678367
