freq_hz,spec_reading_dbm
10000000.0,-9.896869540293793
20000000.0,-9.927074847302539
30000000.0,-9.94894392554225
40000000.0,-9.963683912283743
50000000.0,-9.972501944797836
60000000.0,-9.976605160355364
70000000.0,-9.978047509888004
80000000.0,-9.972763372857091
90000000.0,-9.975142079134596
100000000.0,-9.975696519698172
110000000.0,-9.968538075266482
120000000.0,-9.964563759036292
130000000.0,-9.963136412031432
140000000.0,-9.961180483422558
150000000.0,-9.963587551679712
160000000.0,-9.9715716942914
170000000.0,-9.974806596183107
180000000.0,-9.973158165821452
190000000.0,-9.973808539876202
200000000.0,-9.969810041828318
210000000.0,-9.962023329365836
220000000.0,-9.955752847155193
230000000.0,-9.951872090879768
240000000.0,-9.948907997250508
250000000.0,-9.95153430594118
260000000.0,-9.956467559186041
270000000.0,-9.957492147772014
280000000.0,-9.954523984662131
290000000.0,-9.954606194213293
300000000.0,-9.955748634416775
310000000.0,-9.954458383211875
320000000.0,-9.951633537929606
330000000.0,-9.953090316261283
340000000.0,-9.956325535183801
350000000.0,-9.95678925104147
360000000.0,-9.955175424369498
370000000.0,-9.954191017891588
380000000.0,-9.951657071752157
390000000.0,-9.951108036539676
400000000.0,-9.95137558699378
410000000.0,-9.95162593704943
420000000.0,-9.950951228579003
430000000.0,-9.952816213491198
440000000.0,-9.955583947760406
450000000.0,-9.954056947734571
460000000.0,-9.946843845831918
470000000.0,-9.943857782601263
480000000.0,-9.94369299403524
490000000.0,-9.946019134438057
500000000.0,-9.950356571359023
510000000.0,-9.95644227614077
520000000.0,-9.960270108185153
530000000.0,-9.960010941111765
540000000.0,-9.959448057849805
550000000.0,-9.954943665054762
560000000.0,-9.948322643905769
570000000.0,-9.944427024067744
580000000.0,-9.944818778373334
590000000.0,-9.946021342941433
600000000.0,-9.947143427836082
610000000.0,-9.951742608115655
620000000.0,-9.954734923654657
630000000.0,-9.953763218749192
640000000.0,-9.95354557191356
650000000.0,-9.953197730864536
660000000.0,-9.952489852259601
670000000.0,-9.95009276497639
680000000.0,-9.951522549003315
690000000.0,-9.953657599718806
700000000.0,-9.95071980037323
710000000.0,-9.946845429367471
720000000.0,-9.943796296682246
730000000.0,-9.944433883297915
740000000.0,-9.94318894288298
750000000.0,-9.944536885399879
760000000.0,-9.947071551295068
770000000.0,-9.94793572419687
780000000.0,-9.950031499551859
790000000.0,-9.9489253208908
800000000.0,-9.943793186689929
810000000.0,-9.93707207211985
820000000.0,-9.9335281608265
830000000.0,-9.93377372156463
840000000.0,-9.934910116334155
850000000.0,-9.933677177458994
860000000.0,-9.931218163810174
870000000.0,-9.93223771917295
880000000.0,-9.93200918792552
890000000.0,-9.926899623938196
900000000.0,-9.928018048411936
910000000.0,-9.933766093961662
920000000.0,-9.939587159638206
930000000.0,-9.940115224000879
940000000.0,-9.939689884474266
950000000.0,-9.933070516157027
960000000.0,-9.928633353160428
970000000.0,-9.928219125145253
980000000.0,-9.924924028749636
990000000.0,-9.918216163574796
1000000000.0,-9.921051592933352
1010000000.0,-9.934824823232951
1020000000.0,-9.944006878332498
1030000000.0,-9.93757164279651
1040000000.0,-9.929072273132387
1050000000.0,-9.926593085470993
1060000000.0,-9.930555859118213
1070000000.0,-9.93454147496562
1080000000.0,-9.937564034486932
1090000000.0,-9.937929645932817
1100000000.0,-9.943857166427012
1110000000.0,-9.953580010955058
1120000000.0,-9.954141037365945
1130000000.0,-9.947829650128934
1140000000.0,-9.943397280884577
1150000000.0,-9.94659210190256
1160000000.0,-9.950208999143706
1170000000.0,-9.951286422342841
1180000000.0,-9.953615921323934
1190000000.0,-9.95659406270594
1200000000.0,-9.955263150855382
1210000000.0,-9.946402171353187
1220000000.0,-9.939358257266488
1230000000.0,-9.94113743033156
1240000000.0,-9.944743252083931
1250000000.0,-9.946219050852573
1260000000.0,-9.94398214090206
1270000000.0,-9.945639536788283
1280000000.0,-9.94894376463726
1290000000.0,-9.949778481403506
1300000000.0,-9.94543910768213
1310000000.0,-9.941608195256453
1320000000.0,-9.946964091256591
1330000000.0,-9.95708823641616
1340000000.0,-9.963461124424457
1350000000.0,-9.965819278723139
1360000000.0,-9.968774591419487
1370000000.0,-9.972611722217835
1380000000.0,-9.968328467655322
1390000000.0,-9.960913078825026
1400000000.0,-9.954089829359482
1410000000.0,-9.950481338853708
1420000000.0,-9.950524733658414
1430000000.0,-9.950789198721125
1440000000.0,-9.948786564577887
1450000000.0,-9.950724791320273
1460000000.0,-9.95753452125707
1470000000.0,-9.963400929068406
1480000000.0,-9.964279453002787
1490000000.0,-9.964087921253611
1500000000.0,-9.963471697504698
1510000000.0,-9.963299312483029
1520000000.0,-9.962079723420171
1530000000.0,-9.966653310319606
1540000000.0,-9.97102898793095
1550000000.0,-9.97382522494493
1560000000.0,-9.97457046734115
1570000000.0,-9.971878795891454
1580000000.0,-9.96950713846751
1590000000.0,-9.964842693769905
1600000000.0,-9.961190990484772
