freq_hz,spec_reading_dbm
10000000.0,-9.976024096385544
20000000.0,-9.977951807228916
30000000.0,-9.979879518072291
40000000.0,-9.981927710843376
50000000.0,-9.983975903614459
60000000.0,-9.985903614457834
70000000.0,-9.987710843373495
80000000.0,-9.989518072289158
90000000.0,-9.991445783132532
100000000.0,-9.993132530120484
110000000.0,-9.994939759036146
120000000.0,-9.99710843373494
130000000.0,-9.999277108433738
140000000.0,-10.001204819277111
150000000.0,-10.003253012048194
160000000.0,-10.005301204819279
170000000.0,-10.007228915662653
180000000.0,-10.008915662650605
190000000.0,-10.010843373493978
200000000.0,-10.012771084337352
210000000.0,-10.014698795180726
220000000.0,-10.0166265060241
230000000.0,-10.018674698795184
240000000.0,-10.020602409638556
250000000.0,-10.022650602409643
260000000.0,-10.024698795180726
270000000.0,-10.0266265060241
280000000.0,-10.028554216867473
290000000.0,-10.030481927710845
300000000.0,-10.032409638554219
310000000.0,-10.034337349397592
320000000.0,-10.036265060240966
330000000.0,-10.038313253012051
340000000.0,-10.040120481927714
350000000.0,-10.041807228915665
360000000.0,-10.043614457831328
370000000.0,-10.045662650602413
380000000.0,-10.047710843373498
390000000.0,-10.049518072289159
400000000.0,-10.051566265060243
410000000.0,-10.053493975903617
420000000.0,-10.055301204819278
430000000.0,-10.05710843373494
440000000.0,-10.058915662650605
450000000.0,-10.060843373493979
460000000.0,-10.061325301204821
470000000.0,-10.06120481927711
480000000.0,-10.061325301204821
490000000.0,-10.061325301204821
500000000.0,-10.060602409638555
510000000.0,-10.060481927710844
520000000.0,-10.060481927710844
530000000.0,-10.060240963855424
540000000.0,-10.06
550000000.0,-10.060361445783133
560000000.0,-10.060602409638557
570000000.0,-10.060120481927713
580000000.0,-10.059879518072291
590000000.0,-10.060000000000002
600000000.0,-10.05975903614458
610000000.0,-10.059518072289158
620000000.0,-10.059277108433736
630000000.0,-10.058795180722893
640000000.0,-10.05855421686747
650000000.0,-10.059036144578315
660000000.0,-10.05939759036145
670000000.0,-10.058915662650604
680000000.0,-10.058192771084338
690000000.0,-10.058313253012049
700000000.0,-10.058795180722893
710000000.0,-10.059156626506024
720000000.0,-10.059036144578313
730000000.0,-10.059036144578315
740000000.0,-10.059036144578315
750000000.0,-10.059277108433736
760000000.0,-10.059518072289158
770000000.0,-10.05975903614458
780000000.0,-10.060240963855422
790000000.0,-10.060361445783135
800000000.0,-10.060361445783133
810000000.0,-10.060240963855424
820000000.0,-10.060481927710846
830000000.0,-10.06096385542169
840000000.0,-10.061204819277112
850000000.0,-10.06096385542169
860000000.0,-10.06096385542169
870000000.0,-10.061204819277112
880000000.0,-10.061566265060241
890000000.0,-10.061686746987954
900000000.0,-10.061686746987952
910000000.0,-10.061807228915663
920000000.0,-10.062048192771087
930000000.0,-10.062409638554218
940000000.0,-10.062771084337351
950000000.0,-10.063012048192771
960000000.0,-10.063253012048193
970000000.0,-10.063855421686746
980000000.0,-10.064096385542168
990000000.0,-10.06421686746988
1000000000.0,-10.064698795180725
1010000000.0,-10.065421686746989
1020000000.0,-10.065542168674698
1030000000.0,-10.065542168674698
1040000000.0,-10.065783132530123
1050000000.0,-10.066024096385545
1060000000.0,-10.066265060240966
1070000000.0,-10.066626506024098
1080000000.0,-10.066867469879522
1090000000.0,-10.067108433734944
1100000000.0,-10.067590361445784
1110000000.0,-10.068072289156625
1120000000.0,-10.06843373493976
1130000000.0,-10.068795180722894
1140000000.0,-10.069156626506029
1150000000.0,-10.06963855421687
1160000000.0,-10.07
1170000000.0,-10.070722891566264
1180000000.0,-10.071807228915661
1190000000.0,-10.072409638554216
1200000000.0,-10.072530120481929
1210000000.0,-10.07277108433735
1220000000.0,-10.073373493975906
1230000000.0,-10.073855421686748
1240000000.0,-10.074216867469879
1250000000.0,-10.074819277108434
1260000000.0,-10.075421686746989
1270000000.0,-10.076265060240964
1280000000.0,-10.076867469879517
1290000000.0,-10.077469879518071
1300000000.0,-10.077951807228915
1310000000.0,-10.078554216867468
1320000000.0,-10.079638554216867
1330000000.0,-10.081445783132528
1340000000.0,-10.082048192771085
1350000000.0,-10.082289156626507
1360000000.0,-10.082891566265062
1370000000.0,-10.083614457831326
1380000000.0,-10.083855421686746
1390000000.0,-10.084096385542168
1400000000.0,-10.085180722891565
1410000000.0,-10.086506024096385
1420000000.0,-10.08722891566265
1430000000.0,-10.087951807228915
1440000000.0,-10.088433734939757
1450000000.0,-10.089277108433732
1460000000.0,-10.089999999999998
1470000000.0,-10.090361445783133
1480000000.0,-10.090240963855424
1490000000.0,-10.090481927710846
1500000000.0,-10.09156626506024
1510000000.0,-10.09301204819277
1520000000.0,-10.093614457831324
1530000000.0,-10.093734939759035
1540000000.0,-10.093855421686746
1550000000.0,-10.094578313253011
1560000000.0,-10.095060240963853
1570000000.0,-10.095180722891564
1580000000.0,-10.095180722891566
1590000000.0,-10.0955421686747
1600000000.0,-10.096144578313252
1610000000.0,-10.096385542168672
1620000000.0,-10.096867469879516
1630000000.0,-10.097469879518071
1640000000.0,-10.097710843373495
1650000000.0,-10.097590361445786
1660000000.0,-10.097590361445787
1670000000.0,-10.097951807228918
1680000000.0,-10.098795180722892
1690000000.0,-10.099156626506023
1700000000.0,-10.099036144578314
1710000000.0,-10.098795180722895
1720000000.0,-10.099156626506026
1730000000.0,-10.099879518072289
1740000000.0,-10.10036144578313
1750000000.0,-10.100722891566264
1760000000.0,-10.101204819277108
1770000000.0,-10.10156626506024
1780000000.0,-10.10168674698795
1790000000.0,-10.101686746987951
1800000000.0,-10.101445783132531
1810000000.0,-10.101686746987951
1820000000.0,-10.102168674698795
1830000000.0,-10.102409638554215
1840000000.0,-10.102409638554214
1850000000.0,-10.102650602409637
1860000000.0,-10.103132530120481
1870000000.0,-10.103373493975903
1880000000.0,-10.103734939759034
1890000000.0,-10.103975903614456
1900000000.0,-10.104216867469878
1910000000.0,-10.1044578313253
1920000000.0,-10.104698795180722
1930000000.0,-10.10469879518072
1940000000.0,-10.104698795180722
1950000000.0,-10.105180722891566
1960000000.0,-10.105421686746986
1970000000.0,-10.105301204819275
1980000000.0,-10.105180722891568
1990000000.0,-10.105180722891568
