freq_hz,spec_reading_dbm
10000000.0,-9.887433617385561
20000000.0,-9.89250079403902
30000000.0,-9.901929829754861
40000000.0,-9.914187065151909
50000000.0,-9.927738840848987
60000000.0,-9.94105149746494
70000000.0,-9.950519383316799
80000000.0,-9.957526410259154
90000000.0,-9.962035372432426
100000000.0,-9.957574385425858
110000000.0,-9.956766341987809
120000000.0,-9.958699001507833
130000000.0,-9.953313867952666
140000000.0,-9.948467822488748
150000000.0,-9.947551099260282
160000000.0,-9.945121483166563
170000000.0,-9.943232992668053
180000000.0,-9.946898297068365
190000000.0,-9.950316056958536
200000000.0,-9.94830886669892
210000000.0,-9.947189731151846
220000000.0,-9.945848947716375
230000000.0,-9.940273781813232
240000000.0,-9.935589029633476
250000000.0,-9.933159294002653
260000000.0,-9.929601183169169
270000000.0,-9.930408944419234
280000000.0,-9.93617181008651
290000000.0,-9.939144284898209
300000000.0,-9.93703601620644
310000000.0,-9.93639405317873
320000000.0,-9.937184252896838
330000000.0,-9.935838985162185
340000000.0,-9.933827254535263
350000000.0,-9.935086147052305
360000000.0,-9.938480573708336
370000000.0,-9.939860767912638
380000000.0,-9.939394935154587
390000000.0,-9.939006579035254
400000000.0,-9.936737259224865
410000000.0,-9.934758563131462
420000000.0,-9.933435488997041
430000000.0,-9.93267457070383
440000000.0,-9.932523562685095
450000000.0,-9.933459301474299
460000000.0,-9.935742856514933
470000000.0,-9.934430686146797
480000000.0,-9.928199704607575
490000000.0,-9.924049794089237
500000000.0,-9.924094391989705
510000000.0,-9.926075932285569
520000000.0,-9.929350458864494
530000000.0,-9.93325412298114
540000000.0,-9.93563113407679
550000000.0,-9.935666793880305
560000000.0,-9.933528854070026
570000000.0,-9.929392313817804
580000000.0,-9.924182225380758
590000000.0,-9.920165379125693
600000000.0,-9.92271449248781
610000000.0,-9.92634628603519
620000000.0,-9.928854955683297
630000000.0,-9.933946637913795
640000000.0,-9.938467377064775
650000000.0,-9.939215246618168
660000000.0,-9.937144287416354
670000000.0,-9.93615608722118
680000000.0,-9.935295163327964
690000000.0,-9.93124746979347
700000000.0,-9.93104296814003
710000000.0,-9.933015195928935
720000000.0,-9.931316322657212
730000000.0,-9.927778700568417
740000000.0,-9.924243119205158
750000000.0,-9.924208247385646
760000000.0,-9.923484961454038
770000000.0,-9.92439027703578
780000000.0,-9.927481012026558
790000000.0,-9.92782760020431
800000000.0,-9.92829550723697
810000000.0,-9.926412116737922
820000000.0,-9.920568508313501
830000000.0,-9.912188165381451
840000000.0,-9.90504419525923
850000000.0,-9.901932947588097
860000000.0,-9.900726430387333
870000000.0,-9.898657410797691
880000000.0,-9.894586785224641
890000000.0,-9.892169884665744
900000000.0,-9.891886919740829
910000000.0,-9.888008061845198
920000000.0,-9.887471772271324
930000000.0,-9.893866001986344
940000000.0,-9.901324934734292
950000000.0,-9.903739828766353
960000000.0,-9.903672103575381
970000000.0,-9.898310809625713
980000000.0,-9.89177324240189
990000000.0,-9.88951802200855
1000000000.0,-9.88707732653751
1010000000.0,-9.880098476822127
1020000000.0,-9.87913565820348
1030000000.0,-9.891244469282059
1040000000.0,-9.902485230170143
1050000000.0,-9.898488479056368
1060000000.0,-9.889370800270896
1070000000.0,-9.88475695634805
1080000000.0,-9.887029251158342
1090000000.0,-9.891534461589478
1100000000.0,-9.89350267632227
1110000000.0,-9.892934991155828
1120000000.0,-9.897075272736341
1130000000.0,-9.90641365891079
1140000000.0,-9.909444671811816
1150000000.0,-9.905504562337281
1160000000.0,-9.902343890136395
1170000000.0,-9.903349184932685
1180000000.0,-9.90805535301627
1190000000.0,-9.908685075826345
1200000000.0,-9.9076695105354
1210000000.0,-9.91043425992785
1220000000.0,-9.911881679922157
1230000000.0,-9.90685499185065
1240000000.0,-9.901451078334475
1250000000.0,-9.906070920394319
1260000000.0,-9.913621401650865
1270000000.0,-9.916269258433333
1280000000.0,-9.914638181558727
1290000000.0,-9.912438323065397
1300000000.0,-9.912936906895148
1310000000.0,-9.912819249723308
1320000000.0,-9.907720467348225
1330000000.0,-9.901750438739029
1340000000.0,-9.903400395182448
1350000000.0,-9.914120336331548
1360000000.0,-9.923290184694686
1370000000.0,-9.926745646571717
1380000000.0,-9.929759957609797
1390000000.0,-9.934022446968967
1400000000.0,-9.93271511292701
1410000000.0,-9.924538267747579
1420000000.0,-9.917157036619823
1430000000.0,-9.911393313437049
1440000000.0,-9.90724751284597
1450000000.0,-9.905788421638446
1460000000.0,-9.902292198327574
1470000000.0,-9.900654798863302
1480000000.0,-9.905244016915002
1490000000.0,-9.911001572120586
1500000000.0,-9.913399418281406
1510000000.0,-9.912980824891736
1520000000.0,-9.913805748571873
1530000000.0,-9.913782091024332
1540000000.0,-9.912632946202262
1550000000.0,-9.915550913195206
1560000000.0,-9.919496798914471
1570000000.0,-9.921878329268903
1580000000.0,-9.922860583408301
1590000000.0,-9.920581452869426
1600000000.0,-9.918074031971308
1610000000.0,-9.914256736051726
1620000000.0,-9.910741174915925
1630000000.0,-9.907241734564373
1640000000.0,-9.90654324571413
1650000000.0,-9.91326546166436
1660000000.0,-9.921334314036221
1670000000.0,-9.924529583175229
1680000000.0,-9.923048592019672
1690000000.0,-9.920257094078163
1700000000.0,-9.925940815861106
1710000000.0,-9.934763798918963
1720000000.0,-9.940033493402737
1730000000.0,-9.939053070007281
1740000000.0,-9.937325034739448
1750000000.0,-9.939568882155633
1760000000.0,-9.93857582916861
1770000000.0,-9.931839227150894
1780000000.0,-9.92560606573615
1790000000.0,-9.92449863997686
1800000000.0,-9.93222934087262
1810000000.0,-9.93845209324369
1820000000.0,-9.937593279000382
1830000000.0,-9.936386807728063
1840000000.0,-9.937705773185629
1850000000.0,-9.9379201848251
1860000000.0,-9.93230380204811
1870000000.0,-9.926396625514593
1880000000.0,-9.926931788758969
1890000000.0,-9.931644448071896
1900000000.0,-9.936594908201327
1910000000.0,-9.937919225204428
1920000000.0,-9.940277554734305
1930000000.0,-9.948678294962988
1940000000.0,-9.953019853950584
1950000000.0,-9.94676354100076
1960000000.0,-9.933344421954132
1970000000.0,-9.92330155554675
1980000000.0,-9.920926995254863
1990000000.0,-9.92106054751505
2000000000.0,-9.92598436938781
2010000000.0,-9.934154946440643
2020000000.0,-9.941206779999941
2030000000.0,-9.94544436725107
2040000000.0,-9.94268850349951
2050000000.0,-9.93481094051069
2060000000.0,-9.926277618105807
2070000000.0,-9.920321254844959
2080000000.0,-9.91450635282045
2090000000.0,-9.90986548266233
2100000000.0,-9.913539454913058
2110000000.0,-9.918305212071195
2120000000.0,-9.918830726079328
2130000000.0,-9.919077987144748
2140000000.0,-9.92037129725892
2150000000.0,-9.924349500853609
2160000000.0,-9.93079525480241
2170000000.0,-9.931968507364354
2180000000.0,-9.926336943256219
