freq_hz,spec_reading_dbm
10000000.0,-9.966112710386152
20000000.0,-9.914692802415429
30000000.0,-9.887084834972168
40000000.0,-9.87844712018051
50000000.0,-9.883937970164595
60000000.0,-9.898715697048583
70000000.0,-9.917359298132357
80000000.0,-9.930953341296561
90000000.0,-9.93940664740032
100000000.0,-9.948262748115939
110000000.0,-9.949875893868237
120000000.0,-9.944201276300804
130000000.0,-9.946868414294203
140000000.0,-9.945618438395561
150000000.0,-9.938044154649367
160000000.0,-9.935017365996424
170000000.0,-9.934654517602919
180000000.0,-9.933166410554044
190000000.0,-9.936421796485472
200000000.0,-9.944207027456049
210000000.0,-9.94604588267225
220000000.0,-9.945263844290025
230000000.0,-9.946022719049001
240000000.0,-9.944398199293675
250000000.0,-9.938513381092902
260000000.0,-9.936274181708578
270000000.0,-9.934634052554223
280000000.0,-9.932612989047389
290000000.0,-9.937076789150211
300000000.0,-9.941982689042662
310000000.0,-9.941463374796072
320000000.0,-9.937737270361682
330000000.0,-9.937183014796496
340000000.0,-9.936958740058722
350000000.0,-9.934737907672087
360000000.0,-9.933570340572706
370000000.0,-9.935741193860062
380000000.0,-9.937938088950636
390000000.0,-9.938571594797011
400000000.0,-9.936779064141
410000000.0,-9.935280376677524
420000000.0,-9.932159067963811
430000000.0,-9.931327642634024
440000000.0,-9.930605206573993
450000000.0,-9.931619557968162
460000000.0,-9.931888783125935
470000000.0,-9.933346328121125
480000000.0,-9.934703933273587
490000000.0,-9.930879206481805
500000000.0,-9.923397667128082
510000000.0,-9.921664991961846
520000000.0,-9.922054525054861
530000000.0,-9.92542158327026
540000000.0,-9.930846264768128
550000000.0,-9.937732058450925
560000000.0,-9.941333666825232
570000000.0,-9.939799216666042
580000000.0,-9.93882691425684
590000000.0,-9.933206471165457
600000000.0,-9.926912321172297
610000000.0,-9.924192119382292
620000000.0,-9.925135335701679
630000000.0,-9.925388965546167
640000000.0,-9.92827561450616
650000000.0,-9.934087249688988
660000000.0,-9.937221335740158
670000000.0,-9.935173619536393
680000000.0,-9.934556513347031
690000000.0,-9.93335091738351
700000000.0,-9.931564005873373
710000000.0,-9.928831661856325
720000000.0,-9.930493916820494
730000000.0,-9.93101251821569
740000000.0,-9.928683184648195
750000000.0,-9.925791605720084
760000000.0,-9.924526637918515
770000000.0,-9.925204098865565
780000000.0,-9.922762639629713
790000000.0,-9.924221990707899
800000000.0,-9.925760136937676
810000000.0,-9.92636228542986
820000000.0,-9.92819323975068
830000000.0,-9.92595493985089
840000000.0,-9.920495001476207
850000000.0,-9.914730810105025
860000000.0,-9.913195678156255
870000000.0,-9.915018809553667
880000000.0,-9.915661460760896
890000000.0,-9.91268701694544
900000000.0,-9.910023606522541
910000000.0,-9.910965317350731
920000000.0,-9.908996815933751
930000000.0,-9.904099054368
940000000.0,-9.906586516189801
950000000.0,-9.914181535594675
960000000.0,-9.92037798267719
970000000.0,-9.921562926712625
980000000.0,-9.921483279613854
990000000.0,-9.913292248475221
1000000000.0,-9.910332826484956
1010000000.0,-9.909450641354386
1020000000.0,-9.904119303167558
1030000000.0,-9.896842424734027
1040000000.0,-9.903443677056789
1050000000.0,-9.91947379652637
1060000000.0,-9.925389040878962
1070000000.0,-9.91687986457806
1080000000.0,-9.909863511482119
1090000000.0,-9.909068015655553
1100000000.0,-9.91336937715033
1110000000.0,-9.916387912501458
1120000000.0,-9.91793296002947
1130000000.0,-9.91778722978837
1140000000.0,-9.926511072698315
1150000000.0,-9.934906545661619
1160000000.0,-9.932792689859903
1170000000.0,-9.926180283492215
1180000000.0,-9.923520428055019
1190000000.0,-9.927840298040945
