freq_hz,spec_reading_dbm
10000000.0,-9.852193488754713
20000000.0,-9.824546678722488
30000000.0,-9.787218596510964
40000000.0,-9.730366922366589
50000000.0,-9.744147324106104
60000000.0,-9.70871279954889
70000000.0,-9.674213030227824
80000000.0,-9.650793749108722
90000000.0,-9.618596124989198
100000000.0,-9.587756166177348
110000000.0,-9.548404145969249
120000000.0,-9.530664052352117
130000000.0,-9.49465306425771
140000000.0,-9.470481056578333
150000000.0,-9.458250136036384
160000000.0,-9.408054209867975
170000000.0,-9.389978589142594
180000000.0,-9.404099628394462
190000000.0,-9.400484403087836
200000000.0,-9.369190426278692
210000000.0,-9.390265405669682
220000000.0,-9.363747042084572
230000000.0,-9.329662870213491
240000000.0,-9.328030142301635
250000000.0,-9.348855755272826
260000000.0,-9.352136221595725
270000000.0,-9.347857684015745
280000000.0,-9.365995974090497
290000000.0,-9.37651671428145
300000000.0,-9.389375463170564
310000000.0,-9.404517903188502
320000000.0,-9.421880070061384
330000000.0,-9.431388623006908
340000000.0,-9.452961154538428
350000000.0,-9.486506538568378
360000000.0,-9.501925315340548
370000000.0,-9.53911011156522
380000000.0,-9.56794609398244
390000000.0,-9.60831145443747
400000000.0,-9.620077924419409
410000000.0,-9.643111316889474
420000000.0,-9.677272093110147
430000000.0,-9.732415952080839
440000000.0,-9.758394440090154
450000000.0,-9.805055577809929
460000000.0,-9.842244502282087
470000000.0,-9.869804121086432
480000000.0,-9.907575775926082
490000000.0,-9.935399912827435
500000000.0,-9.983116756123623
510000000.0,-10.000566983374442
520000000.0,-10.047592398371766
530000000.0,-10.114036599387575
540000000.0,-10.149745639841782
550000000.0,-10.174568678599092
560000000.0,-10.198358617147928
570000000.0,-10.240972720969875
580000000.0,-10.262273222474862
590000000.0,-10.272127902955182
600000000.0,-10.320410651100076
610000000.0,-10.347001995711633
620000000.0,-10.371789610371687
630000000.0,-10.39466878792796
640000000.0,-10.425542882795096
650000000.0,-10.434323719202254
660000000.0,-10.460931963662746
670000000.0,-10.47529746009235
680000000.0,-10.47735952616068
690000000.0,-10.487067209623806
700000000.0,-10.494379503555303
710000000.0,-10.499265519566563
720000000.0,-10.501704618284679
730000000.0,-10.501686496536697
740000000.0,-10.509211230872003
750000000.0,-10.484289277238956
760000000.0,-10.45694142681717
770000000.0,-10.467198718191986
780000000.0,-10.475102306242146
790000000.0,-10.460703288294498
800000000.0,-10.42406248828009
810000000.0,-10.425250199803411
820000000.0,-10.394345889210104
830000000.0,-10.351437859907442
840000000.0,-10.326622879355526
850000000.0,-10.300005770304871
860000000.0,-10.281698968007069
870000000.0,-10.241822045268918
880000000.0,-10.2105012073563
890000000.0,-10.187868758881413
900000000.0,-10.1440625449253
910000000.0,-10.079225368756497
920000000.0,-10.083504388605443
930000000.0,-10.057050496042763
940000000.0,-9.990017678587314
950000000.0,-9.962562369236371
960000000.0,-9.964842785665725
970000000.0,-9.917018261890972
980000000.0,-9.829248575213201
990000000.0,-9.781693271292156
1000000000.0,-9.774510990197912
1010000000.0,-9.737858796287892
1020000000.0,-9.70189151473998
1030000000.0,-9.666761077544315
1040000000.0,-9.632615881716408
1050000000.0,-9.599600162442584
1060000000.0,-9.607853383805738
1070000000.0,-9.567509649665022
1080000000.0,-9.48869713717806
1090000000.0,-9.43153755535856
1100000000.0,-9.466145630956495
1110000000.0,-9.482628623832541
1120000000.0,-9.451085873873975
1130000000.0,-9.401608381365872
1140000000.0,-9.384278422590237
1150000000.0,-9.369169202276831
1160000000.0,-9.366344544373776
1170000000.0,-9.345858622444217
1180000000.0,-9.34775573082786
1190000000.0,-9.362070097534057
1200000000.0,-9.338825739656798
1210000000.0,-9.338036361922375
1220000000.0,-9.329705298798252
1230000000.0,-9.343825500407707
1240000000.0,-9.36037956230972
1250000000.0,-9.349339799018336
1260000000.0,-9.330668360950913
1270000000.0,-9.364317394311284
1280000000.0,-9.42022924323243
1290000000.0,-9.438336693324796
1300000000.0,-9.43856325560143
1310000000.0,-9.440823489580646
1320000000.0,-9.465023364201327
1330000000.0,-9.51106065502632
1340000000.0,-9.528825376056053
1350000000.0,-9.56820024432834
1360000000.0,-9.609061175341804
1370000000.0,-9.651277807210182
1380000000.0,-9.684714051333371
1390000000.0,-9.709228667259108
1400000000.0,-9.734675859306963
1410000000.0,-9.790905892434395
1420000000.0,-9.827765724743353
1430000000.0,-9.835099653955599
1440000000.0,-9.86274997512595
1450000000.0,-9.920557646815116
1460000000.0,-9.958362962908119
1470000000.0,-9.996006227240423
1480000000.0,-10.043328428182042
1490000000.0,-10.08017191033002
1500000000.0,-10.11638104047202
1510000000.0,-10.161802865007797
1520000000.0,-10.19628775605155
1530000000.0,-10.21969004348587
1540000000.0,-10.241868630297393
1550000000.0,-10.27268758859489
1560000000.0,-10.32201673379207
1570000000.0,-10.349732174529706
1580000000.0,-10.385716836014044
1590000000.0,-10.419860954560917
1600000000.0,-10.412062541256416
1610000000.0,-10.42222781277566
1620000000.0,-10.440271587539666
1630000000.0,-10.466117645537043
1640000000.0,-10.489699050290415
1650000000.0,-10.49095843160765
1660000000.0,-10.49984822792341
1670000000.0,-10.516330887207403
1680000000.0,-10.530379025590623
1690000000.0,-10.531975543039527
1700000000.0,-10.521113695589523
1710000000.0,-10.497797123832632
1720000000.0,-10.512039837539005
1730000000.0,-10.533866156477242
1740000000.0,-10.5433106076835
1750000000.0,-10.480417779613347
1760000000.0,-10.445242133792453
1770000000.0,-10.427847774761723
1780000000.0,-10.43830817928868
1790000000.0,-10.416705885988947
1800000000.0,-10.373132146668926
1810000000.0,-10.367686540862456
1820000000.0,-10.350476555189712
1830000000.0,-10.311617129315215
1840000000.0,-10.271230170422903
1850000000.0,-10.229444038259198
1860000000.0,-10.216393002919318
1870000000.0,-10.182216677667306
1880000000.0,-10.117059429185534
1890000000.0,-10.071069767745001
1900000000.0,-10.064399719872364
1910000000.0,-10.037204186163724
1920000000.0,-10.019640286957825
1930000000.0,-9.971866698632706
1940000000.0,-9.92404298332934
1950000000.0,-9.886328914933697
1960000000.0,-9.868883804164323
1970000000.0,-9.81186582561644
1980000000.0,-9.745431349605234
1990000000.0,-9.70973428163069
2000000000.0,-9.694925412254292
2010000000.0,-9.701151780133713
2020000000.0,-9.658556050906206
2030000000.0,-9.62727591454439
2040000000.0,-9.597443503730101
2050000000.0,-9.539184835703193
2060000000.0,-9.492619279943018
2070000000.0,-9.477859053931187
2080000000.0,-9.475008749125617
2090000000.0,-9.45416488914819
2100000000.0,-9.425415522052372
2110000000.0,-9.398839848393054
2120000000.0,-9.384507886669793
2130000000.0,-9.382480177556596
2140000000.0,-9.372807528167703
2150000000.0,-9.365530797439575
2160000000.0,-9.370680723535726
2170000000.0,-9.358277794003412
2180000000.0,-9.35833215923072
2190000000.0,-9.360843589569567
2200000000.0,-9.355801476305782
2210000000.0,-9.353184876472138
2220000000.0,-9.372962601315049
2230000000.0,-9.405093348041243
2240000000.0,-9.409525874287866
2250000000.0,-9.416199214579041
2260000000.0,-9.42504293785455
2270000000.0,-9.455977444982747
2280000000.0,-9.478914305000998
2290000000.0,-9.503756628663293
2300000000.0,-9.530399477717111
2310000000.0,-9.558730308180657
2320000000.0,-9.59862944574802
2330000000.0,-9.619970591314054
2340000000.0,-9.642621354483541
