freq_hz,spec_reading_dbm
10000000.0,-9.89373699306006
20000000.0,-9.893345373681111
30000000.0,-9.902922300771387
40000000.0,-9.882495301853677
50000000.0,-9.941978301894855
60000000.0,-9.93148620940254
70000000.0,-9.920964224625155
80000000.0,-9.940381568492088
90000000.0,-9.939782285708915
100000000.0,-9.939146075496579
110000000.0,-9.928482302390277
120000000.0,-9.937753855015693
130000000.0,-9.927006084258473
140000000.0,-9.926199446565741
150000000.0,-9.935328737472759
160000000.0,-9.904466588514447
170000000.0,-9.903504987160881
180000000.0,-9.932431956328621
190000000.0,-9.931346743795208
200000000.0,-9.920215757456225
210000000.0,-9.948933223619024
220000000.0,-9.927681633626593
230000000.0,-9.896381523175215
240000000.0,-9.894932261986431
250000000.0,-9.913342879199565
260000000.0,-9.9117125131933
270000000.0,-9.90001572254713
280000000.0,-9.908156582547376
290000000.0,-9.90622009604654
300000000.0,-9.90417023181562
310000000.0,-9.90200089837301
320000000.0,-9.899705744851365
330000000.0,-9.887321138313816
340000000.0,-9.884756826121595
350000000.0,-9.891997922901112
360000000.0,-9.889130736411946
370000000.0,-9.886102048930265
380000000.0,-9.88290395407799
390000000.0,-9.889467466394255
400000000.0,-9.875966715981052
410000000.0,-9.85234699252869
420000000.0,-9.84839550766353
430000000.0,-9.864079384586537
440000000.0,-9.84976698504606
450000000.0,-9.864976841659862
460000000.0,-9.860108007778548
470000000.0,-9.84508495987801
480000000.0,-9.839712700433575
490000000.0,-9.83407219240861
500000000.0,-9.838041623536926
510000000.0,-9.802186940178652
520000000.0,-9.805574373077752
530000000.0,-9.82838016993685
540000000.0,-9.82124869733159
550000000.0,-9.80394297255266
560000000.0,-9.786324489361482
570000000.0,-9.788062030394531
580000000.0,-9.759955884039856
590000000.0,-9.741359035766243
600000000.0,-9.742052460397401
610000000.0,-9.742374306230433
620000000.0,-9.732530053785425
630000000.0,-9.722329464152024
640000000.0,-9.721543269810342
650000000.0,-9.700862017994746
660000000.0,-9.689600108898569
670000000.0,-9.668255510436666
680000000.0,-9.64659507358244
690000000.0,-9.634339918493827
700000000.0,-9.621763421857668
710000000.0,-9.608877117877544
720000000.0,-9.595694297180858
730000000.0,-9.582229997663587
740000000.0,-9.578146642078696
750000000.0,-9.544894079141487
760000000.0,-9.521089543802907
770000000.0,-9.525917742301363
780000000.0,-9.530505679859766
790000000.0,-9.515730215198563
800000000.0,-9.47214768232857
810000000.0,-9.476264878792772
820000000.0,-9.451658796064734
830000000.0,-9.427031782432872
840000000.0,-9.411909326400513
850000000.0,-9.396791695101651
860000000.0,-9.381707001630465
870000000.0,-9.357231365663921
880000000.0,-9.36118413045931
890000000.0,-9.346348511049081
900000000.0,-9.322247059063542
910000000.0,-9.279556400118707
920000000.0,-9.302786750301454
930000000.0,-9.298023892064894
940000000.0,-9.256068074617575
950000000.0,-9.251791060182384
960000000.0,-9.275724206239628
970000000.0,-9.253292644372953
980000000.0,-9.194003978711347
990000000.0,-9.172290362818758
1000000000.0,-9.188010951909959
1010000000.0,-9.166954653812706
1020000000.0,-9.164758681239427
1030000000.0,-9.153650202170994
1040000000.0,-9.142892985287242
1050000000.0,-9.123274291626892
1060000000.0,-9.15005751574537
1070000000.0,-9.131139665457425
1080000000.0,-9.07585108414332
1090000000.0,-9.048536082220478
1100000000.0,-9.085780474071935
1110000000.0,-9.114122389868609
1120000000.0,-9.10612992955239
1130000000.0,-9.061893249135041
1140000000.0,-9.06372524298043
1150000000.0,-9.056730170625777
1160000000.0,-9.059167258106857
1170000000.0,-9.043659016588013
1180000000.0,-9.046676246123216
1190000000.0,-9.059069354568589
1200000000.0,-9.026219177046325
1210000000.0,-9.030040982353432
1220000000.0,-9.015930523032486
1230000000.0,-9.020243320904134
1240000000.0,-9.015704075889364
1250000000.0,-9.002317198231646
1260000000.0,-8.971015054017307
1270000000.0,-8.985279583791591
1280000000.0,-9.017854900395974
1290000000.0,-9.014354448520429
1300000000.0,-8.983868264530965
1310000000.0,-8.96262910362287
1320000000.0,-8.968718751049312
1330000000.0,-8.984008287504622
1340000000.0,-8.972303951573807
1350000000.0,-8.969790637348583
1360000000.0,-8.985493434620372
1370000000.0,-8.992279581362512
1380000000.0,-8.990149735732121
1390000000.0,-8.979104057693027
1400000000.0,-8.968173662639042
1410000000.0,-8.975411655561903
1420000000.0,-8.973718357121285
1430000000.0,-8.954067350889009
1440000000.0,-8.934512246594258
1450000000.0,-8.960164384846902
1460000000.0,-8.958822649809807
1470000000.0,-8.95755698388115
1480000000.0,-8.95636326024602
1490000000.0,-8.955237554934861
1500000000.0,-8.954176139276324
1510000000.0,-8.962191761832386
1520000000.0,-8.952232193370346
1530000000.0,-8.942328670162677
1540000000.0,-8.941491612341522
1550000000.0,-8.940702818740556
1560000000.0,-8.948971634707414
1570000000.0,-8.948270675629955
1580000000.0,-8.956621000087086
1590000000.0,-8.974018427880628
1600000000.0,-8.937392841571004
1610000000.0,-8.927832606464392
1620000000.0,-8.927313893939507
1630000000.0,-8.93583329760819
1640000000.0,-8.95338769204919
1650000000.0,-8.934939234626118
1660000000.0,-8.94353755569109
1670000000.0,-8.943152775443732
1680000000.0,-8.960802171887995
1690000000.0,-8.951454942796376
1700000000.0,-8.942128383974163
1710000000.0,-8.932821277273579
1720000000.0,-8.95054619584198
1730000000.0,-8.97729102319709
1740000000.0,-8.995046021642104
1750000000.0,-8.949788258233045
1760000000.0,-8.931557535105368
1770000000.0,-8.931347555140203
1780000000.0,-8.9581594555336
1790000000.0,-8.957972899458706
1800000000.0,-8.939791705105666
1810000000.0,-8.957632097574413
1820000000.0,-8.966479091650378
1830000000.0,-8.957330272150342
1840000000.0,-8.948190364969667
1850000000.0,-8.939058838713443
1860000000.0,-8.956941045807824
1870000000.0,-8.956826300586831
1880000000.0,-8.929713145925152
1890000000.0,-8.920610226820166
1900000000.0,-8.938518066300706
1910000000.0,-8.956431166591663
1920000000.0,-8.965347875377367
1930000000.0,-8.95626687739271
1940000000.0,-8.947190739978552
1950000000.0,-8.9471202992442
1960000000.0,-8.956055081539489
1970000000.0,-8.937990662587286
1980000000.0,-8.910929230945367
1990000000.0,-8.910874246902235
2000000000.0,-8.92882417528874
2010000000.0,-8.964778529225441
2020000000.0,-8.955731720231531
2030000000.0,-8.955688414919281
2040000000.0,-8.964648321796215
2050000000.0,-8.928607499597035
2060000000.0,-8.91957096570535
2070000000.0,-8.919537169242924
2080000000.0,-8.946506902117354
2090000000.0,-8.946476895821682
2100000000.0,-8.937448213586636
2110000000.0,-8.928421255268871
2120000000.0,-8.928396316873991
2130000000.0,-8.9463736060042
2140000000.0,-8.946351487439484
2150000000.0,-8.937330345248526
2160000000.0,-8.955311413007546
2170000000.0,-8.946292680910844
2180000000.0,-8.946275352019923
2190000000.0,-8.946259048861007
2200000000.0,-8.937243465567848
2210000000.0,-8.928228819259086
2220000000.0,-8.937215487647334
2230000000.0,-8.946202932400386
2240000000.0,-8.94619091626916
2250000000.0,-8.928179250122925
2260000000.0,-8.91916846604781
2270000000.0,-8.928158650364033
2280000000.0,-8.928149255891158
2290000000.0,-8.92814041763274
2300000000.0,-8.928132102666282
2310000000.0,-8.937124405299219
2320000000.0,-8.937117038405876
2330000000.0,-8.937110107708575
2340000000.0,-8.928103483067964
2350000000.0,-8.928097355002947
2360000000.0,-8.955091866781723
2370000000.0,-8.928086165966546
2380000000.0,-8.91008089986854
2390000000.0,-8.910076109034579
2400000000.0,-8.919071674215095
2410000000.0,-8.928067497722468
2420000000.0,-8.928063500502851
2430000000.0,-8.91905967976283
2440000000.0,-8.910056088841902
2450000000.0,-8.91905282052159
2460000000.0,-8.928049742587138
2470000000.0,-8.919046749604039
2480000000.0,-8.901043892274101
2490000000.0,-8.901041292912844
2500000000.0,-8.910038886762868
2510000000.0,-8.89203650991715
2520000000.0,-8.901034382499098
2530000000.0,-8.928032444419669
2540000000.0,-8.937030553764247
2550000000.0,-8.910028657464043
2560000000.0,-8.910026960304691
2570000000.0,-8.9010253380325
2580000000.0,-8.90102383745264
2590000000.0,-8.901022425738748
2600000000.0,-8.910021118960605
2610000000.0,-8.928019908377248
2620000000.0,-8.928018729348608
2630000000.0,-8.91001758461955
2640000000.0,-8.910016543207949
2650000000.0,-8.910015563470758
2660000000.0,-8.883014597386657
2670000000.0,-8.901013760712665
2680000000.0,-8.937012998119837
2690000000.0,-8.937012228330516
2700000000.0,-8.910011469374323
2710000000.0,-8.919010801020246
2720000000.0,-8.91901016134872
2730000000.0,-8.9010095402675
2740000000.0,-8.901008975261183
2750000000.0,-8.910008452253761
2760000000.0,-8.91900795971471
2770000000.0,-8.91900748831326
2780000000.0,-8.928007051938424
2790000000.0,-8.92800663429822
2800000000.0,-8.910006228808507
2810000000.0,-8.910005859916623
2820000000.0,-8.910005512871688
2830000000.0,-8.901005181141102
2840000000.0,-8.901004874295452
2850000000.0,-8.91900459489546
2860000000.0,-8.919004322769213
2870000000.0,-8.919004066759195
2880000000.0,-8.919003825910957
2890000000.0,-8.919003599326574
2900000000.0,-8.92800338957821
2910000000.0,-8.919003185620408
2920000000.0,-8.919002996956248
2930000000.0,-8.955002830845727
2940000000.0,-8.964002665869149
2950000000.0,-8.928002497914255
2960000000.0,-8.928002349978488
