freq_hz,spec_reading_dbm
10000000.0,-9.866195096463391
20000000.0,-9.862426647376962
30000000.0,-9.848731010926045
40000000.0,-9.825144353020484
50000000.0,-9.871702551791724
60000000.0,-9.858441102849858
70000000.0,-9.835395025550758
80000000.0,-9.842598770520878
90000000.0,-9.83008612868387
100000000.0,-9.817890142029293
110000000.0,-9.796043016359
120000000.0,-9.794576036241647
130000000.0,-9.763519482399902
140000000.0,-9.762902551748475
150000000.0,-9.762753280294175
160000000.0,-9.723098469101538
170000000.0,-9.713963613519564
180000000.0,-9.735372835856449
190000000.0,-9.72734882168008
200000000.0,-9.709912759912514
210000000.0,-9.733084286876636
220000000.0,-9.706881434442742
230000000.0,-9.671320582412005
240000000.0,-9.666416415262495
250000000.0,-9.682181883372065
260000000.0,-9.688628168820435
270000000.0,-9.665764655860796
280000000.0,-9.673598906138924
290000000.0,-9.67213663872523
300000000.0,-9.671381715012476
310000000.0,-9.671336128519036
320000000.0,-9.67199999962464
330000000.0,-9.663371575252489
340000000.0,-9.665447233498574
350000000.0,-9.678221493196013
360000000.0,-9.671687028389092
370000000.0,-9.685834687678838
380000000.0,-9.690653518389015
390000000.0,-9.70613079548872
400000000.0,-9.69225205519524
410000000.0,-9.689001133168391
420000000.0,-9.696360207195498
430000000.0,-9.724309844254321
440000000.0,-9.722829051829601
450000000.0,-9.741895333347761
460000000.0,-9.75148474758335
470000000.0,-9.751571971880356
480000000.0,-9.752130369021462
490000000.0,-9.763132057568628
500000000.0,-9.784547985489292
510000000.0,-9.776348006873743
520000000.0,-9.798500961541066
530000000.0,-9.840974757323481
540000000.0,-9.853736454811765
550000000.0,-9.856752354337965
560000000.0,-9.869988084965728
570000000.0,-9.883408695253232
580000000.0,-9.876978745549069
590000000.0,-9.880662401577311
600000000.0,-9.914423529064681
610000000.0,-9.92822578915991
620000000.0,-9.942032734393322
630000000.0,-9.955807904923253
640000000.0,-9.979514924815131
650000000.0,-9.983117598098993
660000000.0,-10.00658000435176
670000000.0,-10.0198665935519
680000000.0,-10.022942279955943
690000000.0,-10.025772534749017
700000000.0,-10.048323477224677
710000000.0,-10.060561964253317
720000000.0,-10.07245567780283
730000000.0,-10.083973210280483
740000000.0,-10.105084147470572
750000000.0,-10.0957591488489
760000000.0,-10.085970025061961
770000000.0,-10.11568981236624
780000000.0,-10.144892843831062
790000000.0,-10.15355481711696
800000000.0,-10.13165285865059
810000000.0,-10.169165584026699
820000000.0,-10.156073154477692
830000000.0,-10.152357329261633
840000000.0,-10.158001513830364
850000000.0,-10.16299080365053
860000000.0,-10.177312023561822
870000000.0,-10.17095376256846
880000000.0,-10.183906403972086
890000000.0,-10.186162150766467
900000000.0,-10.177715046226954
910000000.0,-10.138560989640343
920000000.0,-10.188697747133583
930000000.0,-10.198124957572732
940000000.0,-10.166844133516603
950000000.0,-10.174858657222568
960000000.0,-10.212173771715065
970000000.0,-10.198796566940413
980000000.0,-10.144735961044463
990000000.0,-10.130002676822555
1000000000.0,-10.15460921340396
1010000000.0,-10.148569813245567
1020000000.0,-10.141900424521996
1030000000.0,-10.13461865901143
1040000000.0,-10.126743745588403
1050000000.0,-10.118296479446323
1060000000.0,-10.149299167183853
1070000000.0,-10.129775567900124
1080000000.0,-10.059750830454359
1090000000.0,-10.029251427055563
1100000000.0,-10.078305083357682
1110000000.0,-10.106940705244767
1120000000.0,-10.085188302499546
1130000000.0,-10.043078909556941
1140000000.0,-10.030644503551782
1150000000.0,-10.017917919877165
1160000000.0,-10.014932765476395
1170000000.0,-9.99172333009753
1180000000.0,-9.988324495744823
1190000000.0,-9.994771644566226
1200000000.0,-9.961100565420157
1210000000.0,-9.947347359368258
1220000000.0,-9.923548344343763
1230000000.0,-9.92973995924712
1240000000.0,-9.91595866772223
1250000000.0,-9.882240861867299
1260000000.0,-9.838622766134666
1270000000.0,-9.845140341673284
1280000000.0,-9.871829191366546
1290000000.0,-9.85872446581615
1300000000.0,-9.825860770520315
1310000000.0,-9.793272074491426
1320000000.0,-9.780991620554474
1330000000.0,-9.789051837563091
1340000000.0,-9.767484254765064
1350000000.0,-9.766319418543395
1360000000.0,-9.76558681175284
1370000000.0,-9.765314775864852
1380000000.0,-9.7655304361266
1390000000.0,-9.736259629931624
1400000000.0,-9.717526838591347
1410000000.0,-9.729355122687538
1420000000.0,-9.72176606117651
1430000000.0,-9.68477969440581
1440000000.0,-9.668414471193914
1450000000.0,-9.682687200112632
1460000000.0,-9.677613005100916
1470000000.0,-9.673205285527242
1480000000.0,-9.679475680806052
1490000000.0,-9.676434039661688
1500000000.0,-9.674088394120979
1510000000.0,-9.682444938303156
1520000000.0,-9.68150801206312
1530000000.0,-9.671280089531228
1540000000.0,-9.661761772579892
1550000000.0,-9.662951789234217
1560000000.0,-9.684846997030897
1570000000.0,-9.677442391316475
1580000000.0,-9.700731118463079
1590000000.0,-9.714704493966709
1600000000.0,-9.679352025380318
1610000000.0,-9.684661440021095
1620000000.0,-9.690618717378792
1630000000.0,-9.707208126139525
1640000000.0,-9.72441226572728
1650000000.0,-9.722212112253406
1660000000.0,-9.730587068752786
1670000000.0,-9.739515019574002
1680000000.0,-9.768972388779886
1690000000.0,-9.768934202404216
1700000000.0,-9.769374154400198
1710000000.0,-9.780264676106528
1720000000.0,-9.801577009047646
1730000000.0,-9.843281280875908
1740000000.0,-9.875346584255153
1750000000.0,-9.837741058477354
1760000000.0,-9.830431973596818
1770000000.0,-9.843385816859781
1780000000.0,-9.87656838120115
1790000000.0,-9.89994485557471
1800000000.0,-9.893479916878244
1810000000.0,-9.927137823230865
1820000000.0,-9.95088250835616
1830000000.0,-9.954677676822023
1840000000.0,-9.958486899885557
1850000000.0,-9.962273711690061
1860000000.0,-9.996001705559985
1870000000.0,-10.009634630139617
1880000000.0,-9.993136485121635
1890000000.0,-9.996471616312697
1900000000.0,-10.039604809785057
1910000000.0,-10.062501384865588
1920000000.0,-10.085127285716625
1930000000.0,-10.087449171266838
1940000000.0,-10.089434503254605
1950000000.0,-10.101051632151433
1960000000.0,-10.122269880738502
1970000000.0,-10.113059625115637
1980000000.0,-10.093392372928818
1990000000.0,-10.113240838609592
2000000000.0,-10.142579015427774
2010000000.0,-10.19138224416712
2020000000.0,-10.189627278242623
2030000000.0,-10.18729234508752
2040000000.0,-10.20435720364785
2050000000.0,-10.18080319783277
2060000000.0,-10.16661330577949
2070000000.0,-10.1817721848027
2080000000.0,-10.206266211909824
2090000000.0,-10.220083519775114
2100000000.0,-10.203214028077538
2110000000.0,-10.195649470119784
2120000000.0,-10.197383414658034
2130000000.0,-10.21841128288486
2140000000.0,-10.218730360520446
2150000000.0,-10.218339804980145
2160000000.0,-10.227240647599485
2170000000.0,-10.215435790910734
2180000000.0,-10.222930000978218
2190000000.0,-10.209729894812622
2200000000.0,-10.195843922897538
2210000000.0,-10.18128234687436
2220000000.0,-10.18605721244449
2230000000.0,-10.19018231756039
2240000000.0,-10.183673175989492
2250000000.0,-10.166546976347165
2260000000.0,-10.13882253670694
2270000000.0,-10.150520254907835
2280000000.0,-10.141662054690027
2290000000.0,-10.132271327801066
2300000000.0,-10.122372872225567
2310000000.0,-10.111992826701458
2320000000.0,-10.11115860169571
2330000000.0,-10.089898807021832
2340000000.0,-10.068243176290272
2350000000.0,-10.066222488391197
2360000000.0,-10.07386848621706
2370000000.0,-10.041213792839471
2380000000.0,-10.008291825361864
2390000000.0,-9.99513670667531
2400000000.0,-9.991783175350596
2410000000.0,-9.988266493904494
2420000000.0,-9.954622355682416
2430000000.0,-9.940886790603424
2440000000.0,-9.91709607001643
2450000000.0,-9.903286610918864
2460000000.0,-9.90949487979072
2470000000.0,-9.885757296297953
2480000000.0,-9.852110137119478
2490000000.0,-9.838589440151758
2500000000.0,-9.835230909343952
2510000000.0,-9.802069820414905
2520000000.0,-9.799140927700957
2530000000.0,-9.816478372380574
2540000000.0,-9.824115592318124
2550000000.0,-9.772085233764898
2560000000.0,-9.760419065150518
2570000000.0,-9.739147893192433
2580000000.0,-9.728301481544944
2590000000.0,-9.727908472202692
2600000000.0,-9.717996309866049
2610000000.0,-9.72859116946823
2620000000.0,-9.719717887055438
2630000000.0,-9.701399894202606
2640000000.0,-9.693659156137903
2650000000.0,-9.686516113739412
2660000000.0,-9.649989629557139
2670000000.0,-9.664096938002887
2680000000.0,-9.708853599839546
2690000000.0,-9.694273461089974
2700000000.0,-9.66036861647395
2710000000.0,-9.667149377469789
2720000000.0,-9.664624245084951
2730000000.0,-9.642799887407516
2740000000.0,-9.641681121997845
2750000000.0,-9.651270903166902
2760000000.0,-9.661570314174842
2770000000.0,-9.662578564370454
2780000000.0,-9.664292991279032
2790000000.0,-9.67670906763313
2800000000.0,-9.659820413327681
2810000000.0,-9.663618812267847
2820000000.0,-9.658094234065183
2830000000.0,-9.663234860524764
2840000000.0,-9.669027116853352
2850000000.0,-9.685455707506199
2860000000.0,-9.702503656577822
