freq_hz,spec_reading_dbm
10000000.0,-9.881429228523691
20000000.0,-9.896497855422831
30000000.0,-9.910311486016147
40000000.0,-9.922599145994539
50000000.0,-9.933089861048915
60000000.0,-9.941512656870202
70000000.0,-9.948799481256806
80000000.0,-9.951303901694924
90000000.0,-9.946476583999
100000000.0,-9.948380528784549
110000000.0,-9.946519515875124
120000000.0,-9.941042206571971
130000000.0,-9.937270333755542
140000000.0,-9.937350141904824
150000000.0,-9.93656170221877
160000000.0,-9.939914008212675
170000000.0,-9.948520463257207
180000000.0,-9.954506355971152
190000000.0,-9.954072551715726
200000000.0,-9.955587506629227
210000000.0,-9.952903372116547
220000000.0,-9.947785961375205
230000000.0,-9.942597657323278
240000000.0,-9.940010813063935
250000000.0,-9.93807909344854
260000000.0,-9.94124709647052
270000000.0,-9.946672158250925
280000000.0,-9.948867167602003
290000000.0,-9.944918423832172
300000000.0,-9.943661422140018
310000000.0,-9.943148734077498
320000000.0,-9.94051956659246
330000000.0,-9.937459279005617
340000000.0,-9.93954614021572
350000000.0,-9.943025043552446
360000000.0,-9.943932960170121
370000000.0,-9.944501107303587
380000000.0,-9.945214211974845
390000000.0,-9.941050045571117
400000000.0,-9.938593455644416
410000000.0,-9.937870453955972
420000000.0,-9.93753432853631
430000000.0,-9.937779784467013
440000000.0,-9.939512544061323
450000000.0,-9.942065506202818
460000000.0,-9.940376661240359
470000000.0,-9.93541935964134
480000000.0,-9.933229575050778
490000000.0,-9.931528485180925
500000000.0,-9.932963039893854
510000000.0,-9.93621301708392
520000000.0,-9.940201812824771
530000000.0,-9.942667190926606
540000000.0,-9.941563093314928
550000000.0,-9.940298844923975
560000000.0,-9.936874807831746
570000000.0,-9.931710944038102
580000000.0,-9.929229447115311
590000000.0,-9.930927953735075
600000000.0,-9.932803070609866
610000000.0,-9.935532198325033
620000000.0,-9.940095556292912
630000000.0,-9.942549679326659
640000000.0,-9.941444731510957
650000000.0,-9.939444631968911
660000000.0,-9.937978516893873
670000000.0,-9.934330514925618
680000000.0,-9.930374355178207
690000000.0,-9.931383991678665
700000000.0,-9.931905862216324
710000000.0,-9.929423184030368
720000000.0,-9.926705706278602
730000000.0,-9.92557289360711
740000000.0,-9.92921398511768
750000000.0,-9.928866010148136
760000000.0,-9.931888480030358
770000000.0,-9.935245499896816
780000000.0,-9.936781491873434
790000000.0,-9.938987394125705
800000000.0,-9.936446426259911
810000000.0,-9.931212997151478
820000000.0,-9.926055528318633
830000000.0,-9.923783861802967
840000000.0,-9.924443010389039
850000000.0,-9.9230219268372
860000000.0,-9.91858485919275
870000000.0,-9.914490366890792
880000000.0,-9.914866749782403
890000000.0,-9.914718448690108
900000000.0,-9.9095602897223
910000000.0,-9.912837943630104
920000000.0,-9.921001805617728
930000000.0,-9.927649310650484
940000000.0,-9.928562303679108
950000000.0,-9.928122243019637
960000000.0,-9.920416227830044
970000000.0,-9.917414728737796
980000000.0,-9.917818739835514
990000000.0,-9.9148625768896
1000000000.0,-9.907764142748709
1010000000.0,-9.912542766586949
1020000000.0,-9.926826223374412
1030000000.0,-9.93403832593182
1040000000.0,-9.926075713530876
1050000000.0,-9.918323589308585
1060000000.0,-9.916801568642017
1070000000.0,-9.922100869777704
1080000000.0,-9.92484753099449
1090000000.0,-9.926751328404379
1100000000.0,-9.926632893044506
1110000000.0,-9.933302277596699
1120000000.0,-9.942361738861866
1130000000.0,-9.941462975904832
1140000000.0,-9.936091083459749
1150000000.0,-9.933005193778264
1160000000.0,-9.935861106155095
1170000000.0,-9.939517912232672
1180000000.0,-9.938616684724344
1190000000.0,-9.93887964528561
1200000000.0,-9.940161528773608
1210000000.0,-9.937289693893076
1220000000.0,-9.928307041168923
1230000000.0,-9.923739110412274
1240000000.0,-9.928749113301528
1250000000.0,-9.933284138232594
1260000000.0,-9.935643672802538
1270000000.0,-9.934234003051222
1280000000.0,-9.936009198664298
1290000000.0,-9.938521793309167
1300000000.0,-9.938183027284879
1310000000.0,-9.932207322317515
1320000000.0,-9.927818140902595
1330000000.0,-9.931998475413945
1340000000.0,-9.94067638203876
1350000000.0,-9.946125359968775
1360000000.0,-9.949305170305346
1370000000.0,-9.953534602386233
1380000000.0,-9.957579107362797
1390000000.0,-9.95416382094643
1400000000.0,-9.947846638631573
1410000000.0,-9.942786347307704
1420000000.0,-9.939759916033193
1430000000.0,-9.937528247559209
1440000000.0,-9.936386646249595
1450000000.0,-9.934070515727687
1460000000.0,-9.937214705324532
1470000000.0,-9.945348651869951
1480000000.0,-9.951103627864548
1490000000.0,-9.951370905529771
1500000000.0,-9.951723462979361
1510000000.0,-9.953249420056386
1520000000.0,-9.951886870765888
1530000000.0,-9.950034061620137
1540000000.0,-9.953773929417048
1550000000.0,-9.956882343941148
1560000000.0,-9.959399221011179
1570000000.0,-9.960205149161464
1580000000.0,-9.958606717619508
1590000000.0,-9.956045144625124
1600000000.0,-9.9530992769341
1610000000.0,-9.951185208505846
1620000000.0,-9.946626345926632
1630000000.0,-9.94618109249223
1640000000.0,-9.951760113700884
1650000000.0,-9.955668220519208
1660000000.0,-9.95449212381764
1670000000.0,-9.950226961229802
1680000000.0,-9.948281859646096
1690000000.0,-9.957384063825419
1700000000.0,-9.965931269172117
1710000000.0,-9.970447162386357
1720000000.0,-9.969359896832179
1730000000.0,-9.968702314806462
1740000000.0,-9.968802514190987
1750000000.0,-9.96393999646191
1760000000.0,-9.955450616346436
1770000000.0,-9.950468959684859
1780000000.0,-9.952201848208576
1790000000.0,-9.962222023577759
1800000000.0,-9.965824115492172
1810000000.0,-9.966451624132901
1820000000.0,-9.967819529962368
1830000000.0,-9.9688002438936
1840000000.0,-9.96460980400191
1850000000.0,-9.955625223125116
1860000000.0,-9.949794293429385
1870000000.0,-9.950580303839526
1880000000.0,-9.954066017279406
1890000000.0,-9.957079638343284
1900000000.0,-9.95722672017759
1910000000.0,-9.962890382143925
1920000000.0,-9.970785754344217
1930000000.0,-9.971132877317878
1940000000.0,-9.962592158760142
1950000000.0,-9.950411042308236
1960000000.0,-9.945647558151636
1970000000.0,-9.947673140164715
1980000000.0,-9.950609827445573
1990000000.0,-9.95752393986696
2000000000.0,-9.964963660823436
2010000000.0,-9.970644279982176
2020000000.0,-9.970582652819067
2030000000.0,-9.966075435108603
2040000000.0,-9.958987281527333
2050000000.0,-9.951671037900885
2060000000.0,-9.949259937166534
2070000000.0,-9.945849361360969
2080000000.0,-9.944522306002463
2090000000.0,-9.948811791541708
2100000000.0,-9.951191788922621
2110000000.0,-9.952197821012874
2120000000.0,-9.952813135191706
2130000000.0,-9.955980436260022
2140000000.0,-9.9609966376284
2150000000.0,-9.964756426711304
2160000000.0,-9.963176734540705
2170000000.0,-9.957892596852519
2180000000.0,-9.954891632919413
2190000000.0,-9.953464102060995
2200000000.0,-9.95342644050464
2210000000.0,-9.951658707460673
2220000000.0,-9.949791448043502
2230000000.0,-9.948952638501577
2240000000.0,-9.94942088047153
2250000000.0,-9.949361921511596
2260000000.0,-9.947393096322678
2270000000.0,-9.946140398332346
2280000000.0,-9.947875646500416
2290000000.0,-9.949353818213796
2300000000.0,-9.949006193454032
2310000000.0,-9.948757262332363
2320000000.0,-9.951686220469387
2330000000.0,-9.952429974235358
2340000000.0,-9.95043093804797
2350000000.0,-9.947144873808305
2360000000.0,-9.945619689938875
2370000000.0,-9.943995852407419
2380000000.0,-9.943357906613233
2390000000.0,-9.940015165363203
2400000000.0,-9.935117178579988
2410000000.0,-9.937306414769186
2420000000.0,-9.941301603048716
2430000000.0,-9.940808033521687
2440000000.0,-9.936617297938604
2450000000.0,-9.934751056930814
2460000000.0,-9.932357277997506
2470000000.0,-9.926572673916219
2480000000.0,-9.92245074589788
2490000000.0,-9.925156910532923
2500000000.0,-9.926989086102845
2510000000.0,-9.932919630627518
2520000000.0,-9.937145227092488
2530000000.0,-9.938361852438323
2540000000.0,-9.938020042939188
2550000000.0,-9.93642525805986
2560000000.0,-9.932157929334451
2570000000.0,-9.92971567574391
2580000000.0,-9.930187259247766
2590000000.0,-9.935902582371385
2600000000.0,-9.940296228978488
2610000000.0,-9.939307085520968
2620000000.0,-9.930757901310217
2630000000.0,-9.92687012568275
2640000000.0,-9.929858118012158
2650000000.0,-9.930229802800982
2660000000.0,-9.933791276973345
2670000000.0,-9.941217201570609
2680000000.0,-9.944662974327704
2690000000.0,-9.9449671278981
2700000000.0,-9.942713720410742
2710000000.0,-9.936099897824606
2720000000.0,-9.928608215841708
2730000000.0,-9.92786949566553
2740000000.0,-9.934469181213599
2750000000.0,-9.936467491250268
2760000000.0,-9.938961772895311
2770000000.0,-9.942577180738752
2780000000.0,-9.941361461814221
2790000000.0,-9.935962747421966
2800000000.0,-9.929450061264642
2810000000.0,-9.927264639638423
2820000000.0,-9.925978735537594
2830000000.0,-9.926215022153679
2840000000.0,-9.930243865970667
2850000000.0,-9.934135770876495
2860000000.0,-9.936509158408876
2870000000.0,-9.936708707290492
2880000000.0,-9.93704159062328
2890000000.0,-9.941792457014868
2900000000.0,-9.946067333464885
2910000000.0,-9.951418071736104
2920000000.0,-9.955014882373073
2930000000.0,-9.955870409542118
2940000000.0,-9.95585273596961
2950000000.0,-9.954880579619633
2960000000.0,-9.949678043688735
2970000000.0,-9.94437875657867
2980000000.0,-9.945029264792273
2990000000.0,-9.94984198205702
3000000000.0,-9.953117871417206
3010000000.0,-9.953610177912855
3020000000.0,-9.95327305681874
3030000000.0,-9.951498231731486
3040000000.0,-9.953702607592394
3050000000.0,-9.95229946624482
3060000000.0,-9.953507266410082
3070000000.0,-9.957964595218215
3080000000.0,-9.963645787752583
3090000000.0,-9.965575646844716
3100000000.0,-9.966442178506977
3110000000.0,-9.96388435065902
3120000000.0,-9.962434225175349
3130000000.0,-9.961400810283372
3140000000.0,-9.960208687846253
3150000000.0,-9.956799043619185
3160000000.0,-9.957122484143557
3170000000.0,-9.957438027328275
3180000000.0,-9.956821525668598
3190000000.0,-9.95340134508881
3200000000.0,-9.95001176621527
3210000000.0,-9.954966009361746
3220000000.0,-9.958370923721638
3230000000.0,-9.958069330642234
3240000000.0,-9.949543310621296
3250000000.0,-9.941788983155146
3260000000.0,-9.929603759504133
3270000000.0,-9.919271900329232
3280000000.0,-9.912582154778327
3290000000.0,-9.902913058561676
3300000000.0,-9.898388270158483
3310000000.0,-9.899839663163837
3320000000.0,-9.901386399484121
3330000000.0,-9.90274698278353
3340000000.0,-9.900427049409348
3350000000.0,-9.899381192640309
3360000000.0,-9.900468127317781
3370000000.0,-9.907905622498106
3380000000.0,-9.915441101662534
3390000000.0,-9.913565806460015
3400000000.0,-9.91610257165452
3410000000.0,-9.910064706978394
3420000000.0,-9.902984505767236
3430000000.0,-9.897895830996513
3440000000.0,-9.897531250552081
3450000000.0,-9.899071988089217
3460000000.0,-9.904948413357985
3470000000.0,-9.908551595153803
3480000000.0,-9.910829536168695
3490000000.0,-9.910158267959071
3500000000.0,-9.912334567016526
3510000000.0,-9.909816242217572
3520000000.0,-9.906493630220382
3530000000.0,-9.908626086443812
3540000000.0,-9.916284222911552
3550000000.0,-9.923494821205804
3560000000.0,-9.923236285618678
3570000000.0,-9.914733032286192
3580000000.0,-9.908549926607298
3590000000.0,-9.909881694644652
3600000000.0,-9.913001718981507
3610000000.0,-9.918085793736115
3620000000.0,-9.920778182550578
3630000000.0,-9.922261735649045
3640000000.0,-9.921444436022236
3650000000.0,-9.916994732764579
3660000000.0,-9.911439622417701
3670000000.0,-9.90863315994923
3680000000.0,-9.912287495778191
3690000000.0,-9.925246335575693
3700000000.0,-9.937663479463883
3710000000.0,-9.941285994235436
3720000000.0,-9.936493595844667
3730000000.0,-9.929774608169256
3740000000.0,-9.921639199485874
3750000000.0,-9.908995909588752
3760000000.0,-9.9106597339979
3770000000.0,-9.919350960968766
3780000000.0,-9.927039001553243
3790000000.0,-9.93090328429571
3800000000.0,-9.93275398750542
3810000000.0,-9.928561469052099
3820000000.0,-9.920862350660526
3830000000.0,-9.917712376351624
3840000000.0,-9.918475015331978
3850000000.0,-9.916640557545836
3860000000.0,-9.922800989189298
3870000000.0,-9.929909488909122
3880000000.0,-9.932864819526255
3890000000.0,-9.930069453848478
3900000000.0,-9.928848534929086
3910000000.0,-9.927266341226144
3920000000.0,-9.921706729600368
3930000000.0,-9.919245545377274
3940000000.0,-9.919945458551643
3950000000.0,-9.916302975203706
3960000000.0,-9.91367371625442
3970000000.0,-9.915973868000725
3980000000.0,-9.917771978168094
3990000000.0,-9.919240247752743
4000000000.0,-9.917760993310685
4010000000.0,-9.919500719976588
4020000000.0,-9.924190184988767
4030000000.0,-9.929178477865666
4040000000.0,-9.934203998118715
4050000000.0,-9.937620627762556
4060000000.0,-9.936875566067762
4070000000.0,-9.932426176473678
4080000000.0,-9.92599791109742
4090000000.0,-9.922654107474099
4100000000.0,-9.915475080950934
4110000000.0,-9.915670537134723
4120000000.0,-9.921413641525382
4130000000.0,-9.929015234137768
4140000000.0,-9.935246826168763
4150000000.0,-9.93930777295617
4160000000.0,-9.937285171719749
4170000000.0,-9.93279059205825
4180000000.0,-9.933672942097623
4190000000.0,-9.939821854761842
4200000000.0,-9.943434713766631
4210000000.0,-9.94169470084641
4220000000.0,-9.94064695056959
4230000000.0,-9.942664034002341
4240000000.0,-9.937734129418516
4250000000.0,-9.931427170554636
4260000000.0,-9.926317825004315
4270000000.0,-9.922702001289927
4280000000.0,-9.91903185646372
4290000000.0,-9.915606911657118
4300000000.0,-9.912531283613516
4310000000.0,-9.904301621320066
4320000000.0,-9.900441879443111
4330000000.0,-9.899933759212
4340000000.0,-9.894749122163313
4350000000.0,-9.892723504357551
4360000000.0,-9.895304802618085
4370000000.0,-9.90397287076524
4380000000.0,-9.906442817720249
4390000000.0,-9.901387933949671
4400000000.0,-9.901298900965081
4410000000.0,-9.899938590604414
4420000000.0,-9.89893163600967
4430000000.0,-9.897936048610664
4440000000.0,-9.897800425510585
4450000000.0,-9.901120987641521
4460000000.0,-9.905640956809304
4470000000.0,-9.911272700194013
4480000000.0,-9.912650891434449
4490000000.0,-9.913963482285684
4500000000.0,-9.918424033129012
4510000000.0,-9.918722855557613
4520000000.0,-9.915790663953265
4530000000.0,-9.914988589058881
4540000000.0,-9.916486269222055
4550000000.0,-9.917217361962388
4560000000.0,-9.912995991031245
4570000000.0,-9.908503792525554
4580000000.0,-9.907213747498258
4590000000.0,-9.910312723262683
4600000000.0,-9.9095739305206
4610000000.0,-9.908058150364619
4620000000.0,-9.907866921473408
4630000000.0,-9.91229892386825
4640000000.0,-9.920334361465365
4650000000.0,-9.924875059823284
4660000000.0,-9.929505054428914
4670000000.0,-9.938595847170445
4680000000.0,-9.945517572105992
4690000000.0,-9.946000718704996
4700000000.0,-9.942557622288806
4710000000.0,-9.940664207896049
4720000000.0,-9.941313544703723
4730000000.0,-9.942390763817222
4740000000.0,-9.942085842388437
4750000000.0,-9.937409955098312
4760000000.0,-9.937366706970845
4770000000.0,-9.940372939826789
4780000000.0,-9.939508780239379
4790000000.0,-9.937483211044983
4800000000.0,-9.935986635022594
4810000000.0,-9.938209812019508
4820000000.0,-9.942479354871004
4830000000.0,-9.944085757964373
4840000000.0,-9.9437844413645
4850000000.0,-9.941312324797504
4860000000.0,-9.940372299635134
4870000000.0,-9.941786444555714
4880000000.0,-9.941527619650067
4890000000.0,-9.940150630366507
4900000000.0,-9.938898279341235
4910000000.0,-9.940573662465177
4920000000.0,-9.942352828849335
4930000000.0,-9.94254623799894
4940000000.0,-9.944430943082867
4950000000.0,-9.947828161436837
4960000000.0,-9.946609415781571
4970000000.0,-9.942945124969565
4980000000.0,-9.940385147282388
4990000000.0,-9.942852827361277
5000000000.0,-9.948697268132516
5010000000.0,-9.949867420611413
5020000000.0,-9.94810557666528
5030000000.0,-9.945216760684021
5040000000.0,-9.943532373997677
5050000000.0,-9.94230467411543
5060000000.0,-9.933905185120693
5070000000.0,-9.927196521928558
5080000000.0,-9.927789014051307
5090000000.0,-9.929410618341619
5100000000.0,-9.929977456466775
5110000000.0,-9.926451777880132
5120000000.0,-9.927936212186456
5130000000.0,-9.932765715598055
5140000000.0,-9.93801666010402
5150000000.0,-9.939461332766603
5160000000.0,-9.945234762893506
5170000000.0,-9.951641669588653
5180000000.0,-9.952525229044497
5190000000.0,-9.945310079379635
5200000000.0,-9.940738561006917
5210000000.0,-9.931560997971722
5220000000.0,-9.927743310504118
5230000000.0,-9.92712145647037
5240000000.0,-9.929321032314775
5250000000.0,-9.932774404492287
5260000000.0,-9.945122619468622
