freq_hz,spec_reading_dbm
10000000.0,-9.963801579934845
20000000.0,-9.916371601971495
30000000.0,-9.891067847178476
40000000.0,-9.883290052786878
50000000.0,-9.888437956027786
60000000.0,-9.901911294132312
70000000.0,-9.918830222424779
80000000.0,-9.928690844829296
90000000.0,-9.935730037446064
100000000.0,-9.941210992384178
110000000.0,-9.937887801914538
120000000.0,-9.93744564596217
130000000.0,-9.937834536647104
140000000.0,-9.932746316402577
150000000.0,-9.928705436476346
160000000.0,-9.9274361141877
170000000.0,-9.926479788435467
180000000.0,-9.927508417268246
190000000.0,-9.933869313361283
200000000.0,-9.939237381537517
210000000.0,-9.938864234744695
220000000.0,-9.938337508933275
230000000.0,-9.936295777155063
240000000.0,-9.931624816722033
250000000.0,-9.928321009401776
260000000.0,-9.926377272004888
270000000.0,-9.92445512860511
280000000.0,-9.926685699392891
290000000.0,-9.932281695705049
300000000.0,-9.934184668018359
310000000.0,-9.93047244016116
320000000.0,-9.927661504140353
330000000.0,-9.926773032380723
340000000.0,-9.924797696684204
350000000.0,-9.923616856505632
360000000.0,-9.924616811714545
370000000.0,-9.9287739080279
380000000.0,-9.932156296793746
390000000.0,-9.931104323322916
400000000.0,-9.928627702502911
410000000.0,-9.92408514514804
420000000.0,-9.918926729472673
430000000.0,-9.915459953925026
440000000.0,-9.91357887519461
450000000.0,-9.912532098056113
460000000.0,-9.9119860177031
470000000.0,-9.916391525389713
480000000.0,-9.91780648297513
490000000.0,-9.911313753231935
500000000.0,-9.907109721728304
510000000.0,-9.90625527439238
520000000.0,-9.906759793344253
530000000.0,-9.91095941684482
540000000.0,-9.916016317748442
550000000.0,-9.920192097302488
560000000.0,-9.920334477054332
570000000.0,-9.920828694975405
580000000.0,-9.917475924369022
590000000.0,-9.910648121892354
600000000.0,-9.90676502760724
610000000.0,-9.907806748963537
620000000.0,-9.909691644305504
630000000.0,-9.9123632859692
640000000.0,-9.91826891361708
650000000.0,-9.924691493686844
660000000.0,-9.926311809046403
670000000.0,-9.926447629304244
680000000.0,-9.925622465303015
690000000.0,-9.924416611516525
700000000.0,-9.921713308265632
710000000.0,-9.921540583586228
720000000.0,-9.922931003769339
730000000.0,-9.921176442446981
740000000.0,-9.917573062242909
750000000.0,-9.91412477311564
760000000.0,-9.914252825686205
770000000.0,-9.91347426497587
780000000.0,-9.914026076547545
790000000.0,-9.916699615764271
800000000.0,-9.917886530738281
810000000.0,-9.919026213180059
820000000.0,-9.919221052555583
830000000.0,-9.915731092506068
840000000.0,-9.909622545251455
850000000.0,-9.905698894278213
860000000.0,-9.905618438682657
870000000.0,-9.90683311022569
880000000.0,-9.905855104759034
890000000.0,-9.902790150045302
900000000.0,-9.902355388827239
910000000.0,-9.902477627215227
920000000.0,-9.897687138780569
930000000.0,-9.89650081740266
940000000.0,-9.901179878156004
950000000.0,-9.906936950845441
960000000.0,-9.908209411767954
970000000.0,-9.907974761410378
980000000.0,-9.902780656513972
990000000.0,-9.897735765863814
1000000000.0,-9.897728118862755
1010000000.0,-9.896552663950416
1020000000.0,-9.889514657285833
1030000000.0,-9.889415827132082
1040000000.0,-9.902122263844078
1050000000.0,-9.913400398262793
1060000000.0,-9.909483672972712
1070000000.0,-9.900250594092244
1080000000.0,-9.896407714764798
1090000000.0,-9.900260963151142
1100000000.0,-9.904209623295825
1110000000.0,-9.90637684187842
1120000000.0,-9.906357636368387
1130000000.0,-9.910337887017498
1140000000.0,-9.920111622254186
1150000000.0,-9.922697365318964
1160000000.0,-9.917960170779807
1170000000.0,-9.912768241754687
1180000000.0,-9.91416469516164
1190000000.0,-9.919660608491695
1200000000.0,-9.919876295971225
1210000000.0,-9.9201033021217
