freq_hz,spec_reading_dbm
10000000.0,-9.89344012116928
20000000.0,-9.916264053570975
30000000.0,-9.933652574814118
40000000.0,-9.94619219836532
50000000.0,-9.954469437691191
60000000.0,-9.959070806258367
70000000.0,-9.962246071951755
80000000.0,-9.955898447369227
90000000.0,-9.955972501023759
100000000.0,-9.955765066022643
110000000.0,-9.950292434667443
120000000.0,-9.946433357479282
130000000.0,-9.946358099982366
140000000.0,-9.945410559861891
150000000.0,-9.946405471324635
160000000.0,-9.953663636243911
170000000.0,-9.957758444925213
180000000.0,-9.956641080884502
190000000.0,-9.956227797585825
200000000.0,-9.954969525098672
210000000.0,-9.950306618341198
220000000.0,-9.94671890056973
230000000.0,-9.946108182851523
240000000.0,-9.943592677007889
250000000.0,-9.94487872585776
260000000.0,-9.949124750343806
270000000.0,-9.948954604492041
280000000.0,-9.943495784008649
290000000.0,-9.939615485035413
300000000.0,-9.938185241491963
310000000.0,-9.93451503272156
320000000.0,-9.932623281043915
330000000.0,-9.934652684055369
340000000.0,-9.938657562267277
350000000.0,-9.940695952252232
360000000.0,-9.940776525702397
370000000.0,-9.940798163961828
380000000.0,-9.938381929698929
390000000.0,-9.93675377511898
400000000.0,-9.934365700371304
410000000.0,-9.932991824903233
420000000.0,-9.933699049234518
430000000.0,-9.935326198949863
440000000.0,-9.93897563506127
450000000.0,-9.93787848649161
460000000.0,-9.931421308746687
470000000.0,-9.92778088621495
480000000.0,-9.926441321207268
490000000.0,-9.928073129820298
500000000.0,-9.929764778380832
510000000.0,-9.93399460314635
520000000.0,-9.938298439586001
530000000.0,-9.938995364262675
540000000.0,-9.937701237946655
550000000.0,-9.93279947047111
560000000.0,-9.925804532127353
570000000.0,-9.92154416941667
580000000.0,-9.922102927788908
590000000.0,-9.924495410693213
600000000.0,-9.92616236692815
610000000.0,-9.92998330644949
620000000.0,-9.933913773188564
630000000.0,-9.933968303849298
640000000.0,-9.931862562182651
650000000.0,-9.929636181714416
660000000.0,-9.927270234045768
670000000.0,-9.923083248450435
680000000.0,-9.922601380340396
690000000.0,-9.923283751934743
700000000.0,-9.920703342910802
710000000.0,-9.916651305557409
720000000.0,-9.915126486371594
730000000.0,-9.918387021059567
740000000.0,-9.919672026270725
750000000.0,-9.921012890089878
760000000.0,-9.923757051414444
770000000.0,-9.924907539852567
780000000.0,-9.926709630402112
790000000.0,-9.926055708972493
800000000.0,-9.921502260280663
810000000.0,-9.914787454236256
820000000.0,-9.910479872507398
830000000.0,-9.910442208107831
840000000.0,-9.910378033532247
850000000.0,-9.906684686964088
860000000.0,-9.902134721736582
870000000.0,-9.901650994683855
880000000.0,-9.90136196002149
890000000.0,-9.897289729734075
900000000.0,-9.896849214200913
910000000.0,-9.902861009265328
920000000.0,-9.91000711476389
930000000.0,-9.911554447389127
940000000.0,-9.912509770768509
950000000.0,-9.906203860751432
960000000.0,-9.899997719563935
970000000.0,-9.89855536357193
980000000.0,-9.894901773006616
990000000.0,-9.887103256689217
1000000000.0,-9.888045457726609
1010000000.0,-9.901371031065029
1020000000.0,-9.91164841445092
1030000000.0,-9.907360039706564
1040000000.0,-9.899486363956663
1050000000.0,-9.893973904226382
1060000000.0,-9.89619939871028
1070000000.0,-9.900004362193183
1080000000.0,-9.901519332011578
1090000000.0,-9.900913559947915
1100000000.0,-9.906428957085266
1110000000.0,-9.916149025299092
1120000000.0,-9.918622666131235
1130000000.0,-9.915748627763346
1140000000.0,-9.911774797100318
1150000000.0,-9.913576069634274
1160000000.0,-9.919248607798913
1170000000.0,-9.92116794040271
1180000000.0,-9.920718331742782
1190000000.0,-9.922037524003839
1200000000.0,-9.920609866410974
1210000000.0,-9.913125046602419
1220000000.0,-9.905228550988108
1230000000.0,-9.907393821507434
1240000000.0,-9.911112580704732
1250000000.0,-9.912505468106884
1260000000.0,-9.910952157232881
1270000000.0,-9.910088637118694
1280000000.0,-9.911491742033167
1290000000.0,-9.912060403358701
1300000000.0,-9.907804024518775
1310000000.0,-9.903978467221364
1320000000.0,-9.906652350786988
1330000000.0,-9.917583898516629
1340000000.0,-9.925666719916473
1350000000.0,-9.928251110132186
1360000000.0,-9.930744226242133
1370000000.0,-9.933764585865346
1380000000.0,-9.931013994394391
1390000000.0,-9.92280504821567
1400000000.0,-9.915756755109904
1410000000.0,-9.912041245252425
1420000000.0,-9.911184644516322
1430000000.0,-9.912492546508988
1440000000.0,-9.911092758508786
1450000000.0,-9.912199581314331
1460000000.0,-9.918440610640602
1470000000.0,-9.924174636681581
1480000000.0,-9.924852536473889
1490000000.0,-9.92340508557376
1500000000.0,-9.923270845782003
1510000000.0,-9.923426159412049
1520000000.0,-9.922048197392181
1530000000.0,-9.925953937089767
1540000000.0,-9.930684330158153
1550000000.0,-9.93354132885356
1560000000.0,-9.934773695245681
1570000000.0,-9.931515822907901
1580000000.0,-9.929637768964858
1590000000.0,-9.926232677530672
1600000000.0,-9.923098236258562
1610000000.0,-9.919194631479822
1620000000.0,-9.918359901622537
1630000000.0,-9.926135069472657
1640000000.0,-9.933845696351955
1650000000.0,-9.935731513187738
1660000000.0,-9.933201032796493
1670000000.0,-9.92955307390033
1680000000.0,-9.936983486184928
1690000000.0,-9.94559325240163
1700000000.0,-9.950376736946382
1710000000.0,-9.948570451846702
1720000000.0,-9.947493697288254
1730000000.0,-9.94978574109194
1740000000.0,-9.947996806431245
1750000000.0,-9.94086849031926
1760000000.0,-9.93516551717054
1770000000.0,-9.93488684097517
1780000000.0,-9.94353311109493
1790000000.0,-9.948465424673191
1800000000.0,-9.948021845967764
1810000000.0,-9.947097264624517
1820000000.0,-9.948613852765188
1830000000.0,-9.946249783816105
1840000000.0,-9.937165963187223
1850000000.0,-9.929053926213813
1860000000.0,-9.92880377311219
1870000000.0,-9.931101525916423
1880000000.0,-9.934491028645837
1890000000.0,-9.933987940586729
1900000000.0,-9.93688077410768
1910000000.0,-9.945771016886155
1920000000.0,-9.949566777770913
1930000000.0,-9.941861712714768
1940000000.0,-9.928352047570531
1950000000.0,-9.920459383761225
1960000000.0,-9.920372877054794
1970000000.0,-9.921090526190374
1980000000.0,-9.927032714932757
1990000000.0,-9.934459634258008
2000000000.0,-9.942627819824622
2010000000.0,-9.947264319459597
2020000000.0,-9.944380735415741
2030000000.0,-9.937738159296046
2040000000.0,-9.930911033702873
2050000000.0,-9.926863534049142
2060000000.0,-9.922092895798102
2070000000.0,-9.918952045394546
2080000000.0,-9.923414259369045
2090000000.0,-9.927935290474299
2100000000.0,-9.929529557043157
2110000000.0,-9.929447839426366
2120000000.0,-9.93057471910695
2130000000.0,-9.935177888903176
2140000000.0,-9.940828099265913
2150000000.0,-9.940613589689132
2160000000.0,-9.936218279425397
2170000000.0,-9.933610872032169
2180000000.0,-9.934579605077493
2190000000.0,-9.934560784608173
2200000000.0,-9.932206610389187
2210000000.0,-9.929487011196638
2220000000.0,-9.927125913696466
2230000000.0,-9.925662731429702
2240000000.0,-9.924271785208248
2250000000.0,-9.920066085359872
2260000000.0,-9.917374836780281
2270000000.0,-9.918328387607014
2280000000.0,-9.921613209603034
2290000000.0,-9.920664801388796
2300000000.0,-9.91936507781972
2310000000.0,-9.922261357506034
2320000000.0,-9.922566455891124
2330000000.0,-9.919445858432585
2340000000.0,-9.914920060886432
2350000000.0,-9.911624487713288
2360000000.0,-9.910799249643679
2370000000.0,-9.911138145013666
2380000000.0,-9.910178466986714
2390000000.0,-9.904984707557201
2400000000.0,-9.905656711922566
2410000000.0,-9.911189764722232
2420000000.0,-9.912333782164378
2430000000.0,-9.90837827767734
2440000000.0,-9.90500531936781
2450000000.0,-9.901889413242415
2460000000.0,-9.894058426030647
2470000000.0,-9.887340594240493
2480000000.0,-9.886966896712881
2490000000.0,-9.888531016598357
2500000000.0,-9.892881690126224
