freq_hz,spec_reading_dbm
10000000.0,-9.921560491033894
20000000.0,-9.93670321091495
30000000.0,-9.94560932723235
40000000.0,-9.949467971546731
50000000.0,-9.94946827541872
60000000.0,-9.946799370408973
70000000.0,-9.94561916724976
80000000.0,-9.940857715667388
90000000.0,-9.936080256068397
100000000.0,-9.933099666409309
110000000.0,-9.929680921937994
120000000.0,-9.93032679924045
130000000.0,-9.936085676459813
140000000.0,-9.939140808924426
150000000.0,-9.937084904806717
160000000.0,-9.936369504817156
170000000.0,-9.937197306655303
180000000.0,-9.935843855612859
190000000.0,-9.933952362647195
200000000.0,-9.934478515223091
210000000.0,-9.937948682887306
220000000.0,-9.941203375079601
230000000.0,-9.941122953094732
240000000.0,-9.940220420832189
250000000.0,-9.93688254470981
260000000.0,-9.934587292782053
270000000.0,-9.933980270170654
280000000.0,-9.933189751067843
290000000.0,-9.933800550545625
300000000.0,-9.934004560293435
310000000.0,-9.935941106643618
320000000.0,-9.935565675667663
330000000.0,-9.928153701686668
340000000.0,-9.922567754815645
350000000.0,-9.921507669217284
360000000.0,-9.923812264734853
370000000.0,-9.928102139149027
380000000.0,-9.932525221490765
390000000.0,-9.93620309270197
400000000.0,-9.936013506856428
410000000.0,-9.933981022372711
420000000.0,-9.930361983161184
430000000.0,-9.924374748279446
440000000.0,-9.918934232890479
450000000.0,-9.91952423743885
460000000.0,-9.92116287707926
470000000.0,-9.921602857568622
480000000.0,-9.924875290945245
490000000.0,-9.928153265283775
500000000.0,-9.928327735434216
510000000.0,-9.926832699326443
520000000.0,-9.926232531210712
530000000.0,-9.925311771599057
540000000.0,-9.921320781296169
550000000.0,-9.92099234830492
560000000.0,-9.923014791575476
570000000.0,-9.921365267396919
580000000.0,-9.917837694669362
590000000.0,-9.914290619641742
600000000.0,-9.914162113256577
610000000.0,-9.913606885377796
620000000.0,-9.913837925219878
630000000.0,-9.916585162146696
640000000.0,-9.917718868089334
650000000.0,-9.919545654120189
660000000.0,-9.919586697511145
670000000.0,-9.915836094407208
680000000.0,-9.909522627124328
690000000.0,-9.904104062283903
700000000.0,-9.902228145561711
710000000.0,-9.901651279044227
720000000.0,-9.899055171856894
730000000.0,-9.8945793152425
740000000.0,-9.892200172306218
750000000.0,-9.891899600711675
760000000.0,-9.888089066486542
770000000.0,-9.887407377480077
780000000.0,-9.893734972184577
790000000.0,-9.901257579980516
800000000.0,-9.903631519532922
810000000.0,-9.904268617115381
820000000.0,-9.898822623493613
830000000.0,-9.89108142620395
840000000.0,-9.888166916947197
850000000.0,-9.885304290454668
860000000.0,-9.878160924243968
870000000.0,-9.877019051278825
880000000.0,-9.889130061260243
890000000.0,-9.901587309025349
900000000.0,-9.898976561077529
910000000.0,-9.889652806458825
920000000.0,-9.88308843425172
930000000.0,-9.8836256540619
940000000.0,-9.887621713856294
950000000.0,-9.889386559284933
960000000.0,-9.889142528840706
970000000.0,-9.893776964225125
980000000.0,-9.90483032368907
990000000.0,-9.910348431194198
1000000000.0,-9.90618577995734
1010000000.0,-9.90054768327477
1020000000.0,-9.900065816602092
1030000000.0,-9.903900688055534
1040000000.0,-9.905715200539191
1050000000.0,-9.905055354632765
1060000000.0,-9.906698893569175
1070000000.0,-9.907224062328757
1080000000.0,-9.902537226246272
1090000000.0,-9.895620232010334
1100000000.0,-9.896276967934252
1110000000.0,-9.901324367620512
1120000000.0,-9.90288342906153
1130000000.0,-9.901085374121621
1140000000.0,-9.9006273193889
1150000000.0,-9.90163334548344
1160000000.0,-9.90142580839993
1170000000.0,-9.89731849604907
1180000000.0,-9.891858564013141
1190000000.0,-9.892853172054883
1200000000.0,-9.90369960970358
1210000000.0,-9.914518071232994
1220000000.0,-9.919696294157925
1230000000.0,-9.92540762566712
1240000000.0,-9.931653454032936
1250000000.0,-9.930420058928505
1260000000.0,-9.923324578310117
1270000000.0,-9.916455819430848
1280000000.0,-9.910874931917457
1290000000.0,-9.907272537863015
1300000000.0,-9.906607336502026
1310000000.0,-9.90482661273954
1320000000.0,-9.905115358618833
1330000000.0,-9.91204213692398
1340000000.0,-9.919406606027021
1350000000.0,-9.922172155430687
1360000000.0,-9.92183092728099
1370000000.0,-9.921444382697388
1380000000.0,-9.921076638916754
1390000000.0,-9.919072699595617
1400000000.0,-9.921867084959146
1410000000.0,-9.926025539592299
1420000000.0,-9.928012791999086
1430000000.0,-9.929557393132104
1440000000.0,-9.928748017098139
1450000000.0,-9.926913091197768
1460000000.0,-9.92324532147396
1470000000.0,-9.919176449573508
1480000000.0,-9.91586963156012
1490000000.0,-9.9148444142018
1500000000.0,-9.921087781409284
1510000000.0,-9.928229200117986
1520000000.0,-9.93055005935756
1530000000.0,-9.929277810661983
1540000000.0,-9.926940180374448
1550000000.0,-9.933340934328914
1560000000.0,-9.943953932122614
1570000000.0,-9.949674533502408
1580000000.0,-9.950073876475171
1590000000.0,-9.948623393115156
1600000000.0,-9.949548864558398
1610000000.0,-9.947410774025162
1620000000.0,-9.938856679007552
1630000000.0,-9.9305179356816
1640000000.0,-9.927260511384675
1650000000.0,-9.933105730355496
1660000000.0,-9.938063680813618
1670000000.0,-9.937244012448708
1680000000.0,-9.93679182509637
1690000000.0,-9.93845360105998
1700000000.0,-9.937038421363097
1710000000.0,-9.928610235294148
1720000000.0,-9.919798434986827
1730000000.0,-9.91842879982677
1740000000.0,-9.920900441421784
1750000000.0,-9.923470154913362
1760000000.0,-9.923880550879336
1770000000.0,-9.926594456085105
1780000000.0,-9.93650977646721
1790000000.0,-9.941887125894052
1800000000.0,-9.934915541736494
1810000000.0,-9.920304980683305
1820000000.0,-9.910102491477128
1830000000.0,-9.909200261471206
1840000000.0,-9.911276661171504
1850000000.0,-9.917448301993502
1860000000.0,-9.927152245334044
1870000000.0,-9.936357977301244
1880000000.0,-9.942655260104326
1890000000.0,-9.940441891626195
1900000000.0,-9.934223038786923
1910000000.0,-9.926506125196678
1920000000.0,-9.921963556063956
1930000000.0,-9.918145330899433
1940000000.0,-9.915039146518993
1950000000.0,-9.919401830644063
1960000000.0,-9.924569896917877
1970000000.0,-9.925921733593288
1980000000.0,-9.92608272925467
1990000000.0,-9.927837834856701
2000000000.0,-9.933540545323003
2010000000.0,-9.940508334328284
2020000000.0,-9.942399343516957
2030000000.0,-9.937364842285643
2040000000.0,-9.932493077396641
2050000000.0,-9.93070145476411
2060000000.0,-9.929193659751759
2070000000.0,-9.926247566314903
2080000000.0,-9.921750794157461
2090000000.0,-9.918114530435755
2100000000.0,-9.916878465431285
2110000000.0,-9.91741117356969
2120000000.0,-9.916299657152013
2130000000.0,-9.914285941232746
2140000000.0,-9.915097716357554
2150000000.0,-9.918268127664618
2160000000.0,-9.919068943093961
2170000000.0,-9.918256655556638
2180000000.0,-9.919965465467454
2190000000.0,-9.921564996871782
2200000000.0,-9.919069618489969
2210000000.0,-9.914199875260097
2220000000.0,-9.910992793894126
2230000000.0,-9.90996366940324
2240000000.0,-9.909345980395459
2250000000.0,-9.907685091728212
2260000000.0,-9.903040609257289
2270000000.0,-9.902717211624143
2280000000.0,-9.908044260111891
2290000000.0,-9.909321703223887
