freq_Hz,amplitude_dB
428532788.2788279,0.5124080527893137
435228456.8456846,0.9237849116013722
441924125.4125413,1.5583739360506614
448619793.97939795,1.514176405308645
455315462.54625463,1.3969389239158272
462011131.1131113,0.9590491096571665
468706799.679968,1.6117889285759806
475402468.2468247,1.090253876464368
482098136.81368136,1.245059963377661
488793805.3805381,1.3146961409688036
495489473.9473948,1.350007098139554
502185142.5142515,1.025201791708808
508880811.08110815,1.2596679852080017
515576479.64796484,1.6040579676263182
522272148.2148215,1.0699986089347222
528967816.7816782,1.2802712629017223
535663485.3485349,1.724566528846372
542359153.9153916,1.33270777057194
549054822.4822483,1.4253789973418403
555750491.0491049,1.4618754743646827
562446159.6159617,0.6449841187429406
569141828.1828183,0.655027711213337
575837496.749675,1.292003181499242
582533165.3165317,1.0878179452343806
589228833.8833884,1.3268339864482819
595924502.450245,1.133577989094273
602620171.0171018,0.7827228787416394
609315839.5839584,1.1408128406338696
616011508.1508151,1.6296759601545228
622707176.7176718,1.2159143503633323
629402845.2845285,1.231237561801923
636098513.8513851,1.0659272616440192
642794182.4182419,0.9901960553529318
649489850.9850986,1.4104722853592175
656185519.5519552,1.3327210631831392
662881188.118812,1.1038322633083215
669576856.6856686,1.2483567939480278
676272525.2525253,1.156128581528269
682968193.819382,0.9017429145855548
689663862.3862387,0.7679572943926882
696359530.9530953,0.9480684644996158
703055199.519952,1.2792391681845046
709750868.0868087,0.9761168154626831
716446536.6536654,1.2196942145112657
723142205.220522,1.1638806080712691
729837873.7873788,1.0850958747557118
736533542.3542354,1.0123479348425604
743229210.9210922,1.1054155728980182
749924879.4879489,1.2263630444177063
756620548.0548055,1.0905987854090533
763316216.6216623,0.8700420925270012
770011885.1885189,0.9215788424332241
776707553.7553756,1.3299791759907622
783403222.3222322,1.1815765348797715
790098890.889089,1.1554368293957868
796794559.4559456,0.9403649935706895
803490228.0228024,1.2956940980549174
810185896.589659,0.7790927934168914
816881565.1565157,1.0520096718496543
823577233.7233723,1.0515778238132645
830272902.2902291,1.0252639092822422
836968570.8570857,1.1690078630428489
843664239.4239424,1.1780256509521365
850359907.9907991,1.1205100224378335
857055576.5576558,1.188236303962793
863751245.1245126,1.1136990388568486
870446913.6913692,1.159274828993512
877142582.2582259,1.4419746261210444
883838250.8250825,1.2072355128212902
890533919.3919393,0.9865974945962928
897229587.9587959,1.0830284064003353
903925256.5256526,1.1142005946663804
910620925.0925093,1.1739697706301153
917316593.659366,1.3459888661331063
924012262.2262226,1.2389459099095737
930707930.7930794,1.2859501895083765
937403599.359936,1.1331794756111666
944099267.9267927,1.373464498926955
950794936.4936494,1.275421870274259
957490605.0605061,1.4132199493990591
964186273.6273627,1.336438049630425
970881942.1942195,1.2264712624571135
977577610.7610762,1.0147697201072061
984273279.3279328,1.1939171453867685
990968947.8947896,1.190664972791279
997664616.4616462,1.2457770709220783
1004360285.028503,1.1616026217231425
1011055953.5953596,1.2509984577640472
1017751622.1622163,1.2459657930746268
1024447290.7290729,1.0258598029577013
1031142959.2959297,1.1627532265215432
1037838627.8627863,1.205588954990729
1044534296.429643,1.1098704162681614
1051229964.9964997,1.302090682621222
1057925633.5633564,1.2057482222510023
1064621302.130213,1.364522186864166
1071316970.6970698,1.121931476329583
1078012639.2639265,1.3008890942556146
1084708307.8307831,1.1495401771590905
1091403976.3976398,1.363869809161876
1098099644.9644966,1.2657971826198495
1104795313.5313532,1.2492107358036364
1111490982.0982099,1.2090457416752474
1118186650.6650665,1.2476735563068302
1124882319.2319233,1.2621477837499868
1131577987.79878,1.3075822439545244
1138273656.3656366,1.2992145577896788
1144969324.9324932,1.182807542270651
1151664993.49935,1.027037350367094
1158360662.0662067,1.2922944761501678
1165056330.6330633,1.25993902220577
1171751999.19992,1.2573896879802
1178447667.7667768,1.1201265252110066
1185143336.3336334,1.3115363707662817
1191839004.90049,1.1394848203792773
1198534673.467347,1.290107972350741
1205230342.0342035,1.5760138271778956
1211926010.6010602,1.1487011411907049
1218621679.1679168,1.3241124067731342
1225317347.7347736,1.1330880199281395
1232013016.3016303,1.4652844319310498
1238708684.868487,1.3672842269001029
1245404353.4353435,1.4915058800649437
1252100022.0022004,1.4169261474140984
1258795690.569057,1.3536577851263567
1265491359.1359136,1.6869724249507279
1272187027.7027702,1.361431696637074
1278882696.269627,1.5115720946808846
1285578364.8364837,1.496329390568691
1292274033.4033403,1.3767606750019707
1298969701.9701972,1.5857663422239632
1305665370.5370538,1.5572526217994476
1312361039.1039104,1.6681970842815996
1319056707.670767,1.473412086628227
1325752376.237624,1.4240910091728567
1332448044.8044806,1.395587171401802
1339143713.3713372,1.3570728124664386
1345839381.9381938,1.645494579051054
1352535050.5050507,1.4777220387861276
1359230719.0719073,1.5103200994427117
1365926387.638764,1.5341015624164336
1372622056.2056205,1.5411017140924437
1379317724.7724774,1.4280243053925514
1386013393.339334,1.447840651353265
1392709061.9061906,1.4445469652250995
1399404730.4730475,1.5245607675157664
1406100399.039904,1.4886163449115226
1412796067.6067607,1.4214467876675423
1419491736.1736174,1.4807057042521548
1426187404.7404742,1.3357434077613204
1432883073.3073308,1.4339751747459313
1439578741.8741875,1.380182841661406
1446274410.441044,1.3691764668758624
1452970079.007901,1.3708935941520077
1459665747.5747576,1.3055366699953068
1466361416.1416142,1.300235073953225
1473057084.7084708,1.4672403761206974
1479752753.2753277,1.2857965214351703
1486448421.8421843,1.286873003293385
1493144090.409041,1.315661539494852
1499839758.9758978,1.3566410145231156
1506535427.5427544,1.2425634735392534
1513231096.109611,1.2847858809254553
1519926764.6764677,1.283067690151344
1526622433.2433245,1.2745246695150545
1533318101.8101811,1.1704369507714891
1540013770.3770378,1.24835749719072
1546709438.9438944,1.120392316488779
1553405107.5107512,1.2279430294301843
1560100776.0776079,1.1933563938725398
1566796444.6444645,1.1305253202359482
1573492113.211321,1.051995789997544
1580187781.778178,1.1583085748381678
1586883450.3450346,1.1317935719726038
1593579118.9118912,1.1166509945890926
1600274787.4787478,1.1134513391326584
1606970456.0456047,1.003527120221282
1613666124.6124613,0.9740227932654384
1620361793.179318,1.0848645408953719
1627057461.7461748,1.0533238565847085
1633753130.3130314,0.9270366512680146
1640448798.879888,0.968721656470273
1647144467.4467447,1.0867393511344647
1653840136.0136015,1.0834255618004494
1660535804.5804582,1.0251423468237435
1667231473.1473148,0.9995831890244691
1673927141.7141714,1.0907172850005376
1680622810.2810283,1.0270911218490535
1687318478.847885,0.9997619192231469
1694014147.4147415,0.9388901841980772
1700709815.9815981,1.0595659956020675
1707405484.548455,1.0824199013240474
1714101153.1153116,1.1518843928292908
1720796821.6821682,1.118246874332317
1727492490.249025,1.053754692122657
1734188158.8158817,0.941162826690581
1740883827.3827384,1.0488652624169716
1747579495.949595,0.952775840900415
1754275164.5164518,0.9461659496207665
1760970833.0833085,1.01766041949206
1767666501.650165,0.882148068616754
1774362170.2170217,0.9743068712115437
1781057838.7838786,1.0226112682382702
1787753507.3507352,0.888855615002037
1794449175.9175918,0.9887494999178177
1801144844.4844484,0.9268813540750118
1807840513.0513053,1.021899799454649
1814536181.618162,0.8994255324268453
1821231850.1850185,0.92138459524814
1827927518.7518754,0.9669720229424127
1834623187.318732,0.9643347547772458
1841318855.8855886,0.9399469238480546
1848014524.4524453,0.9850188794791479
1854710193.0193021,0.9771735742809022
1861405861.5861588,0.9276731305143561
1868101530.1530154,0.8881485294322569
1874797198.719872,1.0080499590510168
1881492867.2867289,0.9941527471940383
1888188535.8535855,0.9954124984769007
1894884204.420442,0.9237752796395214
1901579872.9872987,0.9616280170260374
1908275541.5541556,1.077742278814046
1914971210.1210122,1.1652040442178793
1921666878.6878688,1.0256878001828054
1928362547.2547255,1.0806108650792
1935058215.8215823,0.971539860162574
1941753884.388439,0.9831078235800986
1948449552.9552956,1.0148379307741286
1955145221.5221524,1.0760744731330085
1961840890.089009,1.0511308494424592
1968536558.6558657,0.9739337305113904
1975232227.2227223,0.9579326858065166
1981927895.7895792,1.0318416277002227
1988623564.3564358,0.9851149396927545
1995319232.9232924,0.9821239637404853
2002014901.490149,0.8921345431950211
2008710570.057006,0.9757887738330863
2015406238.6238625,0.9685709145950072
2022101907.1907191,0.9723804399377911
2028797575.7575758,0.9420465989723011
2035493244.3244326,0.9605388200551975
2042188912.8912892,0.882233748064273
2048884581.4581459,0.9683503365988146
2055580250.0250027,1.0076979868820566
2062275918.5918593,0.8776161444870805
2068971587.158716,0.9944505199400863
2075667255.7255726,0.9385851144484246
2082362924.2924294,1.0802053471659268
2089058592.859286,0.7950753067849554
2095754261.4261427,0.9539752130521665
2102449929.9929993,1.0002110976978276
2109145598.5598562,0.9660005881479712
2115841267.1267128,0.9129581764367055
2122536935.6935694,0.8896471695618202
2129232604.260426,0.9062561972834482
2135928272.827283,0.9826844240482687
2142623941.3941395,0.9898502683577886
2149319609.960996,1.027725654754163
2156015278.527853,1.0656943309357314
2162710947.0947094,0.9577439505043186
2169406615.6615663,0.9748968251961414
2176102284.228423,0.9840274282698771
2182797952.7952795,0.9490204999973467
2189493621.3621364,0.9922812552188958
2196189289.928993,0.9953445002935768
2202884958.4958496,0.9267270877613218
2209580627.0627065,0.9246636378362413
2216276295.629563,0.9345057709017615
2222971964.1964197,1.0307659912519676
2229667632.7632766,0.9382867688577636
2236363301.330133,0.8578921950594485
2243058969.89699,1.0112846006221197
2249754638.4638467,0.9253523409804273
2256450307.030703,0.8930478522190302
2263145975.59756,1.0615246870008945
2269841644.164417,0.9677849482283597
2276537312.731273,0.9574001302440821
2283232981.29813,0.9696214344638314
2289928649.8649864,0.987528938679067
2296624318.4318433,0.9554002840254203
2303319986.9987,1.0118681421587938
2310015655.5655565,0.9302960827725836
2316711324.1324134,0.9883168158971545
2323406992.6992702,0.9779852179876778
2330102661.2661266,0.9519086794144841
2336798329.8329835,0.9393751218451073
2343493998.39984,0.955708744088811
2350189666.9666967,0.8878791223324726
2356885335.5335536,0.8901864397232533
2363581004.10041,0.9673677449594682
2370276672.667267,0.9430454812979816
2376972341.2341237,0.9581441299942133
2383668009.80098,0.9135237102109482
2390363678.367837,1.0500495247477588
2397059346.934694,0.9755266749508849
2403755015.50155,0.8755913320904153
2410450684.068407,0.9019033430221166
2417146352.6352634,0.9928593793719793
2423842021.2021203,1.0427072492212979
2430537689.768977,1.0346099022143895
2437233358.3358335,1.0369974594080122
2443929026.9026904,1.0660500556887167
2450624695.4695473,0.996328687785058
2457320364.0364037,1.0852473372512874
2464016032.6032605,1.0231905910365078
2470711701.1701174,1.0516852309671822
2477407369.736974,0.9620572325523086
2484103038.3038306,1.0984843674702582
2490798706.870687,1.0149318062591075
2497494375.437544,1.0372764723157963
2504190044.0044007,0.9384605655467837
2510885712.571257,0.9173719085556014
2517581381.138114,1.0946510983295665
2524277049.704971,0.9091997780202534
2530972718.271827,0.9654401172954055
2537668386.838684,1.011922250084183
2544364055.4055405,1.0228240454091544
2551059723.9723973,1.0301049664867807
2557755392.539254,1.0029429898815456
2564451061.1061106,0.9230555190929478
2571146729.6729674,1.030939075250509
2577842398.2398243,0.9963279792243294
2584538066.8066807,0.9907574016107549
2591233735.3735375,1.032498832515685
2597929403.9403944,0.9714258287188909
2604625072.507251,1.0839238012733268
2611320741.0741076,0.9891022658169859
2618016409.640964,0.999805669425342
2624712078.207821,0.9844992488933118
2631407746.7746778,1.000033906408136
2638103415.341534,1.0537598629621523
2644799083.908391,0.9723004945240259
2651494752.475248,0.9658898984782732
2658190421.0421042,0.9732252661877151
2664886089.608961,0.9677182450793625
2671581758.1758175,1.0102578178656527
2678277426.7426744,0.9916360518443286
2684973095.309531,0.9699212130531767
2691668763.8763876,0.9867989715964691
2698364432.4432445,0.9950752679232084
2705060101.0101013,1.0766055153151786
2711755769.5769577,0.9800265464194611
2718451438.1438146,1.0294154309450958
2725147106.7106714,0.9052681160978054
2731842775.277528,1.005267073833225
2738538443.8443847,0.9619116443542921
2745234112.411241,1.0062481220017239
2751929780.978098,0.9336894399117465
2758625449.544955,0.9830623193212514
2765321118.111811,0.9843138402904912
2772016786.678668,1.0058414165577347
2778712455.245525,0.9648442176854319
2785408123.8123813,0.9741571658088014
2792103792.379238,1.0403828105451907
2798799460.946095,1.0056738043259705
2805495129.5129514,1.0371398465969774
2812190798.079808,0.9949042951787411
2818886466.6466646,1.032092459537642
2825582135.2135215,1.0580266825159212
2832277803.7803783,0.9871815546348003
2838973472.3472347,1.002431208176589
2845669140.9140916,1.0538609201604012
2852364809.4809484,1.00070644562192
2859060478.047805,1.0476599515591118
2865756146.6146617,1.041692016873799
2872451815.181518,1.0308724024252822
2879147483.748375,1.06835150383366
2885843152.315232,1.0599391858108151
2892538820.882088,0.991877595455106
2899234489.448945,1.0526307907633623
2905930158.015802,1.0840764448295086
2912625826.5826583,0.9925423956121553
2919321495.149515,1.010027850066084
2926017163.716372,0.9696602348223751
2932712832.2832284,0.967863317327097
2939408500.8500853,1.0100829448323574
2946104169.4169416,0.9197968954533253
2952799837.9837985,0.914129842667402
2959495506.5506554,0.9015561281466915
2966191175.1175117,0.9650074553140515
2972886843.6843686,0.9208878585329409
2979582512.2512255,0.9265864432981464
2986278180.818082,0.9934269000378205
2992973849.3849387,1.0120465994015182
2999669517.9517956,0.9764250417395111
3006365186.518652,1.0089967678972205
3013060855.085509,0.9770787098462123
3019756523.652365,1.0448711842049223
3026452192.219222,0.9986488561081347
3033147860.786079,0.9300388401620977
3039843529.3529353,1.0703760364860189
3046539197.919792,0.9865908722430141
3053234866.486649,1.0145519862829409
3059930535.0535054,1.0161236457852896
3066626203.6203623,0.9572806033514083
3073321872.1872187,0.94348445740554
3080017540.7540755,0.9768491586580843
3086713209.3209324,0.935879470565972
3093408877.887789,0.9682704581495614
3100104546.4546456,1.0035588449012518
3106800215.0215025,1.012338286051753
3113495883.588359,1.025480775223661
3120191552.1552157,0.9974166576197333
3126887220.7220726,0.951585339618324
3133582889.288929,0.9613578183465484
3140278557.855786,1.0010889565951215
3146974226.422642,0.9558771813907987
3153669894.989499,1.0214959734423406
3160365563.556356,0.9787874131242269
3167061232.1232123,0.9695414745781018
3173756900.690069,0.966811592644612
3180452569.256926,0.9888720237145547
3187148237.8237824,1.0129636437545928
3193843906.3906393,0.9929270763227811
3200539574.9574957,0.9972068871682196
3207235243.5243526,0.990322449916929
3213930912.0912094,1.0324911331394042
3220626580.658066,1.0061921217248768
3227322249.2249227,0.9721547264015633
3234017917.7917795,0.9439859256781928
3240713586.358636,0.9910333188448202
3247409254.925493,1.071410004612001
3254104923.4923496,0.9914659042762597
3260800592.059206,0.9220192859194899
3267496260.626063,0.9070501620346119
3274191929.1929193,0.9987505345342087
3280887597.759776,0.9618336120961681
3287583266.326633,0.9993778588141113
3294278934.8934894,1.0250334040553475
3300974603.460346,1.0093169609059727
3307670272.027203,1.0020662863847987
3314365940.5940595,0.9963588798497571
3321061609.1609163,1.044469172832354
3327757277.727773,0.9910661311460307
3334452946.2946296,0.9859820463413547
3341148614.8614864,1.017407506086364
3347844283.428343,0.9970542032432087
3354539951.9951997,0.9549099877329196
3361235620.5620565,1.0286676413202565
3367931289.128913,0.9862686518728315
3374626957.69577,1.0153965997917256
3381322626.2626266,0.9782460653319095
3388018294.829483,1.0102731819204753
3394713963.39634,0.9764349167423704
3401409631.9631963,1.022113903380253
3408105300.530053,1.0031067555157223
3414800969.09691,1.0099476238762009
3421496637.6637664,0.9987570405966926
3428192306.2306232,1.0523862001511572
3434887974.79748,0.9869498383460988
3441583643.3643365,1.0388201052126529
3448279311.9311934,1.0637894667150216
3454974980.49805,1.0618866360387549
3461670649.0649066,1.0667904856907253
3468366317.6317635,1.0397877677163732
3475061986.19862,1.0818673356939859
3481757654.7654767,1.0618547607528375
3488453323.3323336,1.0835262649090087
3495148991.89919,1.037448484751795
3501844660.466047,1.0318924963576839
3508540329.0329037,1.0600117274217442
3515235997.59976,1.0254001986565557
3521931666.166617,1.0684447499629695
3528627334.7334733,1.1026464738584396
3535323003.30033,1.049064546922166
3542018671.867187,1.0165629528935305
3548714340.4340434,1.0508732325063634
3555410009.0009003,0.9917445920715745
3562105677.567757,1.076140010577772
3568801346.1346135,1.031423772033197
3575497014.7014704,1.0244006567911692
3582192683.268327,1.032524472153639
3588888351.8351836,0.9670133468264497
3595584020.4020405,0.9860208439564773
3602279688.968897,1.0954812630971078
3608975357.5357537,0.9334212487394821
3615671026.1026106,0.9967825646804098
3622366694.669467,1.004683399992405
3629062363.236324,1.0575133610352776
3635758031.8031807,1.0081949518304678
3642453700.370037,0.9376023558375018
3649149368.936894,0.9926960898130447
3655845037.503751,0.9679928035353998
3662540706.070607,1.0266387622437774
3669236374.637464,0.9943865175099811
3675932043.2043204,1.0015686886650894
3682627711.7711773,0.9698060232549658
3689323380.338034,1.0496656164982048
3696019048.9048905,1.0437125356114665
3702714717.4717474,1.013453679898671
3709410386.0386043,1.02294176004476
3716106054.6054606,1.017246660474785
3722801723.1723175,0.9768886817149595
3729497391.739174,1.0385587630254183
3736193060.3060308,1.017096680136149
3742888728.8728876,1.0192989370211492
3749584397.439744,1.0983531977178786
3756280066.006601,0.9824246692468843
3762975734.5734577,0.9747939676351087
3769671403.140314,1.0272782125184696
3776367071.707171,0.9850873287497134
3783062740.274028,1.0142523202615177
3789758408.840884,1.024149384191281
3796454077.407741,0.9482067967693206
3803149745.9745975,0.9662295198601139
3809845414.5414543,0.9556900606817267
3816541083.108311,0.9794027870853922
3823236751.6751676,0.9088563584446911
3829932420.2420244,0.9506884234897635
3836628088.8088813,0.8717854734109123
3843323757.3757377,0.9434294657560971
3850019425.9425945,0.8807681098482227
3856715094.509451,0.9273750686932111
3863410763.076308,0.909712214981309
3870106431.6431646,0.9222954933200198
3876802100.210021,1.0123920439977954
3883497768.776878,0.9284461451206167
3890193437.3437347,0.9578195013669002
3896889105.910591,1.0032365190632937
3903584774.477448,0.92050177937794
3910280443.044305,1.0369401326262695
3916976111.611161,1.00812353966668
3923671780.178018,1.028802158832881
3930367448.7448745,0.9863740712698185
3937063117.3117313,1.048278871079389
3943758785.878588,1.0494858312984083
3950454454.4454446,1.0105664713364586
3957150123.0123014,1.0150576457648386
3963845791.5791583,0.9570725628467649
3970541460.1460147,1.0795598577708019
3977237128.7128716,0.978137113654078
3983932797.2797284,0.9795415410881292
3990628465.846585,0.9762383243407642
3997324134.4134417,1.020812456510699
4004019802.980298,0.9883032556040158
4010715471.547155,0.9971513848816815
4017411140.114012,1.060833268223763
4024106808.680868,1.0057835136723619
4030802477.247725,1.0530860164156932
4037498145.814582,1.031121549230122
4044193814.3814383,1.061600312832582
4050889482.948295,1.0006406783595392
4057585151.5151515,1.0264118952597894
4064280820.0820084,0.9902385396909543
4070976488.648865,0.9930844138950883
4077672157.2157216,0.9602822289084499
4084367825.7825785,1.020263146016656
4091063494.3494353,0.9841429519601509
4097759162.9162917,1.0113029682194639
4104454831.4831486,1.0290698759262014
4111150500.0500054,0.9431320966447853
4117846168.616862,0.9907658471231253
4124541837.1837187,1.0132908542406995
4131237505.750575,0.9684220062923813
4137933174.317432,0.9478559090390855
4144628842.884289,1.01604766137568
4151324511.451145,0.9920830641103878
4158020180.018002,1.0060726645644684
4164715848.584859,1.0176584490239464
4171411517.1517153,1.0086139676785522
4178107185.718572,0.985403213685121
4184802854.285429,1.00357307836264
4191498522.8522854,1.0480561338851824
4198194191.4191422,1.0242929219257728
4204889859.9859986,0.9782199906704815
4211585528.5528555,0.9922598924404024
4218281197.1197124,1.0446898516428804
4224976865.6865687,1.0661225689343778
4231672534.2534256,1.0130326293925165
4238368202.8202825,1.0378173354095508
4245063871.387139,1.0855079292828747
4251759539.9539957,0.9933918696679653
4258455208.520852,1.01757993326932
4265150877.087709,1.0290801209797908
4271846545.654566,1.0189762814741714
4278542214.221422,1.032333556166107
4285237882.788279,0.9801995500909162
4291933551.355136,1.0406584101726586
4298629219.921992,1.015494353205652
4305324888.488849,0.9706782340373844
4312020557.055706,1.0032153314567298
4318716225.622562,0.9887624999357045
4325411894.189419,0.9452466630087544
4332107562.756276,1.0177210411183877
4338803231.3231325,1.0537943016723201
4345498899.889989,0.953734010348557
4352194568.456846,0.93858275193014
4358890237.023703,1.0127404228058101
4365585905.590559,1.0222206900471136
4372281574.157416,0.9899434091286938
4378977242.724273,1.0233772551735647
4385672911.291129,1.0243865763299813
4392368579.857986,1.070881385920035
4399064248.424843,1.1398974441594911
4405759916.991699,1.1312841004081928
4412455585.558557,1.0771120473475224
4419151254.125413,1.0491001139152083
4425846922.692269,1.0746152393657402
4432542591.259126,1.103235637460716
4439238259.825983,1.1272411367872688
4445933928.392839,1.0648275769034192
4452629596.959696,1.0452408121833243
4459325265.526553,1.0455356598060246
4466020934.09341,1.0419041785498457
4472716602.660266,1.0690432280616808
4479412271.227123,1.0345237045075488
4486107939.79398,0.9806911111239358
4492803608.360836,0.9720732096354154
4499499276.927693,1.0447888373872056
4506194945.49455,1.0614763800930003
4512890614.061406,1.0708017073309284
4519586282.628263,1.0449627724923165
4526281951.19512,0.9960444147602596
4532977619.761976,1.0803190202720485
4539673288.328834,1.065869685746187
4546368956.89569,1.0707509416359693
4553064625.462546,1.037774162609891
4559760294.029403,1.0321557803288222
4566455962.59626,1.0135471149657829
4573151631.163116,1.0275252689494339
4579847299.729973,1.0007524408610002
4586542968.29683,0.9922631855899375
4593238636.863687,0.9833911475694669
4599934305.430543,0.9665852699007905
4606629973.9974,0.9597401988981251
4613325642.564257,0.9072342486065879
4620021311.131113,0.9417242638684153
4626716979.69797,1.0029455277655597
4633412648.264827,0.9046180465857435
4640108316.831683,1.0322739184117022
4646803985.3985405,0.9575722522850297
4653499653.965397,0.9859930423118999
4660195322.532253,0.9549083196969187
4666890991.099111,0.9137634753122994
4673586659.665967,0.9770722953092625
4680282328.232823,0.9004285050567119
4686977996.79968,0.9086047274773249
4693673665.366537,0.9383455928024649
4700369333.9333935,0.9748777988077425
4707065002.50025,0.9779541065171238
4713760671.067107,0.9343280198517476
4720456339.633964,0.9214532533108634
4727152008.20082,0.8641311549269618
4733847676.767677,0.8851447185562231
4740543345.334534,0.8728338748187443
4747239013.90139,0.8788486082259257
4753934682.468247,0.9519102537930291
4760630351.035104,0.9676949860854597
4767326019.60196,0.9345625081463216
4774021688.1688175,0.9199714374889961
4780717356.735674,0.9381221798133609
4787413025.30253,0.9615640714559893
4794108693.869388,0.9249828037950779
4800804362.436244,0.9750404683074831
4807500031.0031,0.9467351880288345
4814195699.569957,1.0446648212544711
4820891368.136814,0.9664764410315072
4827587036.7036705,0.9833940275990968
4834282705.270527,1.022045406742357
4840978373.837384,1.0503944722717713
4847674042.404241,1.053805714871907
4854369710.971097,1.0185922846942104
4861065379.537954,0.9847514342091808
4867761048.104811,1.008085180455262
4874456716.671667,1.0841136993605212
4881152385.238524,1.0715301602023701
4887848053.805381,1.0576266674380457
4894543722.372237,1.023403813674047
4901239390.939095,1.0500344216448518
4907935059.505951,1.0779286766548573
4914630728.072807,1.0291988212371406
4921326396.639665,0.9573527987896635
4928022065.206521,1.0311137571451514
4934717733.773377,1.0050985739916571
4941413402.340235,0.9844207722347631
4948109070.907091,0.9436365241026435
4954804739.473948,1.0175186917085224
4961500408.040804,0.989802717640816
4968196076.607661,1.029013756737899
4974891745.174518,1.0333389766105336
4981587413.741374,1.054719941384722
4988283082.308231,1.0269231531317593
4994978750.875088,1.0442046694832332
5001674419.441944,1.0723847661156252
5008370088.008801,1.1029850615441263
5015065756.575658,1.0432290473091455
5021761425.142514,1.1051716171479389
5028457093.709372,1.0339339734299244
5035152762.276228,1.0497384628613566
5041848430.843084,1.118254419520562
5048544099.409942,1.034023815781889
5055239767.976798,1.0998941303362644
5061935436.543654,1.0587869292340057
5068631105.110512,1.0268832671743058
5075326773.677368,1.0178310996873428
5082022442.244225,1.0323670748253435
5088718110.811081,1.0570741403208477
5095413779.377938,1.0417282127124212
5102109447.944795,1.0339057226171156
5108805116.511651,1.138199977649612
5115500785.078508,1.0440457966397203
5122196453.645365,1.0574938126817721
5128892122.212221,0.9583585604609046
5135587790.7790785,1.0561817393661403
5142283459.345935,1.0199020998707282
5148979127.912791,1.0523747657518605
5155674796.479649,1.006382703643614
5162370465.046505,1.0846610936140382
5169066133.613361,1.002367706896801
5175761802.180219,1.0144407072325408
5182457470.747075,1.1050831418665061
5189153139.313931,0.9677381081923155
5195848807.880789,0.95447750428153
5202544476.447645,1.0067711375570132
5209240145.014502,1.0073877375688283
5215935813.581358,0.9896401154102705
5222631482.148215,1.0228310771757416
5229327150.715072,1.0338884437923106
5236022819.281928,1.0301898323997558
5242718487.848785,1.0504763513646598
5249414156.415642,0.9073180943527348
5256109824.982498,1.098150912975546
5262805493.5493555,1.0650775901875407
5269501162.116212,1.0661192847029473
5276196830.683068,1.0194284826711097
5282892499.249926,1.0528378301034584
5289588167.816782,0.9516182097077952
5296283836.383638,0.9109366790188529
5302979504.950496,1.001205062707301
5309675173.517352,1.0313227044145443
5316370842.0842085,1.0321257034719555
5323066510.651066,1.0364147891831217
5329762179.217922,1.0124093551178504
5336457847.784779,1.0624375294061008
5343153516.351635,1.0815370284931687
5349849184.918492,1.160907970260375
5356544853.485349,1.0134876113203497
5363240522.052205,1.110033500428838
5369936190.619062,1.093556718085048
5376631859.185919,1.052651744197611
5383327527.752775,1.0595136084653256
5390023196.319633,1.1389480040238507
5396718864.886489,1.1531986947523838
5403414533.453345,1.073887063472406
5410110202.020203,1.1705582474414102
5416805870.587059,1.0489914482996563
5423501539.153915,1.1302853150114378
5430197207.720773,1.12839314198802
5436892876.287629,1.157742573869167
5443588544.8544855,1.1287712529053575
